Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
599.55 2.7629 263.803 236.161 1.09911 0.910493 0.4 0.6 0.7 1.2 1.5 1.5 2.2 3.5 3.3 3.8 4.3 4.8 0.252665 2.63821e-09 0.0648418 0.474377 5.47434e-12 5.47434e-12 0.230114 0.0771112 0 0 0 0 0.277365 0.00621512 0.0574833 0.297042 0.106507 0.0267749 0.139106 5.61014e-11 0 0 0 0
578.187 2.66445 255.313 227.671 1.11552 0.963529 0.0001 0.6 0.8 1.1 1.5 1.3 2.3 3.7 3.2 3.7 4.3 4.8 0.109042 4.18476e-05 0.299246 0.262632 0.145322 2.58705e-06 0.219005 0.0802248 0 0 0 0 0.0687619 0.331381 3.65045e-11 3.29848e-10 0.151682 0.254717 0.150338 0.00664925 0 0 0 0
579.358 2.66985 255.787 228.144 1.0846 1.05288 0.0001 0.6 0.8 0.8 1.5 1.6 2.4 3.3 3.4 4 4.5 5.1 0.0962285 0.074463 0.162199 0.162189 0.371901 0.0392503 0.0757542 0.102612 0 0 0 0 0.101223 0.0618934 0.347066 0.0164929 0.157234 0.171859 0.161372 0.0357402 0 0 0 0
579.345 2.66979 255.781 228.139 1.08471 1.054 0.0001 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.5 4.1 4.7 5.3 0.0983989 0.0353091 0.36398 0.166861 0.0197129 0.225795 0.071159 0.103499 0 0 0 0 0.097709 0.0473519 0.382485 0.00817703 0.139676 0.1806 0.161712 0.0362877 0 0 0 0
611.161 2.81641 268.292 240.649 1.08417 0.923659 0.3 0.4 0.6 1.2 1.4 1.1 2.1 3.3 3 3.6 4.2 4.8 0.168333 5.79577e-08 0.0848534 5.62131e-10 6.48631e-12 0.502822 0.249405 0.0787581 0 0 0 0 0.0132406 0.28364 0.000218863 0.40146 4.09835e-07 0.0312157 0.184918 0.00896539 0 0 0 0
600.573 2.76762 264.202 236.56 1.09899 0.909016 0.4 0.6 0.5 1.2 1.5 1.6 2.2 3.5 3.2 3.7 4.2 4.8 0.234824 0.0737907 0.00263397 0.481482 4.74952e-10 1.11173e-10 0.229181 0.0770762 0 0 0 0 0.263446 0.0558738 0.0106658 0.326669 0.0774799 0.0377442 0.137137 5.63756e-10 0 0 0 0
579.378 2.66994 255.795 228.152 1.08472 1.05416 0.0001 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.4 3.9 4.5 5 0.101337 0.0234544 0.377829 0.147161 0.0317229 0.229084 0.0705245 0.10361 0 0 0 0 0.0971814 0.0498915 0.3787 0.0308264 0.10364 0.195882 0.161612 0.0364304 0 0 0 0
579.423 2.67015 255.813 228.171 1.08474 1.05344 0.0001 0.4 0.8 1.4 1.5 1.6 2.4 3.3 3.5 4.1 4.6 5.1 0.0917896 0.0384488 0.366055 0.176774 0.0100445 0.226664 0.0716724 0.103293 0 0 0 0 0.091822 0.0440784 0.392535 0.0188739 0.11452 0.194325 0.161069 0.0362153 0 0 0 0
587.503 2.70739 259.054 231.411 1.08004 1.03748 0.1 0.5 1 1.4 1.5 1.7 2.3 3.2 3.3 3.8 4.4 5 0.10735 0.0948493 0.444427 1.68381e-06 6.63948e-06 0.280096 0.0390738 0.114232 0 0 0 0 0.0446756 0.296666 0.121762 0.341512 0.000644506 0.0121188 0.182314 0.0377845 0 0 0 0
587.73 2.70843 259.144 231.501 1.07994 1.03714 0.2 0.5 1 1.4 1.5 1.7 2.3 3.2 3.3 3.9 4.5 5.1 0.144143 0.0490421 0.45548 7.13074e-08 0.000141764 0.276989 0.0402856 0.113857 0 0 0 0 0.0615964 0.273366 0.133511 0.332195 0.000441705 0.0167603 0.181375 0.0378918 0 0 0 0
