Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
433.694 1.85339 200.199 157.518 1.01267 1.02712 0.2 0.5 0.8 0.9 1.4 1.7 2.2 2.7 3.2 3.5 4.3 4.9 0.046057 0.136428 0.0582282 0.20658 0.234015 0.0898584 0.13155 0.0558538 0.0295251 0.0178203 6.36921e-11 0.0067497 0.0846373 0.118227 2.83528e-11 0.269476 0.162716 0.154805 0.115779 0.0485119 0.0486533 0.000913553 0.0234031 2.5302e-12
431.274 1.84305 198.75 156.068 1.01279 1.00903 0.0001 0.6 1 1.2 1.6 1.7 2.2 2.7 3.4 3.7 4.3 4.9 0.0357101 0.265129 0.0593676 0.241653 0.0650442 0.11376 0.115344 0.0700148 0.0400815 3.0243e-12 2.06857e-09 0.00668829 0.0684083 0.238483 0.0356368 0.278707 0.0423908 0.116072 0.12073 0.077511 0.00117378 0.0299229 3.63043e-14 1.84121e-10
431.44 1.84376 198.85 156.168 1.0127 1.0198 0.0001 0.5 0.7 1.2 1.6 2 2.2 2.7 3.4 3.7 3.8 4.9 0.0333719 0.101718 0.204409 0.255286 0.156487 0.0500931 0.0927217 0.0723503 0.0396723 7.58457e-11 1.3391e-12 0.00659133 0.0620809 0.122835 0.137565 0.305334 0.103144 0.101544 0.0606912 0.0890061 6.70412e-08 0.0254568 0.00927544 0.00287119
432.941 1.85018 199.749 157.067 1.01284 1.00522 0.0001 0.4 0.7 1.1 1.5 1.6 2.2 2.7 3.4 3.8 4.3 4.9 0.0202979 0.0998427 0.193165 0.228463 0.0485608 0.182213 0.125751 0.0671456 0.0408751 5.1224e-12 2.77556e-16 0.00652515 0.045995 0.118556 0.134215 0.250052 0.112225 0.103106 0.142434 0.0651349 0.0147834 0.0187206 2.6823e-13 2.33363e-11
432.384 1.8478 199.416 156.734 1.01255 0.997696 0.2 0.4 0.8 1.1 1.4 1.6 2.1 2.6 3.3 3.6 3.9 4.8 0.0260434 0.117166 0.233946 0.109142 0.143683 0.12385 0.12147 0.0832816 0.0433785 0.00377731 2.27574e-10 0.00681459 0.0778949 0.0959217 0.156234 0.220578 0.0314793 0.182669 0.105766 0.0994641 1.31171e-07 0.0269649 0.000724056 1.00701e-11
431.981 1.84607 199.174 156.492 1.01333 0.992637 0.0001 0.6 1.1 1.2 1.6 1.7 2.2 2.6 3.3 3.7 4.8 5.5 0.0354408 0.268383 0.114848 0.18119 0.0418149 0.146844 0.0941199 0.0743698 0.0461717 0.00190062 0.0054651 0.00278279 0.0681291 0.241051 0.0592713 0.255086 6.26121e-12 0.164427 0.0925997 0.0826515 0.00980847 0.0196126 5.46223e-11 4.3346e-10
497.098 2.12435 235.539 192.857 1.01931 1.07941 0.0001 0.4 1 1.1 1.6 2 2.5 3.1 3.4 3.5 4.2 5.3 0.0491702 0.135409 0.248678 0.0941067 0.258736 0.0840508 0.0372877 0.0798517 0.0155226 6.08683e-11 4.34819e-13 0.0164989 0.0329329 0.177958 0.308543 0.0380908 0.234396 0.0644334 0.153004 1.84103e-12 0.00533575 0.0421609 3.75106e-12 0.0225546
498.263 2.12933 236.145 193.463 1.01872 1.09071 0.0001 0.2 0.6 1.2 1.5 1.8 2 2.6 3.2 3.6 4.3 5.2 0.0693639 0.00756672 0.192631 0.3612 2.20872e-10 0.224801 0.0140049 0.0513031 0.0825892 1.65252e-10 1.47438e-13 0.0152606 0.0683791 8.2212e-14 0.244933 0.341119 0.0109323 0.131595 0.0844411 0.133632 1.89511e-09 0.0482287 1.60851e-10 0.0274529
538.693 2.30211 256.352 213.67 1.01355 1.00792 0.0001 0.4 1 1.4 1.6 1.9 2.3 2.7 3.3 4.1 4.5 4.6 0.0408998 0.128499 0.344758 0.136934 0.0955468 0.0778635 0.0269031 0.140476 2.98594e-13 0.0216698 3.01814e-13 1.36736e-11 0.0351156 0.173469 0.327405 0.0414483 0.175326 0.0714456 0.0822739 0.062543 0.0276491 0.00153057 0.00971844 4.89697e-12
432.72 1.84923 199.617 156.935 1.01275 1.02278 0.0001 0.5 0.7 1.2 1.3 1.6 2 2.5 3.1 3.5 4.2 4.9 0.0331837 0.102799 0.203638 0.235089 0.0339338 0.127064 0.116505 0.0956763 0.0358188 0.0224104 1.51351e-10 0.00663499 0.0580163 0.102997 0.191446 0.241724 1.91371e-10 0.136748 0.141718 0.068465 0.0603286 1.46222e-09 0.0213381 5.47597e-11
