Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
563.792 2.59812 249.414 221.771 1.12068 0.978004 0.2 0.5 0.4 1.2 1.4 1.2 2.1 3.2 3.2 3.7 4.2 4.7 0.108631 0.168136 0.0021747 0.135644 3.05911e-09 0.383105 0.205497 0.11749 0 0 0 0 0.00265324 0.037582 0.269366 0.242025 1.47672e-05 0.189846 0.208359 0.0281579 0 0 0 0
553.431 2.55038 245.074 217.431 1.12476 0.935052 0.0001 0.4 0.5 1.1 1.4 2.1 2 3.2 3.3 3.9 4.5 5.1 0.0661157 0.0441794 0.169765 0.318788 0.215359 0.178618 0.0116063 0.120327 0 0 0 0 0.0157049 0.263364 0.000999845 0.337049 0.120283 0.181296 2.02933e-06 0.0163528 0 0 0 0
531.731 2.45037 235.714 208.071 1.14445 0.965056 0.0001 0.5 1.4 1.1 1.5 2.1 2.3 3.5 3.4 3.9 4.4 4.9 0.0730941 0.212884 0.263006 0.283798 0.0140248 2.12065e-07 0.195055 0.102586 0 0 0 0 0.0370912 0.312927 0.324637 0.126364 3.29575e-05 1.24258e-08 0.150729 0.0132754 0 0 0 0
545.188 2.51239 241.562 213.919 1.1307 0.956241 0.0001 0.5 0.9 1.4 1.5 2 2.2 3.3 3.3 3.9 4.5 5.1 0.0999251 0.0992565 0.313157 0.229243 0.106741 0.000222477 0.168134 0.114022 0 0 0 0 0.0659643 0.203503 0.211622 0.296735 0.000166867 2.54912e-09 0.159857 0.018393 0 0 0 0
528.625 2.43606 234.343 206.7 1.15377 0.947643 0.0001 0.4 0.9 1 1.7 1.8 2.5 3.6 3.6 4.2 4.8 5.4 0.0979408 0.0823779 1.18966e-06 0.482551 0.252154 6.97102e-06 0.142164 0.096572 0 0 0 0 0.0345794 0.212183 3.75357e-07 0.360181 0.254455 7.31305e-08 0.0862451 2.14731e-09 0 0 0 0
554.674 2.5561 245.598 217.956 1.12522 0.927335 0.2 0.2 0.5 1.1 1.4 1.6 2.1 3.2 3.1 3.6 4.1 4.6 0.0780116 0.0427197 0.137906 0.403298 0.0779478 0.0837958 0.18161 0.119934 0 0 0 0 0.0823068 0.00400972 0.212366 0.299227 0.140259 1.71009e-08 0.17484 0.014326 0 0 0 0
544.929 2.5112 241.451 213.808 1.13045 0.958203 0.1 0.5 0.9 1.4 1.5 2.1 2.2 3.3 3.4 3.9 4.5 5 0.0999525 0.120682 0.263765 0.359978 6.76904e-06 0.00158729 0.170819 0.113664 0 0 0 0 0.0735566 0.192261 0.216716 0.295722 1.42296e-07 1.61563e-09 0.1611 0.0188484 0 0 0 0
501.497 2.31105 222.015 194.373 1.15997 1.09343 0.4 0.1 0.6 1.2 1.4 3.9 1.9 2.8 3.3 3.9 4.4 5 0.0281866 0.0790361 0.23816 0.31572 0.116593 0.0775546 0.178106 0.126617 0 0 0 0 5.52612e-05 0.0837531 0.28901 0.338513 8.58874e-09 0.0294331 0.244603 0.108061 0 0 0 0
513.603 2.36684 227.597 199.954 1.16731 0.949853 0.0001 0.6 0.7 1.2 1.5 2.5 2.2 3.8 3.2 3.7 4.3 4.8 0.0365997 0.391251 0.000356094 0.10741 0.353452 0.1874 7.03958e-08 0.0908382 0 0 0 0 0.0872125 2.22814e-08 0.380584 0.0258149 0.324146 0.0637443 0.0610685 0.00728369 0 0 0 0
553.096 2.54883 244.932 217.289 1.12495 0.937994 0.3 0.4 0.5 1.1 1.4 2 2.1 3.2 3.2 3.7 4.3 4.9 0.187242 0.042324 0.0123941 0.42234 0.123519 0.121094 0.0939455 0.122091 0 0 0 0 0.0577938 0.219387 7.81655e-07 0.343813 0.116422 6.09011e-11 0.183124 0.0174524 0 0 0 0
556.22 2.56323 246.25 218.607 1.12969 0.955562 0.2 0.3 0.8 1.2 1.4 1.5 2.1 3.3 3.1 3.7 4.2 4.8 0.163908 0.00124976 0.180699 0.437396 2.25328e-07 3.92338e-08 0.234471 0.11197 0 0 0 0 0.00100583 0.191889 0.22511 0.192866 0.128926 0.00245303 0.188548 0.0247642 0 0 0 0
544.743 2.51034 241.371 213.728 1.13021 0.961494 0.2 0.5 0.9 1.4 1.5 2.1 2.2 3.3 3.3 3.8 4.4 5 0.134984 0.0749839 0.275829 0.358697 0.000157946 0.000338932 0.171421 0.1138 0 0 0 0 0.101149 0.154233 0.230492 0.292623 2.25737e-05 5.31737e-08 0.163185 0.0197897 0 0 0 0
553.381 2.55014 245.052 217.41 1.12508 0.936095 0.0001 0.4 0.5 1.1 1.4 2 2.1 3.2 3.3 3.9 4.5 5.1 0.07798 0.0223363 0.166329 0.374034 0.151558 0.108516 0.102354 0.121968 0 0 0 0 0.0153293 0.264806 3.50212e-07 0.337073 0.120324 2.04433e-06 0.181616 0.0169433 0 0 0 0
517.069 2.38281 229.171 201.528 1.16234 0.93403 0.2 0.7 0.8 1.3 1.6 1.7 2.4 3.7 3.3 3.8 4.3 4.8 0.0998847 0.325779 0.023055 0.275631 0.0895931 0.0584009 0.193449 0.096547 0 0 0 0 0.12785 0.124397 0.237246 0.0871666 0.256689 3.47849e-10 0.0971311 0.00355098 0 0 0 0
553.426 2.55035 245.071 217.429 1.12482 0.935105 0.0001 0.4 0.5 1.1 1.4 1.8 2.1 3.2 3.2 3.8 4.4 4.9 0.0736428 0.0109105 0.194598 0.330329 0.194817 0.0202582 0.1797 0.120567 0 0 0 0 0.0154718 0.264523 3.04175e-05 0.337074 0.120333 1.9041e-08 0.181268 0.0164053 0 0 0 0
563.487 2.59671 249.287 221.645 1.11779 0.982309 0.0001 0.3 0.5 1.1 1.4 1.5 2 3.1 3.1 3.6 4.2 4.8 0.00150017 0.0594619 0.287761 0.171762 0.00494137 0.344946 0.104014 0.143402 0 0 0 0 0.0142943 0.129263 0.12977 0.421474 0.0032695 4.12386e-07 0.243593 0.0406456 0 0 0 0
553.835 2.55224 245.244 217.602 1.12485 0.932397 0.0001 0.3 0.5 1.1 1.4 2 2.1 3.2 3.2 3.7 4.2 4.7 0.0628953 0.0259122 0.192753 0.315023 0.218948 0.00362858 0.185763 0.119932 0 0 0 0 4.66905e-08 0.147101 0.140509 0.322558 0.127505 1.3977e-09 0.179108 0.0156153 0 0 0 0
545.691 2.5147 241.778 214.135 1.12845 1.00364 0.4 0.4 0.5 1.2 1.5 2.1 2.2 3.3 3.3 3.9 4.4 5 0.0540078 0.247514 2.58528e-08 0.376992 0.177107 6.72394e-09 0.153334 0.119491 0 0 0 0 0.235465 0.0502148 0.0261859 0.405015 0.0602714 3.97345e-07 0.194576 0.0319148 0 0 0 0
14185.6 65.3712 1004.13 976.49 1.49591 2.23836 0.0001 0.7 0.9 1.1 1.7 1.9 2.6 2.8 3.3 3.9 4.4 4.9 5.26745e-13 5.19584e-13 2.83379e-12 3.44941e-12 1.09215e-11 0.61235 0.848938 0.0346235 0 0 0 0 0.143707 0.0338911 0.763721 4.26864e-06 0.430173 0.347557 8.17166e-11 0.519304 0 0 0 0
539.454 2.48597 239.088 211.446 1.13741 0.959343 0.0001 0.5 0.9 1.5 1.5 1.6 2.3 3.4 3.5 4.1 4.6 5.2 0.108942 0.0638604 0.375896 0.0798854 0.242681 3.40132e-06 0.159252 0.106893 0 0 0 0 0.0719609 0.176675 0.271738 0.0561944 0.233994 7.86809e-09 0.134348 0.0144329 0 0 0 0
553.427 2.55036 245.072 217.429 1.12476 0.934865 0.0001 0.5 0.4 1.1 1.4 2 2.1 3.2 3.1 3.7 4.2 4.7 0.064819 0.165189 0.0501015 0.317515 0.217403 0.0075823 0.181911 0.120236 0 0 0 0 0.0155164 4.6399e-06 0.264462 0.337121 0.120298 2.81459e-09 0.181193 0.0162701 0 0 0 0
525.457 2.42146 232.936 205.294 1.1508 0.974214 0.2 2.77556e-17 0.7 1.1 1.5 1.7 2.4 3.6 3.6 4.2 4.7 5.2 0.135301 0.0065769 0.193669 0.260105 0.277473 1.11588e-05 0.180451 0.097213 0 0 0 0 0.0900344 0.0216385 0.334615 0.0502194 0.336915 3.64632e-08 0.128769 0.0120227 0 0 0 0
541.933 2.49739 240.161 212.518 1.14141 0.91237 0.0001 0.4 0.8 1.3 1.5 1.9 2.2 3.4 3.3 3.8 4.3 4.9 0.104966 0.0447713 0.270221 0.395829 0.00365226 0.000114586 0.213775 0.108075 0 0 0 0 1.75814e-09 0.28451 0.0848209 0.390084 0.00339834 4.54836e-11 0.147227 0.00232994 0 0 0 0
1171.66 5.39934 420.582 392.94 1.05919 1.04433 0.0001 0.7 0.9 1.1 1.5 2.1 2.7 3.1 3.4 4 4.6 5.1 0.129948 7.09371e-12 0.480783 0.0763199 1.13834e-08 0.367025 4.12659e-10 0.00511645 0 0 0 0 0.0780704 0.241257 0.206687 7.04816e-06 0.344632 0.0191534 0.0287752 0.125742 0 0 0 0
543.443 2.50435 240.812 213.169 1.14142 0.903425 0.0001 0.5 1.4 1.2 1.5 1.8 2.2 3.4 3.2 3.8 4.4 4.9 0.0816481 0.198376 0.00124997 0.522 0.000826728 0.0118783 0.219176 0.10627 0 0 0 0 0.038698 0.306278 0.190778 0.22908 1.98178e-06 4.98344e-10 0.13859 3.06418e-11 0 0 0 0
