Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
510.635 2.35316 226.241 198.598 1.08775 1.01499 0.3 0.6 0.4 1.3 1.5 2.2 2.3 3.3 3.4 3.9 4.5 5 0.000480438 0.0667754 0.265687 0.461511 0.0486959 0.124059 0.0205011 0.100035 0 0 0 0 6.48685e-05 0.132867 0.24044 0.354525 0.0996847 3.07725e-09 0.167462 0.019945 0 0 0 0
510.906 2.35441 226.365 198.723 1.08731 1.01185 0.2 0.5 1.5 1.3 1.6 2.2 2.3 3.3 3.5 4.1 4.6 5.1 0.04831 0.302063 0.155993 0.360605 0.000143463 3.593e-07 0.123333 0.0968619 0 0 0 0 0.0406591 0.331513 0.100919 0.354246 1.26364e-07 6.72134e-07 0.166105 0.0184044 0 0 0 0
511.322 2.35632 226.555 198.913 1.08763 1.01208 0.4 0.5 1 1.4 1.5 2.2 2.3 3.3 3.5 4.1 4.6 5.2 0.272677 0.0257234 0.143784 0.416633 2.08584e-06 0.0446983 0.0860779 0.0980308 0 0 0 0 0.219381 0.111436 0.129171 0.36808 2.94373e-07 4.51728e-10 0.16496 0.0190537 0 0 0 0
520.754 2.39979 230.832 203.19 1.08137 1.00949 0.3 0.5 0.6 1.2 1.4 1.5 2.2 3.2 3.3 3.9 4.4 5 0.0863705 0.247638 0.00607761 0.172226 0.320941 0.0211366 0.122311 0.104669 0 0 0 0 0.100335 0.240882 0.000344239 0.282514 0.173247 1.12028e-05 0.185432 0.026721 0 0 0 0
525.941 2.42369 233.152 205.509 1.07749 0.989081 0.4 0.5 0.5 1.3 1.5 1.8 2.2 3.1 3.3 3.9 4.5 5.1 0.183608 0.113189 0.0417763 0.461574 3.09102e-07 0.0849056 0.0791602 0.113277 0 0 0 0 0.178718 0.0842742 0.0922023 0.441985 3.93789e-11 7.43849e-15 0.17345 0.0184524 0 0 0 0
523.377 2.41187 232.008 204.365 1.09925 0.951216 0.4 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.1 3.7 4.3 4.8 0.240923 1.59965e-06 0.0642421 0.482509 3.38076e-11 1.81878e-10 0.230395 0.0811768 0 0 0 0 0.213821 0.124614 7.15421e-06 0.258875 0.19066 9.69816e-10 0.157234 0.00600537 0 0 0 0
539.57 2.4865 239.138 211.496 1.08435 0.96573 0.3 0.5 0.4 1.1 1.3 1.4 2.1 3.3 3 3.6 4.2 4.8 0.149135 0.0908368 1.47925e-07 0.513351 1.385e-10 4.09988e-08 0.247625 0.0834064 0 0 0 0 0.0306683 0.00211218 0.260094 0.25486 0.204293 5.30147e-08 0.196578 0.0171239 0 0 0 0
521.07 2.40124 230.974 203.332 1.08133 1.01137 0.4 0.5 0.5 1.2 1.5 1.6 2.2 3.2 3.2 3.8 4.4 5 0.248477 0.038258 0.026333 0.349705 0.128482 0.0703365 0.114309 0.105431 0 0 0 0 0.256044 0.0681282 0.00142841 0.371121 0.102497 6.80408e-08 0.184294 0.0278541 0 0 0 0
14509.1 66.8623 1009.41 981.767 1.52633 1.81724 0.0001 0.5 0.4 1.1 1.4 1.9 2 2.7 3.3 3.9 4.4 5 5.84532e-13 1.0943e-11 3.35532e-12 7.80009e-12 1.0782e-11 0.334906 0.391807 0.799615 0 0 0 0 0.0178914 0.46046 0.000247769 0.191255 0.527662 1.3454e-06 0.278824 0.340903 0 0 0 0
14488.6 66.768 1009.08 981.437 1.55445 1.81243 0.0001 0.4 0.6 1.3 1.6 2 2.7 2.8 3.4 4 4.5 5.1 2.67175e-13 3.34844e-11 1.31693e-11 1.18767e-09 1.95975e-09 0.793339 0.219606 0.541501 0 0 0 0 0.000119968 0.240045 0.268329 0.577876 0.123639 0.253772 0.348651 4.05934e-07 0 0 0 0
