Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
348.929 1.49115 143.874 101.192 1.01095 1.06616 0.3 0.4 0.9 1.1 1.6 2.2 2.4 2.9 3.4 4.1 4.5 5.4 0.0205818 0.149151 0.252503 0.106094 0.261467 0.0691137 0.0714718 0.0362176 0.0307384 0.00483496 0.00877381 1.11022e-16 0.127842 0.0539219 0.264289 0.0786227 0.249336 0.12931 0.0158299 0.0747865 0.0361347 0.0248105 0.0112767 1.9007e-13
346.318 1.47999 141.929 99.2469 1.01127 1.05279 0.0001 0.4 0.9 1.2 1.6 1.7 2.4 2.6 3.3 4 4.4 5 0.00354999 0.170637 0.251428 0.153034 0.00198729 0.239087 0.10265 0.0301654 0.0433493 0.00314618 0.012233 3.18134e-13 0.0407642 0.150697 0.223432 0.173628 0.000233956 0.2176 0.107855 0.0558404 0.0466395 0.0341744 4.94921e-09 0.00192188
346.188 1.47943 141.831 99.1495 1.01132 1.04364 0.0001 0.4 0.9 1.1 1.5 1.7 2.4 2.5 3.3 4 4.4 5 0.00228684 0.175203 0.208508 0.164768 0.0416362 0.227786 0.073398 0.0581029 0.04448 0.00273971 0.0124123 5.47808e-10 0.0391703 0.156329 0.171562 0.191829 0.0383926 0.209962 0.0479369 0.110274 0.0466204 0.0311614 1.19823e-07 0.000406794
348.399 1.48889 143.481 100.799 1.01119 1.04687 0.1 0.4 0.7 1.2 1.4 1.9 2.4 2.8 3.4 3.9 4.4 4.8 0.0313895 0.0620736 0.257805 0.177993 0.157615 0.156112 0.0777985 0.0441748 0.0312622 0.00314832 0.0118225 5.02193e-10 0.0609085 0.0796352 0.188827 0.263926 0.0787851 0.160722 0.0841969 0.0689647 0.0207912 0.0373472 1.08699e-07 0.00277105
347.767 1.48619 143.011 100.329 1.01119 1.04772 0.0001 0.4 0.7 1.2 1.4 2 2.6 2.8 3.4 3.9 4.4 4.8 0.0294693 0.0591008 0.270031 0.137402 0.211393 0.167816 0.0674018 0.021057 0.0329466 0.00268218 0.0118864 5.69877e-13 0.0542138 0.0850754 0.195436 0.229272 0.128087 0.175666 0.072338 0.0449829 0.0223961 0.0372092 6.20024e-08 0.00304088
3062.61 13.0881 706.463 663.781 0.997141 2.78118 0.0001 0.6 0.9 1.3 1.6 2 2.3 2.9 3.5 3.9 4.4 4.5 0.0379975 0.242132 0.115644 0.236478 0.109471 0.0859164 0.0785337 0.0707588 0.0202098 5.08162e-11 3.52159e-11 1.90321e-11 0.0397935 0.17354 0.155544 0.380495 0.193955 0.350227 0.0629507 0.240228 0.4659 0.256686 0.43106 0.0307989
3042.18 13.0008 704.729 662.047 0.997171 2.76814 0.3 0.5 0.9 1.2 1.6 1.8 2.3 2.8 3.2 3.7 4.4 4.3 0.0814868 0.0987668 0.27248 0.081341 0.258046 2.43026e-09 0.122215 0.0300899 0.0527457 1.72584e-12 4.05231e-15 2.08e-13 0.0914726 0.0471256 0.238944 0.276919 0.208493 0.311294 0.209122 0.0852036 0.287906 0.508603 0.431553 0.0715033
3005.86 12.8455 701.618 658.936 1.01989 2.95949 0.1 0.6 0.7 1.2 1.4 1.9 2.3 2.8 3.4 4 4.5 5.6 0.0429314 0.158214 0.144209 0.186575 0.15662 0.136195 0.059792 0.0706933 0.0293497 6.05627e-14 3.02536e-14 0.0353071 0.0491932 0.0226917 0.248091 0.231473 0.32456 0.39058 0.150016 0.185552 0.536884 0.460894 0.359559 3.55882e-13
2991.58 12.7845 700.385 657.703 1.01947 2.953 0.3 0.5 0.9 1.1 1.5 1.8 2.2 2.8 3.3 3.9 4.5 5.6 0.082399 0.0917845 0.301172 5.58604e-09 0.277555 0.0114712 0.12591 0.0559697 0.0389858 2.90323e-14 6.40044e-14 0.034224 0.0940102 0.0476897 0.24319 0.150373 0.388565 0.236813 0.238576 0.192966 0.408878 0.570884 0.381053 4.22551e-13
350.726 1.49883 145.205 102.523 1.01085 1.09959 0.3 0.4 0.8 0.9 1.4 1.8 2.2 2.7 3.3 4 4.5 4.8 0.0635474 0.0739853 0.181202 0.119844 0.257197 0.094548 0.108577 0.0593839 0.0360375 0.00762988 0.00889379 3.23075e-14 0.134488 0.0429142 0.0126883 0.284534 0.181476 0.154778 0.0896397 0.0858736 0.0631839 0.0275075 0.0225031 2.45359e-14
