Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
366.28 1.5653 156.444 113.762 1.00583 1.05348 0.2 0.5 0.7 1.1 1.5 2 2.3 2.8 3.3 3.4 4.3 4.2 0.0660753 2.47156e-09 0.293503 0.122021 0.281662 0.0307778 0.130608 0.0261189 0.0260744 0.0150027 0.0139863 9.70106e-11 0.0858836 0.071707 0.169049 0.199184 0.182778 0.154532 0.0455833 0.0618647 0.0511347 2.21112e-07 0.0317624 1.22858e-07
438.47 1.87381 203.036 160.354 1.00823 1.01997 0.1 0.4 0.7 1 1.5 1.9 2.3 2.4 3.1 3.6 4.5 5.2 0.0609186 0.10771 0.0252595 0.290393 0.251357 0.127394 0.0364667 2.50361e-08 0.0863049 0.0150378 7.7649e-13 0.00738718 0.0367615 0.141728 0.0815144 0.249813 0.180455 0.141283 0.0237723 0.0690478 0.0685194 0.00936799 0.0137393 0.00397105
436.4 1.86496 201.81 159.129 1.00591 1.08677 0.2 0.4 0.7 1.1 1.6 1.8 2.2 2.7 3.2 3.5 4.4 5.4 0.0807105 0.0959708 0.0332052 0.373366 0.0585894 0.235573 1.53112e-07 0.0486366 0.057647 0.0191027 1.07525e-11 0.00310882 0.067097 0.0827213 0.162047 0.241628 0.156691 0.0773122 0.12008 0.0424693 0.0697514 2.72706e-08 0.0375436 0.0294322
1010.45 4.31818 419.265 376.584 0.989986 3.61917 0.3 0.7 0.8 1.1 1.5 1.7 2.2 2.8 3.4 3.9 4.4 5.1 0.108392 0.0827108 0.201593 0.0936428 0.272925 6.44921e-11 0.129324 0.0573379 0.0428916 0.00116916 1.56145e-10 4.93106e-13 0.079608 0.0432358 0.107109 0.29166 0.290888 0.3694 0.432133 0.237945 0.22611 0.424184 0.59776 0.519137
425.898 1.82008 195.501 152.819 1.00729 1.20066 0.0001 0.5 1 1.2 1.5 1.8 2.2 2.7 3.2 3.9 4.7 5.2 0.066027 0.144252 0.199664 0.134276 0.133706 0.172693 0.0386529 0.0242521 0.0854002 6.59911e-10 3.77476e-15 0.00836975 0.056166 0.183649 0.239797 0.0500015 0.214006 0.0280117 0.156814 0.092773 0.037534 0.0806787 0.0124569 0.04877
507.021 2.16676 240.659 197.977 1.00956 1.24516 0.1 0.4 0.9 1.3 1.6 1.7 2.3 2.9 3.7 3.8 4.4 5.2 0.0323159 0.162347 0.195781 0.151247 0.188489 0.125063 0.0168186 0.103872 0.00990889 0.0150903 8.73912e-13 0.00862775 0.0464701 0.143973 0.249027 0.182004 0.11727 0.0563518 0.18769 0.0896969 0.0380312 0.0533711 0.0264353 0.0548431
369.14 1.57752 158.458 115.776 1.00577 1.03205 0.2 0.5 0.7 1.1 1.4 1.6 2.2 2.7 3.1 3.4 4.3 4.4 0.0656385 3.19983e-07 0.297543 0.0953275 0.188008 0.119858 0.135829 0.0525236 2.18483e-11 0.0386272 0.0124186 3.66674e-11 0.0855854 0.0738284 0.162428 0.218155 1.64964e-09 0.220902 0.154059 0.00999205 0.0734353 0.00476826 0.0288911 2.33683e-11
424.712 1.81501 194.779 152.097 1.00734 1.24847 0.1 0.3 0.9 1.3 1.6 1.9 2.4 2.8 3.3 3.9 4.5 5.2 0.0270838 0.128704 0.241047 0.223307 0.0931943 0.169719 4.81368e-08 0.0517321 0.0650426 1.32105e-10 3.93587e-11 0.00750624 0.0080259 0.159468 0.301738 0.114317 0.191854 0.0522244 0.166367 0.0497597 0.0479159 0.0796252 0.0198517 0.0573267
362.754 1.55023 153.938 111.256 1.00579 1.11928 0.0001 0.4 0.7 1 1.4 1.8 2.3 2.6 3.3 3.7 4.3 5.2 0.0388808 0.0298822 0.295366 0.0563152 0.288501 0.0854015 0.117048 0.0344086 0.0438096 0.001714 0.0144653 4.54647e-12 0.0376121 0.161335 0.0138734 0.311319 0.121926 0.186482 0.0319757 0.142751 0.00186131 0.0666095 0.0201907 0.0233417
365.093 1.56023 155.603 112.921 1.00591 1.07306 0.0001 0.6 1.1 1.2 1.6 1.7 2.3 2.7 3.5 3.9 4.4 5.2 0.0352396 0.265378 0.118098 0.184128 4.79941e-08 0.198818 0.105632 0.0507648 0.0377366 7.88348e-11 0.0101153 1.89571e-12 0.0681685 0.234128 0.0850385 0.22588 1.65934e-08 0.173272 0.119904 0.0767216 0.0166593 0.0493066 1.04742e-09 0.0239814
364.503 1.5577 155.184 112.502 1.00608 1.09407 0.0001 0.4 0.8 1.3 1.4 2 2.5 2.8 3.5 3.8 4.5 5.1 0.0189063 0.114307 0.277752 0.0506706 0.25521 0.142786 0.0699109 0.0298074 0.036457 9.47027e-11 0.0102737 7.71605e-15 0.0475899 0.121188 0.211902 0.265884 0.0542074 0.166398 0.071019 0.0684965 1.60431e-10 0.0645096 0.00437604 0.0184994
363.752 1.5545 154.65 111.968 1.00569 1.12533 0.0001 0.5 0.8 1.1 1.5 1.6 2.2 2.7 3.4 3.8 4.3 5.2 0.0326846 0.133739 0.214008 0.101627 0.280901 9.27408e-07 0.139844 0.0519539 0.0374447 2.03233e-07 0.0134906 7.42554e-11 0.0606783 0.154844 0.0963745 0.237507 0.0616516 0.159377 0.135725 0.104355 0.0130032 0.0590461 0.0162064 0.02656
365.448 1.56174 155.854 113.172 1.00533 1.20833 0.1 0.5 0.8 1.3 1.5 2.2 2.4 3 3.6 4 4.4 5.1 0.0408532 0.101741 0.278721 0.0846918 0.258903 0.109282 0.057043 0.0380546 0.0261967 3.56291e-10 0.00984679 6.63133e-09 0.07165 0.113607 0.208003 0.208669 0.158664 0.15264 0.0685409 0.0853308 0.0195686 0.0808312 2.01456e-10 0.0408218
363.18 1.55205 154.242 111.561 1.00587 1.09307 0.0001 0.3 0.7 1 1.3 1.6 2.3 2.8 3.3 3.8 4.3 5.2 0.0246949 0.0471534 0.281028 0.0648276 0.167804 0.196383 0.145949 0.0212639 0.0391519 0.00420633 0.0134046 2.64278e-11 0.0227302 0.122066 0.117093 0.235988 0.060821 0.222398 0.149493 0.0717707 0.00172063 0.0600173 0.00771111 0.0212629
998.816 4.26844 416.265 373.583 0.990256 3.61025 0.0001 0.6 0.7 1.2 1.4 1.9 2.4 2.9 3.4 3.8 4.4 5.1 0.0448304 0.0736421 0.259797 0.0853432 0.248803 0.0974543 0.107327 0.0258017 0.0450356 0.00222179 1.79759e-09 1.9984e-15 0.0332164 0.0185948 0.218951 0.159888 0.460728 0.494753 0.295071 0.200414 0.116851 0.460059 0.64656 0.505164
1021.5 4.36538 422.082 379.4 0.992336 3.42875 0.0001 0.5 0.7 1.3 1.6 1.9 2.3 2.8 3.3 3.9 4.4 5.1 0.0471237 0.0112914 0.334035 0.211678 0.171587 6.51412e-08 0.131504 0.0279688 0.0501924 0.00695544 2.20134e-10 4.49818e-12 0.0301428 0.0190432 0.213892 0.493266 0.161698 0.388398 0.284499 0.158985 0.198075 0.429051 0.555614 0.496091
1042.39 4.45465 427.325 384.643 0.992521 3.38163 0.3 0.4 0.9 1.4 1.5 2 2.3 2.8 3.4 3.9 4.5 5.1 0.0370451 0.127279 0.319805 7.19643e-10 0.266128 0.0525562 0.0933441 0.0503319 0.041248 0.00478279 2.37477e-13 1.5043e-12 0.0878244 3.99342e-11 0.293559 0.267067 0.336268 0.367757 0.233041 0.172549 0.196962 0.470804 0.544317 0.411478
1004.24 4.2916 417.667 374.985 0.99072 3.53404 0.3 0.8 0.9 1.2 1.5 1.9 2.3 2.8 3.4 4 4.5 5.1 0.113452 0.266773 0.0810946 2.63671e-09 0.307594 0.0071692 0.128333 0.0375555 0.0486596 8.8128e-05 1.49992e-09 1.806e-12 0.0795248 0.204636 1.20718e-06 0.256427 0.403768 0.372629 0.30087 0.192348 0.252732 0.537823 0.456648 0.476629
372.298 1.59102 160.664 117.983 1.00597 1.11987 0.3 0.7 0.8 1.2 1.5 1.7 2.2 2.7 3.3 4.2 4.4 5.4 0.107386 0.0259223 0.287275 0.0598815 0.284122 1.91833e-11 0.138733 0.0466654 0.0404623 0.00345406 0.0120644 2.80581e-12 0.152756 0.0304282 0.199548 0.210958 2.88452e-10 0.199212 0.125182 0.0670128 0.0717055 0.0379597 0.0116076 0.0134972
428.497 1.83118 197.077 154.395 1.00753 1.12824 0.2 0.4 0.9 1.2 1.4 1.8 2.2 2.8 3.3 3.8 4.2 5.1 0.0923427 0.0727749 0.201863 0.168483 0.109307 0.218234 0.0225351 0.0485799 0.0660857 2.07557e-11 1.74485e-11 0.00732473 0.0745241 0.106513 0.272265 2.12461e-08 0.254862 0.06433 0.149308 0.100527 2.00831e-09 0.0699765 0.000240387 0.0356937
372.416 1.59152 160.747 118.065 1.00621 1.05508 0.3 0.7 0.8 1.2 1.5 1.8 2.2 2.8 3.4 4.3 4.4 5 0.105937 0.0507941 0.255035 0.0776173 0.272662 4.39059e-11 0.14679 0.0498112 0.0339831 1.08398e-11 0.0135751 9.27391e-12 0.154345 0.00171752 0.236502 0.171226 0.0992667 0.131439 0.114544 0.0703423 0.0475763 0.0281231 2.28957e-10 1.34855e-10
428.021 1.82915 196.789 154.107 1.00754 1.20308 0.1 0.5 1 1.3 1.7 1.9 2.3 2.9 3.3 3.8 4.8 5.2 0.0735635 0.132376 0.224992 0.188616 0.151266 0.0969453 0.0242886 0.0487672 0.0583633 3.85441e-09 2.01074e-11 0.00836204 0.0633686 0.17537 0.237462 0.155764 0.173833 3.37618e-08 0.163385 0.0954547 5.26135e-13 0.0872217 0.0245424 0.0266817
425.713 1.81929 195.389 152.707 1.00717 1.31527 0.2 0.5 1 1.1 1.6 1.9 2.5 3.2 3.3 4 4.7 5.2 0.103849 0.0878626 0.193189 0.150832 0.227494 0.105486 0.0417186 0.0868326 0.0011328 1.04407e-10 4.61409e-13 0.00877257 0.0907118 0.132018 0.253383 0.0874107 0.211043 0.0838654 0.19984 5.31047e-12 0.0837081 0.0951274 0.0186463 0.0595174
444.354 1.89895 206.489 163.807 1.00423 0.992961 0.1 0.3 0.7 1.1 1.6 1.7 2.2 2.3 3.1 3.6 3.2 4.5 0.0394829 0.0999413 0.102564 0.312015 0.0973417 0.182388 0.0615828 0.00617001 0.085778 0.0169718 3.05955e-09 4.88604e-12 0.00913147 0.131872 0.167623 0.253348 0.00744755 0.225341 4.50993e-08 0.118511 0.0578059 8.51783e-09 0.0124283 0.00945289
420.171 1.7956 191.995 149.313 1.00781 1.09271 0.0001 0.5 1 1.1 1.6 1.9 2.2 2.8 3.3 3.7 4.5 5 0.0367575 0.169107 0.121778 0.286567 0.0823857 0.0690472 0.165567 3.83027e-13 0.0636165 3.34732e-13 0.0129864 1.70886e-12 0.048502 0.198448 0.146106 0.188807 0.0699011 0.243281 3.08203e-11 0.119983 0.0097073 0.0391035 0.02887 7.93365e-13
423.859 1.81136 194.258 151.576 1.00797 1.1963 0.1 0.4 0.8 1.1 1.3 1.8 2.1 2.6 3.3 3.7 4.6 4.8 0.0404905 0.0839739 0.231658 0.0888039 0.243785 3.00541e-10 0.231967 0.0102943 0.0630076 3.19517e-12 0.0139937 1.13259e-12 0.0457115 0.150613 0.0861385 0.309069 0.0324806 0.244137 4.26429e-07 0.185132 2.55225e-08 0.104172 0.010231 0.0286164
365.707 1.56285 156.038 113.356 1.00586 1.05532 0.0001 0.4 0.7 1.2 1.4 1.8 2.3 3 3.4 4.2 4.3 4.3 0.0440093 0.00869846 0.337777 0.0256244 0.303782 0.0656627 0.145076 0.0323658 0.0286245 3.95644e-05 0.0142036 5.97977e-09 0.0438738 0.0947075 0.209605 0.241452 0.042126 0.183751 0.113435 0.0675469 0.0274431 0.0116124 0.0197708 2.75553e-08
424.51 1.81415 194.656 151.974 1.00739 1.18388 0.0001 0.3 0.9 1.3 1.6 1.9 2.4 2.9 3.3 3.9 4.2 5.2 0.0237919 0.131332 0.245591 0.20915 0.115363 0.151874 0.0159091 0.0469983 0.0599579 3.4812e-11 1.44329e-15 0.00742663 0.00692848 0.159566 0.302241 0.103106 0.206769 0.031685 0.174805 0.0357321 0.0358787 0.0575695 0.0164455 0.053157
366.07 1.5644 156.295 113.613 1.00592 1.0314 0.0001 0.4 0.8 1.3 1.5 1.9 2.3 3.1 3.3 4.2 4.3 5 0.0277167 0.0876941 0.320624 0.0309447 0.308958 6.0657e-13 0.158633 0.0261518 0.0294294 0.00508186 0.0106817 3.4487e-11 0.0386667 0.125635 0.244793 0.182419 0.099105 0.123126 0.110371 0.0772475 0.00182952 0.0245509 0.00365547 7.07745e-12
362.675 1.5499 153.882 111.2 1.00572 1.10402 0.0001 0.3 0.7 1.2 1.4 2 2.3 2.8 3.3 3.9 4.3 5.2 0.0429689 0.00663395 0.344766 1.18916e-10 0.344787 0.0683635 0.114777 0.0291727 0.0360414 0.00675435 0.011453 1.3205e-12 0.0428061 0.0719895 0.234169 0.167057 0.199165 0.110821 0.0978938 0.081248 0.00851484 0.0642125 2.12385e-09 0.0261431
