Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
729.259 3.36064 309.632 281.99 1.11572 0.899253 0.6 0.4 0.7 1.1 1.4 1.5 2.1 3.5 3.1 3.6 4.2 4.7 1.94863e-10 0.26958 3.16554e-08 0.422353 0.0761648 6.87865e-10 0.250869 0.0967537 0 0 0 0 0.016857 0.286447 1.70993e-07 0.254677 0.192668 1.48379e-07 0.148604 9.96425e-14 0 0 0 0
658.151 3.03295 285.625 257.982 1.11807 1.01668 0.0001 0.6 0.8 1.1 1.7 1.3 2.5 3.5 3.7 4.3 4.8 5.3 0.0750166 0.300274 3.31491e-06 3.3826e-05 0.151045 0.385831 0.101882 0.103984 0 0 0 0 0.0804406 0.217022 0.163443 7.67639e-07 0.219049 0.202895 0.124107 0.00972868 0 0 0 0
665.337 3.06607 288.166 260.524 1.11619 1.01725 0.2 0.4 0.7 1.4 1.5 2.1 2.5 3.5 3.4 4 4.5 5.1 8.43801e-05 0.258935 0.121337 0.514339 6.95868e-07 0.00677095 0.115567 0.0991529 0 0 0 0 0.116769 6.2243e-09 0.3408 0.21536 0.1531 0.0755171 0.102147 0.0135551 0 0 0 0
699.207 3.22215 299.785 272.142 1.08843 1.01053 0.2 0.6 0.8 1.7 1.5 1.9 2.3 3.1 3.3 3.9 4.5 5.1 0.129472 6.15509e-05 0.375749 0.00469297 0.35925 0.0772402 5.34674e-07 0.141963 0 0 0 0 0.124005 0.0810304 0.295541 6.26482e-10 0.336826 2.08282e-10 0.147085 0.0260373 0 0 0 0
704.859 3.2482 301.669 274.026 1.08735 1.00836 0.2 0.4 0.5 0.9 1.4 1.5 2.2 3.1 3.2 3.7 4.2 4.8 0.0712812 0.00283957 0.197308 0.215418 3.33695e-07 0.422689 0.0411022 0.136714 0 0 0 0 0.0255352 0.239745 2.95533e-11 0.208926 0.324883 6.54063e-10 0.176198 0.0330725 0 0 0 0
696.832 3.21121 298.989 271.346 1.09535 0.997927 0.0001 0.6 0.4 1.3 1.5 1.7 2.2 3.2 3.3 3.9 4.5 5.1 0.0706433 0.290106 0.00822286 0.418376 4.40792e-07 0.0962226 0.089091 0.122683 0 0 0 0 0.00804612 0.128756 0.224301 0.42614 1.37753e-05 3.43909e-07 0.184561 0.026109 0 0 0 0
681.932 3.14255 293.931 266.289 1.10252 1.01462 0.1 0.5 0.7 1.4 1.5 1.7 2.3 3.3 3.5 4.1 4.7 5.3 0.0959003 0.0157107 0.314002 0.430384 4.03692e-05 0.0299542 0.100023 0.116508 0 0 0 0 0.0636348 0.163064 0.200335 0.395046 7.75344e-07 3.38616e-07 0.169529 0.0230119 0 0 0 0
645.251 2.97351 280.993 253.351 1.13913 1.0003 0.3 0.7 0.8 1.4 1.6 2.5 2 3.8 3.3 3.8 4.3 4.9 0.124544 0.326974 0.00235868 0.383719 0.0135461 0.158787 0.0398977 0.0893067 0 0 0 0 0.185081 7.61054e-10 0.293261 0.253005 0.0745435 0.0913073 0.0922598 0.0108451 0 0 0 0
669.548 3.08548 289.643 262 1.11017 1.02156 0.0001 0.6 1 1.5 1.6 2.3 2.4 3.4 3.5 4 4.5 5 0.0850978 0.233192 0.202068 0.378132 5.10214e-05 3.18042e-05 0.100991 0.110603 0 0 0 0 0.0727576 0.299367 0.144014 0.269421 0.0687407 1.19326e-11 0.149115 0.0181411 0 0 0 0
647.125 2.98215 281.672 254.029 1.14012 0.986068 0.0001 0.6 0.8 1.4 1.6 1.5 2.4 3.8 3.3 3.8 4.4 4.9 0.0537775 0.295422 0.101857 0.402808 6.89427e-10 2.67406e-09 0.193659 0.0925963 0 0 0 0 0.0854877 0.153098 0.26322 5.42915e-08 0.132998 0.219482 0.121886 0.0098969 0 0 0 0
681.869 3.14225 293.91 266.267 1.10296 1.01037 0.0001 0.6 0.7 1.4 1.5 1.7 2.3 3.3 3.4 3.9 4.5 5.1 0.0902817 0.0313485 0.3066 0.423844 2.83497e-09 0.0341308 0.10043 0.116329 0 0 0 0 0.0669189 0.309338 0.0474699 0.39811 1.81784e-06 4.35596e-07 0.167056 0.0214781 0 0 0 0
669.221 3.08397 289.528 261.886 1.11012 1.02248 0.2 0.7 1 1.5 1.6 2.3 2.4 3.4 3.4 3.9 4.5 5.1 0.132971 0.215281 0.169125 0.381433 2.46565e-05 3.32251e-05 0.10049 0.110766 0 0 0 0 0.119775 0.314707 0.0653736 0.321334 0.0326654 1.82279e-08 0.150308 0.0183148 0 0 0 0
681.702 3.14149 293.852 266.21 1.10318 1.01011 0.0001 0.6 0.7 1.4 1.5 1.9 2.3 3.3 3.3 3.8 4.4 5 0.0920075 0.0166622 0.319607 0.433756 0.000481681 0.029898 0.0938026 0.116969 0 0 0 0 0.0669725 0.30866 0.048141 0.398009 1.23274e-06 1.47546e-07 0.166914 0.0214157 0 0 0 0
