Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
348.28 1.48838 143.392 100.71 1.00401 2.59697 0.0001 0.5 0.9 1.2 1.5 2 2.4 3 3.6 4 4.6 5.2 0.0487504 0.126363 0.212274 0.222984 0.0898131 0.138243 0.0993074 0.010395 0.0442621 9.4768e-11 0.0116135 1.0158e-08 0.0596819 0.203698 0.271607 0.12021 0.32866 0.335577 0.290926 0.401405 0.253701 0.15076 0.155432 0.0253144
353.488 1.51063 147.237 104.555 1.00329 2.82961 0.0001 0.4 0.9 1 1.5 2 2.3 2.8 3.4 4 4.6 5.2 0.0316066 0.122152 0.100014 0.286811 0.180786 0.0770652 0.132945 0.00207215 0.0515073 1.7033e-12 0.0183335 2.03165e-12 0.0439801 0.189913 0.198139 0.189521 0.447252 0.201644 0.322606 0.400379 0.347983 0.287492 0.136836 0.0638635
349.164 1.49216 144.049 101.367 1.00401 2.68571 0.2 0.5 0.9 1.2 1.6 1.8 2.3 2.8 3.4 4 4.6 5.2 0.0758276 0.0819699 0.244168 0.222632 0.0506329 0.106235 0.153048 9.42289e-10 0.0519528 1.06199e-11 0.0175465 6.75593e-12 0.0919902 0.166093 0.238059 0.290667 0.0323802 0.432785 0.298742 0.369645 0.358836 0.225464 0.150374 0.0306783
320.44 1.3694 121.814 79.1324 1.00354 2.64794 0.3 0.6 0.9 1.3 1.7 2.1 2.4 3 3.6 4.2 4.8 5.3 0.0948311 0.115499 0.222242 0.176409 0.196972 0.00506711 0.119202 0.0296775 0.0223174 0.0162895 0.00503792 6.05433e-08 0.179594 0.0518259 0.334496 0.220164 0.356958 0.17004 0.337253 0.3868 0.307685 0.191494 0.105751 0.00587451
351.807 1.50345 146.002 103.32 1.00551 2.56715 0.1 0.6 0.9 1.2 1.5 1.8 2.2 2.7 3.2 3.7 4.3 4.8 0.0626332 0.15612 0.139952 0.262989 0.0728685 0.0519731 0.167842 0.0284417 0.0121136 0.0390344 3.64675e-10 0.0115439 0.0783592 0.276564 0.0771278 0.354157 0.0487506 0.352398 0.279821 0.325181 0.281683 0.25767 0.150435 0.0850065
320.678 1.37042 122.007 79.3252 1.00419 2.58051 0.3 0.7 0.9 1.1 1.5 1.7 2.2 2.7 3.2 3.7 4.2 4.8 0.10275 0.180387 0.0989539 0.113063 0.231497 0.045864 0.118201 0.0601335 0.0114235 0.0248837 0.0100579 0.00697463 0.186806 0.041474 0.323052 0.103644 0.185655 0.287514 0.352287 0.298828 0.303556 0.225816 0.163236 0.108645
321.34 1.37325 122.541 79.8593 1.00433 2.5459 0.3 0.4 0.9 1.3 1.6 2 2.3 2.8 3.3 3.8 4.3 4.8 0.0379241 0.12288 0.310391 0.0697256 0.248619 1.0986e-09 0.122701 0.0397769 0.017072 0.0199721 0.0101556 0.00511136 0.153276 0.054215 0.374851 0.135373 0.330321 0.189291 0.292716 0.297559 0.292516 0.204074 0.133193 0.0885168
321.03 1.37193 122.291 79.6094 1.00428 2.56183 0.2 0.5 0.7 1.1 1.5 1.9 2.3 2.8 3.3 3.9 4.5 4.9 0.0609633 0.0310467 0.250148 0.153074 0.250631 0.0508983 0.114958 0.0396424 0.0192245 0.0234217 0.00642645 0.0038448 0.104717 0.0640684 0.226294 0.267493 0.295308 0.259786 0.321568 0.284845 0.320791 0.242523 0.118586 0.0558519
320.869 1.37123 122.161 79.4787 1.0039 2.60658 0.1 0.4 0.7 0.9 1.4 1.8 2 2.6 3.2 3.7 4.2 4.8 0.0263103 0.090338 0.156306 0.151066 0.29351 9.05256e-08 0.142685 0.0886489 0.0131601 0.0251012 0.00998997 0.00678725 0.051127 0.149845 0.0519726 0.316507 0.344057 0.0969348 0.36839 0.390817 0.336129 0.219381 0.170728 0.110693
324.137 1.3852 124.786 82.1039 1.00357 2.68416 0.0001 0.6 1 1.3 1.6 2 2.2 2.8 3.2 3.7 4.3 5 0.0370698 0.250316 0.150311 0.153127 0.177298 3.98006e-08 0.129993 0.0597012 0.00262081 0.0262145 0.0123257 0.00459016 0.079186 0.282967 0.136872 0.343229 0.202609 0.116481 0.366719 0.382843 0.18633 0.304116 0.197306 0.0855008
323.169 1.38106 124.011 81.329 1.00379 2.60983 0.1 0.6 0.7 1.1 1.5 1.8 2.2 2.7 3.2 3.8 4.4 4.9 0.0403633 0.250389 0.00352544 0.236102 0.179161 0.0789511 0.0960288 0.0698069 0.00761521 0.030879 0.00693814 0.00403376 0.0784848 0.256605 0.0470869 0.284844 0.288392 0.171118 0.377569 0.273225 0.34772 0.267198 0.144884 0.0727068
321.023 1.37189 122.285 79.6035 1.00402 2.51929 0.3 0.5 0.8 1.1 1.5 1.7 2.2 2.7 3.2 3.8 4.5 5.1 0.0938465 0.0472293 0.237095 0.116363 0.231741 0.0461016 0.120964 0.0555601 0.0183526 0.0252402 0.0115239 9.44432e-07 0.181687 3.0462e-06 0.260188 0.219177 0.191537 0.247992 0.363987 0.268869 0.319936 0.265683 0.163321 0.0369055
320.247 1.36858 121.659 78.9767 1.00371 2.62422 0.3 0.6 0.9 1.3 1.7 1.9 2.4 3 3.5 4 4.6 5.1 0.0948266 0.115929 0.221176 0.178252 0.192203 0.00734563 0.121164 0.0282729 0.0166587 0.0191499 0.00757411 0.0011563 0.178138 0.0571691 0.321465 0.24534 0.241543 0.21298 0.396792 0.344261 0.255769 0.203119 0.137271 0.0303708
322.907 1.37995 123.801 81.1193 1.00451 2.54757 0.2 0.4 0.7 1.2 1.6 2 2.4 3 3.6 4.1 4.7 4.9 0.0582085 0.0208836 0.275433 0.214263 0.201639 0.0467138 0.113067 0.031216 0.018697 0.0185799 8.74093e-09 0.00580497 0.109503 0.0164893 0.304327 0.322377 0.254576 0.290995 0.304589 0.386303 0.264299 0.166548 0.111402 0.0161671
320.288 1.36875 121.691 79.0095 1.00421 2.6075 0.1 0.5 0.8 1.2 1.5 1.6 2.1 2.7 3.2 3.7 4.1 4.7 0.0343861 0.14002 0.201853 0.158438 0.179188 0.0311516 0.135254 0.0740578 0.00400097 0.0326386 0.00110858 0.0121168 0.0714459 0.166048 0.216438 0.284424 0.0316929 0.267532 0.428694 0.330611 0.314855 0.205631 0.14939 0.140742
320.497 1.36965 121.861 79.1788 1.00405 2.58467 0.2 0.5 0.8 1.1 1.5 1.8 2.3 2.9 3.4 3.9 4.5 5 0.0518268 0.105713 0.21854 0.113302 0.250112 0.0486445 0.129297 0.0410965 0.0120821 0.0232228 0.00739721 0.00281913 0.0948386 0.14023 0.175865 0.266669 0.225756 0.277044 0.393311 0.339331 0.263078 0.216994 0.144518 0.0470359
323.393 1.38202 124.19 81.508 1.00322 2.64923 0.1 0.5 0.9 1.1 1.6 1.8 2.4 2.9 3.5 4.1 4.6 5.2 0.0275701 0.187541 0.133817 0.19869 0.193516 0.0704334 0.115941 0.0282823 0.0241622 0.0160516 0.00721869 1.45653e-08 0.0704935 0.217926 0.0285242 0.436867 0.130272 0.349297 0.378794 0.337083 0.314506 0.227387 0.095948 0.0621321
321.77 1.37509 122.887 80.2055 1.00354 2.64037 0.1 0.6 0.8 1.1 1.6 1.9 2.3 2.9 3.5 4 4.5 5.1 0.0410169 0.241659 0.0174333 0.241964 0.243244 0.00203384 0.129456 0.0423217 0.0162463 0.0194919 0.00646268 0.0022049 0.0784539 0.281085 0.0078181 0.337215 0.336235 0.158175 0.381878 0.377423 0.319111 0.157025 0.155875 0.0500702
383.047 1.63695 168.037 125.355 1.00449 2.78016 0.0001 0.4 0.8 1.2 1.6 1.9 2.4 2.8 3.3 3.8 4.3 4.9 0.0290775 0.147009 0.170295 0.17323 0.266863 0.081826 7.20495e-11 0.0694904 0.0505601 3.68999e-12 9.64601e-12 0.0161406 0.0441218 0.159064 0.25889 0.321561 0.155202 0.393433 0.294466 0.280328 0.346637 0.228629 0.169731 0.128098
321.283 1.37301 122.495 79.8134 1.00356 2.66689 0.2 0.5 0.8 1.1 1.5 1.8 2.3 2.8 3.3 3.9 4.5 5 0.0521382 0.104684 0.219416 0.113801 0.246911 0.0529835 0.123055 0.0370383 0.0198902 0.0231114 0.00708867 0.00344144 0.0930394 0.152495 0.151128 0.302554 0.190892 0.319781 0.365784 0.290872 0.340492 0.258072 0.142582 0.0592026
320.663 1.37035 121.995 79.3126 1.00318 2.70668 0.0001 0.4 0.8 1.3 1.5 1.9 2.3 2.9 3.4 3.8 4.4 5 0.0215269 0.108049 0.284232 0.12717 0.197624 0.0584962 0.116821 0.0468257 0.00282949 0.0269291 0.00921386 0.0034613 0.0480353 0.142541 0.313099 0.281248 0.174288 0.281887 0.363135 0.385092 0.231221 0.230803 0.183508 0.0718274
320.177 1.36828 121.602 78.9202 1.00347 2.63064 0.1 0.5 0.9 1.3 1.7 2.1 2.5 3 3.5 4 4.6 5.2 0.0298508 0.174311 0.222069 0.193558 0.170621 0.0537518 0.0934961 0.0194803 0.019898 0.0177826 0.00817664 0.000475134 0.065136 0.201333 0.262799 0.286207 0.279148 0.292632 0.276405 0.32519 0.262042 0.201279 0.147183 0.0312898
324 1.38462 124.676 81.9943 1.00524 2.31814 0.2 0.5 0.9 1.1 1.6 1.8 2.4 2.8 3.4 4 4.6 5 0.0416205 0.160744 0.175365 0.160423 0.219586 0.0531053 0.118429 0.023242 0.026849 0.0189098 0.00696932 3.22899e-09 0.0840266 0.186205 0.0804215 0.384282 2.11742e-05 0.466571 0.249839 0.263279 0.29919 0.173465 0.107536 0.0233043
323.855 1.384 124.56 81.8781 1.00354 2.67177 0.0001 0.6 1.1 1.2 1.6 2 2.3 2.8 3.4 3.9 4.3 5 0.0362279 0.259923 0.214922 0.0444096 0.217088 0.0314411 0.102829 0.0473784 0.018585 0.0158308 0.0108204 0.00408644 0.079339 0.285856 0.158259 0.237651 0.292285 0.210748 0.271206 0.393933 0.304542 0.184261 0.163361 0.0903306
328.391 1.40338 128.162 85.4804 1.00468 2.43933 0.2 0.5 0.7 1.1 1.5 1.6 2.2 2.8 3.3 3.9 4.4 5 0.0622378 0.0215535 0.265672 0.137702 0.268359 0.00627471 0.141854 0.051851 0.0172135 0.0208461 0.00955021 0.00156534 0.121155 0.0279432 0.231851 0.256429 0.26565 0.136539 0.41213 0.324888 0.245416 0.244903 0.100619 0.071809
