Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
373.743 1.59719 161.668 118.986 0.995892 3.26794 0.1 0.4 0.7 1 1.4 1.5 2.1 2.7 3.3 3.9 4.5 5 0.0318247 0.0645118 0.228486 0.121358 0.151601 0.139712 0.140879 0.0648328 0.0269535 0.012665 0.0130684 5.99283e-10 0.0633066 0.133106 0.174297 0.262032 0.170094 0.352637 0.525132 0.548423 0.410988 0.385266 0.137118 0.105541
372.172 1.59048 160.577 117.895 0.996142 3.24272 0.1 0.4 0.7 1.1 1.4 1.8 2.2 2.7 3.2 3.8 4.3 4.9 0.0316042 0.062732 0.247472 0.1244 0.217886 0.101339 0.0999653 0.0520062 0.0309609 0.00942457 0.0161557 0.0021954 0.0698501 0.108774 0.235245 0.266525 0.323552 0.312645 0.396056 0.470635 0.371616 0.399121 0.147636 0.141068
376.202 1.6077 163.366 120.684 0.996098 3.3062 0.0001 0.4 0.9 1.2 1.6 1.9 2.3 2.8 3.4 4 4.8 5.3 0.00558615 0.16369 0.274929 0.0948845 0.23156 0.0252591 0.104378 0.0479179 0.0223318 0.0175526 0.00587283 0.00213714 0.042005 0.206851 0.291959 0.275942 0.334103 0.252455 0.406052 0.511099 0.407237 0.383833 0.174905 0.0197645
374.09 1.59868 161.908 119.226 0.994814 3.39121 0.1 0.4 0.7 1.1 1.5 1.7 2.2 2.7 3.3 3.9 4.5 5.1 0.0195267 0.105292 0.178994 0.237538 0.103553 0.138849 0.0966331 0.0627746 0.025405 0.013504 0.0127444 1.72059e-08 0.0668009 0.123763 0.205536 0.366187 0.208946 0.333924 0.433476 0.529628 0.444631 0.393031 0.179361 0.105925
372.713 1.59279 160.953 118.271 0.995459 3.31618 0.0001 0.5 0.9 1.2 1.5 1.9 2.3 2.8 3.3 3.9 4.4 5 0.0254937 0.181065 0.211996 0.104032 0.194561 0.0950787 0.0847331 0.0500189 0.0217897 0.0126825 0.0128649 0.00114393 0.0714541 0.208948 0.266758 0.196561 0.369151 0.272596 0.454562 0.430596 0.395801 0.375604 0.145482 0.128664
376.19 1.60765 163.358 120.676 0.994526 3.43529 0.0001 0.5 0.8 1.2 1.6 2 2.4 2.8 3.4 3.9 4.5 5.2 0.0273399 0.16105 0.167912 0.224946 0.159932 0.0990264 0.0588429 0.0503235 0.0197517 0.0127346 0.0122969 0.000370288 0.0695336 0.205465 0.179944 0.39955 0.316508 0.377906 0.311553 0.503865 0.405416 0.3415 0.223678 0.100369
372.471 1.59175 160.784 118.102 0.995425 3.34443 0.1 0.4 0.6 1.1 1.6 2.1 2.3 2.9 3.5 4 4.6 5.1 0.0366285 0.0108749 0.239951 0.261127 0.221031 0.0494785 0.0830906 0.0554878 0.0117589 0.0176099 0.00660917 0.00177733 0.0891913 6.72766e-09 0.295013 0.373279 0.518869 0.0840865 0.528234 0.529398 0.368922 0.32276 0.146501 0.0881802
430.157 1.83828 198.078 155.396 0.99633 3.56898 0.1 0.5 0.9 1.2 1.6 2 2.3 2.8 3.3 3.8 4.3 5 0.0592347 0.105679 0.225476 0.21205 0.150037 0.00557213 0.161277 0.0240112 0.000529441 0.0423819 4.11034e-11 0.0100827 0.0794184 0.212946 0.23627 0.3159 0.407132 0.255656 0.407662 0.546303 0.338981 0.401174 0.219599 0.147935
451.512 1.92954 210.627 167.945 0.999152 2.96584 0.0001 0.4 0.6 1 1.3 1.8 2 2.5 3.1 3.6 4.2 4.9 0.0523691 5.70311e-06 0.262967 0.0196805 0.298118 0.234217 0.0119453 1.34979e-09 0.108513 1.59011e-11 1.04904e-09 0.0113358 0.0434054 0.156964 0.0997543 0.338305 0.244823 0.361585 0.219349 0.451887 0.412411 0.288724 0.242603 0.106033
377.767 1.61439 164.441 121.759 0.997377 3.09795 0.3 0.4 0.9 1.1 1.5 1.8 2.2 2.7 3.2 3.7 4.2 4.9 0.0349949 0.125107 0.316184 1.00289e-07 0.260008 0.0396817 0.111181 0.0511412 0.0313827 0.00556657 0.0188695 0.00326124 0.170897 0.0499447 0.346805 0.139889 0.32319 0.238817 0.438477 0.372048 0.407695 0.251164 0.246053 0.112972
