Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
632.008 2.91248 276.14 248.498 1.08909 1.06852 0.2 0.7 0.8 1.2 1.6 1.7 2.5 3.6 3.4 4 4.6 5.1 0.113985 0.00338569 0.396293 0.12936 0.00038034 0.25925 0.121261 0.0651762 0 0 0 0 0.133956 0.0585156 0.3276 0.0305776 0.343107 1.2332e-08 0.145628 0.0291359 0 0 0 0
658.098 3.03271 285.606 257.964 1.05649 1.02225 0.3 0.5 0.6 1.1 1.5 2 2.1 2.9 3.4 4 4.6 5.1 0.0947942 0.169097 0.0797635 0.178464 0.367764 0.0361045 1.67947e-06 0.130501 0 0 0 0 0.128123 0.180588 0.00029373 0.311699 0.164354 4.44301e-06 0.180864 0.0563273 0 0 0 0
648.579 2.98884 282.197 254.554 1.06485 1.03574 0.3 0.5 0.7 1.2 1.5 2 2.1 3.1 3.4 4 4.5 5 0.153104 0.130489 0.00736062 0.469277 0.0247455 0.179527 0.000322105 0.100022 0 0 0 0 0.140226 0.161741 0.0149194 0.437125 5.95297e-08 1.61206e-10 0.228468 0.0532589 0 0 0 0
646.544 2.97946 281.461 253.819 1.06254 1.06032 0.3 0.4 0.6 1.2 1.5 2 2.2 3.1 3.3 3.9 4.4 4.9 0.174373 0.000383797 0.132524 0.420792 0.0722835 0.157521 3.56615e-07 0.104667 0 0 0 0 0.00149094 0.273192 0.0629171 0.341707 0.127772 6.63827e-08 0.199163 0.0540805 0 0 0 0
671.768 3.0957 290.417 262.774 1.06035 0.988065 0.2 0.6 0.5 1.2 1.4 1.9 2 2.9 3.3 3.8 4.4 4.9 0.00832187 0.00041025 0.381303 4.44887e-07 0.453712 0.0926957 5.2829e-05 0.123857 0 0 0 0 0.114053 0.232729 2.22914e-09 0.377473 4.67359e-12 3.77701e-10 0.214458 0.0493512 0 0 0 0
646.95 2.98133 281.608 253.966 1.06464 1.04968 0.3 2.77556e-17 0.8 1.2 1.7 2.2 2 3.1 3.5 4 4.5 5 0.013249 0.10751 0.323821 0.238206 0.177192 3.84615e-07 0.098246 0.106416 0 0 0 0 0.202221 6.02296e-12 0.203375 0.292428 0.126536 0.170363 7.8761e-09 0.0547614 0 0 0 0
677.839 3.12368 292.522 264.88 1.0494 0.965884 0.0001 0.6 0.4 1.3 1.4 1.9 2 2.7 3.2 3.7 4.2 4.7 4.7158e-05 0.167077 0.211693 1.00365e-07 0.508862 0.00833166 1.24777e-06 0.153388 0 0 0 0 0.0700221 0.325341 6.11401e-08 0.351928 1.15129e-09 1.15543e-11 0.167905 0.0506876 0 0 0 0
647.072 2.9819 281.653 254.01 1.07046 1.03496 0.0001 0.5 0.9 1.2 1.5 1.8 2.2 3.3 3.1 3.6 4.2 4.7 0.106639 0.000182104 0.538094 0.0272574 9.26177e-06 0.202359 0.122915 0.0730025 0 0 0 0 0.0487053 0.288245 3.45068e-07 0.351725 0.105153 8.03298e-07 0.198544 0.0425892 0 0 0 0
657.795 3.03131 285.498 257.856 1.05672 1.02125 0.0001 0.6 1.5 1.3 1.8 2 2.1 2.9 3.4 3.9 4.5 5.1 0.0606302 0.339441 0.201098 0.233848 0.0903887 1.28278e-07 1.17021e-07 0.131316 0 0 0 0 0.0705165 0.329592 0.0384896 0.340825 6.34912e-09 7.28645e-07 0.186492 0.055332 0 0 0 0
648.577 2.98883 282.196 254.553 1.06484 1.0358 0.3 0.5 0.7 1.2 1.5 2 2.1 3.1 3.3 3.9 4.4 4.9 0.156373 0.120576 0.0161706 0.465325 0.0267869 0.179539 1.83184e-05 0.100053 0 0 0 0 0.140267 0.161617 0.0150293 0.437093 2.94946e-08 9.77468e-12 0.228498 0.0533 0 0 0 0
628.414 2.89592 274.806 247.164 1.08071 1.11126 0.2 0.5 0.9 1.6 1.9 2.1 2.5 3.5 3.6 4.2 4.8 5.3 0.132819 7.11643e-09 0.492383 0.18707 2.5256e-08 0.160845 0.0290607 0.07853 0 0 0 0 0.107118 0.131217 0.321171 0.337062 0.0107636 2.36817e-11 0.159473 0.0444528 0 0 0 0
656.706 3.02629 285.111 257.468 1.05793 1.0379 0.4 0.5 0.7 1.1 1.4 2 2.1 3 3.2 3.7 4.2 4.7 0.236281 0.0583859 0.0419967 0.12313 0.395862 2.3434e-09 0.093334 0.108944 0 0 0 0 0.301209 1.14183e-05 7.6898e-06 0.292979 0.177934 3.17675e-06 0.206091 0.0596614 0 0 0 0
648.724 2.98951 282.249 254.606 1.06175 1.03584 0.2 0.5 1.1 1.2 1.6 2 2.1 3 3.4 4 4.6 5.1 0.0731872 0.229779 0.313448 9.94647e-05 0.268267 0.0562885 2.12818e-07 0.120685 0 0 0 0 0.0808491 0.241037 0.00557309 0.418703 0.0148425 8.12582e-05 0.223455 0.0513012 0 0 0 0
650.83 2.99922 283.008 255.365 1.06118 1.02745 0.2 0.6 1.1 1.4 1.5 2 2.1 3 3.4 3.9 4.4 5 0.107469 0.227616 0.23705 0.00198119 0.273677 0.0986056 1.82045e-07 0.114787 0 0 0 0 0.118425 0.217242 0.252179 0.179187 3.41965e-07 9.71113e-11 0.209172 0.0512462 0 0 0 0
665.621 3.06738 288.266 260.624 1.05261 1.00071 0.2 0.5 0.7 1.3 1.4 1.8 2 2.8 3.3 3.9 4.5 5.1 0.0196525 0.357948 0.000288 0.000621676 0.493328 0.0378857 1.66093e-06 0.142886 0 0 0 0 0.113983 0.0448077 0.260226 0.325998 0.000208894 1.49054e-07 0.194635 0.0608538 0 0 0 0
