Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
366.028 1.56422 156.265 113.583 1.00589 1.04409 0.3 0.7 0.8 1 1.4 1.6 2.2 2.4 3.1 3.3 4.2 4.3 0.108726 5.34822e-07 0.313234 0.0226602 0.170669 0.167651 0.0533454 0.10508 0.00718147 0.042453 0.00422331 0.0106603 0.151989 0.116482 5.27289e-05 0.249977 0.00875019 0.244069 0.123422 0.0354244 0.0741819 0.00853609 0.021893 0.00931235
363.777 1.5546 154.667 111.986 1.00562 1.12055 0.3 0.7 0.9 1.2 1.5 1.9 2.3 2.8 3.3 3.9 4.3 5.1 0.104987 0.134236 0.223107 3.33392e-06 0.304869 0.0160237 0.144596 0.0212457 0.039491 0.00494352 0.0121133 2.00784e-12 0.172465 7.79891e-08 0.27725 0.0719615 0.217843 0.0556454 0.143378 0.0707876 0.0184777 0.0662815 0.000275184 0.0261828
368.619 1.5753 158.092 115.41 1.00589 1.05921 0.0001 0.5 0.8 1.1 1.6 1.7 2.3 2.9 3.4 3.5 4.4 4.8 0.027551 0.167094 0.131027 0.215146 0.247172 1.10674e-08 0.136998 0.0377671 0.00292929 0.0293096 0.0108977 1.09268e-10 0.0509389 0.172331 0.101406 0.234464 0.0271063 0.219395 0.120219 0.0555093 0.0456702 4.88519e-10 0.0321669 5.44031e-12
363.509 1.55346 154.477 111.795 1.00594 1.0947 0.1 0.6 1.1 1.2 1.7 1.8 2.4 2.8 3.5 3.9 4.4 5.2 0.0385669 0.260354 0.104107 0.20998 0.107668 0.0996171 0.108419 0.0302251 0.0364355 5.93623e-11 0.0105679 6.82994e-11 0.0754547 0.220155 0.123755 0.196636 0.121204 0.072533 0.135698 0.0521386 0.018936 0.0515624 0.00260546 0.0240236
510.895 2.18331 242.63 199.948 1.00988 1.2114 0.0001 0.3 0.8 1.2 1.6 1.7 2.4 2.9 3.7 3.8 4.6 5.2 1.67415e-10 0.156473 0.191796 0.155911 0.288663 0.0614213 0.0219111 0.0984212 0.0172007 0.00865886 3.38851e-12 0.00942735 0.0188172 0.134523 0.216754 0.240556 2.73604e-08 0.210442 0.169994 0.0630114 0.0540732 0.0397218 0.0219753 0.0415291
1021.81 4.36671 422.16 379.478 0.992255 3.45252 0.3 0.4 0.9 1.4 1.5 1.9 2.3 2.7 3.3 3.9 4.5 5.1 0.0405733 0.122559 0.321969 2.3171e-06 0.259547 0.0486034 0.0987773 0.0449649 0.0454695 0.0097884 9.5383e-11 6.73794e-12 0.0598497 0.0384687 0.275922 0.39446 0.151257 0.406334 0.240739 0.19464 0.195092 0.531456 0.530439 0.433866
1056.71 4.51586 430.859 388.177 0.997516 2.88307 0.0001 0.7 0.5 1.2 1.4 1.9 2.2 2.8 3.3 3.8 4.3 5 0.0469687 0.345616 0.00701441 4.88473e-09 0.342345 0.00797883 0.146998 0.0478534 0.0361167 0.0166258 8.51252e-12 4.03011e-14 0.0336155 0.224405 6.38605e-11 0.119025 0.480159 0.331886 0.240314 0.145703 0.0684918 0.302794 0.472326 0.464352
362.61 1.54962 153.836 111.154 1.00556 1.16498 0.0001 0.4 0.9 0.7 1.4 2 2.3 2.7 3.3 3.7 4.3 5.2 0.0441299 0.00805698 0.0057456 0.337872 0.341676 0.0762198 0.101072 0.0339708 0.0386677 0.00441695 0.0137275 1.0295e-11 0.0496697 0.11759 0.225553 0.0522648 0.278218 0.136678 0.0485383 0.122152 1.44263e-08 0.074339 0.0301418 0.0298381
518.269 2.21482 246.341 203.66 1.00802 1.03443 0.0001 0.4 0.9 1 1.4 1.7 1.8 2.7 3.1 3.7 4.3 4.4 0.0424836 0.126671 8.54822e-12 0.332869 0.178304 5.13884e-11 0.159635 0.129769 0.0146225 2.07042e-11 0.0236668 1.73572e-09 0.0329443 0.170677 0.104177 0.186825 0.131897 9.18979e-09 0.215965 0.137475 8.86074e-11 0.0266794 0.0218037 0.00598652
436.228 1.86422 201.708 159.026 1.00787 1.06389 0.2 0.4 0.8 1.1 1.4 1.8 2.1 2.8 2.7 3.5 4.3 4.8 0.0652148 0.106489 0.0419984 0.383427 0.0501647 0.199844 6.01391e-12 0.0804772 0.0576178 1.66533e-16 0.022642 1.5804e-13 0.0949233 0.057956 0.226999 0.0797167 0.235089 0.0736679 0.112954 8.90729e-10 0.109134 0.0382199 0.0270845 0.008148
465.347 1.98866 218.445 175.763 1.00753 1.12483 0.1 0.3 0.9 1.3 1.7 2.3 2.8 3.4 3.5 4.2 4.9 4.8 0.0259887 0.112948 0.277 0.233615 0.159599 0.0670863 0.106493 6.89931e-11 6.42042e-12 0.0248021 6.26588e-12 3.11393e-10 0.00656428 0.165205 0.28358 0.153267 0.206497 0.116367 0.0908179 0.0144719 0.0302064 0.042368 0.0154856 2.0674e-07
377.064 1.61138 163.959 121.277 1.00647 0.96679 0.2 0.4 0.7 1.2 1.4 1.5 2.1 2.5 3.1 3.6 4.5 3.7 0.0651278 6.13332e-10 0.303943 0.154334 1.35201e-07 0.226186 0.117353 0.0740935 0.0306902 0.0252202 0.00952026 1.00258e-10 0.100125 0.0186826 0.222972 0.20482 4.72443e-08 0.185368 0.0951409 0.10749 0.00318111 0.0290096 2.05097e-10 1.84422e-09
365.418 1.56162 155.834 113.152 1.00575 1.11079 0.1 0.5 0.8 1.2 1.6 2 2.5 3 3.4 4.3 4.4 5.6 0.0324338 0.149274 0.181234 0.218834 0.170125 0.0933578 0.102695 0.00608414 0.0391461 0.00710882 0.00545445 5.45843e-10 0.0611996 0.134045 0.189518 0.185013 0.163943 0.138644 0.0779522 0.0519649 0.043541 0.0132221 0.0338183 0.0179333
363.174 1.55203 154.238 111.556 1.00569 1.1557 0.0001 0.4 0.9 1.3 1.7 1.9 2.5 3.1 3.4 4 4.4 5.1 0.00448502 0.167989 0.272031 0.174569 0.140922 0.0745127 0.117439 8.60405e-10 0.0416561 1.21963e-08 0.0120919 2.03469e-11 0.0421961 0.146554 0.249678 0.199635 0.121019 0.0776022 0.167986 0.0156246 0.0401869 0.0643255 4.38461e-11 0.0308902
363.92 1.55522 154.77 112.088 1.00598 1.10768 0.0001 0.5 0.9 1.2 1.5 1.8 2.3 2.8 3.5 3.9 4.5 5.1 0.0261824 0.18014 0.213696 0.112296 0.175831 0.0913641 0.116578 0.0445854 0.0344203 0.000860864 0.0100238 1.34354e-12 0.056496 0.179073 0.128499 0.235167 0.081545 0.117885 0.131697 0.0790758 0.015005 0.0595488 1.8811e-06 0.0236828
363.645 1.55404 154.574 111.892 1.00578 1.10877 0.1 0.4 0.8 1.2 1.6 1.7 2.3 2.8 3.5 3.9 4.4 5.1 0.0159726 0.129057 0.232409 0.199415 0.118026 0.0991007 0.124145 0.0422099 0.0348577 7.62435e-09 0.0105911 8.36186e-11 0.0491582 0.129236 0.169264 0.271067 3.6153e-07 0.171112 0.142034 0.0748452 0.0151822 0.0605829 2.97051e-10 0.026291
363.078 1.55162 154.17 111.488 1.00569 1.12793 0.0001 0.5 0.7 1.2 1.4 2 2.4 2.8 3.3 3.8 4.3 5.2 0.043176 0.0228867 0.319005 0.035074 0.310142 0.104955 0.0969272 0.0167919 0.0390274 0.00465316 0.0130531 2.44249e-15 0.063045 0.109358 0.158715 0.225963 0.14909 0.15386 0.0730064 0.0848279 0.00168183 0.0660197 0.014709 0.0276539
367.518 1.57059 157.317 114.635 1.00591 1.0499 0.2 0.5 0.7 1.1 1.5 1.8 2.3 3 3.3 4 4.4 4.9 0.0661097 1.15772e-11 0.293573 0.122478 0.275659 0.0233468 0.150709 0.0239861 0.0333445 0.00679914 0.00990414 1.0539e-10 0.0828851 0.0899795 0.140091 0.234098 0.109241 0.152965 0.118222 0.0578526 0.029488 0.0142363 0.0208431 1.13794e-11
365.224 1.56079 155.696 113.014 1.00586 1.09896 0.2 0.6 1 1.3 1.7 2.1 2.5 2.9 3.4 4.3 4.4 5.6 0.0541597 0.216731 0.179743 0.168086 0.172196 0.0563945 0.100099 0.0054714 0.0405171 0.00506829 0.00739337 4.94343e-11 0.0881708 0.196496 0.17103 0.160282 0.145452 0.136391 0.0286195 0.0710023 0.0422842 0.0221287 0.0211671 0.0159344
363.783 1.55463 154.672 111.99 1.00562 1.12989 0.1 0.4 0.7 1.3 1.4 1.9 2.3 2.9 3.3 3.9 4.4 5.1 0.0503353 7.23503e-11 0.341886 0.0310817 0.306805 0.0635482 0.133751 0.0274448 0.0315918 0.0101461 0.00903404 8.0575e-12 0.0712313 0.0431922 0.245537 0.308544 0.0378656 0.0951064 0.146077 0.077111 0.00482826 0.0724199 1.40571e-08 0.0279742
1073.84 4.58907 435.024 392.342 0.997988 2.79056 0.2 0.6 0.8 1.3 1.6 2 2.3 2.7 3.3 3.9 4.3 5 0.0672598 0.104291 0.246313 0.168294 0.193578 3.04994e-08 0.122259 0.0348073 0.0505324 0.0106533 2.89417e-11 0 0.0472902 0.0442717 0.191081 0.360856 0.325074 0.278505 0.182335 0.0843718 0.125429 0.283305 0.408736 0.459304
991.186 4.23584 414.279 371.597 0.986553 4.10762 0.3 0.7 0.8 1.2 1.5 1.7 2.3 2.9 3.5 4.1 4.7 5.3 0.109984 0.0270012 0.285241 0.0754379 0.240557 0.0344512 0.134033 0.0390535 0.0407939 2.50189e-13 6.5048e-11 4.61992e-12 0.0853888 0.0246073 0.144779 0.425478 1.18632e-05 0.611845 0.505182 0.244091 0.390425 0.675784 0.621398 0.378626
364.851 1.55919 155.431 112.749 1.00587 1.10842 0.3 0.4 0.9 1.1 1.4 1.7 2.4 2.7 3.4 3.7 4.4 5.2 0.0202727 0.150345 0.250249 0.0965672 0.0859466 0.209554 0.117467 0.0221524 0.0387984 0.0032892 0.0112313 1.34803e-11 0.163851 0.0173972 0.181096 0.212865 2.7868e-08 0.243332 0.10645 0.0789804 1.57824e-09 0.0648574 0.0194615 0.0201339
509.811 2.17868 242.08 199.398 1.0102 1.05098 0.2 0.3 0.7 1.1 1.6 1.9 1.7 2.8 3.6 3.7 4.7 5.2 0.0455577 0.0845617 0.165423 0.188458 0.32333 1.59747e-10 0.0516112 0.107812 0.0136161 0.0214723 2.13163e-13 0.00835349 0.0298177 0.109708 0.16075 0.288282 6.19039e-07 0.212493 0.085206 0.113941 0.0367196 0.000542148 0.0135191 5.19125e-11
1030.22 4.40266 424.284 381.602 0.988629 3.82788 0.3 0.7 0.9 1.4 1.7 1.8 2.3 2.7 3.3 3.9 4.5 5.2 0.106816 0.150512 0.195031 0.211653 0.120912 2.7861e-06 0.109295 0.0391063 0.0478366 0.0074664 3.28653e-09 9.82547e-15 0.0775991 0.0473572 0.27104 0.451402 3.89972e-07 0.457942 0.424078 0.101856 0.36864 0.469401 0.729462 0.429098
1025.55 4.38271 423.107 380.425 0.990766 3.49909 0.3 0.4 0.8 1 1.5 1.7 2.2 2.8 3.4 4 4.5 5.1 0.0872764 0.0423453 0.248896 0.096637 0.286551 1.70703e-09 0.126147 0.0592298 0.043683 1.87582e-08 1.67358e-10 3.47545e-11 0.0344451 0.0811163 4.93094e-08 0.366156 0.368335 0.308255 0.435913 0.206084 0.243917 0.533753 0.451761 0.469349
1145.07 4.89345 451.657 408.975 0.998485 2.79149 0.0001 0.5 0.8 1.2 1.3 1.8 2.1 2.7 3.2 3.8 4.4 5 0.0729116 0.106488 0.148053 0.117238 0.205724 0.19547 0.0269335 0.0269565 0.0987107 1.94968e-10 2.38053e-11 4.65352e-11 0.025582 0.084543 0.143407 1.26476e-09 0.491259 0.369385 0.249161 0.180246 0.026637 0.38168 0.440511 0.399082
1099.26 4.69768 441.083 398.401 0.997784 2.79257 0.3 0.7 0.8 1.1 1.4 1.6 2.1 2.6 3.3 3.7 4.2 4.9 0.109231 0.0280219 0.293853 4.34848e-05 0.259853 0.0531056 0.116052 0.08218 0.0343161 0.021128 3.71603e-09 1.51285e-09 0.079897 0.097804 0.00186053 0.331652 0.00989302 0.521561 0.327133 0.15666 0.0976079 0.217773 0.455035 0.495695
1000.73 4.27661 416.761 374.079 0.989683 3.68919 0.3 0.7 0.8 1.2 1.5 1.7 2.3 2.9 3.4 4 4.6 5.2 0.111651 6.15672e-08 0.321808 0.0496465 0.269175 0.0205363 0.136589 0.0349981 0.043585 0.00169396 5.9841e-14 3.58602e-14 0.0854756 4.24943e-09 0.16992 0.392532 0.0324635 0.558095 0.466996 0.154464 0.275293 0.582811 0.577532 0.393608
1025 4.38034 422.967 380.285 0.988506 3.79072 0.3 0.4 0.9 1.4 1.5 1.8 2.2 2.8 3.4 3.9 4.5 5.2 0.0414457 0.122018 0.320005 2.33038e-06 0.261983 0.0247253 0.113923 0.0615295 0.0428686 5.96956e-06 1.00431e-12 1.05976e-12 0.0732285 0.0186223 0.305327 0.147241 0.488612 0.124614 0.505603 0.234315 0.244623 0.504174 0.681926 0.462438
366.319 1.56547 156.471 113.789 1.00546 1.1984 0.0001 0.4 0.9 0.9 1.4 1.6 2.3 2.9 3.5 3.8 4.4 5.2 0.00919504 0.153928 0.00667947 0.306376 0.104464 0.204337 0.140913 0.0370171 0.0313225 1.07586e-05 0.0112164 2.12111e-09 0.0462196 0.134134 0.202429 0.0872539 0.160185 0.154216 0.183105 0.0832647 2.02572e-07 0.0843104 0.0264331 0.0368538
438.901 1.87564 203.29 160.608 1.00821 1.01129 0.2 0.5 0.9 1.3 1.7 1.9 2.2 3 3.4 4.5 4.4 5.2 0.108532 0.0630627 0.213871 0.249827 0.127076 0.0977867 0.0332079 0.0715234 0.0354966 2.95819e-13 2.42806e-13 0.00782706 0.0783798 0.134386 0.227929 0.159207 0.171282 3.56795e-09 0.131277 0.0689134 0.0174547 3.76901e-09 0.0168384 0.00562639
1153.24 4.92838 453.499 410.817 1.00077 2.07151 0.2 0.5 0.8 1.1 1.5 1.9 2.3 2.9 3.5 4.1 4.6 5 0.101087 0.102089 0.0285033 0.324149 0.12747 0.19995 0.000682075 0.0862028 0.0251273 0.00107593 0.00443005 2.70701e-07 0.0839497 0.107442 0.13853 0.231247 0.273861 0.120507 0.149059 0.289148 0.191654 0.139364 0.00926866 0.337478
425.879 1.81999 195.489 152.807 1.00749 1.13115 0.1 0.4 0.7 1.1 1.3 1.8 2.3 2.7 3.2 3.8 3.9 5.2 0.0731492 0.058861 0.143019 0.162132 0.201812 0.226539 0.0237506 0.0252807 0.0835398 0.00167933 7.1521e-11 0.00772903 0.0578097 0.0903169 0.165804 0.141842 0.204597 0.144993 0.114574 0.078358 0.023867 0.0111092 0.0529546 0.0449245
425.283 1.81745 195.127 152.445 1.00722 1.2095 0.1 0.3 0.9 1.4 1.7 2 2.5 3 3.4 3.9 4 5.1 0.0341492 0.116153 0.27069 0.267375 0.0744374 0.127547 0.0030839 0.0696914 0.0368906 2.75717e-11 1.40625e-11 0.00720439 0.000806172 0.171573 0.289552 0.243745 0.0389324 0.120604 0.143466 0.0382792 0.035262 0.03892 0.0359386 0.052421
367.3 1.56966 157.164 114.482 1.00563 1.12084 0.1 0.4 0.8 1.4 1.7 2 2.5 2.9 3.4 4.3 4.4 5.6 0.0242688 0.103359 0.291028 0.300944 0.00638464 0.127012 0.0897183 0.011961 0.0383456 0.0100748 0.00252924 1.06638e-10 0.0525933 0.0968387 0.280606 0.267023 0.00848049 0.180792 0.0491569 0.0649572 0.0491093 4.07653e-05 0.0504628 0.0207786
429.179 1.8341 197.489 154.807 1.00729 1.18624 0.0001 0.6 1.2 1.3 1.8 1.9 2.4 3.1 3.5 4 5.1 5.2 0.0740856 0.195444 0.344242 0.0181827 0.231643 0.00474792 0.0328557 0.0817049 0.0173161 2.15938e-12 0.000891214 0.00617427 0.0664523 0.247447 0.260093 0.0863557 0.156939 2.8213e-09 0.16583 0.0652097 0.00915551 0.0720299 0.0194695 0.0372552
