Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
628.92 2.89825 274.994 247.352 0.975056 1.01565 0.0001 0.6 0.5 1.5 1.2 1.5 2 2.8 3.1 3.6 4.1 4.7 0.0437207 0.341848 5.84561e-06 0.127777 0.271203 0.0162819 0.104025 0.0701938 0 0 0 0 0.0477376 0.011808 0.278789 0.0219606 0.376859 0.00246611 0.209957 0.066076 0 0 0 0
611.692 2.81886 268.495 240.852 0.984057 1.02975 0.2 0.4 0.5 1.1 1.5 2 2.1 2.9 3.3 3.9 4.4 4.9 0.0220132 0.0756504 0.244453 0.166198 0.367942 0.0237887 3.47361e-06 0.0840087 0 0 0 0 0.0196641 0.228009 0.0527052 0.325748 0.160276 9.60738e-05 0.184555 0.0587001 0 0 0 0
612 2.82028 268.613 240.97 0.986511 1.03058 0.3 0.5 0.4 1.1 1.4 1.7 2 3 3.3 3.9 4.5 5.1 0.0503207 0.152955 0.115324 0.180255 0.306165 0.0274724 0.0850477 0.0689719 0 0 0 0 0.183378 0.0776454 1.14368e-06 0.44966 2.8911e-09 4.35292e-10 0.256888 0.0630069 0 0 0 0
622.116 2.86689 272.449 244.806 0.979443 1.04136 0.0001 0.4 0.7 1.1 1.5 1.6 2.1 3.1 3.2 3.7 4.2 4.8 0.0820631 0.000214644 0.291629 0.292236 0.000333594 0.12837 0.142745 0.0418508 0 0 0 0 0.0258382 0.248313 0.000185927 0.399485 0.0883786 1.08543e-07 0.227401 0.051761 0 0 0 0
611.528 2.8181 268.432 240.79 0.984087 1.0296 0.0001 0.6 1.5 1.3 1.7 2 2.1 2.9 3.4 3.9 4.5 5.1 0.0600335 0.344151 0.182557 0.203883 0.108785 9.72711e-07 1.69168e-08 0.0846763 0 0 0 0 0.0700856 0.329219 0.0378947 0.344427 1.08812e-05 0.000566217 0.188976 0.0584223 0 0 0 0
608.025 2.80196 267.088 239.446 0.985568 1.09399 0.3 0.5 1.2 1.4 1.7 2.1 2.2 3.1 3.5 4.1 4.7 5.2 0.0680058 0.280668 0.149937 0.304377 0.0664886 5.0473e-06 0.0484955 0.0675909 0 0 0 0 0.136703 0.17846 0.453287 0.00342833 6.21888e-05 0.203118 0.0507339 0.068201 0 0 0 0
611.371 2.81738 268.372 240.73 0.9884 1.06527 0.3 0.5 0.5 1.2 1.5 2 2.1 3 3.4 4 4.6 5.1 0.0284639 0.314447 0.0318182 0.125604 0.38288 0.0192223 0.00165181 0.0843137 0 0 0 0 0.132894 0.164715 0.0182996 0.446524 3.13766e-09 0.0196639 0.221464 0.0617058 0 0 0 0
608.521 2.80424 267.279 239.636 0.986109 1.04855 0.2 0.6 0.8 1.2 1.5 2 2.2 3 3.5 4 4.5 5 0.125888 0.0510747 0.309497 0.00026467 0.374924 0.0487388 1.62851e-07 0.0757218 0 0 0 0 0.0987537 0.284773 5.17036e-06 0.235984 0.19944 5.07639e-08 0.177025 0.0525641 0 0 0 0
584.578 2.69391 257.886 230.243 0.982474 1.33282 0.0001 0.6 0.9 1.4 1.7 2.3 4.1 3.1 3.6 4.2 4.8 5.4 0.0650026 0.333125 0.00299394 0.424772 0.0359537 0.0663347 0.0162279 0.0380647 0 0 0 0 0.100147 0.146544 0.342039 0.0920473 0.259896 0.178167 0.0630064 0.150967 0 0 0 0
608.3 2.80322 267.194 239.551 0.987058 1.04143 0.2 0.5 1.1 1.4 1.5 2 2.2 3 3.4 4 4.6 5.2 0.0605063 0.263345 0.220392 0.0193612 0.283951 0.0643521 1.35214e-08 0.0751515 0 0 0 0 0.0582878 0.285381 0.177425 0.256567 0.0334227 1.38412e-05 0.182648 0.0476885 0 0 0 0
611.995 2.82026 268.611 240.968 0.986541 1.03068 0.3 0.5 0.4 1.1 1.4 1.8 2 3 3.3 3.8 4.3 4.8 0.0943941 0.219116 0.00954971 0.171142 0.316217 0.0283329 0.0786797 0.0691091 0 0 0 0 0.183375 0.0776564 4.80471e-07 0.449673 3.56272e-10 1.71324e-11 0.256921 0.0630507 0 0 0 0
608.331 2.80337 267.206 239.563 0.98646 1.04808 0.4 0.3 0.8 1.2 1.6 2.1 2.2 3 3.5 4 4.6 5.1 0.0407093 0.157377 0.224934 0.176464 0.286797 0.0238034 8.45519e-05 0.076292 0 0 0 0 0.291475 0.000469584 0.0625402 0.335871 0.130594 2.85951e-09 0.175084 0.0520427 0 0 0 0
15961.1 73.5536 1031.73 1004.09 1.48107 2.55167 0.0001 0.5 0.8 1.5 1.8 2 2.7 2.9 3.6 4.1 4.7 5.3 2.88319e-12 6.70658e-12 4.41275e-12 2.63389e-12 0.199384 0.568159 0.713528 1.12065e-10 0 0 0 0 0.141116 9.52195e-10 0.732325 0.616818 4.00556e-08 0.503261 0.421341 0.136814 0 0 0 0
15926.1 73.3921 1031.21 1003.57 1.47498 2.50372 0.0001 0.8 0.9 1.6 1.8 1.9 2.6 2.7 3.5 4.1 4.7 5.3 5.54001e-14 6.4948e-14 2.98483e-13 1.36002e-14 4.60863e-11 0.723324 0.298844 0.452807 0 0 0 0 0.15394 0.245336 0.610081 0.16786 0.744814 6.34074e-10 7.02596e-11 0.581693 0 0 0 0
15931.7 73.4179 1031.3 1003.65 1.47506 2.49888 0.0001 0.4 1 0.9 1.7 1.9 2.6 2.7 3.4 3.9 4.4 4.9 1.73228e-12 1.36674e-12 5.18918e-13 4.33081e-12 4.10743e-10 0.725144 0.291018 0.458899 0 0 0 0 0.124869 0.0859876 0.000398009 0.804027 0.597327 0.312376 1.28081e-08 0.573894 0 0 0 0
600.261 2.76618 264.081 236.438 0.992032 1.11599 0.0001 0.6 0.4 1.2 1.5 2 2.4 3.4 3.3 3.8 4.4 4.9 2.00268e-07 0.0710672 0.260512 0.260971 0.27346 1.04925e-08 0.0802688 0.0457532 0 0 0 0 2.96536e-08 0.134391 0.239684 0.212348 0.284766 8.34655e-12 0.196838 0.0479599 0 0 0 0
631.068 2.90815 275.792 248.15 0.971848 1.00166 0.0001 0.6 0.6 0.7 1.4 1.5 2 2.7 3.1 3.6 4.1 4.6 0.0597043 0.0335766 0.0120131 0.360783 0.346674 0.000460826 0.0798782 0.0787589 0 0 0 0 0.0900384 3.9047e-08 8.82424e-09 0.375595 0.305206 8.80141e-06 0.155897 0.0749172 0 0 0 0
622.68 2.86949 272.661 245.019 0.972886 1.01845 0.1 0.5 0.8 0.9 1.4 1.7 1.8 2.8 3.2 3.7 4.2 4.8 0.0434748 0.276077 0.00108475 0.109148 0.369932 0.0285994 0.0677332 0.0768369 0 0 0 0 0.122955 0.000263169 0.167178 0.312197 0.0197935 0.000126276 0.308807 0.0871259 0 0 0 0
607.174 2.79804 266.76 239.118 0.986945 1.11515 0.0001 0.4 0.9 1.5 1.6 1.8 2.3 3.2 3.5 4.1 4.6 5.1 0.0295321 0.206878 0.256016 0.3806 2.01716e-08 0.00224281 0.0507124 0.0609633 0 0 0 0 0.0600377 0.151589 0.348021 0.263988 0.000457172 0.0437763 0.184503 0.0627732 0 0 0 0
611.755 2.81915 268.519 240.876 0.983895 1.03023 0.2 0.5 1.1 1.4 1.5 2 2.1 2.9 3.4 3.9 4.5 5 0.0411167 0.305805 0.158533 0.00147257 0.369657 0.023427 1.20726e-06 0.0838828 0 0 0 0 0.073241 0.247362 0.276537 0.0708763 0.118343 2.06714e-06 0.184789 0.059082 0 0 0 0
605.812 2.79176 266.235 238.592 0.988208 1.06756 0.0001 0.3 0.5 1.2 1.7 2.2 2.3 3.1 3.5 4 4.5 5.1 0.0448309 0.00436197 0.274035 0.370957 0.191207 0.0347211 1.22996e-07 0.0680955 0 0 0 0 3.89106e-05 0.1002 0.238878 0.370304 0.150568 1.51746e-08 0.159611 0.0479597 0 0 0 0
