Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
885.116 4.07887 354.956 327.313 1.11957 1.04481 0.3 0.4 0.5 1.2 1.3 2.3 2.2 3.4 3.1 3.7 4.2 4.7 0.0306897 0.0845434 0.223862 0.0633266 0.434965 0.00233964 0.19426 0.0855799 0 0 0 0 0.000474037 0.206716 0.141743 2.86915e-05 0.458598 0.165248 0.0306742 0.0413297 0 0 0 0
901.521 4.15447 359.253 331.61 1.10539 1.03224 0.2 0.4 0.9 1.4 1.5 1.9 2 3 3.4 3.9 4.4 5 0.118601 0.0786084 0.30286 0.0826303 0.31158 0.0675763 0.00196879 0.141569 0 0 0 0 0.158568 4.15022e-07 0.431102 0.130116 1.2941e-06 3.0871e-08 0.246326 0.066123 0 0 0 0
909.724 4.19228 361.373 333.73 1.10175 0.996881 0.3 0.4 1 1.4 1.5 1.9 1.8 2.9 3.3 3.8 4.4 4.9 0.00110109 0.29267 0.178491 0.0767083 0.384745 0.00427437 0.0123525 0.15141 0 0 0 0 0.21308 5.54477e-08 0.442162 0.00959531 1.89354e-08 0.268146 2.32948e-07 0.0638981 0 0 0 0
901.995 4.15666 359.376 331.733 1.10473 1.03626 0.3 0.4 0.3 1.1 1.3 1.4 2 3 3.1 3.6 4.1 4.7 2.22767e-08 0.304115 6.02928e-07 0.143507 0.000181321 0.443504 0.0732062 0.14022 0 0 0 0 0.0122743 0.168387 0.0865018 0.443487 5.22666e-09 1.45317e-08 0.258903 0.0667105 0 0 0 0
891.883 4.11006 356.738 329.095 1.11258 1.05828 0.3 0.4 0.5 1.2 1.4 2.2 2.1 3.2 3 3.6 4.2 4.8 0.0875179 0.0832314 0.143613 0.235697 0.327207 0.0889912 0.0342956 0.112021 0 0 0 0 0.000911383 0.280205 0.039087 0.376072 0.0913547 0.217651 1.31887e-08 0.0530031 0 0 0 0
905.809 4.17423 360.363 332.721 1.10636 1.00874 0.3 0.4 0.7 1.3 1.5 2.1 1.8 3 3.4 3.9 4.4 4.9 0.0106936 0.25196 0.0981954 0.418198 0.00231219 2.16881e-06 0.188761 0.136238 0 0 0 0 0.175915 1.19138e-08 0.228077 0.361954 7.90542e-11 0.192196 1.8187e-11 0.0505967 0 0 0 0
884.299 4.07511 354.74 327.097 1.11961 1.04992 0.0001 0.5 1.2 1.3 1.6 2.2 2.3 3.4 3.6 4.2 4.8 5.4 0.0128397 0.340904 0.340759 0.00747591 0.153649 0.176766 7.02558e-08 0.0872139 0 0 0 0 0.0351082 0.329915 7.59803e-07 0.41397 0.0414232 5.28351e-10 0.187416 0.0420894 0 0 0 0
869.192 4.00549 350.707 323.065 1.11912 1.17606 0.3 0.5 1.1 1.5 1.4 2.1 2.5 3.7 3.6 4.2 4.8 5.4 0.142649 0.103518 0.517239 1.2317e-07 2.31069e-06 0.248863 0.0378625 0.0689861 0 0 0 0 0.0319072 0.367337 7.30127e-05 0.0845984 0.402063 1.86229e-06 0.211237 0.0788414 0 0 0 0
899.568 4.14547 358.745 331.103 1.10667 1.04339 0.2 0.5 0.8 1.4 1.5 2 2.1 3 3.4 3.9 4.5 5 0.0838911 0.175951 0.174739 0.0368658 0.484452 1.17429e-05 7.01095e-06 0.150748 0 0 0 0 0.136005 0.0201916 0.348104 0.271362 0.000635266 2.80562e-06 0.202469 0.064623 0 0 0 0
901.107 4.15257 359.145 331.503 1.10525 1.03631 0.4 0.2 0.9 1.3 1.4 1.8 2 3 3.3 3.8 4.3 4.8 0.262362 0.0187328 0.113477 0.0736516 0.409641 0.0375413 0.0479005 0.141947 0 0 0 0 0.0297847 0.144191 0.382176 0.157496 6.1862e-05 0.000482717 0.255955 0.0661617 0 0 0 0
889.249 4.09792 356.046 328.403 1.11594 1.05566 0.0001 0.7 0.9 1.6 2.3 1.6 2.4 3.3 3.5 4 4.6 5.1 0.0887202 0.240781 0.229082 0.337369 0.094117 0.0269759 1.66874e-07 0.0988995 0 0 0 0 0.105113 0.215242 0.242258 0.308838 9.6214e-10 0.000460662 0.143128 0.0406221 0 0 0 0
892.969 4.11506 357.023 329.38 1.11281 1.04489 0.3 0.5 0.8 1.3 1.5 2 2.2 3.2 3.5 4.1 4.6 5.2 0.192487 2.64111e-05 0.21368 0.398515 1.92489e-05 0.196356 2.68924e-06 0.111721 0 0 0 0 0.148731 0.124842 0.121638 0.394117 1.73279e-07 1.81177e-12 0.206018 0.0495462 0 0 0 0
868.127 4.00059 350.421 322.778 1.11903 1.19112 0.4 0.5 0.6 1.2 1.5 2.1 2.6 3.7 3.5 4.1 4.7 5.3 0.179975 0.0751092 0.0705771 0.456222 9.46539e-05 0.230834 0.0350269 0.0711926 0 0 0 0 0.230835 0.00133929 0.151487 0.189544 0.301649 0.0659723 0.172678 0.0776139 0 0 0 0
