Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
428.561 1.83146 197.116 154.434 1.0082 2.84263 0.1 0.5 1 1.4 1.8 2 2.4 3 3.5 4 4.5 5.1 0.0743848 0.126587 0.250918 0.228491 0.119163 0.0653616 0.0287103 0.0594547 0.0405628 9.67603e-11 2.12035e-11 0.0145678 0.067687 0.216984 0.384143 0.192984 0.438339 0.0133595 0.428405 0.385364 0.269447 0.216347 0.14047 0.0890986
366.842 1.5677 156.841 114.159 1.00702 2.27554 0.3 0.4 0.8 1 1.5 1.7 2.3 2.8 3.4 3.9 4.3 5.1 0.0399301 0.114524 0.138666 0.212299 0.159899 0.131271 0.115001 0.0469459 0.0314248 2.57256e-11 0.0170566 6.50369e-13 0.195231 0.000199998 0.0881171 0.363842 0.146477 0.302177 0.325551 0.280895 0.232976 0.142642 0.124897 0.0725346
637.024 2.72232 299.776 257.095 1.00438 3.10496 0.2 0.1 0.7 1.2 1.4 1.9 2.4 2.8 3.3 3.9 4.4 4.6 0.0460097 0.0442853 0.206754 0.268938 0.140635 0.131904 0.0136599 0.117805 0.00546541 1.11022e-16 7.21482e-09 0.0289279 0.104248 0.0158733 0.333371 0.334354 0.247011 0.408933 0.398837 0.424534 0.329186 0.296568 0.212051 4.50742e-10
369.626 1.5796 158.799 116.117 1.00998 1.64703 0.2 0.5 0.7 1.1 1.4 2 2.1 2.7 3.1 3.8 4.4 5.2 0.0639521 0.0020279 0.305299 0.0523752 0.303206 0.0238627 0.143453 0.0545385 0.0362336 0.015972 0.00905917 2.01744e-12 0.114702 0.00233656 0.257413 0.126532 0.328107 1.15734e-05 0.280622 0.163278 0.111255 0.1532 0.0642832 0.0452881
417.932 1.78604 190.611 147.929 1.00778 2.88162 0.0001 0.3 0.7 1.1 1.6 1.9 2.3 2.8 3.4 4 4.5 5.1 0.0272067 0.11847 0.0878601 0.321033 0.188028 0.113257 0.0252996 0.0515954 0.0598587 2.17884e-11 2.53414e-12 0.0151678 0.0237145 0.134034 0.236145 0.339634 0.345759 0.227139 0.341567 0.389975 0.397444 0.217775 0.150316 0.0781234
371.039 1.58564 159.787 117.105 1.00835 1.94929 0.2 0.6 0.7 1.1 1.4 1.2 2 2.5 3 3.6 4.2 4.7 0.0630831 0.0163485 0.289257 9.79663e-08 0.241632 0.101174 0.154092 0.0633184 0.0481963 0.0170636 0.01142 0.00276897 0.107277 0.0561123 0.239135 0.127995 0.332256 0.000774929 0.329581 0.183498 0.235268 0.180111 0.0956147 0.0616687
369.95 1.58098 159.026 116.344 1.00852 1.94023 0.1 0.5 0.8 1.2 1.4 2 2.4 2.9 3.4 3.9 4.4 5.1 0.0351752 0.129462 0.231964 0.0497441 0.268397 0.142948 0.0582099 0.0559657 0.0157355 0.0115874 0.00932857 1.59537e-10 0.0792504 0.118915 0.246071 0.0799278 0.350109 0.238756 0.205909 0.210418 0.126187 0.15793 0.0724289 0.054331
370.573 1.58365 159.462 116.78 1.00876 1.90447 0.1 0.6 0.7 1.2 1.3 1.8 2.1 2.7 3.3 3.9 4.4 5 0.0439728 0.116382 0.199071 8.33775e-09 0.317529 0.0910339 0.11669 0.0738262 0.0300001 0.0101785 0.0100729 1.95954e-14 0.0829828 0.193297 0.0964844 0.165429 0.271742 0.136587 0.256142 0.266971 0.172805 0.156977 0.0586514 0.0464003
369.369 1.5785 158.619 115.937 1.00797 2.02946 0.0001 0.4 0.8 1.2 1.4 2 2.3 2.8 3.3 3.9 4.5 5.2 0.0188935 0.113248 0.280956 0.0119105 0.293681 0.128164 0.0561409 0.0607724 0.0225312 0.0141553 0.00751815 1.12466e-13 0.0587951 0.110601 0.294737 0.0332588 0.392869 0.200591 0.201864 0.227143 0.162022 0.200405 0.0866302 0.0605403
369.536 1.57922 158.736 116.054 1.0093 1.77985 0.0001 0.4 0.8 1.3 1.4 2 2.2 2.8 3.3 3.8 4.3 5.1 0.0194876 0.111361 0.285321 5.70139e-05 0.306721 0.0995495 0.0774831 0.0661092 0.0209832 0.0101376 0.012095 3.16969e-14 0.0589635 0.104747 0.29542 0.019023 0.387058 0.100693 0.231123 0.216563 0.0980888 0.140102 0.0790117 0.0490571
370.885 1.58498 159.68 116.998 1.00745 2.06847 0.2 0.4 0.8 1.2 1.4 1.6 2 2.6 3.2 3.6 4.2 4.8 0.0329175 0.0967325 0.280344 0.0287036 0.273307 4.12309e-07 0.157658 0.0774876 0.0375397 0.00599024 0.0162862 0.000481432 0.0796922 0.101271 0.27113 0.22799 0.0268347 0.224647 0.292596 0.304635 0.203042 0.145759 0.134451 0.0564218
