Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
395.159 1.68871 176.099 133.417 1.01541 1.05072 0.2 0.6 0.8 1.1 1.5 1.9 2.3 2.8 3.3 3.9 4.4 4.5 0.0557171 0.195718 0.0694646 0.202786 0.202114 0.0922234 0.0984394 0.0469334 0.0309814 0.0163462 0.00468499 5.58814e-09 0.0964806 0.12364 0.15083 0.129625 0.209373 0.0964778 0.10027 0.0436006 0.05757 0.00892923 0.0339188 1.01805e-08
479.486 2.04909 226.197 183.515 1.01782 1.21381 0.0001 0.5 0.6 1.1 1.4 1.9 2.2 2.7 3.3 3.9 3.4 5.1 0.069957 2.35895e-05 0.213051 0.12026 0.352096 0.0337634 0.128231 0.00726979 0.0878337 1.50735e-12 1.45575e-09 0.00533801 0.0643314 1.12918e-07 0.253184 0.150283 0.245987 0.0915588 0.0875509 0.129158 0.0200785 0.0957012 0.003409 0.0725725
488.496 2.08759 231.018 188.336 1.01574 1.07997 0.2 0.4 0.6 1 1.3 1.4 1.9 2.3 2.9 3.3 3.4 4.4 0.0814592 3.08763e-08 0.121455 0.324123 9.42933e-07 0.156889 0.123414 0.135001 2.65321e-12 0.0478831 0.0163892 0.0091251 0.0817086 0.0253066 0.165462 0.211545 0.000311462 0.178044 0.179261 0.0638678 0.0691212 0.00978924 0.0440267 0.0515259
453.485 1.93797 211.757 169.075 1.01617 1.26337 0.1 0.4 0.9 1.3 1.5 1.9 2.4 3.1 3.4 4.1 4.4 5.1 0.0633008 0.100574 0.240234 0.167506 0.147099 0.149738 0.0437948 0.0703239 0.027367 2.07057e-14 1.44329e-15 0.00623149 0.051522 0.130126 0.289347 0.0164382 0.275434 0.0392903 0.186488 0.0418649 0.0628283 0.0941722 1.41459e-11 0.0758554
396.076 1.69263 176.7 134.018 1.01557 1.05058 0.3 0.4 0.8 1.1 1.4 1.6 2.1 2.7 3.3 3.8 4.4 4.5 0.0798446 0.0461694 0.277591 0.0467935 0.222492 0.0737723 0.145505 0.0701907 0.0301107 0.0162186 0.00688169 0 0.142524 0.0244638 0.184322 0.190503 4.19424e-10 0.204507 0.13314 0.0727186 0.0531086 0.0121724 0.0331187 3.22538e-11
454.119 1.94068 212.119 169.437 1.01676 1.20649 0.1 0.3 0.9 1.3 1.7 2.2 2.5 3.1 3.6 4 4.7 5.2 0.0302975 0.122757 0.254516 0.206358 0.211473 0.074141 0.00997912 0.0834067 0.0184499 7.75955e-11 1.71199e-10 0.00538695 0.00580105 0.163489 0.288413 0.149682 0.196811 0.0409722 0.13903 0.0489762 0.0360524 0.0627902 0.0179441 0.056532
395.457 1.68999 176.294 133.612 1.01518 1.06023 0.2 0.5 0.8 1.3 1.6 1.7 2.2 2.7 3.3 4 4.4 4.5 0.0502318 0.107443 0.237174 0.247059 8.73105e-08 0.142668 0.117066 0.0574381 0.0377049 0.0162653 0.00212827 7.04127e-09 0.0922042 0.0721647 0.248799 0.197262 0.000949799 0.165373 0.114632 0.057673 0.0640868 0.0128936 0.0158025 0.0183924
394.462 1.68574 175.642 132.96 1.01528 1.05401 0.2 0.4 0.7 1 1.5 2.1 2.2 2.8 3.4 4.1 4.4 5.1 0.0361676 0.0824707 0.16799 0.20015 0.269798 0.062721 0.088052 0.0614857 0.030345 0.0161008 1.13426e-12 4.14557e-13 0.0920124 0.0264025 0.20685 0.151333 0.259927 0.104011 0.0536119 0.0665952 0.0545049 0.00115103 0.0376155 1.25899e-13
391.07 1.67124 173.405 130.723 1.01513 1.12795 0.3 0.7 0.9 1.1 1.4 1.6 2.1 2.7 3.3 3.9 4.1 5.1 0.102517 0.166543 0.165752 0.000930266 0.252297 0.0564221 0.148025 0.0697288 0.0324535 0.0079395 0.0125219 6.72012e-11 0.172559 9.12351e-05 0.275101 0.0299187 0.177995 0.0792086 0.146306 0.108316 0.0259761 0.054016 0.024664 0.0337963
391.253 1.67202 173.526 130.844 1.01523 1.10429 0.2 0.3 0.7 1.2 1.6 1.9 2.3 2.8 3.4 4.1 4.5 5.9 0.0211928 0.0662918 0.257453 0.249234 0.142585 0.0838712 0.0917663 0.0557514 0.0308416 0.0162415 1.39235e-11 5.55112e-16 0.0519741 0.0711216 0.223281 0.256046 0.0745836 0.161374 0.0612123 0.073617 0.0609634 0.00542773 0.0463086 0.0183774
