Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
321.874 1.37553 122.971 80.2887 1.00381 2.60438 0.3 0.7 0.8 1.1 1.5 1.7 2.2 2.7 3.3 3.8 4.3 4.9 0.105836 0.0744046 0.210043 0.0882813 0.27362 0.0149213 0.127335 0.0542352 0.0220685 0.016623 0.012808 0.003631 0.183836 0.00756035 0.237373 0.265447 0.0944307 0.354063 0.322456 0.348784 0.342978 0.188312 0.169713 0.0894227
319.791 1.36663 121.289 78.6072 1.0041 2.57278 0.2 0.4 0.8 1.2 1.4 1.7 2.1 2.6 3.2 3.8 4.4 4.9 0.0349862 0.094887 0.277292 0.0507753 0.22434 0.079199 0.106072 0.0785806 0.0202965 0.0245747 0.0095722 0.0035285 0.0732172 0.124113 0.260877 0.289066 0.0432546 0.303045 0.302258 0.348233 0.36105 0.254916 0.145201 0.0675517
320.539 1.36982 121.894 79.2124 1.00394 2.61426 0.0001 0.4 0.7 1.1 1.4 1.8 2 2.6 3.2 3.7 4.2 4.8 0.0269815 0.0734561 0.238742 0.124236 0.237217 0.0352546 0.12185 0.0921836 0.0109339 0.0268722 0.0088419 0.00737197 0.0543799 0.108633 0.233577 0.250474 0.236499 0.159613 0.33554 0.397097 0.335253 0.221682 0.170717 0.110796
323.84 1.38393 124.548 81.8663 1.00325 2.63049 0.0001 0.6 0.7 1.2 1.6 2 2.2 2.8 3.4 3.9 4.5 5.2 0.0391552 0.171775 0.1281 0.240247 0.189517 4.29634e-08 0.130784 0.0578239 0.014022 0.0213391 0.0104848 3.57114e-10 0.0738864 0.193843 0.157127 0.320524 0.29924 0.125138 0.333649 0.388891 0.314176 0.200419 0.17753 0.0460612
321.247 1.37285 122.466 79.7837 1.00345 2.692 0.2 0.5 0.7 1.1 1.3 1.8 2.1 2.6 3.1 3.7 4.3 4.8 0.0611085 0.0217107 0.281139 5.69103e-08 0.306622 0.113989 0.0793866 0.0812872 0.0136137 0.0298123 0.00731019 0.00746807 0.117519 8.09132e-09 0.335057 0.0224987 0.413723 0.233263 0.33467 0.29584 0.371076 0.304732 0.157113 0.106503
325.67 1.39175 126.007 83.3255 1.00506 2.36545 0.0001 0.5 0.8 1 1.4 1.7 2.1 2.6 3.2 3.8 4.5 4.9 0.0334108 0.128794 0.233633 0.0243064 0.288312 0.0412731 0.126107 0.0682649 0.0266519 0.0224864 0.0118136 8.30558e-06 0.0574423 0.218309 0.0120297 0.338069 0.144198 0.297792 0.259977 0.316936 0.322096 0.228295 0.140736 0.0295728
325.604 1.39147 125.955 83.2734 1.00341 2.63395 0.1 0.6 0.9 1.1 1.5 1.6 2.2 2.8 3.3 3.9 4.5 5.1 0.0427539 0.220615 0.124327 0.0936381 0.279775 3.00914e-07 0.141483 0.0508553 0.0177628 0.0208881 0.0107025 0.000613138 0.0874761 0.261696 0.0145221 0.30558 0.209142 0.197964 0.44087 0.359326 0.273316 0.288893 0.130727 0.0644406
374.67 1.60115 162.309 119.627 1.00404 2.91128 0.1 0.4 0.7 1 1.5 1.7 2.2 2.9 3.4 3.8 4.4 5 0.0311487 0.148621 0.0642833 0.216696 0.1944 0.191573 0.0250301 0.0852926 0.0288155 1.64104e-10 1.6275e-09 0.0181808 0.0656653 0.0912995 0.234892 0.219581 0.44728 0.0505299 0.539659 0.43556 0.259931 0.255487 0.20792 0.103471
324.355 1.38613 124.96 82.2778 1.00475 2.44734 0.0001 0.5 0.8 1.2 1.5 1.9 2.2 2.8 3.4 3.8 4.4 5 0.0335313 0.128766 0.234487 0.103122 0.256345 0.008924 0.137166 0.0555824 0.0133111 0.0198693 0.0117175 0.00192672 0.0636851 0.163069 0.238616 0.204618 0.277599 0.183892 0.312186 0.362239 0.263391 0.161693 0.167022 0.0493334
326.936 1.39716 127.012 84.3303 1.00427 2.51877 0.2 0.5 0.9 1.4 1.5 1.6 2.1 2.7 3.3 3.9 4.5 4.9 0.0446234 0.145191 0.265902 0.101316 0.189216 5.17513e-08 0.133344 0.0750079 0.0155722 0.022981 0.0111183 8.1842e-09 0.0941999 0.146686 0.325683 0.275789 4.32062e-09 0.173015 0.416536 0.353472 0.338067 0.227385 0.119643 0.0482962
319.939 1.36726 121.409 78.7269 1.00351 2.66841 0.2 0.5 0.8 1.3 1.5 1.7 2.1 2.7 3.2 3.7 4.3 4.9 0.0534212 0.0957557 0.255333 0.153726 0.183389 3.73684e-07 0.13872 0.0740038 0.00484793 0.0286853 0.0106701 0.00495988 0.10309 0.100303 0.294106 0.300659 0.129634 0.112401 0.438337 0.351722 0.293781 0.268754 0.186288 0.0893352
360.427 1.54029 152.272 109.59 1.00645 2.31907 0.1 0.4 0.8 1.2 1.5 1.9 2.4 2.8 3.3 3.7 4.4 5 0.0494421 0.0763081 0.216072 0.299246 0.0379755 0.137996 0.129027 2.25684e-08 0.0116741 0.041006 2.8451e-11 0.00770576 0.0477007 0.146149 0.258021 0.256336 0.151063 0.363699 0.229522 0.243046 0.217114 0.198439 0.163761 0.0442233
352.821 1.50778 146.747 104.065 1.00434 2.74894 0.2 0.5 0.8 1.2 1.5 2 2.4 2.9 3.4 3.9 4.4 4.9 0.0845374 0.037481 0.230519 0.267988 0.0792534 0.135325 0.102169 9.13529e-08 0.0406323 0.0133971 5.68303e-08 0.0130378 0.101893 0.108002 0.279557 0.199213 0.31862 0.361113 0.287266 0.339826 0.312435 0.208631 0.149611 0.082771
324.178 1.38538 124.819 82.1367 1.00567 2.36174 0.3 0.7 0.8 1 1.4 1.8 2.1 2.6 3.1 3.6 4.1 4.6 0.101221 0.191906 0.0202872 0.140875 0.23316 0.0982177 0.0775202 0.0859929 0.00964167 0.0288929 0.00644794 0.0115112 0.184451 6.48866e-06 0.201664 0.211373 0.23862 0.282536 0.214791 0.30763 0.25739 0.232669 0.110432 0.120181
333.725 1.42617 132.335 89.6533 1.00735 1.89464 0.3 0.4 0.8 1.1 1.5 1.9 2.3 2.9 3.5 4.1 4.7 5 0.0837208 0.0421566 0.269903 0.0867812 0.2711 0.043875 0.122996 0.0463246 0.0186175 0.0188173 0.00305416 2.38713e-11 0.169993 2.49523e-13 0.249488 0.172185 0.254997 0.19211 0.238601 0.23383 0.197572 0.11016 0.0757043 7.03215e-09
