Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
421.421 1.80095 192.764 150.083 1.01406 1.0439 0.0001 0.4 0.9 1.1 1.5 1.8 2.5 2.7 3.2 4.1 4.6 5 0.0410312 0.125785 0.118201 0.285761 0.125666 0.131093 0.0551199 0.0997539 6.66134e-16 0.031653 5.55112e-17 1.11022e-16 0.0348224 0.170965 0.125896 0.235735 0.0754772 0.188128 0.12695 1.13243e-14 0.0566193 0.0246896 0.00461927 3.32845e-13
422.341 1.80488 193.329 150.647 1.01355 1.08702 0.2 0.3 0.7 1.1 1.5 1.7 2.2 2.7 3.3 4.1 4.7 5 0.0714667 0.0485172 0.118596 0.341179 0.0823906 0.142817 0.0501895 0.128962 4.44089e-16 0.0294285 2.77556e-16 1.16573e-15 0.0393659 0.109008 0.141278 0.280047 0.0554127 0.166056 0.108558 0.0872659 0.0549088 0.0308647 0.014257 1.67699e-13
349.282 1.49266 144.136 101.454 1.01029 1.07702 0.1 0.5 0.8 1.2 1.5 1.8 2.4 2.5 3.2 3.7 4.3 4.4 0.0303143 0.159069 0.162628 0.246128 0.0522195 0.180744 0.0548577 0.0629417 0.0401451 0.00977147 0.011474 5.00155e-14 0.0600483 0.145712 0.163695 0.224995 0.0306347 0.212886 0.0214478 0.101861 0.0684814 0.015593 0.0316666 2.15217e-13
347.308 1.48422 142.668 99.9865 1.01128 1.03785 0.0001 0.5 0.8 1.3 1.6 2 2.4 2.8 3.5 3.8 4.4 4.6 0.0302127 0.143071 0.21399 0.255 0.0863555 0.127382 0.0596383 0.0529781 0.030957 6.52656e-12 0.0116947 1.38112e-13 0.0609106 0.14377 0.163388 0.322922 0.000515227 0.166323 0.0447014 0.0857839 0.00415963 0.0429446 1.70218e-06 0.00243115
415.998 1.77777 189.41 146.728 1.01361 1.10049 0.1 0.4 0.7 1.2 1.3 1.8 2.1 2.8 3.3 3.7 3.8 5.1 0.0757455 0.0490726 0.165555 0.247094 0.104977 0.206102 0.0391371 0.0555076 0.0617003 1.38053e-11 7.70131e-10 0.00872126 0.0696862 0.049212 0.238193 2.59931e-05 0.343632 0.0279939 0.176308 0.106824 2.57719e-09 0.0456592 0.0137703 0.0291874
348.189 1.48799 143.324 100.642 1.01037 1.09836 0.3 0.4 0.8 0.9 1.5 1.7 2.2 2.7 3.3 3.4 4.3 4.4 0.0371988 0.122008 6.29585e-10 0.321261 0.251351 0.0432815 0.127243 0.0572242 0.0180977 0.0192774 0.0134251 3.09597e-11 0.152155 0.0167081 7.1604e-09 0.329523 0.158666 0.135954 0.109152 0.0877392 0.0190999 0.0501281 0.0392364 2.86437e-11
348.782 1.49052 143.765 101.083 1.01123 1.03929 0.3 2.77556e-17 0.7 1.1 1.3 1.8 2.4 2.9 3.4 3.9 4.4 4 0.0870263 0.00474605 0.245897 0.101178 0.207367 0.181307 0.105773 0.0333446 0.0293572 0.0034247 0.0118075 1.00017e-09 0.0775223 0.0414097 0.216877 0.104746 0.210644 0.157344 0.127737 0.0468763 0.0213371 0.0318973 0.00289809 4.53116e-09
416.054 1.77801 189.444 146.762 1.01406 1.17875 0.2 0.5 0.9 1.1 1.5 1.7 2.3 2.8 3.3 3.9 4.7 5.1 0.103354 0.08991 0.0582266 0.313557 1.08986e-08 0.282425 0.050196 0.0408516 0.0661324 3.92386e-12 1.54909e-11 0.00940462 0.0963962 0.105721 0.203815 0.119101 0.172077 0.099767 0.156776 0.0687632 0.0540293 0.0578603 0.00983576 0.0346111
420.589 1.79739 192.252 149.57 1.01492 1.04561 0.2 0.5 0.8 1.3 1.4 1.9 2.1 2.9 3.4 3.9 4.6 5.1 0.116573 0.0199721 0.213777 0.254535 0.0871129 0.177725 0.0213454 0.0690941 0.0451415 1.59786e-11 6.66716e-11 0.00964739 0.0881598 0.0876013 0.232388 0.10603 0.182031 0.0635381 0.143303 0.0906278 0.0293378 0.00713543 0.0123467 0.0031118
348.454 1.48912 143.522 100.84 1.01075 1.0877 0.0001 0.6 0.7 1.1 1.5 2 2.4 2.9 3.5 4.3 4.4 5 0.0355077 0.258388 0.00538195 0.226559 0.2057 0.119969 0.0731362 0.0480708 0.02635 2.20379e-14 0.0116878 4.61742e-13 0.0617088 0.237388 0.0229283 0.200178 0.196531 0.146244 0.0629412 0.0787629 0.0465901 0.0237442 0.0106872 1.72196e-13
