Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
535.422 2.28813 254.775 212.093 1.01026 1.21472 0.2 0.4 0.7 1 1.4 1.8 2.4 3 3.2 3.7 4.1 5 0.101565 0.0416664 0.0745103 0.246471 0.213852 0.16918 0.0616354 0.0622941 0.0245696 2.71413e-10 5.13958e-11 0.0145141 0.0615239 0.124713 0.0774194 0.247166 0.124952 0.236516 0.117597 4.02408e-08 0.114275 0.0542846 0.00789436 0.0483758
535.97 2.29047 255.04 212.358 1.01007 1.18942 0.2 0.5 0.8 1.3 1.5 2 2.7 3 3.4 3.9 3.8 5 0.11714 0.00847047 0.238337 0.244256 0.130382 0.145502 0.0307628 0.0697642 0.0118462 3.24596e-12 6.1029e-13 0.0136054 0.0924284 0.0957498 0.216649 0.20236 0.101238 0.221147 0.0631986 0.0238534 0.102235 0.0222548 3.41834e-07 0.0483075
537.553 2.29723 255.803 213.122 1.00979 1.24834 0.1 0.5 0.7 1.2 1.3 1.9 2.4 3 3.4 3.9 4.4 5 0.0864406 0.0110205 0.225633 0.00498461 0.368918 0.168583 0.0352826 0.0897828 0.00488315 8.1859e-12 8.04024e-13 0.0142657 0.0684476 0.094995 0.201027 0.0633344 0.242721 0.230359 0.0815097 0.0686817 0.0951925 0.03791 0.00771498 0.056449
540.177 2.30845 257.065 214.383 1.00949 1.3172 0.2 0.3 0.7 1 1.5 2 2.4 2.9 3.4 3.8 4.5 5.1 0.0725732 0.0680233 0.0676794 0.277599 0.272351 0.114264 0.0217461 0.0797312 0.0236593 3.13638e-14 6.16196e-12 0.0118595 0.0701615 0.0585374 0.196766 0.163787 0.263492 0.167904 0.0736212 0.0705331 0.114749 0.0417681 0.035381 0.0605046
537.389 2.29653 255.724 213.043 1.0105 1.15464 0.2 0.4 0.6 1 1.4 1.8 2.1 2.7 3.2 3.5 3.8 5 0.107926 0.0114267 0.0870592 0.258537 0.217631 0.147162 0.0460949 0.0660324 0.0553017 2.3585e-12 3.36287e-13 0.0133281 0.0872011 0.0285945 0.161229 0.206109 0.18121 0.138416 0.12201 0.061344 0.0531114 0.0665713 0.00797123 0.0408715
540.965 2.31182 257.442 214.76 1.00978 1.22046 0.2 0.5 0.8 1.3 1.4 1.9 2.1 2.9 3.5 4.2 4.4 5 0.117046 0.0072159 0.242255 0.164199 0.189327 0.099443 0.06864 0.0928907 0.0163608 1.20109e-12 3.25906e-13 0.0124033 0.0943583 0.0891571 0.229852 0.0825497 0.2084 0.100996 0.145196 0.0914346 0.110624 0.0120719 4.17367e-09 0.0558248
534.84 2.28564 254.493 211.811 1.01007 1.23295 0.2 0.4 0.7 1 1.4 1.8 2.4 3 3.2 3.7 4.4 5 0.101639 0.041015 0.0756043 0.24588 0.214549 0.167941 0.0627331 0.0617941 0.0247249 9.06608e-12 2.62433e-11 0.0141866 0.0607284 0.126852 0.0747776 0.249341 0.123322 0.239348 0.118086 8.05307e-09 0.116375 0.0609636 0.0121433 0.0510132
511.34 2.18521 242.855 200.174 1.00746 1.12971 0.3 0.4 0.9 1.4 1.5 1.6 2.1 2.6 3.3 4.1 4 4.6 0.0332855 0.129978 0.312916 0.098774 0.080401 0.104925 0.114585 0.0832045 0.0376297 3.71514e-12 1.49492e-13 0.0117638 0.168699 0.00399507 0.297774 0.206623 6.99143e-06 0.078569 0.1293 0.121808 0.0585039 0.0438841 0.020552 2.18503e-12
508.021 2.17103 241.169 198.487 1.00705 1.0718 0.0001 0.3 0.7 0.9 1.4 1.6 2.1 2.6 3.2 3.6 4.5 4.6 3.10298e-10 0.103813 0.164963 0.170619 0.237946 0.0703046 0.13685 0.0670436 0.0415373 0.00291259 1.03364e-07 0.0110576 0.0100968 0.140071 0.073745 0.251358 0.107088 0.181889 0.124798 0.0688902 0.0590833 0.032314 0.0224635 3.87025e-08
535.909 2.29021 255.01 212.328 1.00981 1.24817 0.2 0.4 0.8 1.2 1.6 1.8 2.2 3 3.5 3.6 4.2 5 0.108739 0.0255925 0.20121 0.236927 0.208861 0.0250713 0.0930409 0.0923158 0.0038975 3.96022e-08 9.76996e-15 0.0141507 0.0719861 0.101647 0.220292 0.176809 0.170625 0.0753949 0.154715 0.0965811 0.0684897 0.0329379 0.0216843 0.0570128
