Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
430.944 1.84164 198.552 155.87 1.01255 0.996114 0.2 0.6 0.8 1.3 1.4 1.9 2.4 2.6 3.3 3.6 4.1 4.8 0.0584268 0.163163 0.15762 0.271063 0.0311518 0.162087 0.0464024 0.0684026 0.0433944 0.00420472 8.16303e-12 0.00663822 0.108738 0.0851661 0.194282 0.268251 0.0303668 0.156422 0.0422286 0.083103 0.000873638 0.0266787 3.42947e-06 2.77611e-12
498.407 2.12994 236.22 193.539 1.0195 1.06461 0.2 0.5 0.8 1.2 1.6 2 2.2 3 3.4 4.1 5.1 5.3 0.113771 0.0363343 0.175058 0.247863 0.194459 0.0968481 0.0277558 0.0848809 0.0259266 9.98646e-14 7.13196e-12 0.016604 0.0856019 0.10486 0.196148 0.195634 0.187924 0.0489029 0.127927 0.0895768 0.000640013 0.011781 2.82227e-10 0.0156109
498.295 2.12947 236.162 193.481 1.01925 1.04362 0.2 0.5 0.9 1.2 1.5 1.9 2.1 2.9 3.3 3.9 4.5 5.3 0.109799 0.0621867 0.211077 0.136421 0.208847 0.106781 0.0524287 0.0671454 0.0486188 7.01661e-14 2.73725e-13 0.0159467 0.0819919 0.130391 0.247626 0.0486979 0.24381 1.57752e-08 0.181195 0.0784371 0.0159887 3.51477e-09 0.00242347 0.0130612
539.692 2.30638 256.832 214.15 1.0135 1.02611 0.0001 0.3 0.7 1.1 1.3 1.7 2 2.7 3.2 3.7 4.1 4.6 0.0364546 0.0778562 0.148036 0.239747 0.154922 0.11467 0.072581 0.148539 0 1.94289e-15 0.0206927 2.77556e-16 0.0410097 0.0791293 0.229628 0.0310723 0.314647 0.00770184 0.185841 0.0880584 0.0187527 0.0157383 2.85981e-11 0.0145313
497.687 2.12687 235.846 193.164 1.01956 1.03315 0.2 0.5 0.9 1.2 1.7 2 2.2 2.9 3.3 3.5 3.5 5.3 0.107724 0.0713577 0.173764 0.232934 0.244317 3.28738e-11 0.0607825 0.0607972 0.0519363 1.39888e-13 1.39888e-13 0.0159458 0.0814698 0.136361 0.205808 0.171175 0.213556 0.017418 0.105358 0.0802384 0.00699313 0.0023399 2.24989e-09 0.0124362
431.338 1.84332 198.789 156.107 1.01255 1.00198 0.2 0.6 1 1.1 1.6 1.7 2.3 2.7 3.3 3.6 4.3 4.8 0.0535419 0.228244 0.0149432 0.267281 0.124211 0.108598 0.116516 0.0457151 0.0429731 0.00365001 1.54509e-09 0.00687431 0.103395 0.159578 0.108071 0.191706 0.160154 0.0737317 0.118082 0.0578051 2.25063e-11 0.0282176 0.00123501 1.1362e-09
432.083 1.84651 199.235 156.553 1.0135 1.00308 0.3 0.7 0.9 1.3 1.6 1.9 2.3 2.8 3.4 3.8 4.8 5.5 0.101673 0.185597 0.126129 0.203194 0.122338 0.0661067 0.111601 0.05123 0.0374125 7.82097e-12 0.00519098 0.00302936 0.172224 0.00671847 0.277566 0.135075 0.180242 0.0169772 0.141919 0.0421104 0.0133273 0.0169182 3.51034e-10 1.04562e-11
498.283 2.12942 236.156 193.474 1.01855 1.11227 0.0001 0.3 0.9 1.3 1.6 1.9 2.4 3 3.3 3.7 4.7 5.2 0.0244164 0.131342 0.249762 0.198307 0.12951 0.131186 0.035516 0.0641866 0.0389609 3.52107e-13 1.92285e-12 0.0153603 0.00715692 0.161221 0.306348 0.108283 0.197484 0.0488885 0.155632 0.0451509 1.13771e-08 0.0478596 0.00540452 0.0288375
431.963 1.84599 199.163 156.481 1.01271 1.05365 0.2 0.4 0.7 1.2 1.6 2.1 2.5 3 3.4 4 4.6 4.9 0.0534298 0.032166 0.267446 0.228351 0.18175 0.0975614 0.0852254 0.0250468 0.0344759 5.48239e-12 3.47636e-10 0.00726161 0.0858548 0.0360819 0.233931 0.23625 0.153824 0.163564 0.0186055 0.086831 9.72661e-10 0.0298924 0.00881856 1.12428e-10
432.429 1.84799 199.443 156.761 1.01271 1.0214 0.2 0.3 0.7 1.2 1.4 1.8 2.2 2.5 3.1 3.4 4.2 4.9 0.0215503 0.0656653 0.262041 0.216196 0.0928339 0.155552 0.0405384 0.0957852 0.0252645 0.030147 2.31697e-10 0.00713735 0.0570315 0.0645695 0.227706 0.264186 0.0119977 0.207639 0.0399889 0.0682593 0.0588226 5.95067e-09 0.0212013 2.11386e-13
432.088 1.84653 199.238 156.556 1.01247 1.00314 0.2 0.5 0.7 1.2 1.4 1.8 2.3 2.7 3.3 3.7 3.4 4.8 0.0553234 0.0549986 0.235596 0.218385 0.0972814 0.149708 0.0949326 0.055967 0.024384 1.24671e-09 0.0191168 0.00678001 0.103267 0.0356857 0.191963 0.287612 0.0355929 0.160939 0.0896956 0.0686788 0.00281553 0.0268899 9.34034e-08 3.39617e-09
431.948 1.84593 199.155 156.473 1.01354 1.00471 0.0001 0.4 0.7 1.1 1.4 1.9 2.4 2.8 3.4 3.8 4.8 5.5 0.0254403 0.0785272 0.233754 0.139985 0.217953 0.137045 0.0924112 0.04135 0.0389793 2.68265e-10 0.00502665 0.00306363 0.0482777 0.108972 0.154612 0.194738 0.193473 0.12963 0.108811 0.0344856 0.0142373 0.017473 1.73952e-09 5.42116e-11
432.06 1.84641 199.222 156.54 1.01377 1.01969 0.0001 0.5 0.7 1.2 1.5 2 2.3 2.9 3.5 4.2 4.8 5.5 0.0371808 0.0720763 0.247857 0.187644 0.192762 0.0802897 0.102397 0.0575041 0.027894 5.03332e-11 0.00410516 0.00405662 0.055458 0.119282 0.172913 0.237558 0.119847 0.176071 0.0310624 0.0793485 0.0105501 0.0176004 2.08883e-12 8.12825e-10
543.008 2.32055 258.418 215.736 1.01359 1.05279 0.2 0.3 0.8 1 1.4 1.7 2 2.7 3.5 3.6 4.2 4.5 0.0460072 0.0923358 0.0951103 0.24971 0.218778 0.0582403 0.0845961 0.147982 1.54776e-11 5.6407e-11 0.0208335 4.24299e-12 0.0318099 0.126296 0.182299 0.118525 0.252821 4.8764e-09 0.171699 0.10433 0.03715 0.00367213 0.00155373 0.0226361
