Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
444.082 1.89779 206.33 163.648 1.00918 1.05928 0.2 0.4 0.7 1.2 1.4 2 2.2 2.9 3.3 4 4.2 4.5 0.0652218 3.51709e-09 0.3104 0.0719297 0.277717 0.0863899 0.0945498 0.0707892 0.0131995 0.0157135 1.23627e-07 0.0032686 0.0936771 0.0159201 0.249459 0.18746 0.12679 0.220276 0.00711406 0.0917986 0.0256178 1.97645e-08 0.0411625 2.1254e-08
442.629 1.89157 205.481 162.799 1.0092 1.07294 0.2 0.4 0.8 1.1 1.5 1.6 2 2.5 3.1 3.2 4.2 5 0.0180007 0.137844 0.183252 0.202471 0.0321114 0.188752 0.0833868 0.0991404 1.75843e-08 0.0490847 0.0151555 1.4771e-09 0.0643252 0.105392 0.189946 0.167388 0.17388 3.98488e-08 0.179743 0.0547572 0.0918161 1.25991e-09 0.0456901 1.39769e-09
443.006 1.89319 205.702 163.02 1.00912 1.0686 0.0001 0.5 0.7 1.1 1.3 1.9 2.1 2.7 3.1 3.7 4.3 4.4 0.0363268 0.0766966 0.245562 0.00332814 0.322854 0.125959 0.0702591 0.0756407 0.0258373 0.0195325 7.42957e-05 0.0070521 0.062643 0.0700458 0.230217 0.0405971 0.254966 0.151841 0.0854265 0.0496579 0.0720595 0.0101611 0.0409807 5.24295e-08
1310.93 5.60226 486.693 444.011 1.00714 1.78233 0.2 0.5 0.9 1.3 1.6 2 2.4 2.9 3.5 4 4.6 4.1 0.0438433 0.155703 0.240885 0.16279 0.142969 0.0986108 0.0593091 0.0676097 0.0354196 4.60187e-14 4.996e-16 3.88578e-16 0.0346249 0.0908192 0.216773 0.249563 0.274031 0.264976 2.84836e-10 2.04281e-14 0.143094 0.231587 0.276866 5.02735e-11
1310.66 5.60113 486.64 443.958 1.00698 1.81866 0.0001 0.6 0.7 1.1 1.5 1.9 2.1 2.7 3.4 3.7 4.3 4.8 0.0397001 0.20761 0.0722961 0.19996 0.216803 0.0339989 0.102366 0.0827963 0.0514501 1.13339e-11 8.55321e-12 7.36705e-12 0.0299087 0.098166 0.0970935 0.23345 0.359691 0.207283 0.113971 2.05895e-09 0.0632508 0.179551 0.294146 0.142152
1306.75 5.58442 485.866 443.185 1.00703 1.74611 0.0001 0.6 0.8 1.2 1.4 1.9 2.1 2.9 3.5 4 4.6 4.7 0.0407693 0.204352 0.140832 0.0562468 0.288471 4.44089e-16 0.161813 0.0831363 0.031408 1.05749e-12 1.23235e-13 2.87048e-13 0.0284956 0.139022 0.0939902 0.201975 0.275532 0.357989 0.0210635 3.94478e-11 0.129956 0.233655 0.264436 2.22206e-12
1321.74 5.64847 488.82 446.138 1.00973 1.88486 0.0001 0.3 0.8 1.1 1.6 1.7 2.2 2.4 3.2 3.8 4.6 4.7 0.0281264 0.124588 0.131057 0.252298 0.221852 0.0654763 0.0264748 0.0538274 0.106033 3.10862e-15 1.66533e-16 1.65423e-13 2.54204e-09 0.0863033 0.127241 0.296105 0.308688 0.173834 0.17434 0.0142456 3.31999e-11 0.335191 0.353996 0.014918
1312.51 5.60903 487.006 444.324 1.00624 1.86726 0.3 2.77556e-17 0.7 1 1.4 1.9 2.1 2.6 3.3 3.9 4.5 5 0.103692 7.89518e-10 0.204144 0.154435 0.234227 0.132948 0.0268067 0.0880739 0.060367 0.00155013 6.29097e-12 6.56086e-13 0.0129567 0.0287282 0.198011 0.122159 0.406572 0.305739 0.0731489 3.15256e-09 0.0988254 0.274497 0.280413 0.0662138
1303.89 5.57217 485.298 442.616 1.00723 1.79749 0.3 0.7 0.9 1.1 1.4 1.7 2.2 2.7 3.4 3.8 4.5 4.8 0.102477 0.217186 1.3e-08 0.219356 0.0766993 0.180671 0.0810546 0.0770113 0.0527708 3.98011e-10 2.87528e-11 4.44089e-16 0.0875826 0.0439796 0.179631 0.0761891 0.317179 0.267764 0.175454 9.195e-09 0.0128059 0.303561 0.249421 0.0839245
443.539 1.89547 206.013 163.331 1.00914 1.06511 0.2 0.6 0.7 1 1.3 1.6 2 2.6 3.1 3.5 4.2 4.3 0.0632727 0.0305268 0.273594 8.47011e-07 0.296534 0.0519026 0.155398 0.0744717 0.036776 0.013702 0.00952306 0.00344346 0.101213 5.67912e-06 0.251625 0.0662078 0.203755 0.0760619 0.185571 0.0563752 0.0747435 0.00717538 0.0221351 0.0202453
