Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
393.268 1.68063 174.857 132.175 1.00834 1.11351 0.0001 0.5 0.9 1 1.5 1.8 2.3 2.8 3.3 4 4.4 5.7 0.0260898 0.185578 0.108667 0.176235 0.230186 0.074075 0.116379 0.0450387 0.0283934 0.0176957 2.84672e-12 5.64437e-13 0.049199 0.188404 0.0419768 0.234387 0.146686 0.155532 0.0983167 0.0492932 0.0757991 2.4315e-10 0.0586616 0.0152575
399.278 1.70632 178.785 136.103 1.00836 1.12539 0.0001 0.6 0.9 1.2 1.7 1.9 2.4 3 3.5 4.4 4.5 5.7 0.0362338 0.25761 0.0469089 0.268852 0.177592 0.0343266 0.115002 0.0362437 0.0273722 0.00822207 6.0113e-12 2.06668e-13 0.0609768 0.248515 0.0436195 0.249383 0.114457 0.128948 0.0812656 0.0776082 0.0445484 0.0388846 0.022128 0.0150595
402.333 1.71937 180.759 138.077 1.00837 1.0917 0.1 0.6 0.9 1.3 1.7 1.9 2.3 2.9 3.5 4.4 4.5 5.1 0.0418356 0.228336 0.129095 0.240948 0.140582 0.0222804 0.118484 0.0500067 0.0288924 0.00790437 2.81615e-11 8.15693e-11 0.0692838 0.215766 0.120017 0.230595 0.0557877 0.146421 0.0687946 0.0824694 0.0505522 0.0307132 0.0213018 3.81314e-10
394.088 1.68414 175.396 132.714 1.00837 1.07324 0.1 0.5 0.7 1 1.3 1.9 2.1 2.6 3.2 3.8 3.9 5.1 0.0419685 0.0613318 0.258115 3.56432e-08 0.322529 0.150702 0.0305417 0.0915513 0.0289868 1.98839e-08 0.0226423 7.0921e-13 0.0755979 0.0709376 0.180192 0.0584506 0.291453 0.133945 0.0321289 0.132099 0.00671584 0.0419688 0.027621 0.0221316
394.885 1.68754 175.919 133.237 1.00838 1.10671 0.2 0.5 0.8 1.3 1.4 2 2.1 2.7 3.3 3.9 4 5.1 0.0532164 0.0957825 0.260633 0.0348129 0.280239 0.0779405 0.0823417 0.0791183 0.0241183 0.00941047 0.0107641 2.38698e-14 0.100586 0.0680136 0.216729 0.21173 0.109014 0.0656741 0.105865 0.1125 0.010256 0.0774093 1.05001e-10 0.0289312
467.06 1.99598 219.396 176.714 1.00976 1.04512 0.2 0.7 0.6 1.1 1.3 1.5 2 2.3 3.1 3.4 4.4 5.2 0.11495 0.154779 0.00478118 0.23387 1.41792e-08 0.236775 0.137655 0.0218972 0.0785409 0.0217134 6.33937e-14 0.00479517 0.0979325 0.279772 5.25946e-05 0.0151401 0.208902 0.0944229 0.15543 0.0566661 0.0947618 0.0037329 0.0304062 0.0079024
462.487 1.97644 216.847 174.165 1.00979 1.07552 0.2 0.4 0.9 1 1.5 1.6 2.1 2.6 3.2 3.3 4.4 5.2 0.0853358 0.0881692 5.72356e-10 0.337213 0.0580339 0.225314 0.0982503 0.0256706 0.0696554 0.017119 8.75966e-14 0.00502795 0.050777 0.140415 0.220343 0.0847972 0.139095 0.108245 0.145944 0.0446182 0.090774 7.92296e-11 0.0388596 0.0116491
399.141 1.70573 178.696 136.014 1.00862 1.07084 0.1 0.6 0.7 1.2 1.6 2 2.3 2.9 3.4 4.2 4.4 5.1 0.044246 0.140297 0.159928 0.237383 0.183841 0.0473848 0.107079 0.0496295 0.0258471 0.0129843 1.02696e-14 1.35802e-12 0.0661109 0.219852 0.0480328 0.26458 0.105171 0.162486 0.0336872 0.0779945 0.0453787 1.83822e-11 0.0475495 2.11843e-11
426.065 1.82079 195.603 152.921 1.00852 1.08977 0.0001 0.5 0.9 1.2 1.5 1.8 2.3 2.6 3.4 3.9 4.5 5.1 0.0472447 0.132437 0.194548 0.274432 3.6359e-08 0.145278 0.137725 0.0174964 0.053709 2.73131e-10 0.00564629 2.0644e-11 0.0558253 0.181267 0.122694 0.227535 0.098141 0.103857 0.0863381 0.100395 0.0226573 0.0644332 9.7819e-11 0.0266295
429.229 1.83431 197.519 154.837 1.0087 1.05067 0.0001 0.5 0.7 1.2 1.4 1 2.1 2.6 3.4 3.8 4.5 5.1 0.0511 0.0915105 0.100525 0.0652515 0.178674 0.221342 0.193672 0.0489084 0.0517339 3.62277e-10 0.00598715 1.13398e-11 0.0599455 0.142443 0.0803847 2.24291e-08 0.283659 0.156818 0.128953 0.113998 0.00194196 0.0636591 4.72268e-09 0.018872
395.312 1.68937 176.199 133.517 1.00832 1.08025 0.3 0.7 0.9 1.4 1.6 2.1 2.3 2.8 3.3 4 4.4 4.9 0.103802 0.157573 0.180506 0.216333 0.103044 0.0853489 0.0634354 0.0543579 0.0263624 0.0175524 6.66134e-16 2.0222e-11 0.15917 0.028276 0.3012 0.0450103 0.233721 0.0725317 0.0694148 0.0467365 0.0726714 1.56986e-13 0.0515243 3.48721e-13
428.26 1.83017 196.934 154.252 1.00856 1.07763 0.0001 0.4 0.9 1.3 1.7 2.2 2.6 3.3 3.8 4.5 5 5.1 0.0359763 0.107878 0.302214 0.216347 0.0856205 0.175237 0.0214341 0.0509178 0.00769327 0.00523725 1.7214e-13 1.07793e-10 0.0436541 0.142577 0.248336 0.189474 0.157066 0.0691672 0.128165 2.37966e-06 0.0752659 1.40305e-11 0.0180538 0.00587265
393.16 1.68017 174.786 132.104 1.00816 1.10222 0.0001 0.3 0.7 1.2 1.4 2 2.1 2.7 3.1 3.8 3.9 5 0.0266648 0.0415659 0.306416 0.0738795 0.279261 0.0408958 0.121968 0.0653824 0.0266592 0.0123668 0.0130971 1.26802e-10 0.0392022 0.0810678 0.219204 0.201677 0.160665 0.0939907 0.078732 0.116185 0.00184632 0.0458007 0.0351916 0.0286577
399.219 1.70606 178.746 136.064 1.00866 1.05824 0.2 0.5 0.8 1.3 1.6 2 2.3 2.9 3.3 4.1 4.4 4.9 0.054197 0.0920966 0.261785 0.191264 0.169389 0.0380041 0.115743 0.0430447 0.0269374 0.0162025 7.47291e-13 1.14225e-12 0.0854887 0.0942374 0.220133 0.22169 0.0821422 0.154046 0.0432046 0.0623461 0.0491438 0.0034999 0.0423057 6.51479e-13
2878.67 12.302 690.42 647.739 1.00585 1.94599 0.2 0.5 0.8 1.1 1.4 1.9 2.1 2.5 3.3 3.7 4.2 4.7 0.05159 0.106654 0.233875 0.0631377 0.244005 0.138172 2.66651e-09 0.104377 0.0640372 1.21882e-10 1.8065e-12 4.02717e-12 0.0407081 0.07992 0.163165 0.139591 0.347308 0.324556 0.0228463 2.48824e-09 0.125626 0.197362 0.324915 0.179994
2871.42 12.271 689.767 647.085 1.0124 1.89795 0.0001 0.6 1 1.2 1.6 1.8 2.3 3 3.5 4.2 4.7 5.9 0.0376632 0.251929 0.136497 0.132874 0.213673 0.0144116 0.12676 0.0600269 0.0245323 6.10623e-16 1.11022e-16 0.0140379 0.0293302 0.193095 0.0546512 0.352586 0.0673328 0.372256 0.0460467 0.000323643 0.27165 0.369269 0.141409 1.88405e-13
396.268 1.69345 176.825 134.143 1.00823 1.06371 0.2 0.5 0.8 1 1.4 1.5 2 2.6 3.2 3.8 4.4 4.7 0.0518187 0.104487 0.228519 0.0435038 0.291498 8.44549e-09 0.148339 0.0873735 0.030147 0.0199528 0.00259468 8.99696e-11 0.0793124 0.128373 0.101456 0.170106 0.0983638 0.119776 0.177152 0.0597619 0.0787479 0.00468682 0.0459702 7.51764e-11
397.363 1.69813 177.54 134.858 1.00829 1.10657 0.1 0.5 1 1.2 1.6 1.9 2.4 2.9 3.4 3.9 4 5.1 0.0272183 0.193437 0.30143 0.0106401 0.249926 0.0317243 0.122757 0.0292941 0.0262868 1.02908e-07 0.015579 6.78096e-12 0.0613415 0.17877 0.195033 0.147482 0.157742 0.058792 0.146103 0.0457387 0.0136318 0.0590317 0.0135953 0.0293127
395.218 1.68896 176.138 133.456 1.00831 1.1081 0.2 0.4 0.8 1.2 1.6 2.1 2.4 2.9 3.2 3.9 4 5.1 0.0284227 0.11145 0.24607 0.176653 0.215092 0.0658417 0.0849713 0.0359641 0.0214327 0.0185769 0.00383464 0 0.0818737 0.0820158 0.198236 0.227572 0.163198 0.0772458 0.103659 0.065065 9.48303e-08 0.0793929 6.91024e-09 0.0298407
403.363 1.72377 181.421 138.739 1.00822 1.05036 0.2 0.5 0.9 1.2 1.5 2 2.3 3 3.8 4.5 4.3 5.1 0.0465034 0.13844 0.284493 1.50018e-08 0.296875 0.0319792 0.12903 0.0559825 0.0231703 8.97077e-12 0.00174504 3.48692e-11 0.0800701 0.130654 0.231015 0.0703812 0.193753 0.144345 0.0510928 0.0890732 0.0260762 0.0339009 1.08613e-12 1.8031e-10
395.056 1.68827 176.032 133.35 1.0082 1.09748 0.1 0.5 0.8 1.2 1.4 2 2.1 2.7 3.1 3.8 4.3 5 0.0379905 0.118713 0.253758 2.88163e-06 0.323754 0.0126135 0.144772 0.0649999 0.0247716 0.0250938 0.00172649 8.35221e-13 0.0684429 0.133284 0.15425 0.166294 0.183368 0.0746142 0.0952799 0.114735 0.000128168 0.0751146 0.00587407 0.0260921
