Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
371.348 1.58696 160.003 117.321 1.00611 2.38684 0.1 0.6 0.9 1.2 1.5 1.8 2.4 2.9 3.5 4.1 4.6 5.1 0.0392936 0.247081 0.0595773 0.249587 0.0566866 0.171392 0.100311 0.0402738 0.0265794 0.00764866 0.007676 3.12506e-10 0.0855029 0.259898 0.0379303 0.419214 4.78962e-09 0.384498 0.338335 0.278491 0.266722 0.192357 0.0624155 0.0614803
371.478 1.58751 160.093 117.411 1.00832 1.98962 0.0001 0.5 0.6 1.1 1.5 1.8 2.3 2.8 3.3 3.9 4.4 4.9 0.0333777 0.0262066 0.230696 0.251234 0.145154 0.1216 0.102999 0.0468248 0.0301657 0.00919101 0.0108731 7.30471e-13 0.0635822 0.15501 0.0851867 0.36593 0.156643 0.229437 0.266984 0.213328 0.179035 0.170473 0.0530974 0.0509125
379.79 1.62304 165.825 123.143 1.00841 1.97795 0.1 0.5 1 1 1.6 2 2.3 2.9 3.5 4.2 4.6 5.1 0.0256467 0.194834 0.283909 0.0207608 0.263855 0.0054468 0.12498 0.0491552 0.026229 0.00754633 0.00604336 2.44249e-15 0.0623112 0.203418 0.285015 0.0673181 0.360251 0.0970687 0.256064 0.247903 0.211225 0.118117 0.0510259 0.0182275
370.265 1.58233 159.246 116.564 1.00819 2.01426 0.1 0.5 0.7 1.1 1.4 1.8 2.2 2.8 3.3 3.8 4.4 4.8 0.0390496 0.0798223 0.220507 0.127905 0.222948 0.095076 0.11617 0.0595774 0.0249081 0.0103151 0.0119136 5.47215e-10 0.069334 0.126371 0.181832 0.20259 0.246379 0.206967 0.279791 0.248366 0.180324 0.14382 0.0934755 0.035014
369.699 1.57991 158.85 116.168 1.00675 2.25137 0.0001 0.5 0.7 1 1.4 2 2.1 2.7 3.3 3.8 4.4 5.1 0.033156 0.103025 0.182502 0.115339 0.281857 0.0982232 0.0684728 0.0734005 0.029105 0.0093952 0.0122703 1.2273e-11 0.0679558 0.104393 0.22456 0.12117 0.396223 0.256271 0.151224 0.327756 0.243273 0.167762 0.145409 0.0453759
369.806 1.58037 158.925 116.243 1.00773 2.06003 0.0001 0.4 0.7 0.9 1.4 2 2.1 2.6 3.1 3.6 4.3 5 0.0234702 0.088676 0.170451 0.140455 0.295048 0.109387 0.0485382 0.0657905 0.0371285 0.0143053 0.0144764 5.43926e-11 0.0532462 0.105214 0.168584 0.177849 0.375374 0.348568 7.71913e-09 0.263088 0.185171 0.197588 0.143042 0.0423055
367.089 1.56875 157.015 114.333 1.00641 2.34633 0.2 0.4 0.9 1 1.5 1.7 2.3 2.7 3.3 3.9 4.4 5.1 0.0106471 0.157568 0.231054 0.101844 0.16461 0.132347 0.10746 0.0447349 0.0365971 0.00664828 0.0128974 1.82354e-13 0.070968 0.155901 3.10232e-09 0.447657 0.072314 0.379865 0.278486 0.279218 0.270602 0.208223 0.11114 0.0719509
370.258 1.5823 159.241 116.56 1.00864 1.87972 0.1 0.5 0.7 1.2 1.4 1.9 2.1 2.7 3.2 3.7 4.3 4.7 0.0418566 0.0557039 0.264545 0.118705 0.227882 0.0611424 0.117822 0.0657321 0.0312719 0.0106584 0.0133196 1.95758e-09 0.0721527 0.0918768 0.240304 0.193199 0.237963 0.157152 0.225314 0.227707 0.167073 0.140181 0.0804086 0.0463851
365.414 1.5616 155.831 113.149 1.00647 2.18739 0.3 0.7 1 1.5 1.7 2.2 2.5 3 3.5 4.1 4.7 5.2 0.100742 0.193738 0.191658 0.24119 0.0457514 0.119233 0.0343945 0.049722 0.0130421 0.0154843 0.00151845 4.64015e-10 0.19163 0.0488467 0.4084 0.0907349 0.330892 0.123806 0.286929 0.186963 0.206549 0.194149 0.0589745 0.0595162
375.46 1.60453 162.855 120.173 1.00865 1.8826 0.3 0.4 0.9 1.5 1.8 2.1 2.5 3.1 3.5 4.3 4.4 5.3 0.0355171 0.124835 0.318955 0.261539 0.0279466 0.0948384 0.0754244 0.0449035 0.00981018 0.0148786 1.04656e-10 1.75415e-14 0.178019 3.54799e-07 0.372285 0.305468 0.0489776 0.206916 0.182539 0.166269 0.157848 0.168086 0.0256643 0.0705287
369.872 1.58065 158.971 116.289 1.00854 1.93229 0.2 0.4 0.7 1.2 1.4 1.9 2.2 2.8 3.4 3.9 4.4 5 0.0588234 0.0133959 0.294759 0.111828 0.226453 0.0962666 0.0980334 0.0666928 0.0238319 0.00807752 0.010377 1.32039e-10 0.119208 2.2692e-08 0.278573 0.203303 0.253345 0.160757 0.240444 0.267094 0.152796 0.141194 0.06965 0.0459269
370.453 1.58313 159.378 116.696 1.00849 1.92117 0.0001 0.4 0.8 1.2 1.4 1.9 2.2 2.7 3.2 3.8 4.3 4.9 0.0193263 0.112005 0.28172 0.0177964 0.280831 0.0896433 0.0937034 0.0556067 0.0357132 0.00916148 0.012985 1.93273e-12 0.0515487 0.136463 0.241014 0.153453 0.270758 0.182618 0.203085 0.224636 0.173894 0.161631 0.073902 0.0481671
371.831 1.58902 160.339 117.658 1.00912 1.86043 0.0001 0.4 0.9 1 1.5 1.7 2.2 2.7 3.3 4 4.4 5.1 0.00906273 0.153686 0.309699 0.0092252 0.238166 0.0573852 0.118973 0.060146 0.0345907 0.00868801 0.00949913 5.55112e-17 0.0359293 0.186857 0.0840766 0.273622 0.281278 0.0746929 0.26988 0.20165 0.189013 0.164467 0.0371337 0.0618288
425.368 1.81781 195.179 152.497 1.01041 1.69549 0.2 0.5 0.9 1.3 1.7 1.9 2.3 2.8 3.4 3.9 4.5 4.9 0.0555361 0.113752 0.291287 0.159663 0.0585421 0.197403 1.25097e-10 0.10476 1.41553e-14 0.0269825 2.59881e-12 0.00248855 0.0852822 0.150169 0.249952 0.227835 0.175172 0.127873 0.179001 0.186856 0.14867 0.0834115 0.0679362 0.0133282
370.068 1.58149 159.108 116.426 1.00805 2.00261 0.1 0.5 0.7 0.8 1.3 1.6 2.1 2.7 3.2 3.8 4.3 4.9 0.0434901 0.0437238 0.281463 0.0019031 0.271779 0.09843 0.14952 0.0607981 0.0341796 0.00962368 0.0131441 7.94603e-12 0.0767742 0.140599 2.67443e-05 0.215994 0.365928 0.122008 0.338808 0.251065 0.184447 0.17589 0.0784382 0.0526306
