Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
523.147 2.23567 248.768 206.086 1.01752 1.11296 0.0001 0.5 0.8 1 1.4 1.6 2.1 3 3.4 3.5 4.3 5.3 0.0678145 0.137073 2.49011e-07 0.260123 0.153567 0.161756 0.119532 0.0669548 0.037282 8.83778e-09 2.77556e-16 0.0134192 0.0591678 0.129709 0.188829 0.0719873 0.220317 0.0551679 0.191431 0.10317 4.79263e-08 0.025575 0.0435986 0.0240111
534.855 2.28571 254.5 211.818 1.0176 1.06566 0.2 0.6 0.8 1.3 1.4 2 2.3 3.1 3.6 4.3 4.5 5.3 0.121553 1.03757e-07 0.250285 0.0762224 0.285367 0.151495 0.0180236 0.0884142 0.0125744 3.14567e-11 6.06543e-12 0.0136688 0.102979 0.0664101 0.25609 0.0154388 0.257538 0.157335 0.0585919 0.102856 2.96849e-07 0.0355692 6.07706e-08 0.0128534
571.855 2.44382 271.825 229.143 1.01901 1.04648 0.2 0.5 0.7 1.3 1.4 1.9 2.3 2.9 3.3 3.7 4.7 5.2 0.107953 1.62148e-13 0.220692 0.128123 0.296686 0.0618622 0.104694 0.00251295 0.0825161 8.32667e-16 8.32667e-16 0.0139726 0.0966066 0.00670163 0.275444 0.250365 0.0429944 0.16706 0.0673146 0.0879859 0.00506773 0.0316345 0.0110462 0.00425713
519.215 2.21887 246.814 204.132 1.01748 1.11395 0.2 0.4 0.9 1.1 1.6 2 2.6 3.1 3.3 3.8 4.3 5.3 0.0908234 0.0792323 0.139074 0.230184 0.244835 0.0921453 0.0488587 0.0190682 0.0598777 5.32907e-15 1.24345e-13 0.013386 0.0501413 0.147083 0.183513 0.180358 0.157314 0.168057 0.0598747 0.0764282 0.0135393 0.0139719 0.0382559 0.0254157
517.618 2.21204 246.016 203.334 1.01749 1.1135 0.0001 0.5 0.8 1.1 1.5 1.9 2.5 3.1 3.4 3.7 4.5 5.2 0.0672692 0.135822 0.0503868 0.274886 0.189828 0.153044 0.0429853 0.0578726 0.0320034 1.40443e-14 4.05231e-15 0.0133961 0.0587831 0.159023 0.107859 0.198365 0.203733 0.0949195 0.157659 0.0213998 0.000865573 0.0690439 0.00881545 0.0330342
522.665 2.23361 248.529 205.847 1.01709 1.18355 0.1 0.3 0.9 1 1.5 1.7 2.2 2.7 3.3 3.9 4.4 5.1 0.0159615 0.151363 1.71802e-07 0.346137 0.126039 0.190328 0.058058 0.0446455 0.071987 5.55112e-17 1.11022e-16 0.0125697 0.0120547 0.152438 0.320364 8.80996e-07 0.271804 0.0142187 0.14184 0.100352 0.0411316 0.0775574 9.88098e-14 0.0517912
518.142 2.21428 246.278 203.596 1.01705 1.13052 0.1 0.5 0.9 1.1 1.5 1.9 2.5 3.2 3.6 3.8 4.6 5.2 0.0756481 0.124365 0.0940149 0.222932 0.207322 0.144781 0.0491786 0.0813555 0.00404347 3.91594e-11 6.16174e-15 0.0134059 0.0646086 0.159688 0.156536 0.131364 0.221247 0.0886977 0.16332 0.0251795 0.0250092 0.0485844 0.0114183 0.0348677
518.257 2.21477 246.336 203.654 1.01792 1.13522 0.0001 0.5 0.8 1.1 1.4 1.8 2.4 3 3.4 3.8 5 5.2 0.0648562 0.150404 0.0184452 0.301393 0.110974 0.214217 0.0456918 0.0548108 0.043514 2.0231e-12 2.38589e-11 0.013615 0.063784 0.126308 0.195257 0.0553918 0.268617 0.0922295 0.166533 0.0475059 0.0111769 0.0685377 0.0303647 0.00951849
523.03 2.23517 248.71 206.028 1.01811 1.10857 0.0001 0.5 1 1.3 1.4 1.9 2.2 2.9 3.4 4.2 4.5 5.2 0.0664617 0.142694 0.23744 2.96909e-07 0.257182 0.160632 0.0274177 0.0645707 0.047781 3.12711e-12 1.39255e-12 0.013936 0.0485964 0.198272 0.245835 0.0441509 0.123755 0.183174 0.0664462 0.097506 0.0388523 0.0395132 2.91864e-08 0.0224739
467.469 1.99773 219.623 176.941 1.0121 1.02046 0.0001 0.4 0.9 1.2 1.7 1.9 2.4 2.9 3.3 4 4.3 5.3 0.0185825 0.13882 0.277747 0.175702 0.0611121 0.208085 0.0177563 0.0927573 5.94524e-14 0.0215355 1.3628e-13 3.03035e-13 0.0420839 0.147932 0.217438 0.181746 0.203804 3.82361e-13 0.141692 0.00539395 0.0518121 0.00377351 0.0247806 1.30648e-11
465.733 1.99031 218.659 175.977 1.01151 0.993559 0.2 0.4 0.9 1 1.4 1.8 2.2 2.8 3.4 3.9 4.2 4.5 0.019447 0.153239 1.6912e-10 0.410149 0.00218619 0.276996 0.0211329 0.101636 0.00272227 0.0239998 3.53162e-13 3.08475e-13 0.0710767 0.114008 0.195375 0.0893466 0.210873 0.0763811 0.128507 0.0635098 0.0186677 0.0172523 0.00856135 6.0158e-12
517.531 2.21167 245.972 203.29 1.01713 1.10236 0.1 0.4 0.7 1.2 1.4 1.8 2.5 2.8 3.3 3.7 4.4 5.1 0.0717285 0.0638564 0.142881 0.352351 2.23316e-09 0.236137 0.0409037 0.0266501 0.0702134 5.74046e-11 1.01618e-11 0.0124062 0.0518979 0.106065 0.159925 0.318778 0.000934081 0.191732 0.129151 0.0384597 1.53214e-08 0.0730083 1.42722e-09 0.0324082
519.987 2.22217 247.199 204.517 1.0178 1.1509 0.0001 0.4 0.8 1.3 1.6 1.9 2.5 3 3.4 3.8 5 5.2 0.0618379 0.0868708 0.19258 0.337511 0.0113669 0.188379 0.0265014 0.0572557 0.041755 5.55112e-16 2.22045e-15 0.0137409 0.0442358 0.129344 0.208289 0.290573 0.0280803 0.139 0.142448 0.0380205 0.011178 0.0761217 0.0350947 0.00851149
522.421 2.23257 248.408 205.726 1.01746 1.13035 0.1 0.3 0.8 1.1 1.6 1.9 2.1 2.8 3.3 4.3 4.2 5.3 0.0322796 0.118978 0.125518 0.26147 0.257516 1.56229e-09 0.0966739 0.0462931 0.0654388 2.22045e-16 0 0.0132898 0.00986641 0.142508 0.216406 0.173934 0.209057 4.79117e-13 0.152769 0.0760385 0.0689735 0.0495931 0.00196802 0.0292407
445.471 1.90372 207.139 164.457 1.01153 1.05514 0.0001 0.5 0.8 1.1 1.5 2.2 2.7 3.1 3.2 3.9 4.1 5 0.0330216 0.133221 0.217575 0.10008 0.281495 0.148265 0.0339693 0.00909491 0.0395426 3.79364e-09 0.0152599 1.71996e-10 0.063823 0.13155 0.155031 0.151487 0.244784 0.14628 0.0624566 0.019246 0.0104699 0.0529975 1.11556e-08 0.0170184
444.478 1.89948 206.561 163.879 1.01199 1.01617 0.3 0.2 0.7 1.1 1.4 1.7 2.2 2.7 3.2 3.8 4.2 5 0.00087815 0.0650906 0.301339 0.0816787 0.243453 0.0799894 0.137966 0.0399578 0.04514 0.00368105 0.0128198 1.31561e-13 0.131771 0.0224564 0.122241 0.29639 0.0287444 0.172406 0.0962483 0.0880991 0.00468519 0.0453533 1.07933e-08 0.00777062
445.953 1.90578 207.419 164.737 1.01119 1.01141 0.2 0.4 0.7 1.2 1.5 1.9 2.2 2.9 3.2 4 4.2 5.1 0.0649476 7.89385e-12 0.307713 0.149093 0.23243 0.0143774 0.150442 0.0491388 0.0258556 0.0171976 8.98953e-12 2.5257e-12 0.0867644 0.0362133 0.219292 0.262505 0.0466578 0.16871 0.0672147 0.0635724 0.0294708 0.000340841 0.0306684 1.50647e-11
445.459 1.90367 207.132 164.45 1.01182 1.04946 0.3 0.4 0.8 1.2 1.6 1.8 2.5 2.6 3.4 3.7 4.3 4.9 0.0441388 0.104693 0.218272 0.238726 0.0455258 0.191523 0.075643 0.0426427 0.0408181 5.97761e-12 0.00983328 2.39538e-09 0.166101 1.80342e-08 0.184925 0.262015 0.0367616 0.170357 0.0744651 0.0772164 0.000761693 0.0599068 0.0044966 0.0124563
444.226 1.8984 206.414 163.732 1.01154 1.0142 0.2 0.3 0.7 1.2 1.5 1.9 2.2 2.9 3.2 3.8 4.2 4.4 0.0649255 2.96337e-09 0.307701 0.149079 0.232166 0.0153562 0.148662 0.053878 0.0183333 0.0166948 5.984e-07 0.00474173 0.0665883 0.0509225 0.226418 0.259557 0.0482954 0.170367 0.0657456 0.0652036 0.0294503 3.29123e-10 0.0316486 7.3922e-09
