Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
412.938 1.76469 187.498 144.816 1.01164 1.28031 0.0001 0.6 0.8 1.2 1.4 2 2.6 2.7 3.4 3.8 4.5 5 0.0375089 0.227083 0.0937724 0.147625 0.201653 0.17387 0.0429537 0.0443733 0.0322726 0.00444147 0.00608288 6.76553e-12 0.0653726 0.249935 0.0266091 0.213743 0.165967 0.178309 0.0694546 0.0725386 0.0254754 0.117749 0.0369967 0.0581609
414.646 1.77199 188.567 145.885 1.01189 1.23236 0.0001 0.6 1.1 1.2 1.5 1.8 2.3 2.8 3.4 3.8 4.7 5.1 0.0352582 0.266485 0.151355 0.123375 0.100742 0.137629 0.106401 0.0505936 0.0263798 0.00938134 0.00429429 1.46716e-11 0.0648691 0.258559 0.0313741 0.253322 0.0913057 0.115323 0.131184 0.0836967 0.00771404 0.115849 0.0482932 0.0308738
562.971 2.40586 267.77 225.088 1.01867 1.49646 0.0001 0.4 0.7 1.2 1.6 2 2.4 2.9 3.4 4 4.6 5.2 0.0442918 0.0969235 0.180486 0.18819 0.338015 0.00360929 0.0319052 0.103207 0.010816 0.00389617 1.05116e-11 0.0173342 0.047398 0.0943183 0.219444 0.267931 0.129902 0.194742 0.0586459 0.132647 0.0932811 0.120576 0.0839319 0.053645
419.733 1.79373 191.724 149.043 1.01222 1.17221 0.3 0.7 0.9 1.4 1.5 2.1 2.2 2.8 3.3 3.8 4.5 5.6 0.103201 0.158232 0.18353 0.150299 0.155373 0.0795022 0.0828635 0.0581258 0.0228169 0.0137227 0.00455259 2.77556e-15 0.160379 0.0494012 0.266905 0.0500904 0.219212 0.168914 6.15074e-07 0.0781153 0.0500969 0.0358546 0.0689388 0.0243
492.812 2.10603 233.297 190.615 1.01537 1.05612 0.1 0.3 0.8 1 1.5 2.1 2.3 2.6 3.3 3.6 4.6 5.3 0.00284793 0.126981 0.099826 0.322117 0.160969 0.180001 0.0476564 9.28924e-12 0.0656702 1.70974e-14 0.00929891 5.88418e-15 0.0199461 0.135055 0.175726 0.158412 0.266848 0.0697446 0.0621408 0.0724553 3.03398e-10 0.0597024 0.027374 0.00871146
422.056 1.80366 193.154 150.472 1.01244 1.08204 0.2 0.4 0.8 0.9 1.4 1.9 2.2 2.9 3.1 3.9 4.2 4.7 0.037032 0.0885187 0.295015 1.08156e-07 0.303286 0.0629215 0.133099 0.0503748 0.0221511 0.0177301 2.70676e-08 0.00231652 0.0686591 0.107134 0.0550826 0.232929 0.225851 0.120151 0.104156 0.0180847 0.0790197 0.00895718 0.0452809 0.0167321
418.678 1.78922 191.073 148.391 1.01133 1.36354 0.2 0.5 0.9 1.3 1.6 2 2.3 2.9 3.5 4.1 4.6 5.5 0.0436545 0.147833 0.259657 0.122382 0.203892 0.0271533 0.12621 0.0456167 0.0274058 0.00382264 0.00370785 8.34444e-12 0.0832047 0.134515 0.236245 0.157845 0.154774 0.11521 0.0875898 0.112514 0.079635 0.0719088 0.0832578 0.0468464
417.301 1.78334 190.22 147.538 1.01216 1.20828 0.1 0.5 0.9 1.2 1.6 2.1 2.4 2.9 3.5 3.9 4.6 5 0.0291017 0.176881 0.21153 0.140471 0.220395 0.0699497 0.0891596 0.0370458 0.0309165 0.00106937 0.00564144 4.454e-11 0.0637533 0.166827 0.160836 0.208631 0.16497 0.110894 0.0776205 0.0717354 0.0219454 0.0939741 0.0171434 0.0499479
417.907 1.78593 190.596 147.914 1.01165 1.27639 0.1 0.5 1 1.2 1.6 1.7 2.3 2.8 3.4 4 4.4 5 0.0264744 0.194183 0.308602 6.63407e-08 0.259761 0.00709705 0.132825 0.0389117 0.0353332 0.00180821 0.00665016 1.98865e-10 0.0608303 0.185552 0.202801 0.162922 0.0231356 0.17945 0.147615 0.0722505 0.0572975 0.11121 7.70029e-07 0.0733212
418.759 1.78957 191.123 148.441 1.01179 1.26529 0.0001 0.4 0.8 1.2 1.5 1.9 2.3 2.9 3.4 3.9 4.5 5.5 0.0174655 0.120222 0.259964 0.129017 0.206954 0.0779427 0.117214 0.047014 0.0227042 0.0087038 0.00458687 1.22572e-10 0.0381102 0.13932 0.212619 0.177356 0.146259 0.142195 0.0956218 0.0941592 0.0518581 0.051196 0.0823147 0.0342812
