Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
551.491 2.54143 244.252 216.609 1.03549 0.936151 0.2 0.5 0.7 1.4 1.5 1.9 2.2 3 3.3 3.9 4.4 5 0.0726633 0.175519 0.150892 0.45735 0.0018859 0.000197183 0.0817881 0.095197 0 0 0 0 0.109658 0.0322934 0.293951 0.345958 1.76e-08 5.76064e-10 0.136361 0.0179298 0 0 0 0
533.925 2.46048 236.677 209.034 1.07892 0.921291 0.2 0.7 0.9 1.5 1.7 1.8 2.5 3.9 3.5 4.1 4.7 5.3 0.137069 0.110833 0.283377 0.333358 1.58916e-05 3.10572e-06 0.156904 0.0573576 0 0 0 0 0.131178 0.173785 0.22561 0.143201 0.17052 0.00209342 0.0749024 1.42283e-11 0 0 0 0
527.368 2.43027 233.786 206.143 1.07746 0.89977 0.3 0.7 0.8 1.3 1.6 1.7 2.3 3.8 3.3 3.9 4.4 5 0.149127 0.221311 0.0371637 0.396192 8.21157e-05 0.000336257 0.210587 0.0626577 0 0 0 0 0.18313 4.92446e-05 0.27713 0.155797 0.18365 0.00580242 0.0942105 5.61295e-11 0 0 0 0
551.003 2.53919 244.045 216.402 1.03636 0.938268 0.2 0.5 0.8 1.4 1.5 1.5 2.2 3 3.3 3.8 4.3 4.8 0.124154 0.0355394 0.327986 0.00327167 0.384642 0.000228424 0.0608899 0.0996452 0 0 0 0 0.0890768 0.158036 0.196569 0.337329 1.07102e-05 7.46574e-05 0.139049 0.0181231 0 0 0 0
551.308 2.54059 244.174 216.532 1.03588 0.938887 0.2 0.5 0.7 1.4 1.5 1.9 2.2 3 3.2 3.7 4.2 4.7 0.0888002 0.112471 0.209066 0.434069 9.83741e-05 0.0305897 0.0628211 0.0979684 0 0 0 0 0.109966 0.0312672 0.295108 0.345749 0.000326153 5.75584e-08 0.137388 0.0190832 0 0 0 0
529.061 2.43807 234.536 206.893 1.08082 0.918473 0.2 0.6 0.9 1.4 1.5 2.6 2.1 4 3.3 3.9 4.5 5 0.0820303 0.318999 5.26811e-07 0.398322 0.0771968 0.153604 6.98499e-09 0.0506668 0 0 0 0 0.115007 0.167932 0.223867 1.47328e-08 0.283377 0.0414741 0.0868163 5.04596e-14 0 0 0 0
551.182 2.54001 244.121 216.478 1.03602 0.939795 0.2 0.5 0.7 1.4 1.5 1.9 2.2 3 3.2 3.7 4.3 4.8 0.10485 0.0508462 0.265132 0.411179 0.00246372 0.050854 0.0514889 0.0992078 0 0 0 0 0.109929 0.0315248 0.294888 0.346276 1.18582e-06 3.39142e-08 0.137678 0.0194973 0 0 0 0
532.973 2.4561 236.259 208.617 1.07792 0.919517 0.2 0.7 0.8 1.3 1.5 1.8 2.5 3.9 3.4 4 4.5 5.1 0.119774 0.297864 2.94604e-05 0.228987 0.214677 1.74366e-06 0.160704 0.0558819 0 0 0 0 0.133353 0.0257187 0.349976 4.41477e-06 0.237113 0.101554 0.0717976 3.72646e-08 0 0 0 0
524.964 2.41919 232.717 205.074 1.08181 0.922246 0.0001 0.6 0.7 1.3 1.5 1.6 2.4 3.9 3.5 4.1 4.7 5.3 0.0453571 0.36165 6.42244e-06 0.300002 0.129183 2.94341e-05 0.183373 0.0622096 0 0 0 0 0.0874073 8.27247e-08 0.372262 0.127559 7.09179e-08 0.238978 0.0921236 0.00391536 0 0 0 0
545.738 2.51492 241.798 214.156 1.05125 0.910166 0.0001 0.4 0.7 1.4 1.5 1.9 2.3 3.3 3.3 3.8 4.3 4.9 0.0957417 6.99911e-09 0.334405 0.417853 1.02354e-07 6.6297e-13 0.13311 0.070139 0 0 0 0 0.0696479 0.0504408 0.329101 0.184755 0.162811 1.12127e-09 0.112428 0.000983216 0 0 0 0
533.942 2.46056 236.685 209.042 1.07874 0.920411 0.0001 0.5 0.9 1.5 1.7 1.8 2.5 3.9 3.6 4.2 4.8 5.4 0.0812318 0.130944 0.32058 0.33163 0.000193175 1.4175e-06 0.157076 0.0570863 0 0 0 0 0.0732824 0.161422 0.303854 0.125203 0.181946 0.000872862 0.0738302 9.31979e-09 0 0 0 0
551.093 2.5396 244.083 216.44 1.03633 0.93809 0.2 0.5 0.8 1.4 1.5 1.4 2.2 3 3.3 3.9 4.4 5 0.109279 0.0838007 0.275611 0.0178799 0.306994 0.079326 0.0642101 0.099231 0 0 0 0 0.0890848 0.157966 0.196666 0.259831 6.57443e-05 0.0774113 0.139065 0.0179991 0 0 0 0
544.821 2.5107 241.405 213.762 1.05466 0.905727 0.2 0.5 0.7 1.3 1.5 1.7 2.3 3.4 3.3 3.9 4.5 5.1 0.0803025 0.216902 0.0404264 0.492611 3.53083e-05 4.09897e-05 0.160937 0.0633999 0 0 0 0 0.116392 4.44288e-06 0.324699 0.115131 0.236723 0.00466875 0.108109 2.00005e-09 0 0 0 0
534.065 2.46113 236.739 209.096 1.07838 0.918643 0.3 0.8 0.9 1.3 1.7 1.8 2.5 3.9 3.6 4.1 4.7 5.2 0.188788 0.227431 1.02505e-07 0.348753 0.0943484 0.00585231 0.157055 0.0561524 0 0 0 0 0.194198 0.0621245 0.264437 0.0920919 0.235132 0.000345753 0.0703136 3.4028e-07 0 0 0 0
525.209 2.42032 232.826 205.183 1.07703 0.912747 0.2 0.6 0.8 1.1 1.5 2 2.4 3.8 3.3 3.9 4.4 4.9 0.0762861 0.28517 3.78079e-06 0.224191 0.253463 0.00783432 0.16922 0.0608614 0 0 0 0 0.123035 0.0718332 0.296597 1.19939e-06 0.304456 0.0399713 0.0768529 7.28543e-10 0 0 0 0
550.351 2.53618 243.768 216.125 1.04507 0.919651 0.2 0.6 0.5 1 1.5 1.3 2.2 3.2 3.3 3.9 4.5 5 0.135221 0.132314 9.5754e-06 0.253087 0.174279 0.133819 0.141299 0.0750408 0 0 0 0 0.0803477 0.210661 0.0854583 5.38216e-07 0.0587507 0.334922 0.140467 0.0090441 0 0 0 0
554.594 2.55573 245.565 217.922 1.0319 0.934932 0.0001 0.5 0.7 0.8 1.4 1.2 2.1 2.9 3.2 3.7 4.2 4.8 0.0160824 0.360521 0.000542274 0.000102855 0.488342 7.84222e-06 0.0533212 0.112979 0 0 0 0 0.0401544 0.299964 0.00382703 0.000161738 0.137828 0.268209 0.160112 0.0246776 0 0 0 0
522.321 2.40701 231.535 203.893 1.0802 0.943716 0.0001 0.7 1 1.6 1.8 1.9 2.5 3.9 3.6 4.2 4.8 5.4 0.0787519 0.311375 0.196703 0.277729 0.0077144 0.00216647 0.146189 0.059568 0 0 0 0 0.0924432 0.321869 0.124489 0.284815 0.0270099 3.245e-06 0.085413 0.00767364 0 0 0 0
525.78 2.42295 233.08 205.437 1.08269 0.905793 0.3 0.5 0.7 1.1 1.4 2.4 1.8 3.9 3.2 3.7 4.3 4.9 0.0246187 0.323254 0.0094658 0.136539 0.341409 0.185719 9.4721e-06 0.0616768 0 0 0 0 0.175174 0.000169687 0.191896 0.176636 0.154963 0.070061 0.136892 9.84179e-11 0 0 0 0
543.044 2.50251 240.64 212.997 1.0518 0.924914 0.2 0.7 0.8 1.5 1.6 1.8 2.4 3.3 3.4 3.9 4.5 5 0.138594 6.00556e-11 0.353224 0.387518 5.81013e-12 1.03667e-12 0.0997069 0.0727558 0 0 0 0 0.127068 0.117141 0.253026 0.219124 0.106849 1.46797e-09 0.101707 3.9467e-09 0 0 0 0
552.373 2.5455 244.626 216.983 1.03416 0.925515 0.2 0.5 0.7 1.4 1.5 1.9 2.2 3 3.3 3.8 4.3 4.8 0.120532 0.000742679 0.302216 0.423761 4.32397e-07 8.44817e-06 0.0989877 0.0879106 0 0 0 0 0.109525 0.0321959 0.293318 0.339281 0.00611723 1.35018e-05 0.131035 0.0140294 0 0 0 0
524.467 2.4169 232.495 204.852 1.07726 0.916962 0.2 0.6 0.8 1.4 1.5 1.6 2.4 3.8 3.3 3.8 4.3 4.8 0.0893061 0.160857 0.227601 0.295866 0.0124216 0.0581903 0.171581 0.0614348 0 0 0 0 0.129922 0.0267725 0.351632 0.0232498 0.0853407 0.211145 0.0889003 2.8177e-09 0 0 0 0
550.388 2.53635 243.784 216.141 1.04508 0.912042 0.0001 0.4 0.6 1.2 1.4 1.6 2.2 3.2 3.2 3.7 4.3 4.8 0.0837953 0.00352501 0.258954 0.261677 0.207485 0.00547633 0.151175 0.0729917 0 0 0 0 0.0429962 0.091542 0.240717 0.139396 0.255395 2.16184e-05 0.135127 0.00684797 0 0 0 0
536.28 2.47133 237.707 210.064 1.08121 0.89754 0.3 0.5 0.7 1.3 1.4 2.5 2 4 3.2 3.7 4.3 4.8 0.0748498 0.271761 3.44122e-11 0.335359 0.170379 0.176181 3.31419e-05 0.0526497 0 0 0 0 0.168245 0.000252029 0.232017 0.257704 0.0809083 0.035779 0.122634 3.87571e-11 0 0 0 0
550.35 2.53617 243.767 216.125 1.04505 0.911307 0.2 0.5 0.7 1.3 1.4 1.5 2.2 3.2 3.2 3.7 4.2 4.7 0.11995 0.0577837 0.193834 0.410531 0.0316288 0.00489272 0.153776 0.0726561 0 0 0 0 0.0826762 0.150401 0.165099 0.178933 0.192681 1.22203e-06 0.134916 0.00659984 0 0 0 0
534.451 2.46291 236.908 209.265 1.07678 0.908861 0.2 0.4 0.8 1.1 1.5 2.1 2.5 3.9 3.4 4 4.6 5.2 0.00424174 0.281994 1.42538e-07 0.307682 0.267165 2.52282e-10 0.162194 0.0535073 0 0 0 0 0.105571 0.0581156 0.329195 5.55715e-09 0.302215 0.064303 0.0494606 3.35687e-12 0 0 0 0
542.672 2.50079 240.48 212.837 1.0505 0.922402 0.3 0.6 0.9 1.5 1.6 1.6 2.4 3.3 3.3 3.8 4.3 4.9 0.200176 5.91345e-08 0.315488 0.357894 5.48228e-13 1.51486e-10 0.108152 0.0687884 0 0 0 0 0.184848 0.0396377 0.309509 0.0745669 0.21736 2.40691e-08 0.0964802 6.68791e-08 0 0 0 0
527.087 2.42897 233.661 206.018 1.07736 0.898347 0.2 0.4 0.7 1.2 1.5 1.6 2.3 3.8 3.4 3.9 4.4 4.9 0.000778773 0.243712 0.0907386 0.396756 0.0687399 0.00441297 0.209873 0.0623545 0 0 0 0 0.118688 9.0043e-05 0.307286 0.137352 0.0941471 0.147519 0.093265 6.07472e-08 0 0 0 0
551.665 2.54224 244.326 216.683 1.03543 0.933348 0.3 0.4 0.5 0.8 1.4 1.5 2.2 3 3.2 3.7 4.2 4.8 0.106069 0.0358555 0.128379 0.139015 0.445587 0.00079829 0.0858792 0.0938456 0 0 0 0 0.150735 0.0404646 0.0154634 0.247477 0.287992 0.0396263 0.135047 0.0165424 0 0 0 0
534.549 2.46336 236.951 209.308 1.07704 0.910659 0.0001 0.5 0.7 1.4 1.6 2.2 2.5 3.9 3.4 4 4.5 5.1 0.0756188 0.0720416 0.277969 0.42415 0.0096126 5.03927e-07 0.163956 0.0536947 0 0 0 0 0.0871353 1.04022e-06 0.375135 0.200724 0.146194 0.0571077 0.0443619 3.57213e-10 0 0 0 0
525.004 2.41937 232.735 205.092 1.08241 0.912766 0.3 0.8 0.9 1.3 1.6 1.5 2.4 3.9 3.4 4 4.6 5.1 0.156023 0.336686 0.000145599 0.108691 4.2865e-06 0.239099 0.179024 0.0627314 0 0 0 0 0.19263 0.0444781 0.30535 2.32605e-07 0.285419 4.80938e-07 0.0833089 0.00157897 0 0 0 0
