Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
568.993 2.62209 251.562 223.92 1.13792 1.01643 0.0001 0.6 0.7 1.4 1.5 2.6 2.1 3.8 3.3 3.8 4.4 5 0.0700408 0.0163384 0.388256 0.353642 0.00275463 0.122856 0.106214 0.0778225 0 0 0 0 0.0879635 7.57079e-09 0.385702 0.142942 0.210676 0.0734403 0.112141 0.00356494 0 0 0 0
597.743 2.75458 263.097 235.455 1.12462 0.951779 0.0001 0.4 0.7 1.4 1.5 1.7 2.3 3.6 3.1 3.6 4.2 4.7 0.0760064 1.7182e-11 0.396206 0.362935 1.16378e-10 7.05159e-11 0.207817 0.0816557 0 0 0 0 0.0781094 0.0261386 0.358769 0.121602 0.241883 8.4768e-08 0.125278 9.91044e-11 0 0 0 0
649.485 2.99302 282.523 254.881 1.066 1.00688 0.3 0.6 0.7 0.8 1.4 1.5 2.1 2.8 3.2 3.7 4.3 4.8 0.109664 0.101293 0.0673046 0.22695 4.85522e-05 0.377875 0.0411976 0.14167 0 0 0 0 0.187673 1.69783e-06 2.03793e-08 0.282873 0.321564 1.97963e-08 0.165256 0.0495091 0 0 0 0
611.98 2.82018 268.605 240.962 1.08264 1.02094 0.2 0.4 0.6 0.8 1.4 1.5 2.2 3 3.2 3.7 4.3 4.8 0.104782 0.0392779 0.0609797 0.279378 2.25513e-06 0.413357 0.0569811 0.12788 0 0 0 0 0.0558909 0.163905 0.00647931 0.227717 0.358949 5.4049e-09 0.174158 0.0338353 0 0 0 0
594.444 2.73937 261.802 234.159 1.09975 1.02782 0.0001 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.4 3.9 4.5 5.1 0.0843243 0.111486 0.274922 0.266 0.00485241 0.151697 0.114536 0.0919311 0 0 0 0 0.0753833 0.125295 0.303962 3.79141e-14 0.263784 0.099571 0.143717 0.0161091 0 0 0 0
594.46 2.73945 261.808 234.166 1.09969 1.02719 0.0001 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.4 3.9 4.4 4.9 0.0783516 0.135505 0.247315 0.284072 0.0252828 0.12101 0.116701 0.0914466 0 0 0 0 0.075355 0.125399 0.303746 0.0024905 0.258748 0.102208 0.14341 0.015827 0 0 0 0
594.681 2.74047 261.895 234.253 1.09967 1.02772 0.2 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.3 3.9 4.4 5 0.127481 0.0506472 0.292904 0.271024 0.0016179 0.149063 0.115265 0.0916728 0 0 0 0 0.117965 0.0583589 0.332757 2.83745e-06 0.244671 0.114599 0.143166 0.0162026 0 0 0 0
584.71 2.69451 257.938 230.296 1.11695 1.00254 0.2 0.6 0.9 1.5 1.6 1.8 2.5 3.5 3.5 4.1 4.6 5.2 0.119669 0.175066 0.197672 0.407795 8.35595e-08 3.90575e-10 0.134171 0.0825763 0 0 0 0 0.123977 0.125936 0.304868 4.0873e-08 0.299259 0.0333142 0.1149 0.000287746 0 0 0 0
580.798 2.67649 256.368 228.725 1.12112 1.00884 0.2 0.5 0.7 1.2 1.6 2.1 2.6 3.6 3.5 4 4.6 5.2 0.0571731 0.289373 3.30938e-07 0.292299 0.274863 6.8947e-08 0.133058 0.0743562 0 0 0 0 0.12146 1.36754e-08 0.308496 0.183406 0.23153 0.0815038 0.0824461 1.3603e-09 0 0 0 0
604.268 2.78464 265.638 237.995 1.11837 0.943099 0.3 0.5 0.6 0.9 1.3 1.5 2.2 3.5 3.2 3.7 4.2 4.8 0.187742 5.12919e-09 5.08418e-09 0.325009 0.275437 2.23349e-10 0.247046 0.0831334 0 0 0 0 0.145783 2.19992e-06 0.208376 0.0434509 0.299804 0.0941251 0.151557 3.62103e-10 0 0 0 0
588.238 2.71078 259.346 231.704 1.11665 0.999533 0.3 0.4 0.8 1.2 1.6 1.8 2.5 3.5 3.4 3.9 4.5 5.1 1.06239e-06 0.297269 0.0387528 0.330912 0.233244 2.89175e-08 0.135266 0.0812084 0 0 0 0 0.1881 3.49835e-09 0.262264 0.172762 0.15496 0.113104 0.107159 0.00118316 0 0 0 0
587.394 2.70689 259.01 231.368 1.11672 1.00041 0.2 0.5 0.7 1.2 1.6 1.8 2.5 3.5 3.4 3.9 4.4 4.9 0.0674772 0.267949 8.25699e-05 0.327991 0.237406 2.15913e-08 0.134156 0.0816531 0 0 0 0 0.121771 7.36417e-08 0.305356 0.196495 0.161705 0.105167 0.108785 0.00113408 0 0 0 0
628.796 2.89768 274.948 247.306 1.09357 0.964101 0.3 0.5 0.8 1.4 1.5 1.9 2.2 3.2 3.3 3.8 4.4 4.9 0.158632 2.09996e-10 0.338941 0.325309 1.56747e-09 2.36859e-10 0.185181 0.0855101 0 0 0 0 0.15931 0.0659809 0.223464 0.350715 1.22487e-09 3.15231e-11 0.153218 0.0114141 0 0 0 0
585.308 2.69727 258.178 230.535 1.13631 0.966679 0.0001 0.6 0.8 1.4 1.5 1.4 2.3 3.7 3.2 3.8 4.3 4.8 0.0989385 1.05126e-07 0.42835 0.146123 1.95578e-06 0.146123 0.230738 0.0860318 0 0 0 0 0.0752289 0.244837 0.138211 0.167264 0.190635 0.0122875 0.138216 1.7048e-12 0 0 0 0
