Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
603.338 2.78036 265.277 237.635 1.00462 1.02322 0.3 0.4 0.8 1 1.5 1.6 2.2 3 3.1 3.7 4.3 4.9 0.149233 0.0247302 0.119153 0.334339 9.51233e-05 0.201616 0.114352 0.0611053 0 0 0 0 0.0549019 0.219121 1.51145e-05 0.293337 0.256066 7.67728e-09 0.160207 0.0395681 0 0 0 0
586.698 2.70368 258.733 231.09 1.01795 1.0342 0.6 0.3 0.6 1.2 1.5 2.1 2.2 3 3.4 4 4.6 5.2 0.211648 0.12473 0.0382316 0.161488 0.331043 0.0523277 5.39732e-07 0.098477 0 0 0 0 0.14474 0.151126 0.0705435 0.281821 0.16988 2.9013e-05 0.176217 0.0398408 0 0 0 0
590.059 2.71917 260.07 232.427 1.0139 1.02305 0.4 0.5 1.1 1.4 1.5 2 2.1 2.9 3.4 3.9 4.4 5 0.0543528 0.323 0.013736 0.325929 0.157943 0.0271192 0.00140719 0.110413 0 0 0 0 0.295536 0.00930443 0.287959 0.183165 0.00638763 0.00645205 0.18693 0.0473188 0 0 0 0
14164.3 65.2731 1003.78 976.139 1.68015 1.97289 0.0001 0.7 0.8 0.8 1.5 1.9 2.1 2.8 3.3 3.8 4.4 5 6.84497e-12 1.1536e-11 9.88913e-11 8.75466e-13 0.0512111 0.46387 0.349085 0.81598 0 0 0 0 0.1407 4.14904e-06 0.643774 0.00316011 0.491705 0.168611 0.278979 0.245955 0 0 0 0
14243.8 65.6398 1005.09 977.45 1.67205 1.958 0.3 0.8 0.9 1.5 1.8 2 2.6 2.9 3.6 4.1 4.6 5.1 1.44273e-12 5.6071e-10 2.90015e-10 0.0460244 0.042505 0.777598 0.273335 0.532587 0 0 0 0 0.25835 3.1546e-05 0.565191 0.434874 0.152476 0.200515 0.346564 3.27516e-14 0 0 0 0
581.951 2.6818 256.832 229.189 1.05402 0.999228 0.2 0.6 0.7 0.8 1.5 1.6 2.4 3.7 3.2 3.7 4.2 4.7 0.111833 3.19146e-08 4.48058e-07 0.417132 0.316226 1.35817e-08 0.158807 0.0500216 0 0 0 0 0.127647 0.058655 0.00428217 0.323301 0.224955 0.124428 0.124491 0.0114691 0 0 0 0
589.902 2.71844 260.007 232.365 1.01388 1.02407 0.2 0.5 0.6 1.2 1.5 2 2.1 2.9 3.4 4 4.6 5.2 0.0248604 0.322133 0.0268187 0.125668 0.386024 0.0172289 5.92332e-09 0.111149 0 0 0 0 0.0649472 0.272241 0.00461614 0.356662 0.0868852 4.84029e-05 0.190639 0.0480348 0 0 0 0
587.051 2.70531 258.874 231.231 1.01608 1.04668 0.0001 0.6 1.2 1.5 1.6 2 2.1 3 3.5 4 4.6 5.2 0.0594378 0.339241 0.108857 0.363737 0.00218582 0.000216311 0.0441107 0.0982946 0 0 0 0 0.0812204 0.290655 0.323102 0.084371 0.00159751 4.16652e-06 0.211129 0.0545994 0 0 0 0
585.402 2.6977 258.215 230.573 1.01865 1.05372 0.4 0.6 0.5 1.2 1.5 2.1 2.2 3.1 3.4 4 4.5 5 0.246435 0.0839368 0.00413091 0.259198 0.263963 1.25752e-06 0.077505 0.0834851 0 0 0 0 0.240855 3.2361e-06 0.0920471 0.357865 0.121339 1.90284e-06 0.195202 0.0464078 0 0 0 0
589.939 2.71861 260.022 232.379 1.01424 1.04355 0.0001 0.4 0.8 1.4 1.5 2.1 2 3 3.4 4 4.5 5.1 0.0263594 0.19511 0.218867 0.217142 0.201051 0.0547388 0.0079784 0.0929931 0 0 0 0 0.082517 0.0744392 0.345906 0.284465 7.28597e-06 0.19918 1.08182e-07 0.057033 0 0 0 0
