Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
565.414 2.60559 250.086 222.443 1.05871 0.945847 0.0001 0.4 0.8 1.3 1.4 1.9 2.2 3.2 3.2 3.8 4.4 5 0.00308554 0.284681 0.0546205 0.432315 0.0723303 0.0235847 0.0985953 0.0894927 0 0 0 0 0.0595882 0.128086 0.272298 0.0356334 0.270758 4.93583e-08 0.160958 0.0185253 0 0 0 0
560.042 2.58084 247.852 220.21 1.05917 0.979049 0.0001 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.5 4.1 4.7 5.3 0.0591044 0.202424 0.240081 0.023662 0.281912 0.102938 0.0506672 0.0983782 0 0 0 0 0.0775503 0.159304 0.293678 2.13143e-05 0.231441 0.0475964 0.146792 0.0226655 0 0 0 0
564.966 2.60353 249.9 222.258 1.058 0.966276 0.1 0.4 0.8 1.3 1.4 1.6 2.2 3.2 3.2 3.7 4.3 4.8 0.001959 0.279898 0.073931 0.426992 1.37961e-07 0.0913684 0.0911641 0.0926855 0 0 0 0 0.0543488 0.154409 0.228599 0.155677 0.174073 5.93752e-09 0.174299 0.0248706 0 0 0 0
573.917 2.64478 253.579 225.936 1.05237 0.930485 0.3 -0.1 0.7 1.1 1.4 1.5 2.1 3.1 3.2 3.7 4.3 4.8 0.190656 0.013082 0.0757579 0.316231 0.166459 0.0827755 0.114655 0.092752 0 0 0 0 0.188436 1.80897e-06 0.144039 0.245415 0.152902 4.12805e-07 0.179062 0.0206295 0 0 0 0
569.88 2.62617 251.927 224.284 1.05911 0.951178 0.4 0.4 0.5 1.2 1.5 2.1 2.2 3.2 3.2 3.8 4.4 4.9 0.0299042 0.269827 1.40359e-05 0.373457 0.195746 3.27866e-09 0.0986659 0.0914924 0 0 0 0 0.228942 0.00357144 0.0913823 0.343499 0.0971355 2.01589e-10 0.166646 0.0200014 0 0 0 0
564.885 2.60316 249.867 222.224 1.0583 0.968269 0.0001 0.4 0.8 1.3 1.4 1.9 2.2 3.2 3.2 3.7 4.3 4.9 0.0153861 0.249057 0.0958917 0.435664 0.0261644 0.0804712 0.0610609 0.0946036 0 0 0 0 0.0469191 0.164727 0.224225 0.162513 0.168817 8.49537e-12 0.175164 0.0259038 0 0 0 0
554.542 2.55549 245.543 217.9 1.06609 0.988326 0.0001 0.4 0.9 1.5 1.6 2.3 2.4 3.3 3.4 3.9 4.5 5.1 0.0189486 0.226466 0.248854 0.40681 0.000634762 0.0623424 0.0072876 0.0947442 0 0 0 0 0.0645618 0.133384 0.36315 8.16569e-14 0.276404 0.00145643 0.130565 0.018805 0 0 0 0
570.82 2.63051 252.313 224.67 1.05239 0.942221 0.2 0.5 0.7 1.2 1.4 1.6 2.1 3.1 3.3 3.9 4.5 5.1 0.0740729 0.24537 0.00338287 0.257883 0.269131 0.00147915 0.105127 0.0959474 0 0 0 0 0.0780108 0.237898 1.09933e-08 0.403694 0.00561461 1.43894e-07 0.19369 0.0233129 0 0 0 0
564.886 2.60316 249.867 222.225 1.05819 0.968557 0.1 0.4 0.8 1.4 1.3 1.9 2.2 3.2 3.3 3.9 4.4 5 0.00269225 0.281659 0.060352 0.00320049 0.4782 0.0717185 0.0661368 0.0942263 0 0 0 0 0.0534125 0.156942 0.225452 0.16705 0.164339 3.07867e-09 0.175485 0.0258757 0 0 0 0
561.404 2.58712 248.421 220.778 1.05868 0.983249 0.2 0.4 1 1.4 1.5 1.7 2.3 3.2 3.4 3.9 4.5 5.1 1.87793e-05 0.27886 0.237435 0.122561 0.176457 0.0970978 0.0478585 0.0983955 0 0 0 0 0.0594216 0.188122 0.338751 0.000122277 0.134706 0.0948583 0.141933 0.0253349 0 0 0 0
