Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
472.452 2.01903 222.369 179.687 1.00517 1.18598 0.0001 0.3 0.7 1.2 1.4 2 2.6 2.8 3.3 3.9 4.2 5.2 0.0191642 0.0566027 0.292725 0.119001 0.226043 0.16348 0.083406 0.00250767 0.0363698 0.000789106 0.00507965 3.66223e-11 0.0360537 0.0868824 0.217701 0.216974 0.147104 0.18644 0.07915 0.0675776 0.0248409 0.077049 0.0190927 0.027118
2781.22 11.8856 681.501 638.819 1.01635 2.5674 0.0001 0.6 0.8 1.2 1.4 1.9 2.3 2.9 3.4 3.9 4.4 5.5 0.0390454 0.220394 0.111972 0.121969 0.210838 0.106913 0.0958785 0.0646532 0.0143622 3.76921e-14 2.77556e-16 0.0303236 0.0455446 0.138586 0.172332 0.162415 0.356066 0.319305 0.14449 0.170187 0.405473 0.330211 0.322795 1.27272e-11
474.007 2.02567 223.22 180.538 1.00499 1.16471 0.2 0.6 0.8 1.3 1.4 1.9 2.3 2.8 3.3 3.9 4 5.2 0.060209 0.14205 0.197118 0.118779 0.191372 0.113228 0.0991181 0.0460254 0.0301177 1.28222e-07 0.00696934 2.4386e-12 0.104936 0.10946 0.158841 0.318242 1.22092e-07 0.140421 0.0983437 0.103914 0.0180701 0.0469027 0.0410943 0.0244818
470.354 2.01006 221.216 178.534 1.00525 1.17233 0.3 0.5 0.9 1.1 1.5 1.6 2.3 2.9 3.4 3.9 4.2 5.2 0.0751472 0.113634 0.223153 0.120535 1.2363e-06 0.263067 0.136687 0.042264 0.0259323 2.10725e-09 0.00483256 1.9766e-10 0.167422 0.0150153 0.212435 0.151602 0.00182337 0.243514 0.162038 0.0937892 0.00600379 0.0807701 0.0129221 0.0249912
468.065 2.00028 219.953 177.271 1.0056 1.06066 0.0001 0.4 0.9 1 1.5 1.6 2.3 2.7 3.2 3.8 4.1 5.1 0.00371745 0.172982 0.166002 0.180911 3.85174e-11 0.275249 0.12638 0.030258 0.0412202 0.00342702 0.00545689 1.10489e-12 0.0387752 0.15271 0.183616 0.120549 0.121498 0.170877 0.108957 0.0964199 8.83818e-09 0.0638241 5.30341e-11 0.00342973
472.608 2.01969 222.455 179.773 1.00526 1.14157 0.0001 0.5 0.9 1.3 1.6 2 2.5 2.8 3.3 3.8 4.2 4.8 0.0259656 0.182345 0.224653 0.177582 0.134656 0.116344 0.0815922 0.0205684 0.0355376 0.000733652 0.00527691 3.57958e-12 0.0553545 0.178904 0.170392 0.236903 0.0998368 0.125921 0.0838716 0.0876505 1.60528e-09 0.0850855 0.00186689 0.0157877
472.295 2.01835 222.283 179.601 1.00489 1.20453 0.1 0.4 0.8 1.1 1.4 1.6 2.2 2.8 3.4 4 4.2 5.1 0.0173286 0.126488 0.236041 0.113614 0.113964 0.167066 0.139859 0.058697 0.0277185 2.71206e-09 0.00411231 4.02817e-11 0.0463641 0.141102 0.124722 0.248594 0.0124853 0.206909 0.154931 0.116444 0.0341219 0.0904873 6.72497e-10 0.0283714
470.775 2.01186 221.448 178.766 1.00515 1.16088 0.0001 0.5 0.7 1.2 1.5 2 2.4 3 3.4 4.3 4.6 5.9 0.0364114 0.0765534 0.244206 0.193247 0.185575 0.115441 0.0847996 0.047091 0.0164708 0.0053536 1.62767e-10 9.5246e-13 0.0577171 0.114554 0.165514 0.270169 0.0761623 0.216627 0.0378625 0.0858838 0.0491998 0.0438859 0.0174143 0.0258878
472.739 2.02025 222.526 179.844 1.00523 1.10625 0.2 0.3 0.7 0.9 1.4 1.8 2.2 2.7 3.2 3.8 4.3 4.8 0.00586039 0.0931668 0.183615 0.151664 0.273661 0.0793472 0.120338 0.0524671 0.0346368 0.00845065 0.00202629 4.62352e-13 0.0843356 0.0393621 0.15903 0.145975 0.279705 0.0860603 0.0951017 0.128489 4.5632e-09 0.077575 2.79729e-09 0.0106145
472.065 2.01737 222.157 179.475 1.00541 1.11049 0.2 0.6 0.7 1.2 1.4 1.7 2.2 2.7 3.4 3.8 4.2 4.9 0.0572952 0.128845 0.148837 0.279791 1.70373e-08 0.181199 0.103824 0.0694553 0.0322005 1.49842e-09 0.0039613 1.82164e-11 0.100085 0.11173 0.111538 0.296893 9.20315e-08 0.175177 0.0954731 0.128871 1.62402e-11 0.0787131 0.000676108 0.0113309
471.352 2.01432 221.765 179.083 1.00531 1.11634 0.1 0.5 0.7 1.1 1.6 1.8 2.3 2.5 3.2 3.3 4.2 4.3 0.0298335 0.156001 0.100967 0.284809 0.137515 0.117463 0.0420873 0.0857393 0.0295282 0.0158316 0.00553448 6.44815e-10 0.0556212 0.169847 0.0516147 0.3152 0.0464852 0.18402 0.117448 0.0183706 0.105304 2.2188e-09 0.030262 0.0221691
566.42 2.4206 269.352 226.67 1.01126 1.05816 0.2 0.5 0.8 1.3 1.7 2.1 2.5 3.1 3.4 4.2 4.5 5.1 0.118389 0.0132089 0.224593 0.294252 0.153595 0.0869927 0.0219331 0.0756802 0.0165121 2.29039e-13 1.29341e-14 0.00610664 0.0925791 0.0756391 0.234504 0.247608 0.0793082 0.192416 0.0071722 0.105088 1.95167e-10 0.0210632 0.00277781 5.17525e-11
568.675 2.43023 270.38 227.698 1.01111 1.07588 0.2 0.5 0.8 1.3 1.7 2 2.1 3 3.4 4.3 4.4 5.1 0.118145 0.0142934 0.222106 0.299582 0.143189 3.9089e-11 0.103808 0.0745893 0.0297576 3.33067e-15 5.05151e-15 0.00563958 0.0914196 0.0797379 0.230907 0.250871 0.0777013 0.00553084 0.192823 0.0917942 0.0306896 0.0212554 0.00315339 4.00069e-12
575.808 2.46072 273.609 230.927 1.0113 1.2849 0.2 0.3 0.8 1.2 1.5 2 2.4 3.1 3.5 4 4.5 5.1 0.103934 0.0256877 0.218325 0.171251 0.23658 0.126424 0.0262857 0.0862212 0.00871241 1.74649e-12 9.99201e-16 0.00787363 0.0458514 0.103185 0.249722 0.13116 0.242397 0.0723499 0.176956 0.0972124 0.0187017 0.0967913 1.66649e-10 0.050572
568.208 2.42824 270.168 227.486 1.0119 1.09827 0.0001 0.5 1 1.4 1.5 2 2.4 3 3.4 4.4 4.5 5.1 0.0674683 0.137593 0.260918 0.0801343 0.207827 0.132207 0.0175058 0.0711247 0.0304314 1.17223e-12 1.15646e-12 0.00669604 0.0478471 0.198705 0.267143 6.69998e-09 0.206388 0.157085 0.074649 0.0642646 0.0542027 0.0238684 0.00412174 4.09342e-09
562.052 2.40193 267.346 224.664 1.01165 1.11223 0.0001 0.3 0.7 1.1 1.6 1.7 2.1 2.7 3.2 3.3 4.3 5.1 0.0388836 0.095229 0.119252 0.289707 0.256865 1.03471e-09 0.0931988 0.0359406 0.0635265 0.0120682 3.83027e-15 0.0069742 0.0290791 0.0948092 0.201679 0.232949 0.192855 7.64879e-08 0.174115 0.0565279 0.0555048 0.0393926 0.03372 0.00160134
564.961 2.41436 268.683 226.001 1.01143 1.08617 0.0001 0.4 0.8 1.2 1.5 1.9 2.3 3 3.3 4.3 4.4 5.1 0.0609629 0.0900765 0.177883 0.218525 0.183732 0.128293 0.0474933 0.0563153 0.0415918 4.44089e-16 6.10623e-16 0.00655406 0.0451552 0.115399 0.235254 0.16769 0.119676 0.159385 0.0989745 0.0609285 0.0546715 0.0205772 0.00845667 4.80671e-13
560.94 2.39718 266.833 224.151 1.01138 1.0913 0.1 0.4 0.8 1.1 1.5 1.8 2.2 2.7 3.2 4.3 4.4 5.1 0.0649691 0.0958322 0.122272 0.234517 0.198026 0.119037 0.0627533 0.0291991 0.0779236 7.71383e-13 6.98386e-13 0.00684989 0.0491826 0.116428 0.202008 0.166319 0.145614 0.117128 0.136343 0.0306222 0.0974737 0.0301805 1.3151e-07 2.46841e-08
566.421 2.4206 269.352 226.67 1.01207 1.19289 0.1 0.5 1 1.2 1.7 2 2.2 2.8 3.3 4.3 4.2 5.1 0.0733054 0.135841 0.175409 0.208558 0.239121 0.00950418 0.0521415 0.0509412 0.0601458 1.1014e-12 5.9952e-13 0.00709828 0.0542958 0.193089 0.220539 0.131044 0.197405 0.0184244 0.147209 0.0643164 0.10528 0.04755 0.00346046 0.0102762
559.714 2.39194 266.267 223.585 1.01179 1.10255 0.1 0.3 0.8 1 1.5 1.6 2.1 2.6 3.2 4.3 3.3 5.1 0.0166246 0.150097 3.90545e-06 0.350592 0.00696688 0.286035 0.0739507 0.0424169 0.0653468 2.80109e-12 0.0128478 0.00690834 0.0168416 0.131058 0.210242 0.138813 0.217403 0.0268021 0.181866 0.0439928 0.103448 0.0319182 2.09083e-09 0.000164142
471.493 2.01493 221.843 179.161 1.00512 1.10783 0.3 0.5 0.8 1.1 1.5 1.6 2.1 2.5 3.2 4.1 4.3 4.2 0.0818519 0.0857227 0.173214 0.204838 0.00228367 0.233847 0.0807136 0.0905085 0.0456029 0.00653702 1.91092e-12 7.70574e-11 0.157826 0.00364183 0.185259 0.210311 7.36743e-05 0.186997 0.159962 0.0517378 0.101203 1.46566e-05 0.020405 0.0304003
471.46 2.01479 221.825 179.143 1.00513 1.15407 0.2 0.5 0.8 1.3 1.4 2 2.4 3 3.4 4.3 4.5 5.9 0.0536319 0.0927603 0.272102 1.93865e-09 0.30933 0.126854 0.080558 0.0488548 0.0155217 0.0055204 2.64038e-11 4.44811e-13 0.0915948 0.0811907 0.225145 0.239732 0.0423565 0.220717 0.0363435 0.0850577 0.0485338 0.0346069 0.023586 0.025205
472.833 2.02065 222.578 179.896 1.0053 1.09689 0.3 0.2 0.7 1.1 1.5 1.6 2.1 2.5 3.1 3.4 4.2 4.3 0.0995666 1.8796e-08 0.223515 0.215137 0.0664614 0.168212 0.0961326 0.0799568 0.0364238 0.0146618 0.00523479 9.71796e-10 0.093577 0.0398463 0.17667 0.255191 2.5257e-07 0.171194 0.172783 0.0345413 0.0803548 0.0255033 0.0224476 0.0247784
561.203 2.3983 266.955 224.273 1.01149 1.10553 0.1 0.4 0.8 1.1 1.6 1.9 2.3 2.8 3.2 4.3 4.2 5.1 0.0625658 0.103735 0.0999808 0.277061 0.244059 0.0579453 0.062698 0.0187803 0.0775572 0 0 0.0071083 0.0467715 0.12448 0.18134 0.203802 0.175235 0.100322 0.121567 0.0150163 0.103333 0.0295244 0.00366543 0.000470722
480.632 2.05398 226.815 184.133 1.00492 1.08293 0.3 0.4 0.8 1.2 1.5 1.7 2.2 2.5 3.2 3.7 4.4 4.7 0.0536717 0.0904966 0.232407 0.219476 0.00245489 0.214561 0.0496958 0.0918166 0.0418165 0.00730124 0.00122353 2.1218e-11 0.155042 6.15599e-10 0.229274 0.203872 1.00271e-11 0.196854 0.107993 0.0535315 0.0770271 0.0199702 0.0393659 4.99877e-11
473.557 2.02375 222.974 180.292 1.00494 1.10527 0.0001 0.5 0.7 1.1 1.4 2 2.1 2.7 3.2 3.6 4.3 5.1 0.0370454 0.0713557 0.250177 0.0831378 0.285313 0.0581353 0.111611 0.0681162 0.0255999 0.0125462 0.00189806 1.36002e-14 0.0546334 0.136923 0.121353 0.206038 0.160342 0.19261 0.0395573 0.0548011 0.0777261 0.0140192 0.047264 9.4369e-16
473.046 2.02156 222.694 180.012 1.00507 1.10896 0.1 0.5 0.7 1.2 1.6 2 2.5 2.9 3.3 4.1 4.3 4.2 0.0374065 0.0934016 0.210432 0.257927 0.145576 0.117507 0.0840159 0.020398 0.0331586 0.0052492 4.60698e-09 5.55112e-17 0.063363 0.105773 0.164578 0.293495 0.0573617 0.2161 0.0402944 0.0482033 0.0696919 0.00957576 0.0405287 4.36008e-10
472.447 2.01901 222.366 179.684 1.00516 1.18625 0.1 0.3 0.7 1.2 1.4 2 2.6 2.8 3.3 3.9 4.2 5.2 0.0235116 0.0515724 0.293662 0.118379 0.226461 0.163398 0.0835162 0.0024106 0.0363892 0.000785909 0.00507788 2.38032e-13 0.0442685 0.077351 0.219555 0.215601 0.148115 0.186234 0.0796011 0.0671893 0.0250393 0.0769682 0.0192008 0.0271237
474.803 2.02907 223.655 180.973 1.00488 1.12656 0.0001 0.5 0.7 1.1 1.5 1.9 2.2 2.8 3.3 3.5 4.3 5.1 0.032524 0.111698 0.18014 0.192867 0.224807 0.0478858 0.121791 0.0625575 0.0111537 0.0171084 0.00235092 9.99201e-16 0.0589213 0.110437 0.152932 0.217775 0.159949 0.106569 0.12741 0.0532386 0.0855539 1.29232e-11 0.0537775 5.32241e-13
467.568 1.99815 219.678 176.996 1.00572 1.04273 0.1 0.5 0.9 1.1 1.5 1.7 2.4 2.6 3.2 3.8 4.1 5.2 0.0257358 0.197039 0.108272 0.236999 0.0238236 0.230045 0.116938 0.0137327 0.0451373 0.00172333 0.00627522 3.74201e-13 0.061948 0.169423 0.110847 0.195661 0.0935804 0.175024 0.0691672 0.101856 0.0070886 0.0568501 3.61735e-09 0.00128381
