Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
740.402 3.41199 313.181 285.538 1 1.01789 0.3 0.6 0.5 0.9 1.4 1.7 1.9 2.7 3.2 3.7 4.2 4.7 0.0592586 0.150153 0.12381 0.142368 0.305399 0.0782265 0.0296721 0.111112 0 0 0 0 0.199016 1.11414e-05 0.00760839 0.33653 0.183017 1.90523e-07 0.205557 0.0861489 0 0 0 0
720.6 3.32074 306.837 279.195 1 1.07122 0.2 0.4 0.8 1 1.5 1.8 2.2 3 3.4 3.9 4.5 5 0.041069 0.188054 0.143601 0.135275 0.326049 0.0695858 0.0105368 0.0858288 0 0 0 0 0.0774344 0.161508 4.47792e-07 0.382932 0.131829 0.100937 0.153796 0.0627854 0 0 0 0
744.334 3.43011 314.42 286.777 1 1.01307 0.2 0.4 0.7 0.9 1.1 1.5 1.8 2.7 3.1 3.6 4.2 4.8 0.00298421 0.206476 0.115731 0.0659 0.216822 0.163702 0.124835 0.103549 0 0 0 0 0.104272 0.0840599 0.0785074 0.166911 0.209453 3.83279e-07 0.279454 0.0904071 0 0 0 0
743.149 3.42465 314.047 286.405 1 0.994063 0.3 0.4 0.8 1.1 1.4 1.7 1.9 2.7 3.3 3.9 4.5 5 0.00167414 0.211297 0.219332 0.112565 0.199138 0.109031 0.0473638 0.0995985 0 0 0 0 0.111186 0.133191 0.0898814 0.301017 0.051851 0.0356425 0.192228 0.0790661 0 0 0 0
714.981 3.29484 305.005 277.363 1 1.08184 0.2 0.3 0.8 1.3 1.7 2.3 2.4 3.1 3.6 4.1 4.7 5.2 0.0350954 0.140432 0.262856 0.261622 0.195654 0.0119277 0.0239443 0.0684688 0 0 0 0 1.8348e-08 0.190609 0.280676 0.22279 0.190886 0.0666028 0.0803966 0.0498806 0 0 0 0
722.356 3.32883 307.407 279.764 1 1.03049 0.2 0.6 0.5 1.2 1.5 1.9 2.1 2.9 3.4 4 4.6 5.2 0.0616822 0.116313 0.182146 0.224189 0.256846 0.0705815 0.00227748 0.0859648 0 0 0 0 0.0674128 0.00694358 0.262222 0.374565 0.0425816 0.0610045 0.151861 0.0639028 0 0 0 0
719.347 3.31496 306.43 278.787 1 1.04467 0.2 0.4 0.7 1.2 1.6 1.8 2.1 2.9 3.4 4 4.5 5.1 0.0599766 0.13013 0.192651 0.233086 0.252975 0.0371036 0.000872516 0.0932047 0 0 0 0 0.00398982 0.286064 0.0378673 0.410777 1.83886e-05 0.0700506 0.171753 0.064145 0 0 0 0
740.06 3.41042 313.073 285.43 1 0.998512 0.4 0.4 0.6 1.1 1.4 1.8 2 2.7 3.2 3.7 4.3 4.8 0.0334633 0.133495 0.180184 0.224282 0.195267 0.101081 0.0292949 0.102933 0 0 0 0 0.129981 0.168872 5.12956e-09 0.301871 0.151182 2.67022e-08 0.183275 0.0633302 0 0 0 0
738.376 3.40265 312.539 284.897 1 1.04684 0.2 0.5 0.7 1.2 1.4 1.8 2.1 2.9 3.4 4 4.5 5 0.0495003 0.153389 0.198856 0.209008 0.156696 0.0853114 0.0677341 0.0795044 0 0 0 0 0.134976 0.00172633 0.255821 0.320003 0.000435549 0.114165 0.154639 0.0650779 0 0 0 0
736.57 3.39433 311.966 284.324 1 1.02972 0.3 0.4 0.6 1.1 1.5 1.8 2.3 2.8 3.2 3.7 4.2 4.8 0.0138153 0.131903 0.203894 0.248171 0.197406 0.0922924 0.0188012 0.0937172 0 0 0 0 0.111796 0.112668 0.0770399 0.361225 0.0297251 0.203587 0.0734987 0.0601809 0 0 0 0
