Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
379.123 1.62018 165.369 122.687 1.00689 1.12462 0.0001 0.3 0.7 1 1.5 2 2.4 2.8 3.3 3.5 4.4 4.5 0.00985247 0.117277 0.0639593 0.35622 0.175981 0.111156 0.105415 0.0186486 1.71419e-08 0.0479615 1.08671e-08 0.00042425 0.0234138 0.103053 0.186199 0.175956 0.23171 0.152255 0.0593814 0.0521908 0.0867826 1.05226e-07 0.0276782 0.0260041
378.443 1.61728 164.904 122.222 1.00703 1.10369 0.0001 0.3 0.7 1 1.4 1.8 2.4 3.2 3.5 3.4 4.4 4.5 0.00215114 0.133686 0.0415395 0.374103 0.100981 0.158443 0.14098 0.0064207 0.0342239 0.0135227 6.70328e-08 0.000976268 0.0191637 0.111801 0.175333 0.177343 0.148789 0.199068 0.119144 0.0974094 7.9601e-08 0.00602683 0.0290508 0.020561
372.313 1.59108 160.675 117.993 1.00751 1.07523 0.3 0.4 0.8 1.2 1.5 1.7 2.2 2.8 3.3 3.7 4.5 5.9 0.0800245 0.0497862 0.266846 0.130359 0.191657 0.0552273 0.128494 0.0698179 0.00584698 0.0290483 0.000406571 2.79225e-11 0.152848 0.00484718 0.226487 0.197144 3.50361e-08 0.203537 0.121252 0.0615306 0.0602994 3.47522e-10 0.0372247 0.0100617
372.171 1.59047 160.576 117.894 1.00745 1.10802 0.0001 0.5 0.8 1.3 1.7 2 2.3 2.8 3.4 3.9 4.5 4.9 0.0315427 0.143912 0.209174 0.26967 0.113288 0.0553426 0.0848109 0.0604977 0.024102 0.0151098 1.39888e-13 1.42808e-12 0.0560777 0.138739 0.204033 0.232856 0.106 0.122261 0.0517002 0.0825476 0.0677914 1.02179e-12 0.0460089 1.47327e-13
380.441 1.62582 166.268 123.586 1.00729 1.08423 0.2 0.5 0.9 1.2 1.6 2 2.4 2.9 3.3 3.6 4.5 4.8 0.0786048 0.0777715 0.251484 0.20697 0.116135 0.0991258 0.115172 0.00966444 0.0230788 0.029027 2.14079e-12 0.000255115 0.0768201 0.143127 0.198893 0.1411 0.163996 0.141393 0.0588639 0.0525535 0.0640155 6.29892e-08 0.0434636 9.22279e-11
380.87 1.62765 166.56 123.878 1.00729 1.11784 0.2 0.6 0.9 1.1 1.5 1.9 2.4 3.1 3.5 3.6 4.5 4.8 0.083646 0.119716 0.100061 0.28423 0.105621 0.127966 0.126496 0.0172399 0.0289359 0.012491 1.24076e-10 0.000887817 0.0934209 0.16252 0.144794 0.10638 0.187887 0.150313 0.103758 0.0843038 0.0338376 2.09938e-09 0.0506253 2.2804e-12
373.771 1.59731 161.687 119.005 1.00756 1.06134 0.3 0.5 0.8 1 1.5 1.6 2.1 2.6 3.2 3.7 4.4 4.6 0.0804661 0.0996661 0.0904693 0.235657 0.160081 0.100326 0.102735 0.0868315 0.0257952 0.0240679 0.0014652 1.43063e-08 0.144 0.0438633 0.0897219 0.240143 0.0295903 0.203758 0.133694 0.0586684 0.0809839 2.60132e-08 0.0277771 0.00913862
370.866 1.5849 159.666 116.984 1.00758 1.09832 0.2 0.4 0.8 1.1 1.6 1.8 2.3 2.8 3.3 3.9 4.4 4.5 0.0205659 0.133728 0.184905 0.203468 0.237174 0.016882 0.119211 0.0463466 0.0282238 0.0170708 2.7142e-09 5.36249e-10 0.0674459 0.0985513 0.1998 0.169835 0.180374 0.0948107 0.115795 0.0493953 0.0775495 6.37497e-09 0.0232194 0.0215472
374.758 1.60153 162.37 119.688 1.0079 1.09893 0.2 0.5 0.9 1.2 1.6 1.9 2.4 3 3.6 4.2 4.6 6 0.0417798 0.160006 0.209351 0.155909 0.188684 0.0653938 0.113079 0.0426921 0.0250539 0.00594844 4.57174e-09 2.21926e-10 0.0775275 0.144196 0.186009 0.165834 0.125509 0.143677 0.0903813 0.0770243 0.0377054 3.95707e-08 0.0389057 0.012166
371.464 1.58745 160.084 117.402 1.00751 1.13886 0.0001 0.5 0.7 1.1 1.6 2 2.4 3 3.5 3.9 4.5 5.8 0.0294071 0.14741 0.115219 0.26305 0.218968 0.051276 0.107775 0.0452419 0.0128665 0.0162969 2.39157e-09 2.93626e-12 0.0554421 0.128206 0.136245 0.224934 0.203276 0.109452 0.0879848 0.0802089 0.0498147 2.62976e-09 0.0522332 0.0110656
373.995 1.59827 161.842 119.16 1.00768 1.08233 0.2 0.4 0.8 1.3 1.5 1.9 2.2 2.8 3.4 3.8 3.9 4.9 0.0367329 0.0925592 0.281625 0.150421 0.180316 0.0385314 0.122642 0.068639 0.014065 0.0214694 0.000677909 5.86596e-11 0.0892144 0.0653844 0.233452 0.249006 0.0663795 0.0761763 0.123044 0.0994145 0.00157935 0.0568924 4.22116e-06 0.0217795
372.526 1.59199 160.823 118.141 1.00749 1.10641 0.2 0.3 0.7 1.1 1.4 1.8 2.2 2.8 3.4 3.9 4.5 5.3 0.0407641 0.0387104 0.272363 0.103398 0.250003 0.076939 0.120441 0.0667187 0.0224987 0.0156564 2.67342e-13 1.65851e-12 0.0899544 0.0159161 0.251228 0.124241 0.174481 0.144827 0.110649 0.0822867 0.0675547 1.93856e-12 0.0452716 4.94593e-12
371.863 1.58916 160.362 117.68 1.0077 1.09301 0.1 0.4 0.9 1 1.6 2.1 2.3 2.8 3.3 4 4.5 5 0.00454698 0.173397 0.135175 0.21093 0.271502 4.38233e-12 0.122156 0.0412086 0.0352241 0.0135568 3.9535e-13 4.20219e-13 0.0372286 0.152415 0.219134 0.0995058 0.26898 0.0533369 0.0920096 0.0516203 0.0734345 0.00426056 0.0410803 7.35595e-12
372.48 1.5918 160.791 118.109 1.00765 1.08217 0.0001 0.5 0.8 1.2 1.5 1.7 2.2 2.7 3.3 3.9 4.5 5.2 0.0295385 0.157317 0.173456 0.218036 0.0773037 0.130946 0.106519 0.0670946 0.0308841 0.016554 1.58928e-13 2.65066e-13 0.0538672 0.153316 0.164451 0.210402 4.79383e-11 0.208363 0.110098 0.0662796 0.0739386 0.00162967 0.0398295 9.63951e-13
373.356 1.59554 161.4 118.718 1.00726 1.15486 0.2 0.4 0.9 1.4 1.5 2 2.1 2.6 3 3.7 3.8 4.9 0.0170077 0.146886 0.309024 0.0311112 0.252371 8.20323e-08 0.116164 0.0786254 0.0239263 0.0309123 0.00123252 2.7041e-10 0.071329 0.113016 0.264405 0.215293 0.0738446 0.0496768 0.0765835 0.158009 3.05871e-09 0.0711434 0.024975 0.0365887
397.637 1.6993 177.718 135.036 1.0084 1.20645 0.2 0.5 0.8 1.3 1.8 1.7 2.2 3.1 3.4 3.8 4.3 5.3 0.0760472 0.111395 0.175638 0.231773 4.12897e-09 0.253495 0.0453607 0.110985 9.28135e-12 6.48426e-13 1.63158e-12 0.00370099 0.0928841 0.0655931 0.26158 0.20513 0.125317 0.0566158 0.140736 0.1408 0.00818996 1.86368e-12 0.0712162 0.0383861
407.271 1.74047 183.918 141.236 1.01009 1.02337 0.2 0.4 0.8 1.1 1.5 1.7 2.3 2.8 3.2 3.6 4.7 5.2 0.0924976 0.0666284 0.107552 0.288119 0.0344251 0.249297 0.0704833 0.0045007 0.0923974 1.22467e-10 7.98435e-11 0.00419093 0.0535875 0.130413 0.143542 0.230717 5.68365e-08 0.242587 0.11235 0.0206391 0.0695767 1.09632e-08 0.0139418 0.00601126
379.399 1.62136 165.558 122.876 1.00722 1.13879 0.0001 0.5 0.7 1.2 1.6 1.8 2.2 2.6 3.3 3.9 4.5 4.4 0.0322343 0.117089 0.17778 0.287402 0.0709965 0.127895 0.0562945 0.0876489 0.0344727 0.0154085 9.96412e-09 2.72832e-10 0.0569453 0.13342 0.132552 0.311299 1.8597e-08 0.162263 0.12167 0.0548216 0.109337 1.02332e-09 0.0564797 3.14242e-10
372.737 1.59289 160.97 118.288 1.0076 1.1462 0.1 0.4 0.8 1.2 1.5 1.9 2.3 2.8 3.5 3.9 4.4 5.1 0.0194227 0.122221 0.246534 0.14653 0.19617 0.0814365 0.0966215 0.0619536 0.0217973 0.0149122 1.76948e-10 4.9476e-12 0.0522812 0.120087 0.187496 0.219476 0.133255 0.0936762 0.122957 0.0967826 0.0153832 0.0725999 1.18411e-08 0.032209
372.279 1.59094 160.651 117.969 1.00755 1.1012 0.2 0.6 0.9 1.3 1.7 2.1 2.4 2.9 3.4 3.9 4.5 5 0.0575548 0.195471 0.150662 0.237454 0.142813 0.0606549 0.0794343 0.0474441 0.0199343 0.0161263 3.2474e-14 3.27738e-13 0.0943467 0.155914 0.182389 0.169233 0.177995 0.0866811 0.0640149 0.0652513 0.060846 8.8286e-12 0.0445261 1.76636e-13
406.687 1.73798 183.547 140.865 1.00705 1.34799 0.1 0.5 0.9 1.3 1.6 1.9 2.4 3.1 3.3 3.9 4.5 5 0.0502371 0.176064 0.163963 0.158828 0.232376 0.0896515 0.0255509 0.107208 0 5.57564e-09 2.08404e-08 0.00317055 0.0684106 0.153124 0.194791 0.226533 0.115836 0.0772535 0.19497 0.113063 1.59193e-10 0.125349 5.14536e-09 0.0786546
401.156 1.71434 180 137.318 1.00843 1.18296 0.2 0.5 0.7 1.2 1.6 2 2.1 3.1 3.8 4.3 4.4 5.3 0.0825002 0.0552242 0.194937 0.187778 0.289691 0.0191459 0.0643717 0.111157 5.00922e-12 8.76784e-11 1.71608e-11 0.00362637 0.093677 0.0262029 0.238761 0.231887 0.126079 0.074363 0.143094 0.147396 9.398e-10 0.0597035 0.00694981 0.0348515
