Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
549.621 2.53282 243.457 215.815 1.09929 0.988399 0.4 0.6 0.5 1.2 1.5 1.6 2.2 3.5 3.3 3.9 4.4 4.9 0.232658 0.0784312 1.09404e-06 0.478665 3.47879e-07 1.56534e-08 0.229421 0.0801083 0 0 0 0 0.304072 0.00128638 0.00135808 0.410941 0.0581905 1.07743e-06 0.189761 0.0227899 0 0 0 0
549.804 2.53366 243.535 215.892 1.10086 0.977398 0.3 0.6 1.2 1.4 1.6 1.7 2.2 3.5 3.4 3.9 4.5 5.1 0.135974 0.187364 0.464828 2.5753e-09 2.94709e-13 2.82232e-09 0.232339 0.0803538 0 0 0 0 0.163842 0.178991 0.287989 0.145782 3.9474e-10 9.86383e-12 0.182509 0.0182849 0 0 0 0
549.569 2.53257 243.435 215.792 1.10056 0.979449 0.3 0.5 0.6 1.2 1.5 2 2.2 3.5 3.2 3.8 4.4 4.9 0.135953 1.66514e-10 0.187316 0.464929 4.36045e-09 7.53159e-12 0.232122 0.0802444 0 0 0 0 0.125292 0.193394 1.6887e-12 0.38268 0.0756836 4.17056e-09 0.183285 0.0191136 0 0 0 0
564.365 2.60076 249.651 222.009 1.08176 0.96287 0.3 0.4 0.5 1.1 1.4 2 2.1 3.1 3.3 3.8 4.3 4.8 0.170571 0.01298 0.0799296 0.359468 0.168802 0.175702 0.0019434 0.112362 0 0 0 0 0.0631857 0.214671 1.64332e-05 0.347887 0.121091 2.39407e-08 0.194505 0.021514 0 0 0 0
555.812 2.56135 246.078 218.435 1.09444 0.986363 0.6 0.2 0.4 1.3 1.5 2.1 2.2 3.4 3.3 3.9 4.4 4.9 0.333973 0.0611409 8.17475e-08 0.41244 1.98082e-07 2.25008e-08 0.201983 0.0849043 0 0 0 0 0.271861 0.104088 6.51574e-07 0.40383 1.36945e-10 3.3109e-10 0.187117 0.0194669 0 0 0 0
548.478 2.52755 242.97 215.327 1.10077 0.955121 0.0001 0.5 0.5 1.2 1.5 1.9 2.2 3.4 3.5 4 4.5 5.1 0.0924559 0.175108 0.00412214 0.529825 0.0062654 4.14441e-08 0.204902 0.0880919 0 0 0 0 0.0487725 0.282218 0.0012019 0.345121 0.10095 3.31109e-08 0.165839 0.0110188 0 0 0 0
539.21 2.48484 238.982 211.34 1.09994 1.0153 0.3 0.5 0.6 1.1 1.5 2.2 2.3 3.5 3.5 4 4.6 5.2 0.23322 1.99655e-08 3.92615e-05 0.429169 0.181426 2.12072e-05 0.172873 0.0831924 0 0 0 0 0.135089 0.169249 0.000284879 0.295403 0.217025 3.98145e-09 0.170901 0.0273488 0 0 0 0
545.744 2.51495 241.801 214.158 1.099 0.972409 0.3 0.4 0.6 1.2 1.5 2.1 2.2 3.4 3.5 4 4.5 5 0.222741 0.000270411 0.0391354 0.540377 0.00731912 8.11302e-06 0.200268 0.08888 0 0 0 0 1.24406e-06 0.300904 0.0066933 0.405566 0.0624384 1.13113e-08 0.18051 0.016296 0 0 0 0
543.072 2.50263 240.652 213.009 1.0979 0.992708 0.4 0.5 0.6 1.2 1.5 2.2 2.3 3.4 3.4 4 4.6 5.2 0.304402 3.63803e-07 5.66111e-07 0.363031 0.192426 1.95527e-09 0.146391 0.0916454 0 0 0 0 0.230481 0.101113 6.49875e-10 0.317071 0.163546 9.96806e-09 0.165462 0.0150354 0 0 0 0
537.928 2.47893 238.425 210.783 1.09799 1.03688 0.3 0.5 0.5 1.2 1.5 2.2 2.3 3.5 3.4 3.9 4.5 5 0.222778 0.0236146 0.0071191 0.556176 0.000138154 0.157115 0.0456552 0.0853917 0 0 0 0 0.113746 0.194397 0.0217643 0.340003 0.14577 4.62854e-09 0.18634 0.0348615 0 0 0 0
547.176 2.52155 242.414 214.771 1.10025 0.961312 0.0001 0.5 0.6 1.2 1.4 1.5 2.2 3.4 3.2 3.8 4.4 5 0.102965 0.0664947 0.120194 0.485617 0.0152442 0.0203236 0.200596 0.088816 0 0 0 0 0.0470604 0.289346 1.91039e-07 0.292835 0.146735 5.87186e-07 0.172624 0.0127101 0 0 0 0
545.847 2.51542 241.845 214.202 1.10858 0.965279 0.2 0.4 0.9 1.2 1.6 1.7 2.2 3.6 3.3 3.9 4.4 4.9 0.150163 2.59251e-06 0.323413 0.299763 1.46673e-05 2.08052e-06 0.256322 0.0788944 0 0 0 0 3.8003e-09 0.304208 0.000869078 0.419632 0.0513581 4.00836e-06 0.174136 0.0150721 0 0 0 0
