Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
495.559 2.28368 219.228 191.585 1.10928 1.02873 0.2 0.5 0.9 1.3 1.7 1.8 2.4 3.7 3.5 4.1 4.7 5.2 0.138176 1.92587e-09 0.43763 0.146359 1.14312e-08 0.150837 0.157738 0.0785375 0 0 0 0 0.0384917 0.335675 1.891e-09 0.379535 0.108231 2.18839e-08 0.145286 0.0215123 0 0 0 0
526.629 2.42686 233.457 205.815 1.08072 0.998288 0.2 0.5 0.4 1.3 1.5 1.9 2.2 3.2 3.4 3.9 4.4 5 0.0652286 0.26439 0.00182647 0.501897 1.38218e-06 4.01457e-06 0.150287 0.0970807 0 0 0 0 0.0497584 0.310654 0.000653986 0.435806 1.5879e-08 6.41446e-08 0.180053 0.021363 0 0 0 0
520.361 2.39798 230.656 203.013 1.0813 1.01059 0.4 0.5 0.8 1.3 1.5 1.3 2.2 3.2 3.4 3.9 4.4 4.9 0.217951 0.0999621 0.0325739 0.240726 0.117589 0.146329 0.121238 0.104935 0 0 0 0 0.288744 0.00305775 0.0873248 0.411473 0.00378954 0.00170287 0.187737 0.0267576 0 0 0 0
526.623 2.42683 233.455 205.812 1.08072 0.998535 0.2 0.5 0.4 1.3 1.5 1.7 2.2 3.2 3.3 3.9 4.5 5 0.0650987 0.263826 0.00247961 0.501936 4.21406e-08 7.87395e-08 0.150259 0.0971242 0 0 0 0 0.0498818 0.311017 0.00019731 0.435857 2.15734e-08 1.33283e-08 0.180177 0.0214054 0 0 0 0
510.372 2.35194 226.12 198.478 1.08748 1.01131 0.4 0.5 1.2 1.4 1.5 2.2 2.3 3.3 3.3 3.9 4.5 5 0.193436 0.144014 0.148719 0.375364 6.71388e-06 0.0203525 0.108329 0.0972576 0 0 0 0 0.164665 0.195415 0.16136 0.30481 4.65643e-06 3.15679e-06 0.167342 0.0177085 0 0 0 0
503.328 2.31949 222.868 195.226 1.09276 1.0216 0.0001 0.6 0.8 1.4 1.6 2.3 2.4 3.4 3.6 4.1 4.7 5.3 0.0655165 0.333693 0.000941595 0.430172 0.0528843 2.1167e-05 0.118348 0.0911848 0 0 0 0 0.0603266 0.36905 6.95867e-07 0.355778 0.0722558 4.41328e-08 0.150282 0.0139033 0 0 0 0
521.106 2.40141 230.991 203.348 1.08277 0.995773 0.0001 0.5 0.4 1.3 1.5 1.3 2.2 3.2 3.3 3.8 4.4 5 0.0336538 0.299241 0.0138819 0.178709 0.0978228 0.227346 0.128636 0.10348 0 0 0 0 0.0346686 0.328206 0.00020443 0.404777 2.19305e-06 0.0272281 0.179234 0.0214518 0 0 0 0
525.782 2.42296 233.081 205.438 1.0776 0.989524 0.5 0.4 0.5 1.3 1.5 1.9 2.2 3.1 3.3 3.9 4.5 5 0.110379 0.191364 0.0343566 0.47328 1.78472e-09 0.0913261 0.0627672 0.114128 0 0 0 0 0.14881 0.17871 0.0276984 0.442058 3.72702e-13 9.65945e-11 0.173565 0.0186834 0 0 0 0
503.784 2.32159 223.08 195.438 1.09281 1.02162 0.0001 0.6 0.7 1.4 1.7 2.3 2.4 3.4 3.5 4 4.6 5.1 0.0692119 0.292103 0.042238 0.438912 0.0427836 2.20417e-05 0.116157 0.0913876 0 0 0 0 0.0610186 0.366524 0.000181938 0.381313 0.0497904 2.02952e-05 0.148041 0.0147311 0 0 0 0
520.844 2.4002 230.873 203.23 1.09971 0.952213 0.3 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.1 3.6 4.2 4.7 0.139094 4.1071e-08 0.180085 0.466088 3.55929e-09 4.69772e-09 0.233424 0.0810173 0 0 0 0 0.0903905 0.255604 1.42791e-08 0.241149 0.202039 5.44552e-09 0.157504 0.00552641 0 0 0 0
