Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
322.063 1.37634 123.123 80.4412 1.00442 2.56356 0.0001 0.4 0.7 0.8 1.4 1.9 2 2.5 3 3.6 4.2 4.7 0.0211319 0.108116 1.1133e-06 0.287667 0.300197 0.0279774 0.10484 0.0830379 0.0264062 0.0253111 0.0110005 0.00873347 0.0565094 0.118255 3.30448e-08 0.347473 0.433247 0.00794649 0.407202 0.270553 0.35482 0.305618 0.149435 0.112499
322.363 1.37762 123.364 80.6818 1.00408 2.65337 0.2 0.6 0.7 1.1 1.4 1.6 2.1 2.7 3.3 3.8 4.3 4.8 0.063593 0.0301757 0.264989 0.0815961 0.25602 0.0421517 0.144052 0.0683937 0.0153114 0.0237848 0.00487119 0.00914216 0.113803 0.0919404 0.194091 0.271311 0.0800781 0.312956 0.404397 0.391991 0.350867 0.194264 0.157124 0.0905451
352.354 1.50578 146.404 103.722 1.00522 2.67035 0.0001 0.4 0.7 1 1.4 1.9 2 2.6 3.1 3.6 4.2 4.8 0.0592791 0.086095 0.0952336 0.191296 0.279227 0.0666661 0.106964 0.0130801 0.0782516 0.013376 5.58997e-14 0.0157499 0.0565337 0.107788 0.21796 0.190293 0.365657 0.0919031 0.384066 0.354223 0.300139 0.29746 0.176837 0.127495
352.536 1.50656 146.538 103.856 1.0063 2.84136 0.2 0.4 0.8 1.3 1.6 2 2.4 3 3.6 4.1 4.7 5.1 0.11342 0.0157151 0.224941 0.288656 0.0949319 0.145575 0.00404368 0.0755704 0.0259273 2.77556e-15 4.89088e-10 0.0175217 0.0949847 0.0827422 0.338566 0.297929 0.232896 0.327009 0.331565 0.447416 0.316966 0.185576 0.15736 0.0283457
348.623 1.48984 143.647 100.965 1.00395 2.69984 0.0001 0.3 0.7 1.1 1.6 2 2.3 2.9 3.5 4 4.5 5 0.0283089 0.0723705 0.164611 0.332703 0.135001 0.0618557 0.136506 0.010578 0.0461945 2.11839e-10 0.0110322 0.0047876 0.0317946 0.111245 0.254976 0.305951 0.364841 0.199545 0.328187 0.407435 0.321582 0.171713 0.145216 0.0573555
352.106 1.50473 146.222 103.54 1.00445 2.57517 0.1 0.5 0.8 1.2 1.7 2 2.4 2.9 3.4 3.9 4.5 5 0.056965 0.09052 0.187091 0.318237 0.0610883 0.122744 0.101535 2.37588e-14 0.0470499 0.00334778 0.0139813 0.00188737 0.0701475 0.165351 0.21007 0.330461 0.293743 0.228942 0.288038 0.315449 0.270557 0.210424 0.147108 0.0448737
324.25 1.38568 124.876 82.1938 1.00499 2.40711 0.3 0.4 0.8 1.1 1.5 1.8 2.2 2.8 3.4 4 4.6 5 0.0866881 0.0363525 0.27845 0.0728262 0.289272 3.17835e-08 0.138664 0.0555488 0.0190391 0.0196524 0.00849597 9.19128e-10 0.179301 3.10403e-10 0.262543 0.196358 0.27887 0.16783 0.351987 0.334768 0.303059 0.193465 0.110315 0.0286106
319.544 1.36557 121.089 78.4073 1.00396 2.59006 0.2 0.5 0.7 1.1 1.3 1.7 2.1 2.6 3.2 3.7 4.3 4.9 0.0541783 0.0639839 0.213942 0.11312 0.185272 0.145775 0.0869161 0.0847934 0.0153989 0.0238323 0.0128338 0.00391844 0.0986623 0.104591 0.161776 0.33577 0.0547572 0.364975 0.263197 0.377696 0.325334 0.239692 0.183648 0.0799613
362.85 1.55064 154.007 111.325 1.0031 2.73851 0.2 0.5 0.8 1.2 1.6 1.8 2.3 2.8 3.3 3.9 4.5 5 0.0833461 0.0433969 0.218445 0.297513 0.0250829 0.112457 0.15416 3.70891e-10 0.0388668 0.0183094 0.00824979 0.00327493 0.0964326 0.131893 0.227327 0.323826 0.133511 0.3125 0.382989 0.289673 0.364986 0.26181 0.151206 0.0623618
348.407 1.48892 143.487 100.805 1.00286 2.80137 0.2 0.5 0.8 1 1.5 1.8 2.3 2.9 3.5 4.1 4.6 5.2 0.0738355 0.0980111 7.9397e-08 0.38291 0.136887 0.084546 0.158251 0.00538398 0.0480349 6.75293e-13 0.0149963 1.69199e-10 0.0959138 0.148749 0.0999038 0.310052 0.288173 0.279053 0.419917 0.397248 0.370706 0.200514 0.144984 0.0461589
