Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
551.399 2.54101 244.213 216.57 1.03644 0.937931 0.3 0.5 0.8 1.4 1.5 1.7 2.2 3 3.3 3.9 4.4 5 0.124672 0.138492 0.154803 0.411011 0.000762978 0.0397662 0.067907 0.0990215 0 0 0 0 0.159565 0.0613602 0.226991 0.329842 0.00115127 0.00195738 0.139461 0.0176034 0 0 0 0
541.32 2.49456 239.896 212.253 1.05478 0.9212 0.3 2.77556e-17 0.8 1.5 1.6 1.9 2.4 3.4 3.4 3.9 4.5 5 3.078e-08 0.109692 0.39887 0.361094 6.1281e-08 1.00884e-11 0.120147 0.0649767 0 0 0 0 0.115597 0.0374507 0.351468 0.179397 0.140253 1.3868e-10 0.0970342 1.39351e-08 0 0 0 0
544.827 2.51072 241.407 213.765 1.05468 0.90572 0.2 0.5 0.7 1.3 1.5 1.7 2.3 3.4 3.3 3.9 4.5 5.1 0.0807914 0.214796 0.0426256 0.490729 0.00150224 2.83284e-05 0.160752 0.0634597 0 0 0 0 0.116385 2.44718e-07 0.324739 0.114871 0.237211 0.00435369 0.10816 4.6275e-09 0 0 0 0
524.457 2.41685 232.491 204.848 1.07732 0.916659 0.2 0.4 0.8 1.4 1.5 1.6 2.4 3.8 3.3 3.9 4.5 5.1 0.0739053 0.083035 0.342746 0.245633 0.00276367 0.0981589 0.169367 0.0617144 0 0 0 0 0.124626 0.0188237 0.367736 0.00102313 0.116038 0.199646 0.0887656 5.46169e-11 0 0 0 0
544.873 2.51094 241.427 213.784 1.0541 0.903333 0.0001 0.5 0.7 1.3 1.5 1.9 2.3 3.4 3.3 3.9 4.5 5.1 0.0689558 0.17252 0.119452 0.436134 0.0337251 6.89728e-07 0.161175 0.0621348 0 0 0 0 0.0776594 0.0530258 0.315369 0.0923722 0.259821 4.60524e-09 0.105087 1.00384e-10 0 0 0 0
545.753 2.51499 241.804 214.162 1.05454 0.902828 0.2 0.5 0.7 1.3 1.4 1.9 2.3 3.4 3.1 3.6 4.2 4.7 0.0939297 0.161783 0.0945055 0.446429 0.0337114 1.64682e-05 0.161437 0.0627318 0 0 0 0 0.108792 0.0320723 0.29311 1.40675e-06 0.334884 0.0352887 0.0986797 1.17426e-10 0 0 0 0
525.956 2.42376 233.158 205.516 1.08228 0.917836 0.2 0.6 0.7 1.3 1.6 1.7 2.4 3.9 3.4 4 4.5 5.1 0.0668772 0.305581 0.0283194 0.356288 0.0804626 6.3255e-08 0.182113 0.0626378 0 0 0 0 0.118439 8.11582e-08 0.314258 0.229349 1.52861e-08 0.167642 0.085706 0.00244198 0 0 0 0
554.539 2.55548 245.542 217.899 1.03163 0.934718 0.2 0.5 0.7 1.3 1.4 1.3 2.1 2.9 3.2 3.7 4.2 4.8 0.0310013 0.323347 0.0262304 5.16987e-07 0.483377 5.44669e-05 0.0555378 0.112086 0 0 0 0 0.0781979 0.183186 0.11958 0.318221 0.00365741 0.0469803 0.160081 0.0248156 0 0 0 0
524.962 2.41918 232.716 205.073 1.08222 0.913964 0.3 0.1 0.8 1.3 1.6 1.8 2.4 3.9 3.4 3.9 4.5 5.1 0.158912 4.0537e-10 0.319945 0.214942 0.149229 6.42482e-07 0.176454 0.0627321 0 0 0 0 0.10288 0.0480196 0.348176 0.0604029 0.267833 1.83481e-07 0.0844418 0.00221123 0 0 0 0
524.673 2.41785 232.587 204.944 1.08304 0.915668 0.0001 0.6 0.7 1.3 1.5 1.7 2.4 3.9 3.3 3.8 4.3 4.9 0.0457517 0.361152 4.77867e-05 0.30216 0.124157 0.00271495 0.18459 0.0624693 0 0 0 0 0.0878372 1.73012e-05 0.369541 0.127226 0.117125 0.12812 0.0841615 0.00163958 0 0 0 0
