Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
362.646 1.54977 153.861 111.179 1.01112 1.06354 0.3 0.7 0.9 1.4 1.5 2.1 2.2 2.8 3.3 4 4.3 5.3 0.103049 0.161286 0.1793 0.167903 0.135305 0.114903 0.0456057 0.0611486 0.0255567 0.0133529 0.00370651 5.86069e-11 0.156349 0.0535727 0.259667 0.0611369 0.194967 0.162948 7.49712e-05 0.0669131 0.0381924 0.0164033 0.0325971 0.0207176
362.465 1.54899 153.732 111.05 1.01117 1.06237 0.2 0.3 0.7 1.1 1.4 2 2.2 2.8 3 3.9 4.1 5.2 0.0651822 6.61268e-10 0.307291 0.0562558 0.301031 0.0810704 0.10352 0.0221333 0.0520518 0.0140243 0.00861279 2.26485e-14 0.0876105 0.0321789 0.206629 0.156296 0.22113 0.10087 0.0823551 0.0868954 5.98577e-12 0.0551441 0.00564261 0.0276166
410.539 1.75444 185.988 143.306 1.01324 1.13105 0.0001 0.4 1 1.1 1.6 1.7 2.3 2.9 3.4 3.9 4 5 0.0469077 0.141011 0.160171 0.209265 0.0672256 0.219097 0.0634582 0.048601 0.0532547 9.54743e-11 1.05281e-10 0.00425013 0.0341386 0.173246 0.315427 0.0198111 0.238656 6.88159e-06 0.15202 0.0645898 0.0216227 0.0619042 0.00187075 0.0477532
363.398 1.55298 154.398 111.716 1.01138 1.01117 0.0001 0.5 0.8 1.1 1.4 1.5 2 2.6 3.2 3.7 4.1 5 0.0306954 0.145006 0.203593 0.0705443 0.264989 8.50656e-07 0.162621 0.0765349 0.0393443 0.00192529 0.0161258 2.16283e-10 0.0614488 0.145796 0.125818 0.16649 0.114277 0.0915686 0.135246 0.101269 0.0105365 0.030336 0.0153363 0.0130508
362.005 1.54703 153.403 110.721 1.01104 1.02474 0.0001 0.5 0.8 1.1 1.4 1.9 2.2 2.9 3.2 3.9 4.3 5.2 0.0328093 0.131547 0.235437 0.0299177 0.292611 0.06781 0.126051 0.0590973 0.014573 0.0180031 0.00318725 1.85931e-11 0.0570237 0.136818 0.183661 0.0949939 0.198832 0.136706 0.0748886 0.0779949 0.00395149 0.0269373 0.0176541 0.0152783
364.551 1.55791 155.218 112.536 1.01102 1.03191 0.1 0.6 0.7 1.2 1.3 1.9 2.2 2.8 3.3 4 4.3 5.1 0.0449914 0.112637 0.203442 7.65163e-09 0.326373 0.137635 0.0784087 0.0676825 0.0219857 0.0159499 0.00191396 5.3392e-11 0.0724252 0.123078 0.159127 0.132339 0.159533 0.189649 0.0375695 0.0813382 0.0193444 0.0329772 0.00855671 0.0159697
418.584 1.78882 191.015 148.333 1.01371 1.04423 0.0001 0.3 0.8 1 1.5 1.6 2.2 2.6 3.2 3.6 4.2 5.1 0.0153976 0.14966 0.0103587 0.338192 5.564e-11 0.305333 0.0792376 0.0270273 0.0724409 0.0105528 4.996e-16 0.00551464 0.000687068 0.171265 0.0737448 0.284238 1.88781e-09 0.242534 0.0847811 0.0948593 0.00372208 0.0448908 0.0138047 0.0297021
385.428 1.64713 169.642 126.96 1.01151 0.987936 0.3 0.4 0.9 1 1.7 2 2.5 2.9 3.7 3.9 4.5 4.7 0.0493024 0.112056 0.156826 0.233029 0.279117 0.0173263 0.0892581 0.0426265 0.0273147 8.64274e-10 0.00465374 7.05217e-10 0.125932 0.0608221 0.082112 0.279984 0.226899 0.0609776 0.0559663 0.0554424 0.00995885 0.0192819 0.0011742 0.00938563
361.454 1.54467 153.008 110.326 1.01093 1.09315 0.0001 0.5 0.7 1.2 1.4 2 2.1 2.7 3 3.8 4.2 5.1 0.0396507 0.049196 0.285196 0.0751345 0.281638 0.00301211 0.171501 0.0316347 0.0501663 0.016109 0.0076886 1.98331e-11 0.0631124 0.109836 0.15611 0.236575 0.129468 0.120846 0.0599489 0.0920213 0.0158309 0.0565305 0.021386 0.0314866
363.585 1.55378 154.531 111.849 1.01094 1.08901 0.0001 0.5 0.8 1.1 1.4 1.9 2.1 2.9 3.8 4.3 4.4 5.2 0.0334593 0.127763 0.2448 0.0142166 0.311367 4.09817e-12 0.177113 0.0765885 0.0209721 9.53693e-09 0.00465818 0 0.0582068 0.131117 0.200283 0.0714133 0.226307 0.0807477 0.1259 0.0976639 0.0433385 0.00989994 0.022068 0.0220667
