Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
616.164 2.83947 270.2 242.557 1.09399 1.04726 0.2 0.4 0.9 1.5 1.6 2.2 2.3 3.2 3.5 4.1 4.7 5.2 0.129216 0.042422 0.384261 0.119465 0.217881 0.0915701 0.00134173 0.107832 0 0 0 0 0.0979463 0.109972 0.350848 0.189377 0.101773 7.89711e-06 0.163885 0.0334488 0 0 0 0
613.619 2.82774 269.231 241.588 1.10004 1.03456 0.2 0.5 0.8 1.5 1.6 1.7 2.4 3.2 3.5 4 4.6 5.1 9.10533e-05 0.376428 0.0495795 0.487726 9.15538e-05 0.0172644 0.051978 0.116884 0 0 0 0 0.115313 0.0804686 0.306586 0.359457 0.00163994 0.000650369 0.157249 0.0131923 0 0 0 0
623.527 2.8734 272.979 245.337 1.0946 1.00386 0.3 0.5 1 1.2 1.4 1.8 2.2 3.2 3.2 3.7 4.2 4.7 0.224813 3.70278e-06 0.178106 0.355779 1.05806e-05 0.115633 0.124951 0.0953044 0 0 0 0 0.0941103 0.251029 1.01005e-09 0.266338 0.183522 5.23003e-10 0.182837 0.0260181 0 0 0 0
605.793 2.79167 266.228 238.585 1.12202 0.98605 0.0001 0.7 0.8 1.5 1.7 1.6 2.4 3.7 3.4 4 4.5 5.1 0.0906025 0.000522739 0.456481 0.298149 0.0210863 0.00139619 0.186112 0.0676726 0 0 0 0 0.106559 0.0339166 0.400364 0.0491717 2.01555e-06 0.26782 0.115735 0.0124809 0 0 0 0
672.37 3.09848 290.627 262.984 1.06401 0.978443 0.3 0.3 0.5 1 1.4 1.9 1.9 2.7 3.1 3.7 4.3 4.9 0.0118331 0.0379728 0.319667 6.01866e-06 0.526484 0.00640581 0.0039167 0.157723 0 0 0 0 0.0571755 0.111596 0.0890053 0.331089 0.120874 0.206467 0.00317296 0.0590616 0 0 0 0
616.251 2.83987 270.233 242.59 1.09737 1.0449 0.0001 0.5 0.9 1.5 1.6 1.6 2.3 3.3 3.4 3.9 4.4 5 0.0933156 0.110242 0.322133 0.348563 0.00879809 4.66417e-05 0.122748 0.0915267 0 0 0 0 0.0745098 0.176893 0.283904 0.306255 0.000142232 1.72558e-05 0.169261 0.0339222 0 0 0 0
601.602 2.77236 264.603 236.96 1.10366 1.08248 0.0001 0.8 0.9 1.2 1.7 1.9 2.5 3.4 3.6 4.2 4.8 5.4 0.0935281 0.240627 0.279535 0.0428341 2.35924e-05 0.34544 0.000321223 0.101356 0 0 0 0 0.111006 0.428783 2.80055e-07 0.0762064 0.303578 1.89953e-09 0.126643 0.0362619 0 0 0 0
621.308 2.86317 272.145 244.502 1.10948 0.962081 0.7 0.4 0.5 1.2 1.5 1.6 2.2 3.4 3.2 3.8 4.3 4.9 0.202064 0.198966 0.000886046 0.269842 0.00723151 0.159402 0.188845 0.0822387 0 0 0 0 2.6422e-06 0.235939 0.0922883 0.343758 0.115314 3.57344e-09 0.160861 0.013918 0 0 0 0
600.758 2.76847 264.274 236.632 1.1101 1.0365 0.0001 0.5 0.9 1.5 1.6 2.1 2.4 3.5 3.4 3.9 4.4 4.9 0.108657 0.0697199 0.356196 0.350383 8.33404e-07 5.18949e-10 0.145099 0.0800446 0 0 0 0 0.0581704 0.229663 0.221007 0.350996 1.52078e-11 4.42945e-11 0.155897 0.0207677 0 0 0 0
622.519 2.86875 272.601 244.958 1.09212 1.05837 0.5 0.4 1 1.3 1.4 1.6 2.2 3.2 3.2 3.7 4.2 4.8 0.04659 0.256426 0.115417 0.302247 0.000593611 0.156488 0.108805 0.105557 0 0 0 0 3.6409e-08 0.305968 0.121012 0.373205 2.87389e-06 1.39399e-10 0.216991 0.0411907 0 0 0 0
616.264 2.83992 270.237 242.595 1.09364 1.04564 0.0001 0.5 0.9 1.3 1.5 2.1 2.3 3.2 3.4 3.9 4.4 5 0.050206 0.266416 0.0525688 0.409038 0.0536123 0.155139 0.000141873 0.106518 0 0 0 0 0.0770929 0.169647 0.293147 0.00082348 0.29867 0.0188827 0.154384 0.0329917 0 0 0 0
613.418 2.82681 269.154 241.512 1.09747 1.06145 0.3 0.4 0.9 1.4 1.6 2 2.4 3.3 3.5 4 4.5 5.1 0.20499 0.000211528 0.277812 0.345669 0.000389193 0.11472 0.056901 0.0967772 0 0 0 0 0.206431 7.167e-07 0.344207 0.128011 0.161697 0.055547 0.132842 0.0327159 0 0 0 0
613.612 2.82771 269.228 241.586 1.10012 1.03471 0.2 0.5 0.8 1.5 1.6 2.2 2.4 3.2 3.6 4.2 4.8 5.4 0.000320785 0.375655 0.0504333 0.476974 0.0256093 0.00586022 0.0479538 0.117315 0 0 0 0 0.115072 0.0812578 0.305777 0.360795 0.00111631 2.58788e-08 0.157467 0.0132201 0 0 0 0
620.298 2.85851 271.764 244.122 1.09276 1.03694 0.2 0.5 1 1.4 1.5 2.1 2.2 3.2 3.4 3.9 4.5 5 0.0777855 0.226763 0.15185 0.398995 0.000112239 0.0273327 0.109419 0.100507 0 0 0 0 0.0897627 0.208143 0.225943 0.278743 1.41206e-06 7.49876e-07 0.197188 0.0371553 0 0 0 0
616.065 2.83901 270.162 242.519 1.09402 1.04865 0.0001 0.4 0.8 1.3 1.5 2.1 2.3 3.2 3.3 3.9 4.4 5 0.000794699 0.279049 0.0830003 0.399008 0.0769057 0.146592 1.33762e-06 0.108673 0 0 0 0 0.0752728 0.0915803 0.338505 0.0525433 0.28397 0.0111445 0.162302 0.0333281 0 0 0 0
608.066 2.80215 267.104 239.461 1.10054 1.03969 0.0001 0.5 1.1 1.4 1.5 2.1 2.3 3.3 3.4 3.9 4.4 5 0.0983237 0.141001 0.448974 0.0399676 0.0733896 0.199686 1.90197e-05 0.0991803 0 0 0 0 0.0371846 0.321392 0.127342 0.344558 0.000189303 4.24778e-08 0.18294 0.0260873 0 0 0 0
