Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
544.816 2.51067 241.402 213.76 1.01784 0.993061 0.3 0.4 0.5 1.1 1.4 1.8 2 2.8 3.3 3.9 4.4 5 0.00927244 0.0469393 0.322687 5.52706e-07 0.466729 0.0538952 7.82684e-09 0.118313 0 0 0 0 0.0355241 0.22953 0.028248 0.32244 0.124137 2.6998e-05 0.199024 0.0541315 0 0 0 0
568.16 2.61825 251.22 223.577 1.00312 0.992191 0.2 0.4 0.7 0.8 1.4 1.5 2 2.7 3.1 3.7 4.3 4.8 0.0920067 0.0176708 0.0793161 0.337257 2.3302e-07 0.308116 0.0645 0.104257 0 0 0 0 0.0994865 0.0789626 0.000694368 0.303457 0.28279 1.40639e-06 0.160504 0.0662954 0 0 0 0
533.114 2.45675 236.321 208.679 1.0349 1.03228 0.0001 0.6 0.7 1.4 1.6 1.7 2.3 3.1 3.5 4.1 4.7 5.3 0.0877911 0.00923647 0.348375 0.321612 0.0180804 0.105467 0.0538185 0.0905233 0 0 0 0 0.078706 0.143772 0.22924 0.307652 0.0729582 0.00772768 0.157699 0.0345225 0 0 0 0
538.736 2.48265 238.776 211.133 1.0264 1.01406 0.3 0.6 0.7 1.3 1.5 2 2.1 2.9 3.2 3.8 4.3 4.8 0.110259 0.266705 0.0320762 0.101903 0.38185 0.0162165 0.000196409 0.117198 0 0 0 0 0.163165 0.0872466 0.14176 0.379029 0.000122114 0.00833726 0.18503 0.0493719 0 0 0 0
553.21 2.54936 244.98 217.338 1.02503 0.969832 0.3 0.5 0.7 1.2 1.5 1.9 2 2.8 3.3 3.9 4.5 5 0.0212283 0.364754 2.16235e-07 0.0878292 0.427997 7.73094e-11 6.76664e-10 0.123222 0 0 0 0 0.188655 1.34224e-08 0.162241 0.371583 1.09757e-09 2.54019e-13 0.210399 0.0369544 0 0 0 0
538.102 2.47973 238.501 210.858 1.02664 1.00907 0.3 0.5 0.8 0.9 1.5 1.8 2.2 2.9 3.4 3.9 4.4 4.9 0.107913 0.166876 0.060494 0.136384 0.401324 0.0370045 2.31724e-06 0.11664 0 0 0 0 0.176006 0.0501721 0.0195308 0.28298 0.292567 7.1001e-05 0.145493 0.0422472 0 0 0 0
17807.4 82.0616 1057.34 1029.7 1.67843 2.02453 0.0001 0.8 0.9 1.1 1.7 2 1.9 2.8 3.2 3.7 4.2 4.8 9.31537e-10 2.65796e-10 5.99946e-11 2.21212e-13 5.39447e-09 0.834017 1.05257e-08 0.844413 0 0 0 0 0.140526 0.484534 4.02708e-05 0.341718 0.329941 0.342364 1.65819e-08 0.38541 0 0 0 0
18425.8 84.9117 1065.33 1037.69 1.60014 1.84131 0.2 0.3 0.8 0.9 1.6 1.7 1.9 2.7 3.2 3.8 4.3 4.8 0 2.84772e-14 1.62093e-14 5.82867e-15 2.09305e-12 0.0126875 0.723327 0.864123 0 0 0 0 0.193296 1.34911e-10 4.35052e-09 0.672782 0.0566078 0.373605 0.257963 0.287057 0 0 0 0
560.76 2.58415 248.152 220.509 1.01203 1.00114 0.2 0.4 0.7 0.7 1.3 1.6 2.1 2.9 3.2 3.8 4.4 4.9 0.0913697 1.13633e-08 0.306485 0.0430719 0.298139 0.0669725 0.131949 0.0740467 0 0 0 0 0.0486762 0.168696 0.0561188 0.115451 0.380782 5.869e-10 0.18731 0.0441035 0 0 0 0
535.526 2.46786 237.378 209.735 1.0307 1.02619 0.2 0.5 0.8 1.4 1.5 1.7 2.2 3 3.3 3.8 4.3 4.8 0.126402 0.0243021 0.337514 0.210977 0.0150707 0.196386 0.015008 0.105044 0 0 0 0 0.0916089 0.157347 0.20427 0.356232 1.71759e-05 2.4093e-10 0.173455 0.0432576 0 0 0 0
553.43 2.55037 245.073 217.431 1.02478 0.969788 0.2 0.4 0.6 1.2 1.5 1.9 2 2.8 3.3 3.8 4.4 4.9 4.4492e-07 0.186082 0.212616 0.0675504 0.435647 7.417e-09 2.00876e-09 0.122885 0 0 0 0 0.113377 5.67454e-10 0.230504 0.379069 9.54422e-10 9.02599e-07 0.209875 0.0369619 0 0 0 0
553.588 2.5511 245.14 217.497 1.02231 0.973942 0.3 0.4 0.5 1.1 1.4 1.8 2 2.8 3.3 3.9 4.4 4.9 1.75018e-05 0.0660485 0.314926 5.95143e-08 0.458699 0.0626574 3.37872e-09 0.119959 0 0 0 0 0.164435 0.0119015 0.0915176 0.422599 8.00704e-06 0.0720791 0.170401 0.0410001 0 0 0 0
533.066 2.45653 236.301 208.658 1.03542 1.03414 0.3 0.5 0.8 1.3 1.5 1.9 2.3 3.1 3.4 4 4.5 5 0.152505 0.0932171 0.138789 0.393849 0.000123055 0.142745 0.0202626 0.093932 0 0 0 0 0.184358 0.00380955 0.295162 0.0600654 0.296896 0.000262804 0.158245 0.035338 0 0 0 0
533.04 2.45641 236.289 208.646 1.03544 1.03376 0.2 0.5 0.8 1.4 1.5 1.8 2.3 3.1 3.3 3.9 4.5 5.1 0.13232 0.0176132 0.326625 0.270394 0.0355747 0.122756 0.0370586 0.0930991 0 0 0 0 0.104068 0.110484 0.268733 0.110351 0.246284 2.85179e-05 0.158698 0.0351138 0 0 0 0
572.583 2.63863 253.034 225.392 0.997718 0.981579 0.0001 0.5 0.8 1 1.3 1.7 1.8 2.6 3.1 3.6 4.2 4.7 0.0334307 0.229327 0.124285 0.112572 0.192713 0.1856 0.000480371 0.11931 0 0 0 0 0.0639814 0.213065 0.0349059 0.229099 0.126208 0.000305739 0.230355 0.0836589 0 0 0 0
533.35 2.45783 236.425 208.782 1.03471 1.03303 0.0001 0.7 0.6 1.4 1.6 1.8 2.3 3.1 3.5 4.1 4.6 5.2 0.0880773 0.358901 0.000944931 0.292072 0.120285 0.029722 0.0543862 0.0903262 0 0 0 0 0.0755729 0.172997 0.19374 0.360528 0.000280919 0.04033 0.15436 0.0352201 0 0 0 0
528.103 2.43365 234.111 206.469 1.0448 1.04191 0.3 0.8 0.9 1.1 1.6 1.8 2.5 3.3 3.5 4 4.6 5.2 0.194225 0.166842 0.0263391 0.199634 0.311986 3.3114e-05 0.0736028 0.0721351 0 0 0 0 0.197983 0.0201448 0.348421 0.000420225 0.270099 0.0573392 0.127854 0.019644 0 0 0 0
551.421 2.54111 244.222 216.579 1.02327 0.975268 0.0001 0.6 0.5 1.2 1.5 1.9 2 2.8 3.2 3.8 4.4 4.9 0.0098548 0.000164763 0.37572 0.0907983 0.424577 1.40067e-11 1.15265e-09 0.122159 0 0 0 0 0.0816181 0.271161 0.00352238 0.359457 0.00024813 0.0454604 0.17169 0.0421103 0 0 0 0
521.963 2.40536 231.375 203.732 1.07794 0.994299 0.2 0.7 0.9 1.3 1.7 1.4 2.5 3.8 3.3 3.9 4.4 4.9 0.103134 0.269542 0.113955 0.217026 0.167876 0.00340432 0.146156 0.0568428 0 0 0 0 0.129343 0.20872 0.184696 1.89183e-09 0.225246 0.13485 0.107359 0.00408559 0 0 0 0
554.282 2.5543 245.433 217.791 1.02488 0.9679 0.3 0.4 0.5 1.1 1.4 1.7 2 2.8 3.2 3.8 4.3 4.9 0.0094462 0.0344401 0.34104 3.14811e-06 0.431018 0.0857039 1.7176e-08 0.123227 0 0 0 0 0.101084 0.141985 0.0282129 0.388408 0.0614806 1.40189e-05 0.212384 0.0343315 0 0 0 0
521.768 2.40446 231.288 203.645 1.06913 1.01457 0.2 0.7 0.8 1.4 1.6 2.5 2.2 3.7 3.1 3.7 4.3 4.8 0.115904 0.0519548 0.330187 0.319283 7.9226e-06 0.0784476 0.115417 0.0579309 0 0 0 0 0.135208 2.13896e-08 0.396718 0.0105695 0.336261 0.118669 0.00495238 0.0121968 0 0 0 0
538.08 2.47963 238.491 210.849 1.0272 1.01048 0.3 0.5 0.7 0.9 1.5 1.6 2.2 2.9 3.3 3.9 4.4 5 0.102721 0.169012 0.04276 0.158348 0.331783 0.103834 0.00012245 0.118616 0 0 0 0 0.175777 0.0503238 0.00908035 0.294313 0.291562 0.000366419 0.146441 0.042617 0 0 0 0
