Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
675.801 3.11429 291.818 264.175 1.10966 1.11424 0.2 0.6 0.9 1.4 1.5 1.6 2.4 3.6 3.2 3.7 4.3 4.8 0.130905 9.87808e-10 0.480666 0.0395072 1.10096e-06 0.212027 0.170321 0.0762323 0 0 0 0 0.0984768 0.276119 0.0771767 0.27524 0.124473 6.57667e-06 0.199867 0.0628831 0 0 0 0
692.77 3.19249 297.621 269.978 1.09231 1.00471 0.4 0.5 0.9 1.2 1.5 2 2.1 3 3.4 3.9 4.5 5 1.44533e-07 0.375896 0.0556429 5.86089e-08 0.505134 7.38396e-06 3.08838e-08 0.155632 0 0 0 0 0.306678 3.15682e-09 0.00294081 0.436567 3.01777e-10 1.85609e-11 0.210795 0.0477294 0 0 0 0
13791.5 63.5555 997.541 969.898 1.67144 2.01071 0.0001 0.8 0.9 0.9 1.7 2.1 2.2 2.9 3.5 4 4.6 5.2 3.21965e-15 1.25872e-11 1.72694e-11 3.77365e-13 1.80934e-09 0.391699 0.522143 0.757595 0 0 0 0 0.140662 0.0401018 0.686179 0.0268527 0.468002 0.222005 1.6103e-09 0.426912 0 0 0 0
13950.3 64.2873 1000.22 972.578 1.70203 2.02145 0.0001 0.6 0.8 0.9 1.7 2 2.1 2.9 3.3 3.9 4.4 4.9 5.55112e-17 1.11022e-16 1.66533e-16 0 1.2379e-14 7.28395e-12 0.905886 0.796144 0 0 0 0 0.143811 0.00106678 0.0225404 0.731375 0.449319 0.0101947 0.239156 0.423991 0 0 0 0
13791.9 63.5569 997.547 969.904 1.6626 2.02188 0.0001 2.77556e-17 0.9 1.2 1.8 2.1 2.2 2.9 3.4 3.9 4.5 5.1 1.01265e-11 1.23838e-11 1.6111e-12 9.46493e-12 0.0553642 3.2896e-05 0.876465 0.730738 0 0 0 0 0.135464 0.00727662 0.736084 0.0638437 0.529447 0.103125 1.741e-08 0.44664 0 0 0 0
13949.7 64.2845 1000.21 972.567 1.70212 2.02303 0.0001 0.8 0.9 1.1 1.7 2 2.1 2.9 3.3 3.9 4.4 5 5.10703e-15 4.70735e-14 2.12053e-13 3.37397e-13 6.32711e-12 1.05253e-10 0.905843 0.796279 0 0 0 0 0.138095 0.412183 0.0862307 0.315638 0.301538 0.2711 0.0707703 0.427473 0 0 0 0
740.466 3.41228 313.201 285.558 1.07828 0.997025 0.0001 0.5 0.6 1.1 1.4 1.2 2 3 3.1 3.7 4.3 4.8 0.0264022 0.143679 0.191196 0.176826 0.246458 0.0240803 0.15384 0.115794 0 0 0 0 0.0646732 0.23583 0.00117811 0.258237 0.00225586 0.142478 0.227598 0.0647746 0 0 0 0
669.28 3.08424 289.549 261.906 1.11925 1.05187 0.0001 0.7 0.8 1.5 1.6 2 2.5 3.6 3.4 3.9 4.5 5 0.0846288 0.0160034 0.449942 0.257281 0.0493999 0.0455163 0.134778 0.0817006 0 0 0 0 0.0943446 0.242483 0.180617 0.107427 0.251095 1.52205e-07 0.144325 0.0315764 0 0 0 0
692.966 3.19339 297.687 270.044 1.09107 1.00824 0.2 0.5 1.1 1.4 1.5 2 2.1 3 3.4 4 4.5 5.1 2.27007e-09 0.383258 0.070708 0.000628912 0.477 0.00461055 0.000555493 0.154308 0 0 0 0 0.0886778 0.217002 0.302925 0.144343 4.85035e-07 5.15758e-08 0.203594 0.0517008 0 0 0 0
669.33 3.08447 289.566 261.924 1.11937 1.05192 0.0001 0.6 0.8 1.5 1.6 2 2.5 3.6 3.4 3.9 4.5 5 0.0861831 4.84201e-07 0.46442 0.294572 3.48922e-08 0.0615701 0.130454 0.0821704 0 0 0 0 0.0907427 0.120858 0.311261 0.0862737 0.267225 1.5741e-10 0.143699 0.0318609 0 0 0 0
