Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
364.852 1.5592 155.432 112.75 1.01118 1.03202 0.1 0.6 0.7 1.2 1.7 2 2.2 2.8 3.3 4 4.3 5.2 0.0418119 0.191812 0.0950867 0.288347 0.173958 3.65476e-11 0.11718 0.0605838 0.0251064 0.0140389 0.00325592 1.26438e-12 0.070979 0.157544 0.111586 0.269185 0.116085 0.121383 0.0275356 0.0800968 0.0203613 0.0284862 0.0129169 0.0158636
362.408 1.54875 153.691 111.009 1.01111 1.08661 0.3 0.7 0.9 1.4 1.8 2.1 2.5 3.1 3.9 4.3 4.4 5.3 0.102486 0.1682 0.165669 0.269782 0.0684475 0.100588 0.0655005 0.0506835 0.013765 0.00598838 8.45558e-09 2.46686e-12 0.155983 0.0622418 0.242298 0.206886 0.1089 0.0868682 0.0666346 0.0677257 0.0335113 0.000168087 0.0326102 0.0227876
361.566 1.54515 153.089 110.407 1.01095 1.0823 0.2 0.6 0.8 1.2 1.5 2 2.2 2.9 3.6 4.2 4.7 5.2 0.0593835 0.15251 0.168665 0.1487 0.217428 0.0494222 0.118793 0.0667686 0.0188406 0.0104379 4.10642e-10 2.5612e-11 0.0993513 0.0977323 0.199447 0.13827 0.173407 0.130377 0.0562564 0.0897481 0.0270216 0.0452666 0.00252752 0.0228974
426.497 1.82264 195.865 153.183 1.0125 1.08795 0.0001 0.5 0.8 1.2 1.4 2 2.2 2.7 3.2 3.8 3.9 5 0.0650056 0.128607 0.13068 0.109604 0.316809 0.0799484 0.086373 1.86053e-10 0.0902048 1.85576e-10 3.48683e-10 0.00526843 0.0649538 0.12662 0.181395 0.134596 0.192977 0.148701 0.0245064 0.0996946 0.0117508 0.0519856 0.0121276 0.038642
410.781 1.75547 186.141 143.459 1.01364 1.13072 0.2 0.5 1 1.2 1.6 2 2.4 3.1 3.4 3.9 4.7 5.2 0.104628 0.0848244 0.273325 0.0742408 0.261475 0.0633786 0.057261 0.0528043 0.0357062 8.89699e-12 1.77255e-10 0.00599475 0.0860016 0.142012 0.265346 0.0552996 0.234159 0.0124478 0.165696 0.0340066 0.0268489 0.0531457 0.0240352 0.0317258
411.086 1.75678 186.333 143.651 1.01402 1.11199 0.1 0.4 0.6 1.1 1.5 1.8 2.3 2.9 3.4 3.9 4.8 5.2 0.0737479 0.0396923 0.123972 0.303863 0.147543 0.161558 0.0558773 0.0490003 0.0535802 6.2582e-11 1.14908e-14 0.00518653 0.0718758 0.00919594 0.216544 0.226774 0.213236 0.0338893 0.163879 0.0491984 0.0313229 0.048513 0.0248008 0.0227562
364.119 1.55606 154.911 112.229 1.011 1.03146 0.3 0.7 1 1.4 1.6 2.1 2.2 2.9 3.3 4 4.3 5.3 0.10142 0.198588 0.177507 0.139039 0.155373 3.58648e-10 0.145956 0.0579854 0.016873 0.0171618 0.00109565 1.64167e-11 0.15337 0.110372 0.252138 0.019303 0.224219 1.06487e-08 0.134872 0.053622 0.029475 0.0100796 0.0297304 0.0142763
418.289 1.78756 190.832 148.15 1.01398 1.10656 0.1 0.4 0.6 1 1.4 1.9 2.4 3 3.5 3.8 4.7 5.2 0.0742705 0.0444467 0.102544 0.21987 0.266966 0.166567 0.0339749 0.0638947 0.0365825 1.11392e-10 8.398e-12 0.00486537 0.0632901 0.050677 0.155645 0.189231 0.247514 0.104346 0.13508 0.0454895 0.0137273 0.0510938 0.0246873 0.0257824
362.105 1.54746 153.475 110.793 1.01098 1.10691 0.1 0.6 0.7 1.2 1.4 2 2.3 2.8 3 3.8 4.3 5.1 0.0459689 0.0905903 0.230364 0.102949 0.251373 0.127163 0.0695707 0.0191434 0.0499754 0.0172939 0.00659128 1.87157e-10 0.07598 0.180648 0.0685148 0.24498 0.124937 0.155252 0.045913 0.0935042 3.72752e-09 0.0639651 0.0214344 0.031785
361.907 1.54661 153.333 110.651 1.01084 1.09892 0.1 0.6 0.9 1.3 1.6 2 2.2 2.9 3.6 4.2 4.3 5.2 0.0418317 0.227299 0.135477 0.217226 0.134884 0.0331873 0.125355 0.0663099 0.0190572 0.010209 1.60607e-07 2.08941e-11 0.0708214 0.205867 0.137517 0.210047 0.0836804 0.139725 0.049491 0.0935013 0.0312287 0.0326369 0.0182203 0.0261821
410.938 1.75614 186.24 143.558 1.01391 1.10414 0.2 0.5 0.8 1 1.5 1.9 2.3 2.9 3.4 4.2 4.5 5.2 0.10644 0.0775719 0.00798922 0.296368 0.255266 0.114601 0.0463651 0.0521506 0.051853 0 0 0.00530134 0.0857858 0.114094 0.087682 0.223943 0.181074 0.141745 0.0744771 0.0790772 0.034878 0.0464117 0.000218139 0.0347575
413.577 1.76742 187.898 145.216 1.01356 1.10366 0.0001 0.5 0.7 1.1 1.5 1.7 2.3 2.4 3.2 3.6 4.1 5.1 0.0638475 0.156238 4.35885e-12 0.349187 0.018561 0.259253 0.00350352 0.073046 0.074031 0.0104652 5.32907e-15 0.00542412 0.0544689 0.181585 0.0354914 0.294688 0.069944 0.156428 4.11312e-09 0.161413 0.0440924 0.0262991 0.0384229 0.0408264
410.744 1.75531 186.117 143.435 1.01372 1.05761 0.0001 0.3 0.8 1.2 1.5 1.7 2.2 2.7 3.3 3.7 4 5.1 0.031102 0.114348 0.170676 0.283766 9.1507e-11 0.233704 0.0614803 0.0418464 0.0709229 2.84978e-12 2.22045e-16 0.00587227 0.0205584 0.128803 0.227155 0.197969 0.071811 0.124206 0.106627 0.090266 4.57693e-08 0.0460775 0.0113134 0.0328188
385.085 1.64566 169.411 126.729 1.01161 1.00651 0.0001 0.4 0.9 1.2 1.7 1.8 2.1 2.6 3 3.7 3.8 4.6 0.0140041 0.146 0.292485 0.130446 0.107071 0.165271 0.00127339 0.103094 0.0193652 0.0277982 1.57021e-07 0.00479779 0.038766 0.156481 0.19421 0.221673 0.000179387 0.20803 0.00848051 0.119709 7.76289e-05 0.0448388 4.41608e-06 0.0140609
362.199 1.54786 153.541 110.859 1.01105 1.02213 0.2 0.6 0.8 1.1 1.5 2 2.2 2.9 3 3.9 4.3 5.2 0.0589565 0.163118 0.134232 0.142286 0.258549 0.0184122 0.145041 0.0150614 0.0534505 0.0190019 0.00294552 4.85167e-14 0.0981398 0.111761 0.158585 0.137871 0.203562 0.111813 0.0615637 0.0706087 0.00982984 0.0276436 0.0160365 0.0147164
427.313 1.82612 196.36 153.678 1.0125 1.08902 0.0001 0.5 0.8 1.1 1.4 2 2.2 2.7 3.2 3.8 3.9 5 0.0641816 0.13513 0.107618 0.100144 0.345774 0.0754383 0.0888628 1.81512e-10 0.0900807 1.18657e-11 3.42049e-11 0.00526528 0.0640342 0.133945 0.154988 0.120217 0.230795 0.14005 0.0309719 0.0981756 0.0127722 0.0503332 0.0138553 0.0388786
413.278 1.76615 187.711 145.029 1.01377 1.11887 0.0001 0.4 0.8 1.1 1.4 1.9 2.3 2.9 3.4 4.2 4.3 5.2 0.0584583 0.098929 0.149678 0.149924 0.249183 0.167275 0.0267542 0.0593802 0.048501 4.27436e-15 1.72085e-15 0.00568928 0.0430781 0.120752 0.223818 0.0944913 0.186942 0.176897 0.0630316 0.0827092 0.0387912 0.0364718 0.0157983 0.0360888
362.818 1.5505 153.984 111.302 1.01117 1.06013 0.3 0.4 0.8 0.9 1.4 1.9 2.1 2.6 3.2 4.1 4.2 5.2 0.0874295 0.03366 0.292343 0.0119194 0.293708 0.0631312 0.102134 0.067529 0.0428043 0.0165149 1.44866e-08 7.04897e-12 0.152921 0.00769576 0.126239 0.164204 0.23032 0.115898 0.0690612 0.0700385 0.0567439 0.0194908 0.0274373 0.0200771
