Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
575.914 2.65398 254.392 226.749 1.05266 1.03098 0.2 0.6 0.9 1.3 1.8 1.8 2.5 3.7 3.3 3.8 4.3 4.9 0.132764 2.02081e-08 0.457024 0.103806 0.191855 0.000430198 0.116999 0.0497775 0 0 0 0 0.108586 0.232737 0.109666 0.272092 0.118537 0.0615404 0.111202 0.0166228 0 0 0 0
586.314 2.70191 258.579 230.937 1.01862 1.05153 0.3 0.5 0.6 1.2 1.5 2 2.2 3.1 3.3 3.9 4.4 5 0.0983675 0.18394 0.0573505 0.249978 0.268005 2.63743e-05 0.0782739 0.0826798 0 0 0 0 0.0998915 0.242448 1.8851e-09 0.336664 0.134295 1.84794e-08 0.191305 0.0469265 0 0 0 0
567.533 2.61536 250.961 223.319 1.03702 1.14748 0.0001 0.6 1.5 1.2 1.6 2.2 3.8 2.9 3.5 4 4.5 5 0.0586765 0.345872 0.401727 0.0781877 0.00118391 0.0356835 0.0350841 0.0806035 0 0 0 0 0.0735695 0.32169 3.53045e-07 0.269943 0.196118 0.164906 0.0285357 0.0927202 0 0 0 0
621.666 2.86482 272.28 244.637 0.987041 0.980715 0.0001 0.5 0.7 0.7 1.3 1.4 1.7 2.5 3 3.5 4 4.5 0.00336532 0.329169 0.0472966 0.00722759 0.196279 0.248413 0.0111141 0.144176 0 0 0 0 0.0904664 5.70969e-10 0.342975 0.0311428 0.194367 4.87825e-07 0.220137 0.101625 0 0 0 0
579.197 2.66911 255.722 228.079 1.05811 1.00317 0.0001 0.6 0.8 1.2 1.6 1.7 2.4 3.7 3.3 3.9 4.4 5 0.0954983 0.00306561 0.38545 0.196415 0.00388209 0.16867 0.151404 0.0537278 0 0 0 0 0.0777302 0.25912 0.0972148 0.172219 0.26023 1.09742e-07 0.126216 0.0104352 0 0 0 0
583.312 2.68807 257.378 229.736 1.02148 1.07643 0.3 0.4 0.5 1.2 1.5 2 2.3 3.2 3.3 3.8 4.4 4.9 2.02297e-05 0.223116 0.0953581 0.305174 0.221597 0.0365458 0.062341 0.0773301 0 0 0 0 0.0637579 0.0766177 0.203845 0.324881 0.156776 0.0352521 0.1697 0.0456056 0 0 0 0
578.695 2.6668 255.519 227.876 1.05689 1.00948 0.0001 0.5 0.7 0.9 1.4 1.7 2.4 3.7 3.3 3.9 4.4 4.9 0.10626 3.02396e-07 0.00331131 0.521753 0.0282155 0.197743 0.146164 0.0534393 0 0 0 0 0.0816462 0.044209 0.336852 0.00321834 0.288323 0.112045 0.129473 0.0137081 0 0 0 0
577.956 2.66339 255.22 227.577 1.05635 1.01352 0.0001 0.6 0.8 1 1.5 1.7 2.4 3.7 3.3 3.9 4.5 5 0.101614 0.0167432 0.211337 0.325844 0.000131355 0.201184 0.14625 0.0532494 0 0 0 0 0.0843989 0.179435 0.234946 1.81802e-08 0.339923 0.0252558 0.134783 0.0147741 0 0 0 0
585.392 2.69766 258.211 230.569 1.01886 1.05417 0.3 0.5 0.4 1.2 1.5 2.1 2.2 3.1 3.5 4 4.5 5 0.0858717 0.236349 0.00734971 0.27974 0.239134 0.04467 0.0411536 0.0845907 0 0 0 0 1.44197e-06 0.0921999 0.240748 0.3578 0.121418 3.63005e-08 0.195273 0.0467345 0 0 0 0
590.041 2.71908 260.062 232.42 1.0138 1.02431 0.3 0.5 1.1 1.4 1.5 2 2.1 2.9 3.3 3.8 4.4 4.9 0.020193 0.361457 0.00113141 0.348033 0.144152 0.028194 7.292e-06 0.110637 0 0 0 0 0.119548 0.200461 0.257744 0.203354 0.00387796 0.00169062 0.189377 0.0482606 0 0 0 0
575.175 2.65058 254.091 226.449 1.06274 1.02261 0.3 0.8 0.7 0.9 1.4 1.7 2.5 3.8 3.2 3.7 4.3 4.8 0.168758 1.68218e-08 8.32942e-08 0.401954 0.128506 0.171429 0.140474 0.0516227 0 0 0 0 0.197857 0.0696556 0.000110838 0.281852 0.113641 0.2334 0.113255 0.0128351 0 0 0 0
586.71 2.70373 258.738 231.095 1.01677 1.04759 0.0001 0.5 1.1 1.4 1.5 2 2.1 3 3.5 4.1 4.6 5.1 0.0133836 0.361883 0.00246061 0.474371 3.13188e-05 0.0411915 0.0237421 0.0997085 0 0 0 0 0.058896 0.257243 0.292946 0.16764 0.000708655 1.66795e-05 0.216749 0.053389 0 0 0 0
578.234 2.66467 255.332 227.69 1.05636 1.01225 0.0001 0.7 1 1.4 1.5 1.6 2.4 3.7 3.1 3.7 4.3 4.9 0.0893572 0.22704 0.303582 2.68216e-07 2.34382e-06 0.226751 0.157366 0.0522589 0 0 0 0 0.0892152 0.383672 0.0247447 0.000147302 0.319508 0.0464072 0.135234 0.0133199 0 0 0 0
584.836 2.6951 257.989 230.346 1.01933 1.05536 0.5 0.4 1 1.3 1.5 2.1 2.2 3.1 3.3 3.9 4.5 5 0.197077 0.149413 0.00125412 0.347678 0.155538 0.0226259 0.0601929 0.0855527 0 0 0 0 0.100415 0.234067 0.0599411 0.398907 0.0140889 0.00079816 0.202493 0.044653 0 0 0 0
611.691 2.81885 268.494 240.852 0.99553 1.0068 0.2 0.5 0.7 0.8 1.4 1.5 2 2.7 3 3.6 4.2 4.8 0.0762762 0.0478909 0.223641 0.132634 0.203155 0.142892 0.0632688 0.105772 0 0 0 0 0.116438 0.0767804 0.00541336 0.28763 0.292023 4.84439e-06 0.160159 0.0683526 0 0 0 0
586.836 2.70431 258.788 231.145 1.0163 1.04752 0.2 0.5 0.5 1.1 1.5 2 2.1 3 3.3 3.9 4.5 5.1 0.0425306 0.29703 0.000898375 0.171481 0.356571 0.0168354 0.0319102 0.0990419 0 0 0 0 0.0931628 0.0294682 0.177042 0.358129 0.124394 2.80597e-07 0.210693 0.0546274 0 0 0 0
601.88 2.77364 264.711 237.068 1.00609 1.02025 0.0001 0.7 0.7 1.2 1.5 1.6 2.3 3 3.2 3.7 4.2 4.7 0.0693544 0.360394 0.00892756 0.203055 1.81097e-06 0.204736 0.0999885 0.0596344 0 0 0 0 0.0893289 0.296962 0.0908042 0.0349037 0.33907 7.01008e-08 0.141128 0.0280553 0 0 0 0
572.176 2.63676 252.868 225.225 1.03693 1.08016 0.2 0.7 0.9 1 1.5 1.9 2.5 3.6 3.4 4 4.5 5.1 0.142273 7.48467e-07 0.12064 0.433195 4.54794e-07 0.213013 0.0785907 0.0492132 0 0 0 0 0.127638 0.252049 0.139044 1.53713e-07 0.318977 0.0708649 0.138531 0.0330564 0 0 0 0
578.546 2.66611 255.459 227.816 1.05641 1.01086 0.2 0.7 0.9 1.5 1.7 1.6 2.4 3.7 3.2 3.7 4.3 4.9 0.132384 0.00202461 0.469583 0.1328 0.109715 0.0031507 0.154311 0.0524401 0 0 0 0 0.126 0.257947 0.129083 0.258251 0.000474686 0.0926266 0.133151 0.0133259 0 0 0 0
583.076 2.68699 257.284 229.641 1.02149 1.07427 0.2 0.5 0.5 1.2 1.5 2 2.3 3.2 3.3 3.9 4.4 4.9 0.0499387 0.256647 0.0328846 0.241536 0.283894 0.00173537 0.0787303 0.0761239 0 0 0 0 0.0563559 0.235952 0.0617071 0.298892 0.178644 0.0252977 0.173185 0.0442338 0 0 0 0
589.683 2.71743 259.92 232.278 1.01495 1.02133 0.0001 0.6 1.1 1.5 1.6 2.1 2.2 2.9 3.3 3.9 4.4 4.9 0.0514323 0.367745 0.0213963 0.45861 9.16364e-05 1.92373e-05 0.00237447 0.113285 0 0 0 0 0.0746357 0.306006 0.188398 0.231259 0.0312502 1.13343e-07 0.14817 0.0416073 0 0 0 0
586.793 2.70411 258.771 231.128 1.01637 1.04707 0.3 0.5 1 1.4 1.5 2 2.1 3 3.4 4 4.5 5 0.0619762 0.27926 0.0963487 0.209363 0.221497 4.8246e-05 0.0492219 0.0986569 0 0 0 0 0.174511 0.0882744 0.304977 0.211872 6.66057e-06 5.77051e-11 0.213478 0.0539542 0 0 0 0
593.676 2.73583 261.499 233.857 1.01066 1.03329 0.0001 0.5 0.9 1.4 1.5 2 1.8 2.9 3.4 4 4.6 5.1 0.0317003 0.293369 0.116365 0.146833 0.265282 7.24166e-05 0.0497804 0.107255 0 0 0 0 0.0867488 0.134949 0.327819 0.201111 1.29145e-05 0.218195 4.7241e-06 0.0644526 0 0 0 0
