Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
611.654 2.81868 268.48 240.838 0.984343 1.02868 0.0001 0.6 0.4 1.3 1.5 2 2.1 2.9 3.3 3.9 4.5 5.1 0.0289799 0.263289 0.102433 0.170814 0.308426 0.0261029 6.69294e-06 0.0842912 0 0 0 0 0.0618484 0.301413 0.0305048 0.362343 0.0236595 3.47848e-05 0.191503 0.0573709 0 0 0 0
630.846 2.90713 275.71 248.067 0.972613 1.0062 0.2 0.3 0.7 1.3 1.5 1.8 2 2.8 3.1 3.7 4.3 4.8 0.0908286 0.00221908 0.33951 0.339904 3.63375e-09 2.09043e-07 0.139979 0.0601707 0 0 0 0 0.125352 1.24622e-07 0.30042 0.316314 2.64114e-08 1.86881e-06 0.201828 0.0622841 0 0 0 0
602.217 2.77519 264.842 237.199 0.991116 1.10061 0.2 0.6 0.9 1.3 1.7 2.3 2.4 3.3 3.6 4.1 4.7 5.2 0.0991824 0.268374 0.000416639 0.381892 0.128862 5.67135e-08 0.0606326 0.0517564 0 0 0 0 0.0923266 0.311777 3.20451e-08 0.334464 0.144538 2.73539e-09 0.172316 0.0451906 0 0 0 0
611.989 2.82023 268.609 240.966 0.981475 1.04689 0.0001 0.6 0.9 1.4 1.5 1.7 1.9 2.9 3.2 3.7 4.2 4.7 0.0584554 0.349108 0.00375142 0.356498 0.0410164 0.0734483 0.016079 0.0831187 0 0 0 0 0.1207 0.0238479 0.478408 0.0477183 0.000582794 1.58638e-05 0.295838 0.0797851 0 0 0 0
616 2.83871 270.137 242.495 0.979415 1.0105 0.3 0.5 1.4 1.1 1.5 1.9 1.9 2.8 3.2 3.7 4.2 4.8 0.0354572 0.336748 0.172659 0.0579329 0.287224 8.62261e-10 6.04098e-09 0.0893932 0 0 0 0 0.152913 0.129209 2.84547e-09 0.402319 5.98244e-10 0.251275 0.000636713 0.0741435 0 0 0 0
608.455 2.80394 267.253 239.611 0.986644 1.04427 0.6 0.4 1 1.2 1.6 2.1 2.2 3 3.4 4 4.6 5.2 0.0636461 0.259491 0.0260116 0.296503 0.227921 0.038245 9.16792e-09 0.0748267 0 0 0 0 0.0607722 0.273926 4.05475e-05 0.36464 0.118397 2.51885e-07 0.17671 0.0497825 0 0 0 0
632.327 2.91395 276.259 248.616 0.973589 0.975392 0.2 0.4 0.5 1.2 1.6 1.9 1.9 2.6 3.1 3.7 4.3 4.8 4.60271e-05 0.0277664 0.320071 0.347255 0.131625 0.0286177 0.019313 0.0988945 0 0 0 0 0.0644487 1.12749e-08 0.268638 0.376407 4.02559e-07 0.0685516 0.122515 0.0748318 0 0 0 0
605.108 2.78852 265.963 238.32 0.989849 1.06311 0.2 0.6 0.9 1.3 1.6 2.2 2.3 3.1 3.6 4.2 4.7 5.2 0.139764 0.0504132 0.366036 0.000286248 0.333943 0.0284695 8.87751e-06 0.0709288 0 0 0 0 0.0921522 0.309971 1.72595e-05 0.315732 0.129544 0.000584283 0.172051 0.0430622 0 0 0 0
611.541 2.81816 268.437 240.795 0.984601 1.0269 0.0001 0.6 0.4 1.3 1.5 2 2.1 2.9 3.4 3.9 4.4 4.9 0.0314919 0.270198 0.0940739 0.168677 0.309671 0.0239697 0.00229385 0.0842246 0 0 0 0 0.0488423 0.257369 0.0786867 0.391293 5.96579e-06 0.00244386 0.192192 0.0560643 0 0 0 0
615.324 2.83559 269.88 242.238 0.986021 1.02196 0.0001 0.6 0.4 1.2 1.4 1.5 2 2.9 3.2 3.8 4.4 5 0.0301692 0.327387 0.0647849 0.000639257 0.0576353 0.418932 1.21659e-06 0.0864722 0 0 0 0 0.0831709 0.275146 1.50314e-06 0.367355 1.00986e-08 1.94806e-11 0.232677 0.063609 0 0 0 0
607.794 2.8009 266.999 239.357 0.98576 1.09202 0.0001 0.5 1 1.3 1.6 2.1 2.2 3.1 3.5 4 4.5 5.1 0.0373074 0.296981 0.0741022 0.277441 0.186854 0.000134996 0.0451751 0.0677648 0 0 0 0 0.0669094 0.227408 0.22294 0.21345 0.0701441 0.104348 0.11985 0.0669686 0 0 0 0
625.591 2.88291 273.752 246.11 0.976672 1.01951 0.0001 0.5 0.6 1 1.4 1.5 2 3 3 3.6 4.2 4.7 0.0757089 0.0338042 0.138666 0.399381 0.00266654 0.0999991 0.182074 0.0443728 0 0 0 0 0.0868091 0.150496 0.00757131 0.36956 0.10272 3.87677e-07 0.246216 0.0561369 0 0 0 0
599.274 2.76163 263.696 236.053 0.990703 1.13077 0.0001 0.6 0.4 1.3 1.5 2 2.4 3.4 3.2 3.8 4.3 4.8 7.80976e-08 0.115367 0.238793 0.313893 0.196919 1.12381e-06 0.0791218 0.0466074 0 0 0 0 3.06297e-05 0.162832 0.227481 0.273623 0.209346 5.12312e-08 0.206691 0.0507686 0 0 0 0
595.435 2.74394 262.192 234.549 0.990125 1.16998 0.0001 0.5 0.9 1.4 1.5 1.8 3.6 2.6 3.2 3.7 4.2 4.8 0.0190112 0.354171 0.00111603 0.463296 0.023372 0.0187595 0.033862 0.0765374 0 0 0 0 0.0585947 0.22627 0.242665 0.0959964 0.16245 0.162641 0.0474179 0.173941 0 0 0 0
608.336 2.80339 267.208 239.565 0.986258 1.05242 0.0001 0.6 0.8 1.3 1.6 2.1 2.2 3 3.5 4.1 4.7 5.2 0.102575 0.0130216 0.408154 0.0171879 0.362153 0.00438285 0.000637545 0.0781475 0 0 0 0 0.0690115 0.335617 3.69838e-06 0.328021 0.0884624 0.000227817 0.176728 0.0543488 0 0 0 0
