Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
432.895 1.84998 199.722 157.04 1.01269 1.06712 0.1 0.5 0.7 1 1.4 1.8 2.2 2.8 3.4 4.3 4.4 5 0.0382398 0.0958335 0.184343 0.124298 0.265232 0.0645015 0.13593 0.0623709 0.0345097 1.04361e-13 3.16414e-15 0.0074359 0.0633797 0.114439 0.129824 0.16433 0.197966 0.135456 0.105207 0.0766068 0.0454224 0.025861 0.00862935 3.66263e-13
432.885 1.84994 199.716 157.034 1.01291 1.00437 0.2 0.5 0.7 1.2 1.4 1.9 2.1 2.6 3.4 3.8 4.3 4.9 0.0581866 0.0380036 0.259573 0.165977 0.172189 0.115962 0.0562075 0.0972802 0.0431692 9.50934e-11 4.25297e-10 0.00635701 0.104256 0.0223468 0.219367 0.194714 0.166662 0.0706952 0.0971121 0.0942884 0.0177982 0.0171293 2.67637e-10 8.3883e-11
501.526 2.14327 237.836 195.154 1.01899 1.11693 0.1 0.3 0.9 1.1 1.5 1.9 2.2 2.8 3.3 3.7 4.6 5.2 0.0257241 0.133053 0.200867 0.13944 0.225693 0.137248 0.0203108 0.0614967 0.0603606 9.88098e-15 5.55112e-15 0.0147923 0.0030601 0.169163 0.284628 0.0493579 0.263063 0.0144022 0.159711 0.08876 6.88703e-10 0.0500537 0.00244139 0.0322899
432.413 1.84792 199.433 156.751 1.01275 1.06033 0.0001 0.6 0.7 1.2 1.4 1.9 2.4 2.6 3.3 4.3 3.6 5 0.0375144 0.205558 0.0911377 0.228369 0.11791 0.164307 0.0439415 0.069425 0.0436024 8.01567e-11 0.00338191 0.00760432 0.0621865 0.209816 0.0735062 0.230299 0.0871609 0.210106 3.95022e-11 0.0977522 0.0570112 0.0324876 6.78432e-10 1.17161e-09
431.771 1.84518 199.049 156.367 1.01336 1.03349 0.0001 0.5 0.9 1.2 1.6 2.1 2.3 2.8 3.4 3.8 4.9 5.5 0.0258886 0.184137 0.203008 0.14731 0.214652 0.0387438 0.103228 0.0509657 0.0373262 3.63768e-11 0.00509217 0.00300325 0.0573488 0.176762 0.142438 0.2218 0.160708 0.0874482 0.0720472 0.0695847 0.00227975 0.0368391 0.00623508 6.60583e-15
430.653 1.8404 198.377 155.695 1.0134 1.02313 0.1 0.5 0.7 1.2 1.5 2 2.5 3 3.4 4.1 4.8 5.4 0.0407913 0.0708799 0.240867 0.205728 0.166962 0.128667 0.0918798 0.025321 0.033821 5.48607e-11 0.00507841 0.00340566 0.0625394 0.104538 0.181257 0.237906 0.117123 0.185951 0.0402431 0.0714778 1.76783e-10 0.0220925 1.90831e-10 6.28545e-10
429.824 1.83685 197.878 155.196 1.01255 1.01708 0.2 0.5 0.7 1.1 1.4 1.7 2.1 2.5 3.3 3.5 4.3 4.8 0.0485337 0.101733 0.153535 0.239177 0.07116 0.180942 0.0481052 0.11191 0.0490931 0.00120182 4.54539e-09 0.0071549 0.099039 0.073635 0.114234 0.297199 0.0068347 0.225563 0.0174855 0.14061 3.20781e-11 0.0361 0.0063798 7.25087e-13
430.905 1.84148 198.529 155.847 1.01264 0.996747 0.0001 0.4 0.7 1.2 1.4 1.9 2.4 2.6 3.3 3.6 4.9 4.8 0.0271735 0.0707306 0.253397 0.186646 0.147014 0.157244 0.0493156 0.0665958 0.0435138 0.00422692 0.00265922 0.00412745 0.0593669 0.0695612 0.215053 0.223702 0.118525 0.158204 0.0392077 0.0856025 4.14568e-09 0.0275251 2.24831e-12 4.15157e-12
430.787 1.84097 198.458 155.776 1.01271 1.01643 0.0001 0.6 1 1.3 1.7 2 2.4 2.9 3.4 4.1 4.2 4.9 0.0366474 0.256241 0.132025 0.213059 0.13245 0.0576815 0.106744 0.0346033 0.0365732 7.01609e-10 4.30126e-11 0.00668936 0.0598563 0.262609 0.072979 0.278183 0.0257166 0.19148 0.0197503 0.0781625 0.00878138 0.0105324 0.00837771 1.00525e-12
497.214 2.12485 235.6 192.918 1.01922 1.04686 0.1 0.4 0.7 1 1.5 1.9 2.3 2.7 3.2 3.6 4.4 5.3 0.0565898 0.124939 3.38341e-10 0.312737 0.230592 0.140485 0.0184221 0.0395602 0.0798012 3.34557e-11 5.41844e-13 0.0160935 0.0483185 0.11315 0.115975 0.243862 0.18569 0.165158 0.0462367 0.0668714 0.0444527 1.10782e-08 0.00516474 0.0119822
433.821 1.85394 200.275 157.593 1.01279 1.03228 0.3 0.2 0.7 1.1 1.4 1.6 2 2.5 3.2 3.6 4.3 5 0.0763942 0.0151492 0.24442 0.159637 0.150798 0.0893534 0.114718 0.100074 0.0453936 0.00980022 9.18441e-10 0.00705416 0.064368 0.0586964 0.208989 0.215605 2.25326e-09 0.206244 0.104615 0.0885296 0.0586464 9.60543e-12 0.0265848 3.2468e-10
554.947 2.37157 264.051 221.37 1.0139 1.05847 0.0001 0.4 0.7 1.1 1.6 2 2.7 2.9 3 4.1 4.2 4.8 0.0473165 0.0997671 0.0834265 0.360495 0.177607 0.0739685 0.150293 1.39899e-12 1.19343e-12 0.00576296 0.0152677 5.78187e-12 0.0411438 0.127389 0.132343 0.264438 0.181097 0.143596 0.0724951 4.38585e-09 0.058659 0.0265434 0.0107641 1.21347e-12
568.909 2.43123 270.487 227.805 1.01262 1.02067 0.2 0.4 1 1.1 1.6 1.7 2.6 2.7 3.4 4 4.3 4.6 0.0670924 0.102391 0.210685 0.212213 0.0487222 0.180261 0.134741 0.0339031 1.29924e-11 0.0226102 1.06146e-11 6.71841e-11 0.0480115 0.16007 0.32097 0.019294 2.96152e-13 0.279517 0.126886 6.95199e-12 0.0341796 0.000838153 0.030909 1.78206e-11
432.859 1.84982 199.7 157.018 1.01267 1.04554 0.3 0.7 0.9 1.4 1.6 2 2.5 2.8 3.3 3.5 4.2 4.9 0.102328 0.175242 0.153189 0.286821 1.50109e-10 0.140965 0.0789684 0.0242896 0.0340283 0.00949989 9.20877e-10 0.00734084 0.157718 0.0574313 0.253284 0.18406 0.0684948 0.162058 0.0393824 0.0566216 0.0393113 1.51123e-10 0.0271804 4.35697e-09
496.616 2.12229 235.288 192.606 1.01901 1.08668 0.1 0.3 0.9 1.3 1.7 2.1 2.5 3.1 3.6 3.7 5.1 5.3 0.0280293 0.128269 0.246569 0.214192 0.193905 0.0709206 0.0209047 0.0951878 0.00435719 3.08087e-14 2.31012e-11 0.0166711 0.00740942 0.162046 0.298232 0.149365 0.205132 0.0306489 0.147222 0.0126363 0.0476968 2.59242e-08 0.0222771 0.00401634
432.327 1.84755 199.381 156.7 1.01336 1.01804 0.2 0.4 0.8 1.2 1.5 2 2.5 3 3.3 4.1 4.8 5.5 0.0297942 0.10745 0.259062 0.133471 0.202859 0.117415 0.099706 0.00965112 0.0444619 0.000440977 0.00562511 0.00342875 0.0683587 0.095209 0.233432 0.151705 0.165574 0.167355 0.0507795 0.0613308 0.00386588 0.020427 5.0504e-13 1.88904e-12
432.388 1.84781 199.418 156.736 1.01252 0.998973 0.0001 0.4 0.8 1.2 1.4 1.7 2.1 2.6 3.3 3.7 3.5 4.8 0.0158494 0.126323 0.252504 0.106199 0.169396 0.0901787 0.113688 0.08494 0.0405851 4.03922e-08 0.00601337 0.00684255 0.0447257 0.133056 0.179498 0.248643 0.0268082 0.142501 0.0935877 0.101225 3.56874e-07 0.0168806 0.0120477 5.50162e-11
432.941 1.85017 199.749 157.067 1.01284 1.00531 0.2 0.6 1 1.1 1.5 1.6 2.2 2.7 3.4 3.8 4.1 4.9 0.054237 0.221649 0.091327 0.171276 0.0544195 0.179672 0.125685 0.0671786 0.0408678 1.87207e-11 2.56467e-11 0.006527 0.100053 0.175232 0.0668537 0.201401 0.126103 0.0943176 0.142755 0.0650783 0.0148509 0.018665 3.97373e-11 3.64481e-11
499.631 2.13518 236.856 194.174 1.01962 1.04421 0.0001 0.3 0.7 1 1.5 1.9 2.1 2.8 3.3 4 4.8 5.3 0.0203352 0.138069 0.0315964 0.302378 0.235116 0.124191 0.029187 0.0632835 0.0597943 1.51157e-13 5.17364e-14 0.015667 0.0255453 0.103408 0.17889 0.196735 0.234638 0.0549607 0.129676 0.0825775 0.0252383 8.18452e-10 1.7875e-10 0.0125449
500.659 2.13957 237.388 194.706 1.01967 1.03311 0.2 0.4 0.7 1.1 1.2 1.8 2 2.7 3.3 3.2 4.6 5.3 0.115464 0.0035102 0.165996 3.30704e-09 0.339486 0.240059 0.00649724 0.0631655 0.0410306 0.0285411 3.10862e-15 0.0159181 0.0849479 0.0435541 0.218792 8.22141e-07 0.286715 0.167269 0.0991666 0.0879046 0.00685151 0.0260618 1.41862e-08 0.0118474
500.486 2.13883 237.298 194.616 1.01953 1.07802 0.1 0.5 0.8 1.3 1.8 2 2.2 3 3.4 4.1 4 5.3 0.080457 0.0865786 0.171108 0.337625 0.1077 0.0954072 0.0111337 0.0887923 0.0234926 2.77556e-16 3.33067e-16 0.017235 0.0601974 0.144494 0.190534 0.277594 0.140213 0.00264421 0.134739 0.0947627 0.00105994 0.0127473 0.00390675 0.0151255
429.502 1.83548 197.684 155.002 1.01352 1.05144 0.3 0.7 0.9 1 1.5 1.7 2.2 2.6 3.3 4.3 4.7 5.4 0.10291 0.185655 0.0249817 0.174227 0.244243 0.0417958 0.115179 0.0663817 0.0486808 1.77081e-14 0.00420131 0.00526826 0.160017 0.0719914 0.0509315 0.261324 0.0199617 0.262528 0.0500796 0.0941748 0.0515984 0.0288357 1.78373e-10 5.95623e-10
579.457 2.47631 275.245 232.563 1.01451 0.99141 0.1 0.4 0.7 1 1.4 1.5 2.2 2.8 3 4.2 4.7 5.1 0.0539173 0.096237 0.0411953 0.316716 4.83364e-11 0.265788 0.103214 0.118755 1.67644e-13 0.0186871 2.27596e-13 8.71386e-12 0.0647148 0.0726393 0.186049 0.116661 0.231937 0.0846702 0.170742 0.0112015 0.0466114 4.16334e-15 0.00618341 2.53697e-12
433.342 1.85189 199.989 157.307 1.01273 1.02503 0.1 0.3 0.6 1 1.4 1.6 2.2 2.6 3.1 3.5 4.2 4.9 0.0128231 0.0620151 0.178611 0.244995 0.0914739 0.18258 0.122123 0.0539816 0.0354194 0.0220308 6.17071e-10 0.00667205 0.0313196 0.0829376 0.141771 0.270412 3.62321e-13 0.257487 0.124339 0.0334112 0.0606014 0.000656195 0.0220981 2.87108e-10
2624.91 11.2176 666.519 623.837 1.01095 2.40331 0.0001 0.5 0.7 1.2 1.6 2 2.3 2.9 3.5 4.1 4.4 5.1 0.0349621 0.0990216 0.209084 0.255412 0.152243 0.0606824 0.0917959 0.0601374 0.0345652 0.0130469 1.3772e-10 1.53211e-14 0.0263822 0.0291754 0.154964 0.342506 0.388712 0.299712 0.135283 1.55989e-09 9.38983e-07 0.247454 0.302557 0.476567
2643.85 11.2985 668.381 625.699 1.01017 2.5024 0.0001 0.5 0.7 1.2 1.5 1.9 2.4 2.8 3.3 3.8 4.3 5.1 0.0361676 0.0925436 0.21772 0.234997 0.125309 0.11842 0.0834086 0.0382556 0.0408558 0.016962 0.00552798 6.88338e-15 0.0263834 0.0302259 0.153402 0.328707 0.263746 0.448874 0.15937 3.08537e-12 8.11573e-14 0.0907464 0.496901 0.504045
2613.22 11.1676 665.364 622.682 1.01059 2.41307 0.0001 0.5 0.8 1.2 1.5 1.8 2.2 2.8 3.4 4 4.4 5.1 0.0315692 0.145922 0.208015 0.155666 0.191452 0.0330342 0.130397 0.0585328 0.0416803 0.0143253 1.15502e-10 1.73195e-14 0.024236 0.062709 0.150761 0.268729 0.258692 0.329591 0.250235 6.23862e-09 1.88549e-10 0.207741 0.389923 0.470456
2631.56 11.246 667.174 624.492 1.00981 2.57895 0.0001 0.6 0.8 1.2 1.6 2 2.2 2.8 3.4 4 4.5 5.2 0.0390769 0.231327 0.0820643 0.232722 0.183871 1.51231e-07 0.12243 0.0642525 0.038867 0.015199 6.73262e-09 4.44195e-12 0.0278205 0.0783611 0.13715 0.274928 0.46244 0.159408 0.235088 0.0307465 2.82247e-10 0.270275 0.454883 0.447854
2825.64 12.0754 685.604 642.922 1.01146 2.25603 0.2 0.4 0.9 1 1.4 1.8 2.2 2.6 3.2 3.8 4.2 5 0.0940066 0.0751275 0.140025 0.148652 0.214619 0.174714 0.020265 0.0421375 0.0872368 0.0146771 7.21645e-16 3.06422e-14 0.0201557 0.0705584 0.185952 0.0738458 0.404942 0.331926 0.26199 2.68463e-12 0.00555018 9.13355e-11 0.483489 0.417618
2827.22 12.0821 685.749 643.067 1.01148 2.25413 0.2 0.6 0.8 1.1 1.5 1.8 2.2 2.6 3.2 3.8 4.2 5 0.114042 0.103155 0.0398873 0.282883 0.142311 0.164446 0.0205272 0.0423242 0.0870652 0.0148444 3.40283e-14 1.4333e-13 0.0372516 0.118245 0.00421502 0.316493 0.313796 0.293343 0.266868 7.6909e-11 0.00464529 1.21827e-11 0.482364 0.416909
