Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
711.918 3.28073 304.001 276.358 1.01679 1.00872 0.0001 0.5 0.6 0.9 1.4 1.7 2 3 3.1 3.6 4.2 4.7 0.0729448 0.0751617 0.0329783 0.433217 8.91438e-06 0.26394 0.060594 0.0779489 0 0 0 0 0.0859718 0.134638 0.000917582 0.317179 0.195972 2.56024e-07 0.211844 0.0622007 0 0 0 0
660.468 3.04363 286.447 258.805 1.04024 1.04453 0.0001 0.5 0.7 1.4 1.5 1.7 2.2 3.1 3.4 4 4.5 5.1 6.31883e-06 0.375644 0.0244129 0.327067 0.0786893 0.120879 7.79793e-06 0.113532 0 0 0 0 0.0938965 6.03157e-10 0.366324 0.344889 7.47881e-08 5.00917e-10 0.186997 0.0524184 0 0 0 0
680.328 3.13515 293.38 265.737 1.03021 1.00116 0.3 0.4 0.5 1.1 1.4 1.8 2 3 3.2 3.8 4.3 4.9 2.10423e-06 0.00772892 0.382413 2.1046e-07 0.432732 0.103131 0.000647023 0.103551 0 0 0 0 0.102017 0.163102 1.36005e-08 0.417502 0.0296122 9.97912e-09 0.232021 0.0569085 0 0 0 0
702.757 3.23851 300.97 273.328 1.02317 0.999515 0.2 2.77556e-17 0.7 1.2 1.5 1.6 2.2 3.1 3.2 3.7 4.2 4.8 0.000265866 0.0695996 0.381678 0.180796 2.54161e-06 0.222342 0.103005 0.065482 0 0 0 0 0.123414 3.01858e-10 0.307161 0.136359 0.240364 7.30725e-10 0.150937 0.0412797 0 0 0 0
657.419 3.02958 285.365 257.722 1.05243 1.10573 0.3 0.5 0.8 1.3 1.5 1.9 2.5 3.1 3.4 3.9 4.4 4.9 0.0334418 0.301764 0.00339499 0.377084 0.193155 5.98576e-08 1.20601e-07 0.143585 0 0 0 0 0.191721 0.00479768 0.267583 0.253113 0.0379248 0.181584 0.106822 0.0621871 0 0 0 0
684.905 3.15625 294.949 267.307 1.02411 0.995495 0.3 0.4 0.8 1.3 1.5 1.9 2 2.9 3.2 3.8 4.3 4.8 0.00603411 0.234098 0.214394 0.000346711 0.455733 0.000328157 6.45981e-05 0.113113 0 0 0 0 0.192752 3.26297e-06 0.251206 0.289166 8.26701e-09 3.2995e-06 0.203478 0.0588874 0 0 0 0
648.965 2.99062 282.336 254.694 1.05108 1.07582 0.0001 0.6 1 1.5 1.6 2.4 2.5 3.3 3.7 4.2 4.8 5.3 0.0429211 0.395762 0.000110693 0.371122 0.113593 0.000329212 0.0266439 0.100597 0 0 0 0 0.0803064 0.265486 0.221392 7.73294e-10 0.319517 0.0491242 0.106398 0.0335969 0 0 0 0
657.102 3.02812 285.252 257.609 1.05168 1.10793 0.2 0.5 0.8 1.4 1.6 2.3 2.4 3.1 3.5 4.1 4.7 5.3 0.0292509 0.278011 0.0724692 0.529515 9.55449e-09 9.50213e-11 4.37696e-11 0.142437 0 0 0 0 0.118993 0.0698364 0.316561 0.176029 0.187078 0.115682 0.0532631 0.0704918 0 0 0 0
657.084 3.02804 285.246 257.603 1.05227 1.10603 0.3 0.5 0.9 1.4 1.5 1.8 2.4 3.1 3.4 4 4.5 5 0.0408672 0.279854 0.0638864 0.524465 8.30636e-08 8.92556e-10 3.96751e-10 0.143202 0 0 0 0 0.188409 0.0331052 0.332188 0.0270158 0.200511 0.117716 0.140454 0.0666291 0 0 0 0
705.297 3.25022 301.814 274.172 1.01021 0.950344 0.3 0.4 0.7 1.2 1.5 1.9 1.9 2.7 3.3 3.9 4.4 5 5.18137e-10 0.253716 0.125178 0.153397 0.36005 1.22659e-09 1.30454e-10 0.117865 0 0 0 0 0.179014 4.72511e-05 0.19217 0.310993 0.016749 0.0529969 0.14374 0.054634 0 0 0 0
