Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
448.312 1.91586 208.785 166.103 1.01504 1.06167 0.2 0.5 0.8 1.2 1.7 2.1 2.4 3 3.5 3.7 4.8 5.2 0.109923 0.0465838 0.152043 0.290166 0.221595 0.0470428 0.0376988 0.0576735 0.0407405 9.49074e-13 2.90085e-10 0.0115788 0.0918898 0.0836551 0.209837 0.200802 0.20416 0.0781911 0.052536 0.0794889 0.0132561 0.0219203 0.0259308 1.22293e-10
444.598 1.89999 206.631 163.949 1.01478 1.04605 0.2 0.5 0.8 1 1.5 1.9 2.3 2.9 3.4 3.6 4.8 5.2 0.105116 0.0770155 0.0129027 0.287615 0.257914 0.108416 0.0510346 0.048587 0.0541244 1.33933e-09 8.13083e-12 0.012056 0.0868841 0.112285 0.0935703 0.216417 0.186033 0.147026 0.0642551 0.0756049 0.0183989 0.0224956 0.0230814 2.35312e-13
445.849 1.90534 207.359 164.677 1.01462 1.04593 0.2 0.5 0.7 1 1.5 1.8 2.2 2.7 3.3 3.8 4.8 5.2 0.103884 0.0827511 2.3846e-10 0.300102 0.237787 0.0995955 0.0664883 0.0395812 0.0712209 4.94505e-10 1.32783e-13 0.0132066 0.0807619 0.142771 0.00409403 0.309812 0.0988462 0.194238 0.052046 0.0763582 0.051977 0.0125697 0.0224581 1.04382e-11
450.296 1.92434 209.929 167.247 1.01433 1.17558 0.2 0.4 0.9 1.3 1.7 2.1 2.4 3.1 3.5 4 4.1 5.2 0.095917 0.0630633 0.236852 0.22219 0.19815 0.0492488 0.0441028 0.0643518 0.0284453 1.66811e-13 6.66134e-16 0.0120137 0.0665329 0.121899 0.250219 0.192342 0.175343 0.00590831 0.166375 0.0540456 0.0330534 0.0338391 0.0249702 0.0510523
443.248 1.89422 205.843 163.161 1.01404 1.13827 0.0001 0.3 0.9 1.3 1.6 2 2.3 2.8 3.4 4 3.9 5.1 0.0241577 0.129524 0.249037 0.191666 0.168255 0.115896 0.00872612 0.057487 0.0586307 0 1.51879e-13 0.0106611 0.00742633 0.159754 0.303972 0.0962913 0.212738 0.0249228 0.125599 0.0708357 0.0443679 0.0302104 0.0190125 0.0431394
388.42 1.65992 171.644 128.962 1.01024 1.1003 0.0001 0.6 0.9 1.3 1.6 2 2.2 2.8 3.4 3.9 4.6 4.3 0.0371156 0.239354 0.115238 0.243369 0.100599 0.0804379 0.0834128 0.0677303 0.0246211 0.00796837 0.0103891 2.24294e-08 0.0641931 0.229162 0.108001 0.24177 0.0530331 0.197007 4.70328e-09 0.0969425 0.0411437 0.0286925 0.0403595 1.96436e-11
384.539 1.64333 169.043 126.361 1.01007 1.08266 0.1 0.5 0.9 1.3 1.6 2 2.4 3 3.5 4.1 4.6 4.3 0.0300511 0.170562 0.234588 0.159145 0.154789 0.0919044 0.0861613 0.0514603 0.014175 0.010734 0.00649951 1.33972e-09 0.0567255 0.172483 0.202058 0.174445 0.118626 0.133683 0.0678183 0.069106 0.0356449 0.0165084 0.0355582 3.90033e-10
386.491 1.65167 170.355 127.673 1.00991 1.05042 0.1 0.5 0.9 1.3 1.5 2 2.4 3 3.5 4.3 4.6 4.5 0.0304637 0.168289 0.244993 0.0912869 0.197952 0.114207 0.0784156 0.0539121 0.014806 0.0155839 5.78502e-08 3.17206e-10 0.0573339 0.169442 0.210524 0.124387 0.14581 0.153029 0.0552218 0.0654747 0.0298477 0.0110205 0.0283298 1.44118e-10
473.046 2.02156 222.694 180.012 1.01427 1.123 0.0001 0.3 0.8 0.9 1.4 1.6 2.2 2.8 3.3 3.8 4.2 5.2 0.0118476 0.149285 8.09723e-07 0.243742 0.273554 0.105181 0.128411 0.00973261 0.0818222 1.44329e-14 2.83107e-15 0.0106932 0.0105041 0.153271 0.00805821 0.306364 0.137949 0.154074 0.144621 0.0867841 0.0175254 0.047186 0.0150082 0.0416599
379.553 1.62202 165.663 122.981 1.01026 1.09795 0.0001 0.5 0.7 1.2 1.4 2 2.1 2.7 3.1 3.9 4.4 5.3 0.0387757 0.0541568 0.27562 0.0872349 0.265987 0.0328049 0.13983 0.050604 0.0409482 0.0121172 0.0121831 1.5693e-13 0.0627792 0.109493 0.15841 0.239426 0.127386 0.136886 0.0475068 0.103829 0.0159066 0.067454 0.00540468 0.0234654
383.574 1.6392 168.392 125.71 1.01026 1.07028 0.2 0.4 0.8 1.3 1.4 1.9 2.2 2.8 3.3 3.8 4.5 4.6 0.0360846 0.0898955 0.290238 0.0257504 0.270051 0.0845304 0.105459 0.0623362 0.0237323 0.0105047 0.0116812 1.37597e-09 0.0726786 0.0847463 0.254926 0.1231 0.14711 0.132357 0.0861302 0.0677024 0.0454988 0.0194387 0.0365967 2.37e-09
383.118 1.63726 168.084 125.402 1.01009 1.07337 0.1 0.6 0.7 1.2 1.5 2 2.4 2.9 3.5 4.4 4.5 4.6 0.0428932 0.155676 0.141902 0.224624 0.154002 0.140465 0.0551485 0.0596117 0.0213288 0.014441 1.0714e-07 3.97924e-08 0.0684181 0.19914 0.0741953 0.236972 0.118577 0.17916 0.0333232 0.0752303 0.0458069 2.9164e-07 0.0425482 2.80012e-10
452.703 1.93463 211.31 168.628 1.01441 1.14669 0.0001 0.4 0.8 1.2 1.6 2 2.4 3 3.5 4 4.1 5.2 0.0576853 0.098427 0.157582 0.2648 0.185687 0.111374 0.0255167 0.0643367 0.0379403 1.22125e-15 1.66533e-16 0.0110654 0.04243 0.136713 0.180273 0.235683 0.167497 0.0630568 0.138228 0.0501649 0.0406426 0.0238267 0.0222386 0.0459361
445.434 1.90357 207.117 164.435 1.01446 0.997964 0.1 0.4 0.7 1 1.5 1.8 2.2 2.6 3.2 3.4 4 5.1 0.0555653 0.124335 8.81023e-12 0.311307 0.224399 0.116049 0.0498826 0.0438865 0.0417764 0.0351933 4.7784e-13 0.012068 0.0390458 0.137935 0.0865989 0.243246 0.187228 0.09413 0.103416 0.0356444 0.0651409 7.40514e-11 1.20653e-09 0.00557901
444.448 1.89935 206.543 163.861 1.01447 1.0392 0.2 0.4 0.8 1 1.5 1.6 2.1 2.7 3.3 3.4 4.3 5.1 0.08631 0.0870639 2.02213e-11 0.328806 0.0777285 0.215513 0.0887786 0.0501963 0.0416041 0.0266147 1.49325e-14 0.0118538 0.0572256 0.125483 0.119672 0.199851 0.165399 0.0788259 0.146507 0.0594523 0.0624831 4.00391e-12 0.0113309 0.0129722
444.619 1.90008 206.643 163.961 1.01482 1.04364 0.2 0.5 0.8 1.1 1.5 2 2.7 2.8 3.4 3.5 4.8 5.2 0.110261 0.04693 0.135844 0.204222 0.249874 0.137922 0.00850311 0.0509743 0.0586585 9.45255e-09 2.19164e-10 0.0116322 0.0908894 0.0888665 0.189076 0.147623 0.19147 0.179347 0.00281051 0.0842554 0.0185555 0.0276368 0.0231066 3.82638e-13
444.325 1.89883 206.472 163.79 1.01478 1.04908 0.2 0.4 0.8 1.1 1.6 2 2.3 2.9 3.4 3.6 4.8 5.2 0.0965868 0.0585817 0.117791 0.261056 0.258573 0.0557184 0.0527377 0.0468227 0.0549833 1.7475e-10 6.0377e-11 0.0119311 0.0728557 0.0911418 0.198911 0.178252 0.206523 0.10444 0.0541405 0.07742 0.0170205 0.0242725 0.024106 2.62735e-11
444.506 1.8996 206.577 163.895 1.01454 1.037 0.2 0.4 0.7 1 1.5 1.7 2.2 2.7 3.3 3.8 4.8 5.2 0.0885562 0.0809405 0.00902366 0.319825 0.170777 0.149586 0.072281 0.0392594 0.0713336 6.67481e-10 1.98979e-11 0.0129616 0.0555794 0.134695 0.0307018 0.33041 8.40128e-10 0.261166 0.0727521 0.0695839 0.0523813 0.00931057 0.020416 4.65551e-11
444.61 1.90004 206.638 163.956 1.01449 0.998169 0.2 0.5 0.8 1.2 1.7 1.8 2.4 2.5 3.2 3.4 4 5.1 0.108094 0.055139 0.138334 0.306902 0.112671 0.134349 5.8395e-10 0.068646 0.0441542 0.0339762 6.47133e-11 0.0122195 0.0814008 0.120272 0.157325 0.246135 0.0540632 0.166593 0.0991157 0.000370722 0.0678715 1.69308e-10 3.0123e-08 0.005022
440.348 1.88183 204.143 161.461 1.01472 1.01258 0.2 0.4 0.7 1 1.5 1.7 2.2 2.6 3.2 3.4 4.8 5.2 0.0857285 0.0878515 1.00203e-08 0.327613 0.159162 0.162375 0.0607308 0.0420858 0.0387523 0.0384756 9.37295e-12 0.0119463 0.0606296 0.112336 0.0871155 0.254104 0.136252 0.131538 0.113806 0.0326567 0.0692882 2.09557e-09 0.0148536 2.22428e-11
444.572 1.89988 206.615 163.933 1.01503 1.05565 0.0001 0.4 0.7 1.2 1.5 1.9 2.1 2.8 3.4 3.5 4.6 5.2 0.0643771 0.0638559 0.159626 0.297357 0.114385 0.165217 0.0184929 0.0634884 0.0483802 0.00788662 2.72643e-12 0.0119647 0.047091 0.0884938 0.216824 0.219706 0.12521 0.0871518 0.113648 0.0751139 0.0545782 1.91098e-11 0.0212788 0.00655214
624.839 2.67025 294.774 252.092 1.01147 1.4857 0.3 0.4 0.9 1 1.4 1.6 2.2 2.6 3.1 3.4 4.3 5 0.0395257 0.125305 0.314212 1.47025e-09 0.0983336 0.18877 0.127201 0.0539014 0.0348024 2.20935e-09 0.0294142 3.17868e-11 0.129896 0.0359843 0.197767 0.139953 0.144797 0.183669 0.101589 0.0693832 0.102119 0.163125 0.00756691 0.209855
381.274 1.62938 166.835 124.153 1.01053 1.00728 0.1 0.6 0.7 1.1 1.3 1.7 2.1 2.6 3.1 3.5 4 4.3 0.0433416 0.143432 0.157922 0.0546619 0.254113 0.103177 0.126216 0.0578843 0.0427023 0.00886622 0.000238224 0.0179773 0.076323 0.198999 0.029254 0.180683 0.142825 0.133259 0.0946923 0.0930922 0.014739 0.0189808 0.0223778 0.00205187
453.041 1.93607 211.503 168.821 1.01368 1.24054 0.1 0.4 1 1.1 1.6 2 2.3 2.9 3.4 4 4.6 5.1 0.0553595 0.126148 0.238013 0.108916 0.259652 0.0715571 0.03699 0.053781 0.0517854 1.08029e-11 7.28489e-12 0.0114802 0.0390508 0.167619 0.326266 0.0151456 0.245649 0.00673117 0.160729 0.0820194 0.0468573 0.0860873 6.76212e-10 0.0643903
382.318 1.63384 167.543 124.861 1.01065 1.01443 0.1 0.5 0.8 1 1.4 1.8 2.2 2.7 3 3.7 4.3 4.4 0.0357697 0.129484 0.214252 0.0490132 0.279209 0.0650879 0.137638 0.0132958 0.0597749 0.0118807 0.00344104 0.0118053 0.0696619 0.132302 0.111667 0.147033 0.22846 0.0844801 0.111084 0.0657588 0.0183895 0.0326056 0.0129878 1.5426e-08
383.073 1.63706 168.054 125.372 1.01006 1.06502 0.1 0.5 0.7 1.1 1.4 1.9 2.2 2.8 3.4 4.2 4.6 4.3 0.0394084 0.0780869 0.223269 0.120403 0.242589 0.100737 0.0956283 0.0668338 0.026801 0.0122411 0.00405899 2.01181e-10 0.0612827 0.120359 0.146585 0.167226 0.180302 0.146863 0.0744856 0.0732015 0.0502017 0.0158348 0.0286776 3.10472e-11
384.405 1.64276 168.953 126.271 1.01049 1.00862 0.2 0.5 0.8 1.2 1.6 2 2.3 2.9 3.4 4 4.3 4.6 0.0474881 0.119389 0.205791 0.198196 0.18988 0.0556985 0.100349 0.0536414 0.02267 7.83449e-08 0.017389 1.01432e-08 0.0842297 0.105461 0.186751 0.199048 0.157836 0.0923971 0.0782212 0.0589266 0.0217414 0.0121154 0.0118875 1.80897e-09
384.017 1.6411 168.691 126.009 1.00987 1.07853 0.2 0.5 0.8 1.3 1.7 2 2.4 3 3.5 4.1 4.6 4.4 0.0496071 0.108817 0.233299 0.253293 0.112458 0.0844308 0.0847965 0.0522845 0.0146159 0.00614615 3.98264e-08 0.0101247 0.0875844 0.0939113 0.217322 0.243117 0.0904859 0.124743 0.0669769 0.0685088 0.0351172 0.0146049 0.0361555 2.63327e-10
