Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
896.252 4.13019 357.881 330.239 1.10958 1.06132 0.2 0.4 0.7 1.1 1.4 1.9 2.1 3.1 3.3 3.8 4.3 4.9 0.0298242 0.25091 0.000992666 0.24224 0.321007 0.116414 0.0149075 0.133289 0 0 0 0 0.0420251 0.234038 0.000296023 0.394535 0.0823796 3.22861e-09 0.242195 0.0658531 0 0 0 0
881.416 4.06183 353.975 326.333 1.11917 1.06613 0.0001 0.4 0.5 1 1.4 1.9 2.3 3.4 3.3 3.9 4.4 4.9 0.0566473 4.33804e-10 0.177981 0.451762 2.88878e-07 0.301816 0.0387857 0.0921732 0 0 0 0 0.0012025 0.274737 0.0314209 0.176335 0.340504 8.33041e-09 0.192804 0.0491317 0 0 0 0
868.162 4.00075 350.43 322.787 1.11921 1.1891 0.3 0.4 0.9 1.4 1.5 2 2.6 3.7 3.4 4 4.5 5.1 0.167273 0.00205268 0.418845 0.17306 8.87604e-06 0.231809 0.0556909 0.0704661 0 0 0 0 0.0114449 0.268016 0.225425 0.0235912 0.344273 0.06143 0.179169 0.0757539 0 0 0 0
897.768 4.13718 358.277 330.634 1.10895 1.06317 0.2 0.4 0.9 1.4 1.5 2 2.1 3.1 3.5 4.1 4.7 5.2 0.105286 0.104312 0.263065 0.269043 0.140597 0.0941411 0.00061535 0.131896 0 0 0 0 0.12454 0.0648801 0.36773 0.205787 1.725e-07 3.75901e-09 0.231374 0.0688548 0 0 0 0
898.76 4.14175 358.535 330.893 1.10739 1.03646 0.5 0.4 0.6 1.2 1.3 1.6 2.1 3 3.1 3.7 4.3 4.8 0.12785 0.195209 0.0238433 0.0457474 0.291521 0.272995 1.21569e-05 0.150211 0 0 0 0 0.00427022 0.288776 0.0295426 0.394424 0.0354172 0.00815356 0.218026 0.0578538 0 0 0 0
900.462 4.14959 358.978 331.335 1.10609 1.04698 0.0001 0.4 0.9 1.4 1.5 1.9 2 3 3.3 3.8 4.4 5 0.000623507 0.28 0.165555 0.0177098 0.49206 3.95266e-07 9.9727e-06 0.150126 0 0 0 0 0.0999802 0.0608635 0.435359 0.122905 1.18026e-05 5.8526e-08 0.255695 0.0721622 0 0 0 0
892.987 4.11515 357.027 329.385 1.1128 1.04466 0.3 0.5 0.8 1.3 1.5 2 2.2 3.2 3.5 4.1 4.7 5.2 0.185725 0.0147774 0.202961 0.401758 0.000279423 0.194526 0.00113277 0.111639 0 0 0 0 0.148716 0.124893 0.121535 0.394167 9.64654e-08 2.91389e-09 0.205893 0.0494586 0 0 0 0
888.544 4.09467 355.86 328.218 1.11451 1.05993 0.3 0.4 0.4 1.1 1.4 2 2.3 3.2 3.2 3.7 4.2 4.7 0.0539616 0.207045 0.0136094 0.300961 0.250692 0.168159 4.5299e-06 0.120078 0 0 0 0 5.17043e-06 0.124969 0.181394 0.268096 0.22206 0.0570501 0.159928 0.0464266 0 0 0 0
894.078 4.12018 357.313 329.67 1.11205 1.0628 0.3 0.4 1 1.4 1.8 1.9 2.2 3.2 3.3 3.9 4.5 5.1 0.189585 0.0442307 0.268728 0.358038 0.00115865 0.0409593 0.0973327 0.112015 0 0 0 0 0.0755289 0.196545 0.26905 0.253572 9.35514e-06 1.21224e-05 0.210848 0.0572386 0 0 0 0
902.358 4.15833 359.47 331.827 1.10469 1.02329 0.0001 0.4 0.3 1.1 1.4 2 1.8 3 3.3 3.8 4.4 5 0.055438 0.143324 0.0356887 0.442326 0.0722225 0.000415513 0.219733 0.135545 0 0 0 0 0.0279976 0.228508 0.0107247 0.442174 6.121e-06 0.253922 8.19068e-07 0.0599578 0 0 0 0
