Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
511.154 2.18442 242.761 200.079 1.01026 1.10342 0.2 0.6 0.8 1.1 1.6 1.9 2.7 2.8 3.6 3.7 4.7 5.2 0.0941708 0.149422 0.0556923 0.179396 0.368112 0.0120797 7.8652e-06 0.10724 0.0139805 0.0213717 1.36869e-11 0.0087821 0.0921541 0.187983 0.00760995 0.306169 0.0556101 0.254112 2.17528e-11 0.126969 0.0327338 0.0185603 0.0197605 0.0017612
365.792 1.56321 156.098 113.416 1.00581 1.13343 0.3 0.4 0.9 1.1 1.5 1.6 2.3 2.8 3.3 3.9 4.5 5.1 0.0414074 0.116364 0.324343 0.00377066 0.167072 0.130876 0.141542 0.0258892 0.0351795 0.0111779 0.00818983 4.91329e-13 0.160337 0.0200463 0.212054 0.153318 0.0216727 0.216576 0.160935 0.0678664 0.0204115 0.0710338 6.00604e-05 0.0291199
507.287 2.16789 240.794 198.112 1.00998 1.07797 0.0001 0.4 0.7 1 1.5 1.6 1.8 2.5 2.9 3.7 4.4 5.2 0.0235437 0.184238 2.74651e-08 0.262602 0.0460195 0.305156 0.0376802 0.0184547 0.0974241 0.0258538 2.3358e-12 0.00901317 0.036414 0.166218 1.06149e-07 0.330383 0.143241 6.59447e-07 0.139312 0.158498 0.00813284 0.0597973 0.00216437 0.0338032
1236.53 5.2843 471.559 428.877 1.00199 2.2018 0.4 2.77556e-17 0.8 0.9 1.4 1.5 2 2.5 3.2 3.8 3.9 4.7 0.101095 0.0249692 0.30577 8.81243e-05 0.235036 0.0629907 0.106748 0.0983595 0.0446623 0.0222719 6.08007e-10 6.72907e-11 0.0305443 0.031315 0.234132 0.00624567 0.519082 0.0193728 0.41938 0.0683539 0.0153048 0.26495 0.0867588 0.506358
1092.45 4.66859 439.474 396.792 1.00003 2.60228 0.1 0.6 0.7 1.2 1.5 1.7 2.2 2.4 3.2 3.9 4.3 5 0.0518588 0.0280854 0.30141 0.140094 0.207 0.0472735 0.0485077 0.101815 0.0572019 0.016784 2.42584e-14 1.02973e-13 0.0302752 0.105875 0.0626526 0.407124 1.07244e-07 0.487703 0.192806 0.139221 0.0940524 0.268573 0.373608 0.440388
1116.56 4.77164 445.129 402.447 0.999093 2.57037 0.0001 0.5 0.7 1.3 1.4 1.8 2.3 3.1 3.5 3.7 4.2 4.9 0.046278 0.00960967 0.343249 0.0376312 0.287139 0.0508441 0.144287 0.0568232 0.0034985 0.0197339 2.39127e-10 5.3535e-13 0.0330771 0.0130855 0.196603 0.472126 6.63523e-08 0.436918 0.235873 0.0874594 4.89324e-09 0.198658 0.4258 0.470774
1056.45 4.51476 430.796 388.114 0.998097 2.85351 0.0001 0.6 0.7 1.3 1.4 1.9 2.2 2.7 3.2 3.8 4.3 5 0.0473308 0.0130518 0.339049 2.45822e-09 0.34227 0.00994453 0.141544 0.0406348 0.0431001 0.0211715 7.32603e-11 1.84963e-13 0.0329768 2.92041e-06 0.225358 0.285819 0.290979 0.374543 0.195902 0.139678 0.0753471 0.308935 0.45835 0.465618
370.989 1.58543 159.752 117.071 1.00573 1.02492 0.2 0.6 0.6 0.8 1.4 2 2.1 2.6 3.1 3.4 4.3 4.4 0.0625983 0.00030349 0.116694 0.231201 0.317287 0.0743181 0.0706848 0.0807587 1.18561e-12 0.0399058 0.0119761 1.00259e-12 0.0949701 9.72942e-09 0.108659 0.210107 0.29822 0.00842293 0.179684 0.021256 0.0752171 0.000795701 0.0275858 1.76479e-09
441.563 1.88702 204.856 162.174 1.00769 1.10706 0.1 0.4 0.9 1.2 1.6 1.8 2.5 2.8 3.2 3.9 4.3 4.7 0.0462111 0.12312 0.156272 0.323868 8.26231e-08 0.195246 0.022247 0.118744 8.50597e-13 5.219e-11 0.0219813 5.32174e-12 0.0486812 0.143432 0.218934 0.173886 0.102817 0.149444 0.147106 3.70161e-07 0.0554664 0.0340467 0.00955267 0.0236915
436.59 1.86577 201.923 159.241 1.00579 1.09957 0.0001 0.5 0.7 1.2 1.8 1.9 2.3 3 3.4 4.4 4.3 5.4 0.0687989 0.10506 0.0978636 0.357333 0.239285 9.74065e-10 0.0265595 0.0702417 0.0370079 4.16346e-09 6.76854e-09 0.00363637 0.0518558 0.134688 0.146966 0.282209 0.203672 8.0304e-10 0.103203 0.0724273 0.0275264 0.0433946 6.87161e-06 0.0336194
