Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
322.783 1.37942 123.702 81.0197 1.00424 1.05777 0.3 0.6 0.9 1.4 1.8 2.2 2.3 2.8 3.4 4.1 4.4 5 0.0947005 0.113723 0.242411 0.237898 0.119094 1.2712e-09 0.110916 0.0428566 0.0319974 0.000545964 0.010102 1.11463e-11 0.154059 0.0372932 0.275152 0.190154 0.148424 0.0437875 0.0608262 0.0758351 0.0435841 0.0268189 0.00184147 8.84237e-13
322.317 1.37742 123.327 80.645 1.00447 1.05667 0.3 0.7 0.9 1.4 1.6 2.1 2.6 2.9 3.4 4 4.5 5.2 0.102739 0.166376 0.169929 0.240357 0.0704711 0.134601 0.0622273 0.0139976 0.0325817 0.00260186 0.00858549 1.11022e-16 0.156267 0.0574861 0.24873 0.165277 0.110157 0.155797 0.0352773 0.063591 0.0306729 0.0290248 0.00439516 5.05151e-15
322.059 1.37632 123.12 80.4378 1.00441 1.05468 0.3 0.7 0.9 1 1.4 1.5 2 2.6 3.4 4 4.5 4.1 0.101438 0.184183 0.119552 0.0299175 0.282554 2.71569e-05 0.152932 0.0872395 0.0361493 0.00189307 0.00852877 2.84772e-14 0.171721 0.00607627 0.197649 0.122203 0.0349172 0.188022 0.136501 0.1223 0.0455441 0.0278834 0.00186286 1.00016e-11
322.055 1.3763 123.116 80.4343 1.00439 1.035 0.0001 0.5 0.7 1.1 1.5 1.6 2.2 2.7 3.4 4 4.5 4.4 0.0297713 0.135972 0.137574 0.244511 0.0263723 0.204365 0.122949 0.0579318 0.0345155 0.00228454 0.00814159 2.40968e-09 0.0606524 0.136714 0.0911614 0.267542 2.20677e-11 0.205062 0.127924 0.0810773 0.0370111 0.0278582 3.8764e-12 3.41849e-12
321.98 1.37598 123.056 80.3741 1.00419 1.06899 0.0001 0.5 0.9 1.1 1.6 1.7 2.3 2.7 3.4 4 4.4 4.9 0.02429 0.193888 0.133115 0.200743 0.163706 0.0861923 0.111779 0.0434354 0.0374181 1.1896e-13 0.00962747 7.70872e-12 0.0569239 0.178091 0.0763854 0.258261 0.0760033 0.152419 0.114177 0.0761135 0.0483282 0.027215 0.00507234 1.80494e-11
323.475 1.38237 124.256 81.574 1.00431 1.05969 0.0001 0.5 0.9 1.4 1.8 1.9 2.4 2.9 3.4 4.1 4.5 4.2 0.0269577 0.176448 0.242646 0.256324 0.013708 0.117402 0.0998035 0.0296266 0.030076 0.00390142 0.00741769 2.17572e-11 0.0521808 0.169616 0.225876 0.235345 1.50993e-11 0.155162 0.0933217 0.0579781 0.0403377 0.0276787 0.00219242 1.48704e-10
322.574 1.37852 123.534 80.8517 1.0044 1.0437 0.0001 0.4 0.8 1.2 1.5 2 2.5 2.8 3.3 3.9 4.5 4.7 0.0158756 0.125752 0.251582 0.139543 0.201936 0.122818 0.0851229 0.0112492 0.0358796 0.00710469 0.00753753 2.81811e-11 0.0444796 0.129358 0.185963 0.215124 0.130795 0.15055 0.0726543 0.0495241 0.0277238 0.0375305 3.49216e-10 5.20704e-09
322.273 1.37723 123.291 80.6095 1.00418 1.04488 0.2 0.3 0.7 1.1 1.5 2 2.5 3 3.4 3.8 4.4 4.5 0.00825035 0.0866693 0.234521 0.188603 0.218488 0.120275 0.0884466 0.018446 0.0284654 0.00290151 0.00911797 8.77076e-15 0.0616075 0.071743 0.171366 0.232339 0.177923 0.13435 0.0965825 0.0494035 0.00400192 0.0407597 0.00480158 7.48102e-12
321.201 1.37266 122.429 79.7473 1.0044 1.0665 0.0001 0.5 0.8 1.3 1.5 1.7 2.1 2.7 3.3 3.6 4.2 4.5 0.0314475 0.138787 0.226085 0.206399 0.115894 0.0268414 0.147126 0.0681743 0.0179104 0.0174991 6.09984e-11 0.00823423 0.055514 0.140119 0.199566 0.241643 5.1811e-09 0.117634 0.137275 0.0873896 0.0470678 0.012338 0.0279536 6.71685e-15
322.454 1.37801 123.437 80.7549 1.00425 1.05357 0.3 0.4 0.9 1.4 1.6 2.1 2.4 2.9 3.4 4 4.4 5.1 0.0353408 0.126589 0.31679 0.113059 0.186165 0.0643681 0.0916405 0.0280803 0.0315392 0.000854242 0.00982318 9.10383e-15 0.135585 0.0397589 0.303304 0.108478 0.165121 0.116913 0.0523374 0.0705402 0.0296311 0.02796 0.00393787 5.51781e-14
