Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
676.785 3.11883 292.158 264.516 1.05982 0.964142 0.3 0.5 0.7 1.2 1.4 1.9 2 2.9 3.3 3.8 4.4 4.9 0.175183 0.0639803 0.0697173 0.452292 0.000256739 0.136173 0.0530911 0.109121 0 0 0 0 0.189421 1.50509e-09 0.162402 0.368579 3.50955e-10 7.22667e-08 0.207418 0.0363215 0 0 0 0
666.123 3.06969 288.443 260.8 1.05787 1.01147 0.2 0.5 0.6 0.8 1.4 1.5 2.2 3.1 3.2 3.8 4.4 4.9 0.10579 0.00495881 0.0197314 0.406379 0.000165864 0.305309 0.140565 0.0749724 0 0 0 0 0.0942814 0.150383 6.13655e-05 0.208733 0.351306 2.03077e-09 0.16834 0.0383694 0 0 0 0
662.598 3.05345 287.201 259.558 1.05817 1.02407 0.3 0.5 0.6 0.9 1.4 1.7 2.2 3.1 3 3.6 4.1 4.7 0.166933 1.83072e-07 1.36791e-05 0.42968 0.0734723 0.203615 0.102595 0.0818627 0 0 0 0 0.138973 0.141025 0.000512809 0.189866 0.33479 6.66373e-09 0.176761 0.0421441 0 0 0 0
651.203 3.00094 283.142 255.499 1.07282 1.00877 0.2 0.5 0.9 1.4 1.5 1.7 2.2 3.3 3.2 3.7 4.2 4.8 0.133593 1.47155e-07 0.487775 0.0656047 1.75308e-06 0.151748 0.164592 0.0695098 0 0 0 0 0.102311 0.156199 0.229162 0.306114 3.43631e-08 7.44808e-09 0.181073 0.0339138 0 0 0 0
657.692 3.03084 285.462 257.819 1.05766 1.01805 0.2 0.5 0.7 1.3 1.5 2 2.1 2.9 3.3 3.9 4.5 5.1 0.0765996 0.140096 0.195997 0.156846 0.318788 0.0375522 0.000231881 0.131554 0 0 0 0 0.0826139 0.176662 0.130897 0.383073 4.20843e-06 3.45296e-05 0.193078 0.0516841 0 0 0 0
657.198 3.02856 285.286 257.644 1.05852 1.03408 0.3 0.5 0.8 1.3 1.5 2 2.1 3 3.4 3.9 4.5 5.1 0.159808 0.069056 0.176785 0.306148 0.117989 0.118327 0.000368482 0.110037 0 0 0 0 0.144587 0.121981 0.140274 0.364415 4.4774e-09 8.74695e-12 0.204106 0.0587212 0 0 0 0
680.316 3.13509 293.376 265.733 1.0473 0.998227 0.3 0.7 0.7 0.8 1.4 1.6 2.1 2.8 3.2 3.8 4.3 4.8 0.132202 0.000337836 0.0422673 0.358981 0.061437 0.301046 0.0271192 0.123906 0 0 0 0 0.188972 2.96202e-09 6.47021e-08 0.282062 0.315378 4.5515e-06 0.158855 0.0529546 0 0 0 0
658.939 3.03659 285.905 258.263 1.06277 1.02673 0.2 0.5 0.7 1.3 1.6 1.5 2.2 3.2 3.3 3.9 4.5 5 0.0924281 1.36437e-05 0.358573 0.266346 0.114916 0.000190392 0.158395 0.0719086 0 0 0 0 0.0508567 0.308201 0.000973463 0.43405 2.2893e-09 1.49021e-08 0.1929 0.0397445 0 0 0 0
677.543 3.12232 292.42 264.777 1.04874 1.01051 0.3 0.6 0.9 0.8 1.4 1.5 2.1 2.9 3.1 3.6 4.2 4.7 0.114476 0.159495 0.212357 0.0444372 0.000944196 0.3178 0.098325 0.100907 0 0 0 0 0.17947 0.0895155 0.222532 1.79287e-05 0.290686 1.90647e-09 0.175028 0.0532596 0 0 0 0
640.729 2.95267 279.348 251.705 1.06769 1.08606 0.4 0.3 0.6 1.2 1.5 2 2.3 3.2 3.3 3.8 4.4 5 0.0574047 0.15665 0.0686451 0.496413 5.8933e-10 0.185275 0.000728676 0.102574 0 0 0 0 0.098322 0.093227 0.173266 0.26743 0.203717 0.00894123 0.190804 0.0503566 0 0 0 0
656.715 3.02634 285.114 257.471 1.05795 1.03746 0.4 0.5 0.5 1.1 1.4 2 2.1 3 3.2 3.7 4.2 4.7 0.204708 0.00832053 0.112218 0.141342 0.388329 8.20105e-07 0.0942652 0.108766 0 0 0 0 0.301006 0.000134119 0.000133605 0.292739 0.1781 9.46192e-08 0.205861 0.0594844 0 0 0 0
668.884 3.08241 289.41 261.768 1.05807 1.00822 0.0001 0.5 0.6 0.7 1.4 1.5 2.2 3.1 3.2 3.7 4.2 4.8 0.0649009 0.000220117 0.0155739 0.400883 0.219468 0.137014 0.145956 0.074049 0 0 0 0 0.073775 0.0914303 0.000316308 0.277821 0.362349 1.84521e-07 0.164341 0.0381844 0 0 0 0
653.399 3.01106 283.93 256.287 1.05871 1.04301 0.2 0.4 0.6 1.2 1.4 1.8 2.1 3 3.3 3.8 4.4 4.9 0.078777 0.0807372 0.165187 0.401756 0.000992797 0.206151 0.00934219 0.115769 0 0 0 0 1.06811e-06 0.284953 0.0420161 0.369874 0.0714424 6.1094e-10 0.214414 0.0603114 0 0 0 0
652.502 3.00692 283.608 255.965 1.06558 1.02725 0.3 0.5 1.1 1.4 1.5 1.9 2.1 3.1 3.3 3.9 4.5 5.1 0.203537 0.0336981 0.457488 0.0526848 2.26711e-09 0.178067 0.0409137 0.0991894 0 0 0 0 0.15341 0.136511 0.338007 0.130366 5.5466e-09 1.95898e-09 0.216187 0.0527713 0 0 0 0
