Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
401.265 1.71481 180.07 137.388 1.00862 1.074 0.3 0.4 0.8 0.9 1.4 1.9 2.2 2.8 3.3 4.1 4.4 4.3 0.0930213 0.0248264 0.305038 3.19364e-09 0.294428 0.0815628 0.104227 0.0621333 0.0265766 0.016811 5.67983e-11 4.44423e-11 0.156157 1.49115e-08 0.171393 0.116574 0.234707 0.1366 0.0811075 0.0611927 0.0658211 8.33651e-09 0.0420071 0.00844292
402.114 1.71843 180.618 137.936 1.00842 1.02404 0.2 0.6 0.7 1.2 1.5 2 2.5 3 3.7 4.2 4.3 5.3 0.061896 0.0596099 0.231816 0.199139 0.178492 0.126696 0.0812989 0.0401246 0.0242426 0.00510621 1.5086e-11 4.3176e-12 0.0955299 0.0585865 0.196056 0.230037 0.0929913 0.211254 0.00445104 0.0983281 1.66711e-09 0.0232843 0.0135199 2.24398e-12
401.723 1.71676 180.366 137.684 1.00836 1.02804 0.2 0.5 0.7 1.2 1.5 2 2.4 3 3.8 4.2 4.3 5.1 0.0614956 0.0214543 0.277402 0.181159 0.196328 0.105488 0.0862263 0.0533633 0.0226856 0.0027628 8.0793e-11 2.10243e-11 0.0938817 0.0293913 0.229228 0.226611 0.0949736 0.210716 0.00507769 0.10035 2.68682e-11 0.0255497 0.0122649 4.51805e-13
399.692 1.70809 179.053 136.371 1.00824 1.09674 0.2 0.6 0.8 1.2 1.4 1.9 2.3 2.9 3.5 4.1 4.4 4.5 0.0610578 0.135861 0.200208 0.0460585 0.272336 0.0993318 0.103582 0.0563905 0.021128 0.012288 1.19455e-10 3.23022e-09 0.0978254 0.103733 0.201596 0.0746429 0.195086 0.165874 0.0699934 0.0813972 0.0533507 4.04677e-09 0.0267481 0.0264979
464.455 1.98485 217.947 175.265 1.0098 1.04119 0.2 0.5 0.8 1 1.4 1.6 2.1 2.9 3.3 3.2 4.5 5.2 0.103556 0.0827067 1.43914e-09 0.30727 0.0771429 0.2158 0.113811 0.037907 0.0502659 0.0167864 1.37135e-12 0.00455531 0.0820836 0.116878 0.127656 0.14538 0.140993 0.116731 0.166534 0.0624932 0.0456564 0.0031662 0.0291119 0.00450277
402.278 1.71913 180.723 138.041 1.00853 1.10097 0.1 0.5 0.7 1 1.6 2.1 2.3 2.9 3.4 4.4 4.5 5.8 0.0276464 0.185961 0.0133005 0.299172 0.268276 2.53695e-11 0.130107 0.0415106 0.032745 0.00981349 7.09047e-11 2.7942e-11 0.0577292 0.160808 0.0364131 0.265251 0.243283 0.0924672 0.0529242 0.0728349 0.0534551 0.0426904 0.0121957 0.0109225
473.109 2.02183 222.729 180.047 1.00932 1.14718 0.0001 0.3 0.9 1.3 1.6 2 2.4 3 3.5 3.8 4.7 5.1 0.0229849 0.131598 0.250051 0.200182 0.152882 0.128323 0.0132401 0.0761356 0.0308256 7.94753e-12 2.77255e-11 0.00309342 0.00925288 0.156775 0.300832 0.0951835 0.216239 0.0225121 0.1591 0.0522716 0.00384213 0.0753597 0.0151073 0.0407015
395.685 1.69096 176.443 133.762 1.00816 1.06665 0.2 0.5 0.7 1.1 1.5 1.9 2.2 2.8 3.3 3.9 4.4 4.9 0.0575101 0.0503748 0.225512 0.17263 0.241453 0.0348887 0.12224 0.0641302 0.0188026 0.0206206 3.07609e-12 3.65933e-11 0.0846212 0.0814972 0.153208 0.211171 0.155777 0.126785 0.0828077 0.0595884 0.0634846 9.90979e-11 0.0477113 7.8525e-12
397.038 1.69674 177.327 134.646 1.00819 1.08204 0.1 0.4 0.7 1.1 1.6 1.7 2.2 2.7 3.3 4 4.4 4.7 0.0229892 0.0975381 0.188555 0.238223 0.235724 1.87689e-11 0.112662 0.0646425 0.031681 0.0161732 8.40332e-11 3.16414e-15 0.0491804 0.0985914 0.168704 0.239944 0.0372893 0.200306 0.0983479 0.0618738 0.0755771 7.57727e-14 0.0522219 1.78524e-13
397.43 1.69842 177.583 134.901 1.00813 1.0943 0.0001 0.5 0.8 1.2 1.4 1.9 2.2 2.8 3.4 4 4.4 4.5 0.0330226 0.130723 0.239023 0.0296336 0.289619 0.0706855 0.110716 0.0665181 0.0224324 0.015761 2.38712e-10 7.03884e-10 0.055905 0.1387 0.201783 0.0904139 0.185554 0.156576 0.0666073 0.079772 0.0643945 1.96138e-12 0.0423271 0.0122662
