Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
561.492 2.58752 248.457 220.815 1.0895 0.940077 0.2 0.4 0.6 1.2 1.3 1.3 2.1 3.2 3.1 3.6 4.2 4.7 0.122773 0.0422333 0.127825 0.447616 0.0407014 0.014784 0.194966 0.0986059 0 0 0 0 0.0225623 0.246379 0.0375885 0.431863 2.21701e-08 9.27923e-09 0.190023 0.0116616 0 0 0 0
550.198 2.53548 243.703 216.06 1.10206 0.944098 0.2 0.5 0.4 1.1 1.5 2.1 2.2 3.4 3.4 4 4.6 5.1 0.14753 0.0053155 0.0617307 0.497751 0.100857 8.44269e-07 0.200297 0.0885758 0 0 0 0 0.0198522 4.6083e-05 0.264346 0.335886 0.16032 2.14183e-10 0.155809 0.00783814 0 0 0 0
549.052 2.53019 243.215 215.572 1.0935 0.971198 0.0001 0.4 0.6 1.3 1.4 2.1 2.2 3.3 3.3 3.9 4.4 5 0.0869376 0.00216047 0.264408 0.476345 9.62447e-08 4.35064e-08 0.168451 0.0952026 0 0 0 0 0.0618526 0.0500867 0.263932 0.401688 2.22518e-07 3.24478e-08 0.179128 0.0145114 0 0 0 0
548.452 2.52743 242.959 215.316 1.10096 0.953912 0.0001 0.5 0.5 1.2 1.5 2.1 2.2 3.4 3.5 4.1 4.7 5.3 0.0908651 0.178743 0.00439609 0.521768 0.0133409 1.47897e-08 0.203406 0.0884381 0 0 0 0 0.0488304 0.258801 0.0244096 0.345294 0.100661 1.96391e-10 0.165313 0.0106034 0 0 0 0
543.072 2.50263 240.652 213.009 1.0979 0.992705 0.4 0.5 1.2 1.5 1.6 2.2 2.3 3.4 3.5 4 4.5 5.1 0.304403 2.28185e-11 0.363034 0.192422 5.54465e-08 9.90239e-09 0.146391 0.0916459 0 0 0 0 0.230483 0.101111 0.31707 0.163547 1.78689e-08 4.02829e-11 0.165463 0.0150312 0 0 0 0
580.069 2.67313 256.074 228.431 1.08557 0.968507 0.0001 0.3 0.4 1.1 1.2 1 2 3.2 3 3.6 4.1 4.7 0.14596 5.8469e-06 8.26935e-06 0.218104 7.47711e-06 0.374989 0.247651 0.0988443 0 0 0 0 1.7596e-09 0.0710422 0.19865 0.384117 0.0457457 6.71188e-10 0.236146 0.0328059 0 0 0 0
548.356 2.52699 242.918 215.275 1.09989 0.985324 0.4 0.6 1 1.2 1.5 1.8 2.2 3.5 3.4 3.9 4.5 5.1 0.267628 4.05603e-08 0.107885 0.411089 2.93575e-08 1.54316e-08 0.233329 0.0799572 0 0 0 0 0.304484 0.00234319 1.33484e-08 0.410286 0.0585795 1.38245e-08 0.188991 0.0206407 0 0 0 0
555.106 2.55809 245.781 218.138 1.0944 0.985694 0.0001 0.5 0.6 1.3 1.5 1.8 2.2 3.4 3.4 4 4.5 5.1 0.0454802 2.26243e-08 0.352825 0.408947 5.5746e-12 8.20499e-12 0.202474 0.0846766 0 0 0 0 0.0664511 0.0848989 0.224842 0.402692 7.98306e-10 1.27638e-11 0.187218 0.019592 0 0 0 0
551.692 2.54236 244.337 216.694 1.09399 0.959752 0.3 0.3 0.5 1.1 1.5 2.1 2.2 3.3 3.3 3.8 4.3 4.9 0.0986939 0.130123 0.00130761 0.449333 0.14936 2.02176e-08 0.172358 0.092817 0 0 0 0 0.0152359 0.129477 0.148358 0.326003 0.164619 3.59537e-09 0.163806 0.0122529 0 0 0 0
548.169 2.52612 242.838 215.195 1.10118 0.953954 0.3 0.5 1.1 1.4 1.5 2.1 2.2 3.4 3.4 4 4.6 5.1 0.233062 2.25816e-08 0.41254 0.170138 2.07983e-08 3.39002e-09 0.195483 0.0899525 0 0 0 0 0.133756 0.170479 0.257471 0.21426 4.52638e-08 5.90145e-10 0.16743 0.0105587 0 0 0 0
