Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
718.633 3.31167 306.197 278.555 1.12296 0.980846 0.2 0.5 0.8 1.4 1.5 1.7 2.4 3.9 3.4 4 4.5 5 0.0775117 0.119241 0.279868 0.366489 3.09885e-08 7.1768e-08 0.201869 0.077977 0 0 0 0 0.118303 0.060065 0.331609 4.4549e-07 0.288635 0.0627469 0.119487 1.44712e-08 0 0 0 0
746.731 3.44116 315.173 287.53 1.08114 1.00764 0.0001 0.5 0.7 1.4 1.5 1.6 2.3 3.3 3.4 4 4.5 5 0.0924408 0.0103927 0.324792 0.436242 4.53064e-07 4.87178e-08 0.13105 0.0862248 0 0 0 0 0.055357 0.18516 0.187972 0.399452 3.58897e-06 7.00454e-06 0.16184 0.0178507 0 0 0 0
728.052 3.35508 309.245 281.602 1.1172 0.96372 0.4 0.5 0.6 1.2 1.4 2 2.3 3.8 3 3.6 4.2 4.8 0.241932 0.000657088 0.0601485 0.484544 0.0178063 3.38629e-08 0.234744 0.0773705 0 0 0 0 0.256342 5.45012e-07 0.0962486 0.223453 0.21789 0.0514067 0.118379 8.97471e-12 0 0 0 0
750.379 3.45797 316.313 288.67 1.0753 1.01782 0.0001 0.2 0.7 1.5 1.4 1.6 2.3 3.2 3.3 3.9 4.4 5 0.0905253 0.00036133 0.349975 0.00152732 0.343755 0.0996908 0.093412 0.096056 0 0 0 0 6.00541e-08 0.118285 0.341746 0.148367 0.227455 1.25003e-08 0.157064 0.024905 0 0 0 0
726.529 3.34806 308.755 281.112 1.11421 0.988092 0.0001 0.5 0.8 1.4 1.5 2 2.5 3.8 3.4 3.9 4.5 5.1 0.0438866 0.26038 0.0993507 0.474704 4.59609e-09 2.99e-09 0.162457 0.0734299 0 0 0 0 0.0761099 0.127019 0.301227 3.02251e-06 0.327051 0.0606872 0.0959939 3.00222e-10 0 0 0 0
718.737 3.31215 306.231 278.589 1.12277 0.983555 0.0001 0.6 0.7 1.1 1.5 1.6 2.4 3.9 3.5 4.1 4.6 5.1 0.0590287 0.291542 2.48181e-05 0.264908 0.229734 2.27496e-06 0.199485 0.0780432 0 0 0 0 0.0885967 8.80866e-07 0.383546 0.0392557 0.237589 0.111033 0.122598 0.000936472 0 0 0 0
718.812 3.3125 306.256 278.613 1.12293 0.97997 0.2 0.5 0.9 1.4 1.5 1.7 2.4 3.9 3.4 3.9 4.4 4.9 0.0538201 0.216823 0.217711 0.354071 2.12954e-08 1.48192e-10 0.202822 0.0776814 0 0 0 0 0.0970112 0.157685 0.276711 7.51271e-08 0.241746 0.0894687 0.117348 1.16204e-11 0 0 0 0
746.338 3.43935 315.049 287.407 1.07912 1.03594 0.4 0.5 1 1.3 1.6 1.8 2.3 3.3 3.4 3.9 4.5 5.1 0.278412 0.0235508 0.058507 0.459374 0.000169962 0.0546818 0.115113 0.0893105 0 0 0 0 0.198277 0.148432 0.044088 0.36688 0.0728558 2.14323e-05 0.177217 0.028173 0 0 0 0
737.698 3.39953 312.325 284.682 1.10908 0.972185 0.3 0.5 0.8 1.4 1.6 1.9 2.4 3.7 3.4 3.9 4.5 5 0.187567 1.71287e-09 0.252133 0.42309 4.45212e-10 2.46303e-13 0.169149 0.0771399 0 0 0 0 0.18506 9.3798e-08 0.302854 0.189906 0.168783 0.00738317 0.118199 9.38429e-11 0 0 0 0
753.761 3.47355 317.365 289.723 1.07011 1.02504 0.2 0.4 0.5 1.2 1.4 1.7 2.2 3.1 3.3 3.8 4.4 5 0.0528946 0.0213248 0.255141 0.306412 0.113409 0.151391 0.0581775 0.111356 0 0 0 0 0.00523722 0.195374 0.141779 0.269692 0.188607 7.78623e-09 0.188926 0.035425 0 0 0 0
753.571 3.47268 317.306 289.663 1.07016 1.02563 0.4 0.5 0.6 1.2 1.4 1.7 2.2 3.1 3.2 3.8 4.4 5 0.272525 0.00615706 0.031335 0.397308 0.009228 0.189081 0.0526031 0.111925 0 0 0 0 0.216613 0.124348 5.6448e-05 0.273618 0.185986 5.8566e-06 0.189421 0.0355864 0 0 0 0
763.727 3.51948 320.439 292.796 1.06408 1.01608 0.3 0.4 0.5 1.2 1.4 1.3 2.1 3 3.2 3.8 4.3 4.8 0.00125133 0.0726173 0.299977 6.0518e-07 0.506603 0.000326372 0.0633094 0.119995 0 0 0 0 0.0011252 0.251596 0.0730713 0.313975 4.64786e-06 0.125289 0.206574 0.0444443 0 0 0 0
738.052 3.40116 312.437 284.794 1.10901 0.971159 0.3 0.5 0.8 1.4 1.5 1.9 2.4 3.7 3.4 3.9 4.4 4.9 0.187576 6.3001e-08 0.252174 0.423019 7.22676e-08 3.49279e-11 0.169315 0.076921 0 0 0 0 0.184663 2.86377e-10 0.305514 0.073203 0.264111 0.0280912 0.115576 6.10331e-11 0 0 0 0
757.664 3.49154 318.574 290.931 1.06949 1.02316 0.0001 0.5 0.3 1.2 1.4 1.2 2.1 3.1 3.2 3.8 4.3 4.9 0.0186403 0.288731 0.0365138 0.0838062 0.339987 0.0838062 0.109609 0.108394 0 0 0 0 0.021213 0.215009 0.0829042 0.0899092 2.28158e-08 0.346823 0.224885 0.0424153 0 0 0 0
753.603 3.47283 317.316 289.674 1.07019 1.02497 0.3 0.4 0.5 1.2 1.4 1.7 2.2 3.1 3.3 3.8 4.3 4.8 0.0891196 0.0475227 0.176423 0.396958 0.00196984 0.194441 0.0519425 0.111816 0 0 0 0 0.0164087 0.177024 0.149143 0.2692 0.188932 1.01597e-07 0.188825 0.035442 0 0 0 0
768.395 3.54099 321.865 294.222 1.05873 1.00071 0.3 0.5 0.5 1.1 1.4 1.4 2.1 2.9 3.2 3.7 4.2 4.7 0.0306614 0.326549 0.0179154 1.96702e-08 0.51031 1.99884e-05 0.0441104 0.129165 0 0 0 0 0.116946 0.13732 0.0661686 0.248743 0.207276 6.71215e-06 0.183291 0.0409636 0 0 0 0
