Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
682.587 3.14556 294.156 266.513 1.09578 1.05868 0.3 0.5 0.7 1.3 1.5 2.2 2 3.1 3.6 4.2 4.7 5.3 0.111497 0.0833849 0.220565 0.135779 0.349383 0.000104868 0.0468373 0.148225 0 0 0 0 0.131254 0.135249 0.120324 0.382732 0.0226815 0.203512 0.0008216 0.0621032 0 0 0 0
713.224 3.28675 304.43 276.787 1.08214 0.976393 0.3 0.5 0.7 1.2 1.5 1.9 2 2.9 3.3 3.8 4.4 4.9 0.0100771 0.373785 6.14944e-07 0.0991177 0.445836 6.25395e-11 2.50259e-09 0.153322 0 0 0 0 0.153059 0.0969588 0.0951733 0.370921 1.36634e-07 3.61003e-09 0.207223 0.0530577 0 0 0 0
687.645 3.16887 295.883 268.241 1.09686 1.00924 0.3 0.5 0.7 1.2 1.5 1.9 2.1 3.1 3.3 3.9 4.4 4.9 0.137416 0.113791 0.0773548 0.36984 0.0968492 0.165485 8.61514e-05 0.136037 0 0 0 0 0.15821 0.107788 0.0624904 0.412086 9.81261e-09 5.20446e-09 0.2183 0.0503688 0 0 0 0
699.639 3.22414 299.929 272.287 1.09068 1.01049 0.0001 0.6 0.4 1.3 1.5 2.1 2 3 3.4 3.9 4.4 4.9 0.00249629 0.249519 0.148713 0.120452 0.402131 0.0111735 0.00413951 0.152055 0 0 0 0 0.0722764 0.324531 1.58705e-07 0.362545 2.151e-10 0.191652 2.84019e-09 0.0594828 0 0 0 0
666.418 3.07105 288.546 260.903 1.11204 1.08686 0.2 0.7 0.8 1.2 1.6 2 2.5 3.5 3.3 3.8 4.4 4.9 0.124899 1.05739e-05 0.300589 0.332569 9.20465e-08 0.194831 0.0650805 0.0940615 0 0 0 0 0.133666 0.0814509 0.301692 0.0382709 0.331685 2.27124e-09 0.157896 0.0422031 0 0 0 0
661.271 3.04733 286.732 259.089 1.11326 1.12992 0.0001 0.6 1 1.5 1.6 2 2.5 3.6 3.2 3.7 4.3 4.9 0.114191 0.0309182 0.58826 5.506e-10 1.57293e-08 0.220028 0.0729398 0.0869217 0 0 0 0 0.0806448 0.27018 0.213701 0.0204349 0.307295 2.29033e-10 0.177993 0.0596723 0 0 0 0
693.987 3.1981 298.031 270.389 1.09132 1.00937 0.2 0.5 0.7 1.3 1.5 2.1 2 3 3.5 4 4.5 5.1 0.00271387 0.346566 0.0657635 0.0332013 0.488841 3.33231e-07 3.02608e-08 0.154238 0 0 0 0 0.130384 8.91148e-05 0.288836 0.335315 1.15786e-08 0.19988 2.09545e-08 0.0548599 0 0 0 0
713.847 3.28962 304.634 276.991 1.08214 0.975068 0.3 0.4 0.6 1.2 1.5 2 2 2.9 3.4 3.9 4.4 4.9 1.21449e-09 0.169839 0.228161 0.0771964 0.453899 1.13469e-11 5.91316e-12 0.153046 0 0 0 0 0.162553 3.29451e-08 0.177379 0.376597 9.48355e-10 0.196967 0.00821607 0.0533557 0 0 0 0
679.969 3.1335 293.257 265.614 1.10189 1.03274 0.1 0.5 1.1 1.5 1.6 2.1 2.2 3.2 3.5 4 4.6 5.2 0.0673065 0.220736 0.320972 0.244889 0.00122283 0.120905 3.86107e-08 0.125857 0 0 0 0 0.0654719 0.245814 0.313234 0.163003 1.09065e-09 7.47997e-08 0.19384 0.0513788 0 0 0 0
674.636 3.10892 291.414 263.771 1.10068 1.06162 0.2 0.5 1.1 1.4 1.5 2 2.2 3.2 3.4 3.9 4.4 5 0.0837742 0.205625 0.275917 0.250271 0.0042568 0.149489 1.87156e-07 0.131348 0 0 0 0 0.0827958 0.234797 0.262703 0.205503 5.27296e-08 1.18501e-09 0.215484 0.0603405 0 0 0 0
713.889 3.28981 304.648 277.005 1.08214 0.97503 0.3 0.4 0.6 1.2 1.5 1.9 2 2.9 3.2 3.7 4.3 4.9 0.00792688 0.155918 0.235145 0.0755737 0.454556 1.18585e-07 7.21218e-07 0.15302 0 0 0 0 0.161731 0.00143774 0.176662 0.376708 3.62442e-09 2.8051e-08 0.205122 0.0533698 0 0 0 0
704.947 3.2486 301.698 274.056 1.08736 1.02347 0.3 0.5 1.1 1.4 1.5 1.9 2 3 3.2 3.7 4.3 4.8 0.0117432 0.366923 0.00595193 0.455503 0.0425029 0.0494513 0.00827326 0.147009 0 0 0 0 0.168126 0.107973 0.412118 0.0190828 0.0001804 0.000251258 0.244248 0.0714861 0 0 0 0
706.45 3.25553 302.197 274.554 1.08786 1.02952 0.2 0.5 0.7 1.2 1.5 2 1.9 3 3.2 3.8 4.4 5 0.0669139 0.110443 0.267542 0.00035323 0.487808 0.0043652 4.17185e-06 0.15043 0 0 0 0 0.135859 0.000241811 0.254626 0.320799 1.47111e-05 0.240226 0.000156968 0.0775971 0 0 0 0
