Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
578.753 2.47331 274.93 232.249 1.01055 1.08068 0.1 0.3 0.9 1.2 1.6 2 2.5 3.2 3.8 4 5 5.1 0.0304416 0.123441 0.237353 0.155638 0.247016 0.0692376 0.0624381 0.0748433 2.60902e-15 8.99836e-14 2.41732e-09 0.0101442 0.00297814 0.167312 0.278897 0.107705 0.201841 0.085655 0.124599 0.0451289 0.0406954 7.15425e-10 0.0258667 2.66701e-07
478.461 2.04471 225.642 182.96 1.00461 1.00224 0.1 0.5 0.7 1.1 1.5 1.7 2.2 2.8 3.2 3.8 4.3 5.6 0.0405118 0.0739242 0.22689 0.158215 0.251487 0.015612 0.151514 0.040672 0.0390393 2.50955e-09 0.00577993 0.0009654 0.062218 0.152979 0.0604473 0.292336 0.0806788 0.108707 0.136813 0.0691848 1.5478e-11 0.038876 2.42384e-12 5.37542e-09
482.41 2.06158 227.771 185.089 1.0037 1.00245 0.0001 0.4 0.7 1.1 1.3 1.5 2.1 2.7 3.2 3.7 4.2 4.4 0.0329532 0.0483324 0.28472 0.048243 0.166018 0.160588 0.158639 0.0599319 0.0380911 0.0016585 0.00452691 1.88581e-09 0.0596233 0.0667598 0.206825 0.143666 0.0733292 0.175046 0.146814 0.077373 0.0150465 0.0209583 0.0170082 1.64397e-10
485.609 2.07525 229.483 186.801 1.00342 0.987152 0.2 0.5 0.7 0.9 1.3 1.6 2 2.5 3.1 3.6 4.1 4.4 0.0630734 0.00783804 0.303111 8.58052e-09 0.280356 0.0743049 0.137496 0.079655 0.0475174 0.00736764 0.0027039 3.06717e-11 0.0791788 0.133621 1.85963e-08 0.224453 0.158717 0.121063 0.127072 0.0753789 0.0422437 0.00680328 0.0186214 3.22409e-13
479.5 2.04915 226.204 183.522 1.00428 1.00144 0.1 0.4 0.7 1.1 1.6 2.2 2.4 3.1 3.2 3.9 4.3 5 0.0261422 0.0850128 0.208877 0.222072 0.248438 0.0672914 0.0838037 0.0335123 0.0233324 4.10372e-12 0.00579596 3.34321e-09 0.0615356 0.0760597 0.172302 0.240023 0.214394 0.0667433 0.0972141 0.0406009 2.55708e-10 0.0325685 8.76621e-12 2.01195e-08
479.638 2.04974 226.279 183.597 1.00403 1.00631 0.2 0.6 0.8 1.1 1.4 1.6 2.2 2.6 3.2 3.7 4.2 4.3 0.0554077 0.199855 0.0611629 0.224351 0.0148649 0.227906 0.114924 0.0534826 0.047026 1.5592e-11 0.00504883 4.12534e-10 0.0950248 0.137397 0.11458 0.183618 0.000300299 0.236642 0.11167 0.0545323 0.0434414 0.00743843 0.021667 3.79747e-10
480.237 2.05229 226.602 183.92 1.00422 1.00486 0.3 0.6 0.8 1.1 1.4 1.7 2.1 2.6 3.2 3.8 4.3 4.9 0.104 0.0250908 0.295167 2.37797e-08 0.284144 0.0460864 0.133071 0.06563 0.0456039 6.40978e-11 0.00543092 7.47447e-11 0.152341 0.0303248 0.159326 0.192102 0.0692175 0.16417 0.0924983 0.0787632 0.0346342 0.0178057 0.0136794 9.80542e-11
480.473 2.0533 226.729 184.047 1.00421 0.998436 0.3 0.4 0.8 1.1 1.5 1.8 2.2 2.7 3.2 3.8 4.3 4.3 0.0788123 0.0486746 0.26955 0.0900412 0.265965 0.0229381 0.134057 0.0451305 0.0434539 1.06526e-13 0.00558955 2.81829e-10 0.168849 3.13104e-11 0.146782 0.237802 0.115499 0.116752 0.0862488 0.0787288 0.0129667 0.0265949 0.00821272 2.62301e-11
480.459 2.05324 226.722 184.04 1.00425 0.999941 0.2 0.5 0.8 1.1 1.4 1.8 2.1 2.6 3.2 3.9 4.3 4.6 0.0542018 0.089127 0.275487 2.86731e-09 0.302641 0.0360295 0.130208 0.0653361 0.0458347 1.02302e-10 0.00538889 2.33808e-10 0.079963 0.124863 0.132825 0.176362 0.131417 0.138118 0.0740114 0.0799837 0.034552 0.0188388 0.00900635 2.58531e-10
479.737 2.05016 226.332 183.65 1.00398 1.00627 0.2 0.4 0.9 1.1 1.5 1.7 2.2 2.7 3.2 3.9 4.3 4.8 0.0148618 0.14813 0.318771 2.16313e-11 0.257254 0.0371131 0.13311 0.0468731 0.042513 1.14767e-10 0.00535708 2.09582e-10 0.0618781 0.129502 0.181239 0.172954 0.109029 0.107972 0.119863 0.0697266 0.0157175 0.0383945 1.48679e-10 9.47212e-10
