Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
547.67 2.52383 242.625 214.982 1.10027 0.959769 0.2 0.5 0.6 1.2 1.5 2.2 2 3.4 3.5 4.1 4.7 5.3 0.134551 0.127432 0.00257178 0.542878 4.74777e-07 0.204675 1.10255e-05 0.0881557 0 0 0 0 0.072675 0.253956 3.27968e-06 0.359405 0.0917081 0.169644 2.35871e-07 0.0123767 0 0 0 0
548.078 2.5257 242.799 215.157 1.09979 0.961774 0.1 0.4 0.5 1.2 1.1 2.3 2 3.4 3.1 3.6 4.1 4.7 0.0680639 0.139835 0.0596744 0.530692 0.00114905 0.123437 0.0896315 0.0873037 0 0 0 0 0.00316782 0.297476 3.23353e-09 0.442333 6.07434e-10 0.0886066 0.117074 0.0131168 0 0 0 0
547.423 2.52269 242.519 214.877 1.09244 0.98647 0.4 0.5 1.1 1.4 1.3 2.1 2.2 3.3 3.3 3.9 4.5 5.1 0.304506 5.51593e-07 0.0671822 3.89278e-07 0.461251 4.47527e-09 0.16216 0.0973445 0 0 0 0 0.30425 3.56206e-11 0.164463 1.79301e-14 0.307253 1.22545e-08 0.191972 0.0185323 0 0 0 0
540.551 2.49102 239.563 211.921 1.11534 0.978158 0.3 0.6 1.2 1.5 1.6 2.2 2.3 3.7 3.4 4 4.5 5.1 0.156475 0.146821 0.50186 4.83421e-08 8.9201e-07 1.05329e-10 0.233875 0.0763115 0 0 0 0 0.148779 0.213966 0.249139 0.200904 9.84618e-09 2.3278e-10 0.152606 0.0127639 0 0 0 0
533.992 2.46079 236.707 209.064 1.09958 1.06889 0.2 0.5 0.6 1.3 1.5 2.2 2.4 3.6 3.5 4.1 4.6 5.1 0.0991191 0.169765 0.0583981 0.510697 0.00612919 0.0572956 0.119514 0.0786654 0 0 0 0 0.0924642 8.84824e-06 0.308979 0.242711 0.204708 3.32837e-08 0.178899 0.0411238 0 0 0 0
545.817 2.51528 241.832 214.189 1.09917 0.971462 0.0001 0.5 0.4 1.2 1.5 2.1 2.2 3.4 3.5 4.1 4.6 5.1 0.0889045 0.186965 0.000301412 0.513479 0.0205349 0.0053757 0.194492 0.089119 0 0 0 0 4.12611e-09 0.0117474 0.295644 0.405254 0.062946 6.65567e-09 0.179833 0.0160367 0 0 0 0
543.072 2.50263 240.652 213.009 1.09789 0.992715 0.5 0.4 0.5 1.2 1.5 2.2 2.3 3.4 3.4 3.9 4.4 5 4.15045e-08 0.304403 9.94944e-08 0.363033 0.192421 3.60692e-08 0.146392 0.091644 0 0 0 0 0.00327288 0.230479 0.0978446 0.317068 0.163551 2.76626e-08 0.165466 0.0150323 0 0 0 0
538.563 2.48186 238.701 211.059 1.1013 1.00717 0.2 0.5 0.6 1.3 1.5 2.2 2.3 3.5 3.5 4.1 4.6 5.2 0.127052 3.51087e-06 0.211062 0.502628 2.70095e-12 2.1022e-08 0.176194 0.08436 0 0 0 0 0.0497353 0.309485 2.99784e-07 0.398168 0.0528515 1.69666e-09 0.174408 0.0225206 0 0 0 0
546.709 2.51939 242.214 214.571 1.10926 0.959798 0.3 0.5 0.6 1.1 1.4 1.5 2.2 3.6 3.2 3.7 4.3 4.9 0.197652 5.78631e-06 0.0233355 0.551145 1.59239e-07 3.01335e-11 0.257998 0.0791193 0 0 0 0 0.133863 0.171451 1.0378e-06 0.254693 0.216105 8.38633e-07 0.170708 0.0129761 0 0 0 0
542.645 2.50067 240.468 212.825 1.10545 0.995157 0.3 0.6 0.7 1.3 1.6 2.2 2.3 3.6 3.4 3.9 4.5 5.1 0.145385 8.00625e-06 0.254593 0.419916 5.07953e-09 1.69836e-10 0.209605 0.075939 0 0 0 0 0.143019 0.233732 1.9645e-08 0.366475 0.0708277 6.29066e-08 0.162528 0.0185744 0 0 0 0
