Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
375.179 1.60333 162.661 119.979 1.00746 1.04765 0.0001 0.5 0.7 1.2 1.6 1.8 2.2 2.6 3.2 3.7 4.5 4.9 0.031701 0.122488 0.169444 0.297578 0.0478153 0.151087 0.0457672 0.0924041 0.0225678 0.0261417 0.000468589 5.19196e-13 0.0525296 0.137096 0.142211 0.281171 7.64655e-12 0.196984 0.0732991 0.0545188 0.0765146 1.07952e-11 0.0333267 1.85058e-12
373.771 1.59731 161.687 119.005 1.00757 1.11983 0.2 0.5 0.9 1.3 1.6 2 2.4 3 3.6 4.2 4.5 5.2 0.043777 0.15097 0.24611 0.149637 0.170727 0.0714147 0.0987826 0.0467877 0.0233303 0.00603717 4.51306e-14 5.57332e-14 0.0795844 0.134762 0.228875 0.146955 0.13611 0.1418 0.0700391 0.0939251 0.0427907 4.40203e-14 0.0449836 7.85464e-11
372.206 1.59062 160.6 117.918 1.00746 1.10835 0.0001 0.5 0.8 1.3 1.4 1.9 2.3 2.8 3.4 3.9 4.5 4.9 0.0323558 0.138452 0.22184 0.153511 0.158109 0.119569 0.0829649 0.0617323 0.0236556 0.0152657 1.59595e-13 7.1626e-13 0.0563396 0.136909 0.208834 0.168781 0.0968449 0.180662 0.0646639 0.0810764 0.0682308 1.00536e-12 0.0460042 1.30285e-13
373.604 1.5966 161.571 118.889 1.00742 1.0764 0.3 0.4 0.8 1.1 1.5 1.7 2.2 2.8 3.3 3.7 4.4 4.6 0.0722778 0.0632392 0.240444 0.122907 0.237782 0.0354245 0.131233 0.0679173 0.007797 0.027851 0.000550921 1.10956e-09 0.140066 0.0275335 0.183316 0.189959 0.0633775 0.180074 0.124715 0.0627123 0.0649774 3.83453e-09 0.0266228 0.0130441
372.09 1.59013 160.52 117.838 1.0076 1.1733 0.3 0.4 0.9 1.2 1.6 2.2 2.3 2.8 3.3 3.9 5 5.1 0.0325763 0.133561 0.285803 0.0867529 0.253739 9.06799e-06 0.124749 0.045783 0.0255119 0.019117 7.90685e-11 2.59237e-14 0.170729 0.00384435 0.25825 0.131568 0.215274 0.0312926 0.131546 0.0881557 0.0220543 0.083597 0.0130683 0.0239215
373.524 1.59626 161.516 118.834 1.00754 1.0724 0.3 0.4 0.8 1.1 1.5 1.9 2.3 2.8 3.3 3.8 4.5 5 0.0676507 0.0708784 0.231366 0.13414 0.235446 0.0708103 0.100931 0.0550083 0.0199273 0.0213818 0 4.98879e-13 0.147596 0.0147366 0.202336 0.155172 0.165572 0.148893 0.075614 0.0599759 0.0628556 0.00243996 0.0372052 2.69262e-12
408.849 1.74722 184.92 142.238 1.009 1.13939 0.2 0.6 0.8 1.2 1.6 1.9 2.2 3.1 3.2 4.3 4.3 5.3 0.114512 0.0471158 0.166842 0.248779 0.176286 0.0845725 0.0665294 0.0416412 0.0593025 5.55112e-17 5.55112e-17 0.00341964 0.0971093 0.107935 0.185674 0.172137 0.159769 0.0803645 0.122834 0.125545 8.19837e-10 0.0416428 0.0104132 0.0359634
374.945 1.60233 162.499 119.817 1.00774 1.12741 0.2 0.6 0.9 1.3 1.6 2 2.3 2.9 3.5 4.2 4.5 5.1 0.0574513 0.191948 0.163788 0.20036 0.141085 0.0652203 0.0966793 0.0567157 0.0260288 0.00846868 1.93734e-14 2.16493e-15 0.0953349 0.150949 0.195086 0.133078 0.171484 0.097137 0.0868692 0.0891909 0.0604242 1.62759e-13 0.0478614 1.63713e-11
373.529 1.59628 161.519 118.837 1.00753 1.06069 0.3 0.7 0.8 1.1 1.4 1.6 2.1 2.7 3.2 3.6 4.5 5.1 0.103578 0.155657 0.0965463 0.124296 0.169418 0.103647 0.130089 0.0833165 0.0060625 0.0330727 0.00184333 7.82707e-15 0.155416 0.02454 0.182057 0.160489 0.0315312 0.189232 0.149384 0.057942 0.0666946 0.00786167 0.0355435 1.07692e-14
382.025 1.63258 167.344 124.662 1.00727 1.07503 0.0001 0.6 0.9 1.2 1.5 2 2.5 3.1 3.5 4.5 4.8 5.1 0.0560129 0.176625 0.113007 0.292491 0.0586721 0.163114 0.092756 0.00792307 0.045982 4.26054e-12 0.000683866 7.15455e-12 0.0593279 0.257146 0.0373226 0.211754 0.124203 0.191249 0.0494863 0.0873084 0.0156602 0.0415696 1.68199e-14 7.84484e-13
