Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
478.755 2.04596 225.802 183.12 1.02445 1.17855 0.1 0.3 0.9 1 1.5 1.7 2.2 2.8 3.4 3.9 4.3 5.2 0.0181512 0.147274 0.0269537 0.31063 0.151735 0.169926 0.0600357 0.0595905 0.0573358 1.38778e-15 0 0.0228144 0.0123256 0.152326 0.323555 1.61701e-10 0.272872 0.0133062 0.170106 0.0976349 0.0456984 0.0439587 0.0147321 0.0320369
473.968 2.02551 223.199 180.517 1.02326 1.18519 0.2 0.4 0.9 1.2 1.6 1.8 2.3 2.9 3.4 4 5.1 5.2 0.0940949 0.0706554 0.199056 0.208461 0.141572 0.131229 0.0481127 0.0586647 0.0494882 9.9365e-15 1.0715e-10 0.0219248 0.0684625 0.120562 0.235427 0.152244 0.189274 0.0352226 0.167683 0.0764747 0.0435557 0.0588264 0.00897591 0.0284843
464.025 1.98301 217.708 175.026 1.01384 0.963764 0.3 0.4 0.8 1.2 1.7 2 2.3 3 3.4 4 4.6 5 0.058496 0.0804211 0.241113 0.212439 0.209635 2.498e-15 0.124763 0.0425429 0.0303188 8.9373e-15 0.0141142 5.63062e-11 0.156731 1.62703e-13 0.225801 0.193874 0.21181 1.29896e-14 0.11165 0.0476189 0.0129554 3.9635e-14 0.00332314 3.80703e-11
418.498 1.78845 190.962 148.28 1.01354 1.02888 0.2 0.6 0.7 1.2 1.7 1.8 2.3 2.9 3.4 3.8 4.5 5.2 0.0581624 0.108626 0.17114 0.270683 0.175048 0.0165013 0.123175 0.042279 0.0327248 5.41656e-12 0.0135734 0.00162854 0.0928666 0.11221 0.131264 0.276444 0.0520417 0.146496 0.101383 0.070015 0.0169661 0.0205908 0.00860477 6.41986e-13
473.94 2.02538 223.183 180.501 1.02288 1.00458 0.2 0.4 0.7 1.1 1.5 1.7 2.1 2.7 3.3 4.5 4.5 5.2 0.100139 0.0471063 0.0914969 0.316528 0.0537467 0.213686 0.0544124 0.0553425 0.0689015 9.04277e-14 9.04277e-14 0.0215222 0.0733831 0.0721487 0.172846 0.221848 0.115835 0.100904 0.131247 0.070279 0.0452247 0.000841528 2.31151e-05 0
416.625 1.78045 189.8 147.118 1.01297 1.06491 0.2 0.6 1 1.2 1.6 1.9 2.3 2.9 3.4 3.9 4.5 5.3 0.0538591 0.217681 0.172767 0.114437 0.204857 0.0352511 0.1258 0.0408559 0.0328063 3.17116e-10 0.0141201 0.000533203 0.0999099 0.169555 0.138446 0.182404 0.145942 0.0579968 0.13368 0.0690205 0.00901117 0.0435878 7.88194e-11 0.0153617
421.992 1.80339 193.115 150.433 1.0133 1.01244 0.2 0.5 0.8 1.2 1.6 2 2.4 3 3.5 4 4.6 4.5 0.0467953 0.122593 0.2038 0.204526 0.17413 0.0864235 0.0938583 0.0422772 0.0254978 1.88803e-08 0.0133938 9.55746e-07 0.0842151 0.106052 0.183999 0.1988 0.157944 0.110567 0.0778493 0.0618347 0.0139161 0.0136804 0.00358149 1.4035e-11
474.581 2.02813 223.534 180.852 1.02349 1.03102 0.0001 0.5 0.9 1.1 1.6 1.8 2.4 2.7 3.3 3.4 4.5 5.2 0.0642155 0.154751 8.75636e-11 0.34863 0.125001 0.164468 0.0279115 0.0468677 0.0604601 0.00920522 6.65579e-14 0.0219777 0.0495168 0.191276 0.106277 0.209886 0.12284 0.151656 0.0963709 0.0355779 0.0598538 6.64079e-08 0.00776341 2.14241e-08
476.497 2.03631 224.577 181.895 1.02249 1.00273 0.2 0.5 0.9 1.2 1.6 1.7 2.2 2.8 3.3 3.8 4.3 5.2 0.10662 0.0738005 0.165383 0.243593 0.000410455 0.240363 0.0587724 0.0470136 0.0652651 9.25376e-09 5.31797e-14 0.0212698 0.0784231 0.14147 0.195105 0.153414 0.0894204 0.122662 0.124381 0.0561587 0.040667 1.51823e-12 0.00103115 3.50431e-12
496.111 2.12013 235.025 192.343 1.01764 1.03038 0.2 0.5 0.9 1 1.4 1.6 2.2 2.6 3.1 3.7 4.2 5 0.079838 0.0922323 0.0071541 0.359035 0.0786565 0.143715 0.117871 0.086989 5.27356e-15 0.0403429 8.407e-12 0.0118064 0.0743185 0.15427 0.0248788 0.275262 7.0821e-09 0.239516 0.137745 0.0369395 0.0581409 0.0193289 0.00997754 9.13292e-12
474.745 2.02882 223.623 180.941 1.02188 1.13684 0.2 0.4 0.9 1 1.5 1.8 2.2 2.8 3.3 3.9 4 5.2 0.0895697 0.0826067 0.0212571 0.303374 0.209528 0.129351 0.0521451 0.0486842 0.0643409 3.00072e-10 3.21465e-13 0.0210249 0.0699968 0.117306 0.184351 0.126675 0.259806 0.00615074 0.169867 0.0845694 0.0312443 0.0538457 0.00166917 0.0313534
475.207 2.0308 223.875 181.193 1.02289 0.997156 0.2 0.4 0.7 1 1.4 1.7 2.2 2.6 3.2 3.3 3.7 5.2 0.0873923 0.0871321 1.28636e-09 0.323009 0.104128 0.233204 0.0401649 0.0488152 0.0230773 0.054604 2.32206e-10 0.0213627 0.0604457 0.111299 0.0923187 0.240594 0.102507 0.18062 0.10236 0.0508104 0.0562014 1.34128e-08 2.4368e-08 1.14525e-11
475.093 2.03031 223.813 181.131 1.02445 1.03466 0.2 0.6 1 1.2 1.6 1.9 2.3 2.8 3.4 4 4.6 5.2 0.112284 0.108151 0.162761 0.191077 0.166095 0.124306 0.0160024 0.0659529 0.055319 2.4501e-10 3.02283e-10 0.0225062 0.0932503 0.178494 0.21081 0.0597342 0.207497 0.0705574 0.0980347 0.0625511 0.0473532 3.1708e-12 0.0063781 3.07026e-07
475.063 2.03018 223.796 181.114 1.02445 1.01453 0.2 0.4 0.8 1.2 1.4 1.9 2.2 2.8 3.4 3.5 4.5 5.2 0.108789 0.0300649 0.196081 0.164707 0.193061 0.184898 4.42177e-11 0.0698033 0.0546304 1.27982e-09 2.22045e-16 0.0224204 0.0704755 0.0899478 0.242895 0.0792895 0.201769 0.136412 0.0810075 0.0757073 0.0361689 4.51944e-08 0.000858798 5.71687e-11
474.809 2.0291 223.658 180.976 1.02302 1.15939 0.0001 0.3 0.9 1.3 1.6 2 2.4 2.9 3.4 4 4.5 5.2 0.0254411 0.128853 0.250871 0.188438 0.170939 0.11293 0.0126866 0.0633674 0.0478738 1.64868e-12 1.85119e-12 0.0216156 0.00650989 0.161372 0.304214 0.102413 0.203948 0.0555205 0.142678 0.0526862 0.046952 0.0495228 7.93293e-09 0.0335717
421.466 1.80114 192.792 150.11 1.01341 1.00327 0.0001 0.4 0.8 1.3 1.4 1.7 2.1 2.7 3.1 3.5 4.2 4.6 0.0190363 0.113332 0.282555 0.0607896 0.2262 0.0370128 0.155624 0.0574862 0.0229666 0.0247769 3.11084e-13 0.0136311 0.0384588 0.130245 0.229679 0.236497 3.33067e-16 0.111633 0.136229 0.0637527 0.0283917 0.0188935 0.00948797 6.56047e-11
481.2 2.05641 227.121 184.439 1.02218 1.23252 0.0001 0.3 0.9 1.3 1.5 1.9 2.3 3 3.4 4 4.1 5.2 0.0266758 0.126195 0.25993 0.133899 0.180226 0.127964 0.0426954 0.064619 0.0383359 3.97726e-12 4.30767e-13 0.0216385 0.003405 0.166316 0.311766 0.00247452 0.298037 0.00677576 0.203233 0.0804735 0.0387797 0.0591849 0.0159459 0.0461275
419.352 1.7921 191.49 148.808 1.01314 1.02358 0.0001 0.4 0.7 1.1 1.4 1.7 2.2 2.7 3.2 3.8 4.5 4.6 0.0270601 0.0712103 0.241902 0.14704 0.174518 0.111937 0.133546 0.0396019 0.0452215 0.00803256 0.000909036 0.012164 0.0367283 0.128612 0.139252 0.246124 0.0413089 0.193334 0.106265 0.0634895 0.0409516 0.0198967 0.0076157 1.66825e-08
417.424 1.78386 190.296 147.614 1.01329 1.01797 0.1 0.5 0.7 1.1 1.3 1.6 2.1 2.7 3.3 3.9 4.5 4.6 0.0433744 0.044873 0.283797 8.00594e-06 0.277679 0.0864898 0.158963 0.0593433 0.0425566 0.000682255 0.00978936 0.00573533 0.066488 0.128399 0.103011 0.20202 0.111534 0.118811 0.152165 0.0827604 0.0288181 0.0239671 3.29666e-09 8.2101e-13
415.242 1.77454 188.939 146.257 1.01223 1.25797 0.0001 0.3 0.7 0.9 1.4 1.9 2.1 2.7 3.3 3.8 4.4 5 0.0216359 0.0531497 0.264829 0.0734689 0.314672 0.00868199 0.158522 0.059925 0.0408868 9.85312e-11 0.0145491 0.00191038 0.0286594 0.104622 0.140296 0.163159 0.283186 0.107554 0.06993 0.182122 5.94215e-08 0.127359 0.00162661 0.0494544
534.014 2.28211 254.093 211.411 1.02003 0.977435 0.2 0.4 0.9 1 1.6 2 2.2 3.1 2.6 3.7 4.6 5.3 0.0383116 0.153154 0.146048 0.131125 0.360414 0.0256754 0.0363433 0.111146 1.71649e-11 1.91513e-13 1.99055e-08 0.0178085 0.0605068 0.122239 0.205114 0.133397 0.232309 0.0448501 0.0905717 0.0557806 0.0313214 0.00134615 5.87874e-12 6.94944e-13
415.707 1.77653 189.228 146.547 1.01276 1.04046 0.2 0.5 0.7 1.1 1.5 1.9 2.2 2.8 3.3 3.9 4.5 5.4 0.0574733 0.0436097 0.238732 0.164467 0.240926 0.0250414 0.14199 0.0455125 0.0382838 0.00252196 0.0142048 8.0015e-08 0.0978596 0.0636068 0.1393 0.23778 0.181346 0.0511531 0.132414 0.075631 0.0163196 0.0341802 6.8181e-09 0.0108723
418.493 1.78843 190.958 148.277 1.01309 0.99557 0.2 0.5 0.7 1.1 1.5 1.9 2.3 2.8 3.3 3.8 4.5 5.2 0.0537151 0.0653831 0.20717 0.194362 0.202455 0.0892188 0.106832 0.0355885 0.0429981 0.000110337 0.0150668 0.000191551 0.0852115 0.0840006 0.144471 0.220747 0.153304 0.134686 0.0723391 0.0638402 0.0205831 0.0154327 0.000954966 5.55112e-17
418.459 1.78829 190.938 148.256 1.01335 1.13661 0.2 0.4 0.8 1.2 1.6 2 2.4 3 3.5 4 4.4 5.3 0.0265938 0.114231 0.244437 0.182994 0.19256 0.0703319 0.102558 0.0409399 0.0226426 4.41284e-11 0.0136379 0.00242725 0.0795977 0.0862418 0.198935 0.232166 0.153502 0.0811015 0.132236 0.0678993 0.0157278 0.0607903 1.19461e-09 0.0284164
493.618 2.10948 233.72 191.038 1.01754 1.06439 0.1 0.3 0.9 1.3 1.6 1.9 2.5 3.1 3.7 4 4.4 5.1 0.0148106 0.119014 0.304151 0.225137 0.0422732 0.115003 0.144662 4.42923e-13 0.0406655 3.55344e-09 7.34838e-11 0.0118273 0.00698766 0.16239 0.288542 0.133431 0.138726 0.103315 0.133481 0.0472839 0.0141888 0.0305893 8.24907e-12 0.00545628
476.011 2.03424 224.313 181.631 1.02293 1.17779 0.0001 0.3 0.9 1.3 1.5 1.9 2.3 2.9 3.4 4 4.5 5.2 0.0261669 0.127476 0.255009 0.152166 0.158401 0.143194 0.0275866 0.0636288 0.0476714 1.88349e-11 1.09118e-12 0.0216304 0.00149636 0.169993 0.297598 0.0615868 0.218228 0.0565933 0.160478 0.0755513 0.0411872 0.0575278 2.8228e-08 0.0375453
419.462 1.79257 191.558 148.876 1.01344 1.02752 0.0001 0.4 0.6 1 1.4 1.9 2.4 2.8 3.2 3.7 4.2 4.6 0.0338658 0.0132946 0.233847 0.180237 0.233695 0.139785 0.0968703 0.013094 0.0476574 0.00585284 0.00126324 0.0139827 0.0594183 0.0489213 0.156658 0.206685 0.215975 0.136144 0.10015 0.0428707 0.0244107 0.0257847 0.0105029 4.3209e-11
416.36 1.77931 189.635 146.953 1.01252 1.09494 0.2 0.6 1 1.4 1.8 2.3 2.5 3.1 3.4 4 4.5 5.3 0.0543648 0.213966 0.209534 0.192412 0.141775 0.0823267 0.0449392 0.0375502 0.0197617 0.00224918 0.0134681 0.000170251 0.103119 0.1501 0.238788 0.174053 0.146479 0.0511644 0.105262 0.0377341 0.0192814 0.0466507 2.23967e-05 0.0222876
416.837 1.78136 189.932 147.25 1.01318 1.01196 0.2 0.6 0.7 1.2 1.5 2 2.4 2.9 3.2 3.8 4.5 4.6 0.0624817 0.0362094 0.262761 0.183611 0.184853 0.114946 0.0870022 0.0151471 0.0464006 0.00537957 0.00744998 0.00694274 0.105242 0.049595 0.178538 0.25695 0.112103 0.143041 0.0690212 0.0639835 0.00286912 0.030613 2.46125e-09 8.75338e-10
418.288 1.78756 190.832 148.15 1.01333 1.03159 0.2 0.6 0.7 1.1 1.4 1.9 2.1 2.7 3.1 3.5 4 4.6 0.0643205 2.32858e-07 0.309094 0.0548995 0.297646 0.00384691 0.168786 0.0489369 0.0300171 0.0216854 9.42967e-09 0.0140977 0.0930833 0.116787 0.118586 0.162651 0.185438 0.126056 0.0775881 0.082052 0.0221088 0.0267569 0.012604 0.00787365
528.501 2.25855 251.405 208.723 1.01561 1.0869 0.0001 0.3 0.8 1.2 1.7 2 2.3 2.8 3.3 3.9 4.1 5 0.00460657 0.106066 0.286294 0.198755 0.158589 0.124958 8.33243e-10 0.101524 5.62701e-08 0.0247997 1.59314e-10 0.0100164 0.0194142 0.131939 0.220039 0.23259 0.185737 0.016625 0.119655 0.070497 0.0401551 0.021888 0.0226728 0.00569092
418.607 1.78892 191.029 148.347 1.01308 1.01848 0.2 0.4 0.7 1.2 1.6 1.9 2.3 2.7 3.2 3.8 4.5 4.6 0.0514258 0.0348392 0.265393 0.234687 0.15576 0.0661724 0.110487 0.0250053 0.049583 0.00599887 0.00527392 0.0084588 0.0813367 0.047433 0.215713 0.255715 0.0870262 0.145911 0.0561153 0.0658275 0.0368949 0.0204387 0.00537667 0.00069405
