Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
565.93 2.4185 269.127 226.445 1.01137 1.08304 0.2 0.5 0.8 1.1 1.5 1.9 2.2 3 3.3 3.4 4.4 5.1 0.114059 0.0364833 0.155158 0.189561 0.259196 0.0794451 0.0713665 0.0617409 0.0294111 0.0087858 6.86673e-14 0.00616423 0.0939451 0.0753491 0.209191 0.138839 0.192198 0.0915956 0.132192 0.0803702 1.2723e-08 0.0412978 0.0280571 6.32553e-11
566.507 2.42097 269.391 226.709 1.01122 1.06184 0.2 0.5 0.8 1.1 1.5 1.9 2.2 3 3.3 4.3 4.4 5.1 0.114142 0.0360017 0.156714 0.187254 0.261694 0.077037 0.0730043 0.0588801 0.040419 6.10623e-16 7.77156e-16 0.0060712 0.0941164 0.0741437 0.20947 0.138739 0.189397 0.0909474 0.129253 0.0661261 0.0441561 0.0138644 0.011631 1.79669e-11
473.1 2.0218 222.724 180.042 1.00515 1.10322 0.3 0.7 0.9 1.4 1.7 2.1 2.6 3 3.3 4.1 4.3 4.9 0.102431 0.171953 0.162944 0.263267 0.0575532 0.129662 0.065987 0.015544 0.030124 0.00568159 1.59206e-13 3.03091e-14 0.159943 0.0326981 0.279047 0.196026 0.0634298 0.188945 0.0246527 0.052134 0.0568802 0.0128395 0.0366242 7.67164e-14
478.007 2.04276 225.396 182.714 1.00501 1.11482 0.0001 0.6 1 1.2 1.6 2 2.3 2.8 3.4 4.3 4.4 5.1 0.0358511 0.262762 0.0851841 0.200002 0.177717 0.0677907 0.0891135 0.0536574 0.0304087 0.00252381 6.64524e-13 4.60465e-13 0.0611508 0.247158 0.0929274 0.175143 0.160432 0.111911 0.0811138 0.0630775 0.074989 0.0179297 0.0289877 1.34776e-12
473.457 2.02332 222.919 180.237 1.00519 1.1738 0.1 0.4 0.8 1.3 1.6 1.8 2.2 2.8 3.4 3.9 4.2 5.2 0.0209801 0.114148 0.275264 0.199426 0.151155 0.0148413 0.138607 0.0586837 0.0274242 4.78372e-09 0.00465696 4.56851e-12 0.0546046 0.111527 0.217852 0.297356 9.67607e-08 0.108612 0.13421 0.118103 0.0132757 0.0782023 0.0145521 0.0255015
761.77 3.25543 346.096 303.414 1.01182 1.1708 0.1 0.5 0.9 1.2 1.5 2 2.6 2.7 3.2 4.1 3.3 4.8 0.0649157 0.111773 0.191859 0.220545 0.153157 0.10431 0.0684386 0.0705045 1.18544e-12 0.0263203 3.83582e-14 4.05231e-13 0.0562238 0.172747 0.171937 0.200178 0.0860659 0.234642 0.0810275 4.16254e-09 0.0260158 0.0489847 0.0730855 0.0198888
471.888 2.01661 222.059 179.377 1.00507 1.1237 0.3 0.4 0.8 1.1 1.5 1.8 2.3 2.5 3.2 4.1 4.3 5.2 0.0507941 0.0960932 0.21197 0.168184 0.170053 0.124046 0.0597735 0.0710523 0.0466808 0.00642136 5.0604e-12 7.50511e-14 0.150106 0.0148228 0.175899 0.219562 0.0872015 0.170604 0.131483 0.0104667 0.108225 0.0157685 0.039559 2.60819e-12
567.699 2.42607 269.936 227.254 1.01125 1.06046 0.0001 0.4 0.9 0.5 1.4 1.8 2.1 2.4 3.1 3.4 4.2 5.1 0.0575218 0.10609 0.250861 6.70017e-09 0.297839 0.102371 0.0684227 0.0281526 0.0787732 0.0148847 1.90631e-12 0.00633574 0.0407648 0.106969 0.265637 0.0493394 0.222677 0.0535557 0.177567 0.0149213 0.105779 6.46123e-11 0.0232533 1.50513e-11
474.513 2.02783 223.496 180.814 1.00582 1.0912 0.3 0.7 0.8 1.2 1.6 1.7 2.2 2.7 3.3 3.4 4.3 5.9 0.100198 0.187401 0.07144 0.234874 0.0813431 0.116234 0.109741 0.0669776 0.00578771 0.0276078 0.00421604 6.78901e-14 0.155098 0.0061708 0.221317 0.209551 3.45493e-08 0.191002 0.128306 0.0532612 0.0726632 1.02636e-10 0.0356476 0.0181835
470.77 2.01184 221.445 178.763 1.00547 1.09843 0.0001 0.3 0.7 1.1 1.5 1.6 2.2 2.7 3.3 3.8 4.1 4.9 5.72579e-09 0.099399 0.223695 0.216353 0.0459572 0.195456 0.125487 0.0578177 0.0349727 6.57022e-09 0.00633218 9.33542e-12 0.03489 0.089562 0.201813 0.195827 0.113527 0.144893 0.111292 0.122917 7.37652e-10 0.0750218 3.40873e-07 0.00868819
475.298 2.03119 223.924 181.243 1.00511 1.08583 0.3 0.4 0.8 1.1 1.5 1.9 2.3 3 3.2 3.9 4.3 4.8 0.0775858 0.0514617 0.267326 0.0936353 0.26325 0.0490758 0.132273 0.0438054 0.0169809 0.00971438 3.52496e-13 3.57315e-11 0.158711 1.24921e-11 0.19223 0.193585 0.134176 0.149912 0.107146 0.0256604 0.0745276 0.0092811 0.0406001 2.28428e-12
471.993 2.01707 222.117 179.436 1.00532 1.09308 0.2 0.5 0.9 1.2 1.5 1.6 2.1 2.5 3.1 3.4 4.2 4.3 0.0412001 0.159367 0.225943 0.129101 0.00926152 0.212063 0.0897072 0.0833198 0.0340779 0.0162922 0.00498217 2.63801e-11 0.0820818 0.128395 0.210345 0.15411 3.5052e-06 0.158687 0.176432 0.031611 0.082199 0.0227239 0.0256343 0.020855
471.023 2.01292 221.584 178.902 1.00493 1.20878 0.2 0.4 0.9 1.1 1.5 1.7 2.3 2.9 3.4 4 4.2 5.1 0.0116168 0.156999 0.283897 0.0553502 0.177223 0.113724 0.132183 0.0441344 0.0254129 4.61537e-10 0.00439184 4.75353e-12 0.0674791 0.123817 0.193655 0.156962 0.13074 0.12994 0.159325 0.0980854 0.0254219 0.0939876 5.51608e-10 0.0293716
472.187 2.01789 222.224 179.542 1.00517 1.14512 0.0001 0.4 0.9 1 1.5 1.6 2.3 2.8 3.2 3.8 4.3 4.9 0.00494487 0.168776 0.203617 0.136802 0.0462157 0.23549 0.134999 0.0275272 0.0371373 0.00675025 0.00291659 1.08302e-13 0.0410406 0.147558 0.222409 0.0809891 0.160904 0.143482 0.141103 0.102363 3.11898e-09 0.0841055 0.00648377 0.014686
469.532 2.00655 220.763 178.081 1.00579 1.05595 0.2 0.6 0.8 1.3 1.4 1.9 2.1 2.6 3.3 3.8 4.2 5.1 0.0581572 0.162019 0.163725 0.240416 0.066726 0.136839 0.0464565 0.0888485 0.0363122 0.000826681 0.00545982 2.44576e-11 0.105457 0.0894372 0.198752 0.136105 0.169139 0.130421 0.0108688 0.147908 0.00262421 0.0621723 2.49402e-09 0.00307076
564.421 2.41205 268.436 225.754 1.0119 1.14874 0.2 0.5 0.7 1.1 1.2 1.7 2.1 2.8 3.3 4.3 4.4 5.1 0.116953 5.03892e-11 0.164486 0.0505321 0.276117 0.21041 0.0728292 0.054867 0.0589959 5.55112e-16 3.88578e-16 0.0067053 0.0922257 0.0548834 0.188705 0.0444213 0.242376 0.136096 0.182629 0.0731346 0.0888305 0.0401469 2.49455e-06 0.00528784
565.023 2.41463 268.712 226.03 1.01144 1.07703 0.1 0.5 0.7 1.1 1.3 1.8 2.2 2.9 3.3 3.8 4.4 5.1 0.083188 0.0511383 0.157515 0.098504 0.27554 0.177715 0.0563042 0.0539191 0.051718 7.4607e-14 0 0.00589472 0.0692181 0.0749007 0.199087 0.120975 0.17244 0.166505 0.124371 0.0594271 0.0623325 0.000849935 0.0269204 3.52371e-10
564.635 2.41297 268.534 225.852 1.01131 1.1834 0.1 0.3 0.8 1 1.5 1.9 2.4 2.8 3.2 3.8 4.5 5.1 0.0279816 0.128381 0.059221 0.270837 0.256764 0.121329 0.0458159 0.0159049 0.0780521 3.91909e-13 6.83342e-14 0.00701933 0.0175992 0.137577 0.188574 0.141558 0.27785 0.065371 0.142585 0.0707402 0.0189726 0.0856167 0.00544364 0.0315178
571.242 2.4412 271.547 228.865 1.01149 1.08526 0.1 0.5 0.7 1.2 1.5 2 2.3 3 3.4 4.3 4.4 5.1 0.0855517 0.0333636 0.185669 0.248391 0.192326 0.143686 0.0122855 0.0748381 0.029149 4.996e-16 2.77556e-16 0.00623233 0.0661022 0.0904307 0.188851 0.254263 0.0903757 0.202168 0.0428632 0.0911847 0.0335945 0.0241019 0.00132588 2.51294e-09
