Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
898.094 4.13868 358.362 330.719 1.10863 1.04568 0.3 0.4 0.5 1.2 1.3 1.4 2.1 3.1 3.1 3.6 4.1 4.7 0.0455292 0.248104 0.000250362 0.273496 0.0439764 0.262105 0.112017 0.12315 0 0 0 0 0.123704 1.09445e-06 0.198285 0.431244 2.23866e-07 1.41057e-08 0.232493 0.0599577 0 0 0 0
900.164 4.14822 358.9 331.258 1.10648 1.0254 0.2 0.4 0.9 1.4 1.5 1.9 2.1 3 3.4 4 4.5 5.1 0.0657814 0.175566 0.202237 0.403973 0.0179125 0.0988993 4.52081e-05 0.142061 0 0 0 0 0.103703 0.102096 0.330947 0.230355 7.04109e-05 1.66989e-05 0.205487 0.052722 0 0 0 0
899.6 4.14562 358.754 331.111 1.10666 1.03352 0.3 0.4 0.8 1.3 1.5 2 2.1 3 3.4 4 4.5 5.1 0.00723635 0.273697 0.0967549 0.226519 0.321028 0.0287116 0.00678663 0.145929 0 0 0 0 0.13754 0.0856501 0.205765 0.336161 2.23185e-05 3.34379e-06 0.210548 0.0578289 0 0 0 0
912.47 4.20493 362.078 334.435 1.10167 0.987486 0.3 0.4 0.9 1.4 1.6 2 1.7 2.9 3.4 3.9 4.5 5.1 0.0103184 0.266865 0.173327 0.261479 0.241524 2.23698e-05 1.44604e-06 0.14813 0 0 0 0 0.202904 7.86804e-08 0.33532 0.198527 3.1574e-10 0.194558 2.40883e-09 0.0561759 0 0 0 0
900.216 4.14846 358.914 331.271 1.10606 1.03937 0.2 0.4 0.8 1.4 1.5 2 2.1 3 3.3 3.9 4.5 5 0.0070595 0.270499 0.108057 0.434761 0.0991246 0.0353792 0.00505269 0.146131 0 0 0 0 0.131947 0.0203542 0.352065 0.269693 0.00163396 0.000666453 0.200578 0.0624365 0 0 0 0
902.012 4.15674 359.38 331.738 1.10501 1.03357 0.3 0.4 1.1 1.3 1.4 1.9 2 3 3.3 3.8 4.4 5 0.064336 0.218861 0.22412 0.000230596 0.352513 0.0890683 0.0163511 0.13953 0 0 0 0 0.100533 0.166049 0.44391 8.87192e-06 2.24846e-06 6.63326e-08 0.25769 0.0653718 0 0 0 0
902.871 4.16069 359.603 331.96 1.10402 1.02814 0.3 0.4 1 1.3 1.4 2 2 3 3.2 3.8 4.4 5 0.102086 0.17171 0.0946562 0.413719 0.07584 0.0313157 0.0808524 0.133842 0 0 0 0 0.206992 0.0138981 0.401478 0.0559638 0.0344945 0.236785 0.0166787 0.0618474 0 0 0 0
896.012 4.12909 357.819 330.176 1.10972 1.06072 0.3 0.4 1.4 1.1 1.3 1.9 2.1 3.1 3.2 3.7 4.2 4.8 0.0392707 0.248526 0.300086 0.205698 0.0544325 0.110452 0.0178039 0.133451 0 0 0 0 0.0795641 0.199475 0.000220611 0.349212 0.122532 1.30765e-08 0.244542 0.0651727 0 0 0 0
870.064 4.00951 350.942 323.299 1.11806 1.18229 0.3 0.4 0.9 1.4 1.5 2 2.6 3.7 3.4 4 4.6 5.1 0.167555 3.3697e-06 0.424013 0.168942 0.000147511 0.230448 0.0598184 0.0671342 0 0 0 0 0.109161 0.133764 0.287128 9.482e-08 0.325166 0.0833936 0.166918 0.076764 0 0 0 0
892.036 4.11077 356.778 329.135 1.11198 1.05509 0.3 0.4 0.5 1.2 1.3 1.1 2.2 3.2 3 3.6 4.1 4.7 0.0323688 0.259649 0.00886255 0.000975717 0.563478 0.00594977 0.132414 0.108285 0 0 0 0 7.03959e-06 0.264317 0.0625708 0.214326 0.227754 0.0182086 0.217205 0.0507015 0 0 0 0
906.071 4.17544 360.431 332.788 1.10637 1.00836 0.3 0.4 0.7 1.3 1.5 2.1 1.6 3 3.5 4 4.6 5.1 0.00026252 0.257932 0.119044 0.316944 0.000120517 0.0419398 0.234986 0.135142 0 0 0 0 0.175899 8.92401e-09 0.228097 0.361826 1.11836e-09 0.192062 5.66375e-11 0.0504801 0 0 0 0
896.952 4.13342 358.064 330.421 1.10932 1.06293 0.3 0.4 1 1.4 1.5 1.9 2.1 3.1 3.4 4 4.6 5.2 0.14196 0.10494 0.254287 0.261412 0.0999708 0.0899327 0.0237978 0.133021 0 0 0 0 0.172951 0.0633772 0.36574 0.155919 0.00021804 2.73411e-08 0.237085 0.0676375 0 0 0 0
891.961 4.11042 356.758 329.116 1.11193 1.05558 0.3 0.4 0.5 1.2 1.3 2.2 1.3 3.2 3.1 3.7 4.2 4.7 0.0178832 0.284679 8.1079e-06 2.36259e-05 0.568998 0.131842 8.8027e-05 0.108412 0 0 0 0 0.000457829 0.262699 0.0644384 0.248016 0.0883132 0.217734 0.123072 0.0508539 0 0 0 0
902.193 4.15757 359.427 331.785 1.10439 1.03064 0.2 0.4 0.8 1.4 1.2 1.9 2 3 3.4 4 4.6 5.2 0.0725963 0.174698 0.0735286 0.212662 0.303866 0.117773 0.0123159 0.136953 0 0 0 0 0.146622 0.0081734 0.28973 0.0126373 0.256385 7.96533e-06 0.253637 0.0634518 0 0 0 0
898.105 4.13873 358.365 330.722 1.10869 1.04602 0.3 0.4 0.5 1.2 1.3 1.4 2.1 3.1 3.2 3.8 4.4 5 0.0897194 0.138588 0.070675 0.271431 0.0147079 0.289999 0.110069 0.123502 0 0 0 0 0.121565 0.00469866 0.195681 0.431325 9.36859e-07 1.98901e-09 0.232574 0.0601711 0 0 0 0
902.018 4.15677 359.382 331.739 1.10475 1.03605 0.3 0.4 0.4 1.1 1.3 1.4 2 3 3.2 3.7 4.3 4.9 0.00164702 0.263553 0.0385661 0.141205 0.0133206 0.432154 0.0742251 0.140078 0 0 0 0 0.0988791 0.157063 0.0111859 0.443488 3.52562e-06 3.84963e-07 0.258821 0.066606 0 0 0 0
895.575 4.12707 357.704 330.062 1.11021 1.05198 0.3 0.5 0.8 1.4 1.5 2.1 2.2 3.1 3.4 3.9 4.4 4.9 0.166612 0.0733588 0.160036 0.490891 0.00596445 0.0825586 1.71871e-05 0.130769 0 0 0 0 0.190787 4.4944e-08 0.286013 0.327772 6.64514e-09 2.4285e-11 0.192121 0.0552857 0 0 0 0
906.312 4.17655 360.493 332.851 1.10587 1.00461 0.3 0.4 0.7 1.3 1.4 2 2.1 3 3.3 3.9 4.5 5 0.166946 0.00394935 0.235002 0.0037914 0.465857 0.0986108 4.32786e-06 0.131715 0 0 0 0 0.17579 1.88717e-07 0.227823 0.361716 5.9853e-10 1.42773e-10 0.191086 0.0481894 0 0 0 0
897.062 4.13393 358.093 330.45 1.10926 1.0633 0.3 0.5 0.8 1 1.4 1.9 2.1 3.1 3.4 4 4.5 5.1 0.188777 0.0503366 0.0566811 0.173573 0.385188 0.100558 0.0211673 0.13298 0 0 0 0 0.205623 0.0210856 0.0325449 0.33735 0.162227 5.35109e-07 0.236543 0.0679247 0 0 0 0
891.433 4.10799 356.62 328.977 1.11322 1.04429 0.3 0.4 0.5 1.2 1.3 1.9 2.2 3.2 3.1 3.7 4.3 4.9 0.0208383 0.133877 0.166924 0.421668 0.00417004 0.248189 0.00342562 0.114129 0 0 0 0 0.0160534 0.226041 0.0866271 0.222717 0.235572 1.22624e-12 0.208594 0.0486845 0 0 0 0
893.422 4.11715 357.141 329.499 1.11147 1.05427 0.3 0.5 0.9 1.4 1.5 2.1 2.2 3.1 3.4 4 4.6 5.2 0.0964947 0.209402 0.137477 0.107126 0.378577 0.0454748 1.95042e-06 0.136916 0 0 0 0 0.187376 0.0472988 0.273209 0.287826 0.00420952 1.50577e-06 0.200614 0.0537334 0 0 0 0
900.695 4.15067 359.039 331.396 1.10537 1.04146 0.2 0.5 0.8 1.1 1.4 1.9 2 3 3.3 3.9 4.4 5 0.0610742 0.272068 0.0336729 0.00704438 0.531835 0.0131319 0.0419118 0.144634 0 0 0 0 0.138212 0.0658384 0.137644 0.35398 0.00863969 0.0205093 0.248706 0.0679275 0 0 0 0
899.284 4.14417 358.672 331.029 1.10692 1.0428 0.3 0.5 0.9 1.4 1.5 2 2.1 3 3.5 4.1 4.6 5.1 0.108814 0.195661 0.13223 0.0498504 0.469013 1.09306e-05 5.05988e-05 0.151294 0 0 0 0 0.190919 0.0310656 0.305564 0.244613 0.000929489 4.12583e-05 0.206146 0.0635226 0 0 0 0
893.134 4.11582 357.066 329.423 1.11281 1.03557 0.3 0.4 0.8 1.3 1.5 2 2.2 3.2 3.4 4 4.6 5.2 0.0904603 0.107572 0.269912 0.169538 0.186664 0.178596 6.47254e-08 0.110067 0 0 0 0 0.0590418 0.207512 0.123977 0.398979 1.71905e-07 2.29017e-11 0.200174 0.0458889 0 0 0 0
892.817 4.11436 356.983 329.34 1.11198 1.05243 0.3 0.5 1.1 1.5 1.4 2.1 2.2 3.1 3.6 4.2 4.7 5.2 0.0342231 0.335503 0.0791267 0.407949 0.077425 0.039466 0.000215632 0.13807 0 0 0 0 0.13197 0.183062 0.259573 3.98189e-06 0.220705 9.0533e-08 0.205533 0.051586 0 0 0 0
899.438 4.14488 358.712 331.069 1.10678 1.04242 0.3 0.5 0.9 1.4 1.5 2 2.1 3 3.5 4.1 4.6 5.1 0.0921905 0.233238 0.0870202 0.178194 0.357549 0.00783762 5.06083e-05 0.150704 0 0 0 0 0.192938 0.0266404 0.309941 0.240982 0.000538735 0.00981617 0.19772 0.063841 0 0 0 0
874.794 4.03131 352.211 324.568 1.12076 1.10846 0.3 0.4 1 1.4 1.5 1.9 2.4 3.5 3.4 3.9 4.4 4.9 0.109322 0.0983224 0.48392 3.0182e-07 3.80329e-08 0.293213 0.0484506 0.0875315 0 0 0 0 1.5466e-05 0.29733 0.231279 0.0568752 0.274725 3.52317e-09 0.190914 0.0573198 0 0 0 0
