Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
881.186 4.06077 353.914 326.272 1.11912 1.0678 0.3 0.4 0.8 1.3 1.4 2 2.3 3.4 3.2 3.8 4.4 5 0.149388 0.000156466 0.348717 0.25069 3.53481e-05 0.266473 0.0107543 0.0929052 0 0 0 0 8.13456e-06 0.287066 0.111509 0.226453 0.197454 2.10508e-07 0.195612 0.0496952 0 0 0 0
906.814 4.17887 360.623 332.98 1.10741 1.00984 0.3 0.5 0.9 1.3 1.4 2 1.9 3 3.2 3.8 4.4 5 0.0760566 0.275266 0.0160733 0.0925244 0.41602 0.00019106 0.0923264 0.13895 0 0 0 0 0.205838 1.74204e-06 0.309076 0.203535 1.13831e-05 0.229776 5.64308e-08 0.0616005 0 0 0 0
880.52 4.05769 353.737 326.095 1.12012 1.07425 0.4 0.5 0.9 1.3 1.5 2.1 2.3 3.5 3.6 4.2 4.7 5.2 0.228794 0.00138346 0.288384 0.249936 3.22914e-07 0.2712 0.000935608 0.0794836 0 0 0 0 0.18579 0.168929 1.57537e-07 0.433587 0.030445 3.38476e-09 0.200516 0.0549801 0 0 0 0
890.536 4.10385 356.384 328.742 1.11662 1.04188 0.2 0.4 0.8 1.4 1.1 1.9 2.2 3.4 3.4 4 4.6 5.1 0.112266 2.47792e-05 0.359164 8.10409e-06 0.222169 0.249204 0.0926216 0.0811611 0 0 0 0 0.00188284 0.297331 0.0019216 0.207269 0.279668 4.89597e-06 0.202867 0.0509315 0 0 0 0
883.567 4.07174 354.546 326.903 1.11843 1.06069 0.3 0.5 0.5 1.1 1.5 2 2.3 3.4 3.5 4.1 4.6 5.2 0.0728292 0.215173 0.00485537 0.434293 1.97706e-05 0.296143 0.00525552 0.0898658 0 0 0 0 0.118368 0.169573 0.0322523 0.2727 0.236171 1.50138e-07 0.182407 0.0492216 0 0 0 0
896.265 4.13025 357.885 330.242 1.10931 1.0588 0.3 0.4 0.4 1.1 1.4 2 2.1 3.1 3.3 3.9 4.4 4.9 0.0551543 0.22818 0.00088673 0.218589 0.36431 0.110652 0.000313842 0.131228 0 0 0 0 0.0905205 0.05443 0.12924 0.397341 0.0815588 9.05387e-14 0.241164 0.0645508 0 0 0 0
892.443 4.11264 356.885 329.242 1.11286 1.046 0.3 0.4 1.4 1.1 1.2 1.9 2.2 3.2 3.2 3.8 4.4 4.9 0.0282902 0.245258 0.0143829 0.275056 0.178241 0.254845 0.00339261 0.113398 0 0 0 0 3.88222e-05 0.306715 0.161531 0.168103 0.153271 6.64985e-08 0.205931 0.050408 0 0 0 0
896.694 4.13223 357.997 330.354 1.10931 1.06226 0.3 0.5 0.6 1.1 1.5 2 2.1 3.1 3.5 4.1 4.6 5.1 0.182 0.00076098 0.117706 0.255509 0.354168 0.00669526 0.0602087 0.132265 0 0 0 0 0.175495 0.0890182 0.0135778 0.411735 0.0667165 1.63799e-05 0.238975 0.0667289 0 0 0 0
901.783 4.15568 359.321 331.678 1.10528 1.02467 0.2 0.5 1.1 1.3 1.4 2 1.9 3 3.2 3.7 4.3 4.9 0.107171 0.177218 0.253204 0.00787951 0.294849 3.90552e-11 0.127369 0.137585 0 0 0 0 0.108218 0.168179 0.431798 9.09851e-10 1.09094e-08 0.255973 6.90193e-09 0.0604976 0 0 0 0
908.462 4.18646 361.048 333.405 1.10107 1.00823 0.2 0.4 1 1.4 1.5 1.9 1.8 2.9 3.3 3.9 4.4 5 0.0166098 0.269586 0.174421 0.211528 0.245647 0.0214796 0.00922749 0.152573 0 0 0 0 0.102961 0.111986 0.448112 1.28827e-07 1.90802e-06 0.279299 3.33575e-06 0.0658689 0 0 0 0
906.81 4.17885 360.622 332.979 1.10651 1.00649 0.3 0.4 0.9 1.3 1.4 2 2 3 3.2 3.7 4.2 4.7 0.00872631 0.27979 0.117548 2.82278e-06 0.480709 0.0563154 0.029145 0.134274 0 0 0 0 0.205758 1.08817e-06 0.308379 0.20435 8.46248e-10 0.228636 0.000174256 0.0591951 0 0 0 0
906.122 4.17568 360.444 332.802 1.10622 1.00668 0.3 0.4 0.7 1.3 1.4 2 2.1 3 3.2 3.8 4.3 4.9 0.00014288 0.259379 0.121541 0.0517792 0.448585 0.0912671 5.09358e-06 0.133522 0 0 0 0 0.175819 1.5066e-07 0.228049 0.361687 3.64293e-09 1.39383e-08 0.191679 0.0494498 0 0 0 0
882.691 4.0677 354.314 326.671 1.11852 1.06367 0.3 0.4 0.6 1.1 1.5 2 2.3 3.4 3.5 4.1 4.7 5.3 0.120652 0.00427781 0.184919 0.414319 8.81642e-08 0.303617 6.01681e-06 0.0907285 0 0 0 0 3.11583e-06 0.295444 0.0135306 0.291233 0.228498 2.82743e-09 0.185198 0.0497669 0 0 0 0
