Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
451.204 1.92822 210.45 167.768 1.00604 1.07045 0.2 0.5 0.8 1.2 1.4 1.7 2.2 2.6 3.1 3.5 4.3 4.6 0.0532582 0.0946054 0.256305 0.0721948 0.190622 0.117368 0.107327 0.056995 0.0249708 0.0280998 0.00428967 3.56983e-10 0.0825906 0.114478 0.174392 0.221019 1.29126e-08 0.194741 0.118121 0.0289155 0.0757209 0.0141483 0.0247722 0.0215532
454.107 1.94063 212.112 169.43 1.00558 1.10817 0.2 0.5 0.7 0.9 1.3 1.5 2 2.5 3.2 3.7 4.3 4.9 0.0584458 0.0502102 0.189731 0.11906 0.139183 0.179618 0.117451 0.0954929 0.0369432 0.0186869 0.000761232 2.17447e-11 0.0800545 0.134504 2.65831e-10 0.238206 0.0910223 0.171355 0.15991 0.0753288 0.0913848 9.83107e-10 0.0485544 0.0178512
494.705 2.11412 234.289 191.607 1.00578 1.27832 0.2 0.4 0.8 1.1 1.4 1.7 2.1 2.6 3.2 3.7 4.2 5 0.0865651 0.0851731 0.0646945 0.336482 2.85606e-05 0.267407 0.0354696 0.0480928 0.0813744 1.80562e-10 1.05229e-11 0.000489992 0.0924804 0.0648526 0.218839 0.116125 0.193362 0.0952266 0.121327 0.135689 0.0484105 0.0753512 0.0443659 0.0722866
495.973 2.11954 234.953 192.271 1.0051 1.35733 0.2 0.4 0.8 1.2 1.6 2 2.4 3.1 3.3 4 4.1 5 0.10448 0.0390255 0.179007 0.255757 0.192362 0.1092 0.0243066 0.0929123 0.00680302 1.62503e-12 2.09987e-10 0.00124661 0.0822291 0.0859946 0.209907 0.211172 0.21729 0.0251039 0.211105 0.0264951 0.0940138 0.0672038 0.0396281 0.0871888
498.743 2.13138 236.395 193.713 1.00574 1.36301 0.0001 0.5 1 1.3 1.7 1.9 2.4 3 3.4 4.1 5 5.1 0.0634174 0.153797 0.17997 0.265381 0.0412879 0.178889 0.0132906 0.0834168 0.0253758 5.14679e-11 2.298e-10 0.000918058 0.055056 0.196071 0.217117 0.174514 0.187495 0.00107357 0.20729 0.0431655 0.0934885 0.0987803 0.0467985 0.0421636
494.605 2.11369 234.237 191.555 1.00607 1.25211 0.0001 0.3 0.8 1.1 1.5 1.7 2.1 2.6 3.2 3.8 4.3 5.1 0.0171007 0.143388 0.0888812 0.314313 0.0235974 0.248825 0.0412325 0.0459878 0.0818843 5.32625e-11 7.08877e-14 0.000862863 0.0216476 0.1299 0.221117 0.14288 0.242618 0.00444244 0.136445 0.125861 0.0524752 0.074301 0.0329537 0.0674737
2261.4 9.66411 627.912 585.23 0.999759 2.90485 0.1 0.5 0.8 1.1 1.5 1.8 2.3 2.7 3.2 3.7 4.3 4.8 0.033907 0.141391 0.18439 0.146437 0.223265 0.0694732 0.101512 0.029619 0.0697656 6.19116e-13 1.21125e-13 1.3739e-12 0.0279124 0.146351 0.0492501 0.395971 0.189353 0.454971 0.148433 0.0875557 0.208632 0.478025 0.499598 0.218795
2325.32 9.93727 635.131 592.449 1.00059 2.93642 0.0001 0.5 1.1 1 1.5 1.6 2 2.5 3.1 3.6 4.1 4.7 0.0651555 0.149194 0.211119 0.105642 0.0921268 0.14507 0.104492 0.0189254 0.108863 1.92298e-10 8.00323e-11 1.7224e-12 0.0313201 0.148355 0.375473 0.0627089 0.0907268 0.339407 0.276459 0.181721 0.161338 0.383189 0.522112 0.363607
1173.19 5.01364 457.942 415.26 1.00083 2.28391 0.0001 0.5 1 1.3 1.6 1.9 2.2 2.8 3.3 3.9 4.8 5.1 0.0672979 0.145132 0.221655 0.170039 0.127854 0.117584 0.0430742 0.0590048 0.0444039 0.00478131 2.02649e-12 1.00764e-12 0.0505347 0.187939 0.298223 0.102894 0.291413 7.51285e-09 0.189225 0.241018 0.26793 0.239682 0.178601 0.236446
494.439 2.11299 234.15 191.469 1.006 1.22007 0.2 0.3 0.8 1.1 1.3 1.7 2.1 2.6 3.2 3.7 4.1 5 0.0424747 0.115633 0.0953186 0.298443 0.0264983 0.259555 0.03891 0.0467995 0.0818286 4.28337e-11 1.72085e-15 0.000539233 0.0655568 0.0773226 0.261535 1.3128e-08 0.25353 0.12086 0.111023 0.129745 0.0402752 0.0594852 0.0370449 0.0636911
450.589 1.92559 210.097 167.415 1.00589 1.087 0.3 0.7 0.8 1.2 1.5 1.7 2.2 2.6 3.2 3.6 4.2 4.6 0.104361 0.0864493 0.204803 0.133306 0.169466 0.0849121 0.107639 0.0600483 0.0324514 0.0185091 0.00394786 4.16387e-11 0.156634 0.0118703 0.21757 0.201047 3.92507e-08 0.208042 0.105998 0.0489628 0.0831348 3.68809e-09 0.0257845 0.0279526
450.072 1.92339 209.8 167.118 1.0058 1.18655 0.3 0.7 0.9 1 1.5 1.6 2.2 2.8 3.4 3.9 4 5 0.102131 0.174996 0.0857317 0.111376 0.290474 1.13794e-07 0.146822 0.0537951 0.0286574 0.011816 4.38127e-08 3.5873e-12 0.174846 1.17475e-05 0.226725 0.0988559 0.252921 0.0108653 0.168749 0.0975601 0.0297753 0.0284033 0.0496551 0.0481829
1229.06 5.2524 469.991 427.309 1.00297 2.47313 0.1 0.5 0.9 1.3 1.7 2.1 2.5 3 3.6 4.2 4.8 5.3 0.0306039 0.177764 0.22362 0.186159 0.159312 0.0734984 0.101639 0.0125477 0.0209798 0.0168439 3.39506e-13 5.48511e-12 0.0641885 0.14412 0.242628 0.302821 0.207936 0.120892 0.162157 0.315716 0.327537 0.137742 0.221331 0.226059
450.185 1.92387 209.865 167.183 1.00585 1.08436 0.2 0.5 0.8 1.1 1.4 1.7 2.2 2.6 3.2 3.6 4.2 4.6 0.0501392 0.109947 0.218289 0.0953882 0.184938 0.128804 0.101464 0.062838 0.0306649 0.0199487 0.00343356 1.32964e-10 0.0775847 0.140994 0.10045 0.241513 0.0207741 0.216639 0.100539 0.0518156 0.0813924 1.2494e-09 0.0253164 0.0273422
518.976 2.21785 246.695 204.013 1.00524 1.40533 0.1 0.5 0.8 1.3 1.8 2 2.6 3.1 3.5 4 5 5.1 0.0802707 0.0846613 0.171254 0.345039 0.105653 0.100977 0.0217785 0.084514 0.0108075 8.00471e-13 9.58382e-09 0.000287221 0.0653989 0.146785 0.167694 0.319528 0.0973633 0.108922 0.177074 0.0389373 0.0630504 0.114424 0.102314 0.00383589
