Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
619.962 2.85697 271.638 243.995 1.07813 1.01367 0.4 0.5 1.1 1.4 1.5 2 2.1 2.9 3.3 3.9 4.4 4.9 0.0993233 0.266719 0.0973922 0.135032 0.301622 0.030262 9.47097e-08 0.147784 0 0 0 0 0.285404 0.0187609 0.273922 0.197959 0.00175471 2.38432e-07 0.194087 0.0417839 0 0 0 0
620.417 2.85906 271.809 244.166 1.11157 0.932764 0.2 0.5 0.7 0.8 1.4 1.5 2.2 3.4 3.3 3.9 4.4 5 0.124412 5.81475e-11 3.0785e-11 0.392557 0.293563 2.2817e-11 0.217028 0.0840097 0 0 0 0 0.0870695 0.165354 1.28098e-05 0.189262 0.351572 5.58056e-09 0.139495 1.12278e-09 0 0 0 0
602.619 2.77705 264.998 237.356 1.09278 1.03011 0.0001 0.4 0.7 1.4 1.6 1.7 2.3 3.2 3.5 4.1 4.6 5.2 0.0822165 0.0339913 0.320676 0.385902 0.0344757 0.0218733 0.113312 0.100335 0 0 0 0 0.0512505 0.110606 0.27806 0.368422 0.000452323 0.0308858 0.164888 0.0255463 0 0 0 0
611.168 2.81644 268.294 240.652 1.08316 1.02349 0.3 0.5 0.8 1.4 1.5 1.9 2.2 3 3.4 3.9 4.5 5 0.185106 6.46707e-07 0.275742 0.353845 1.23269e-07 0.129968 0.00626993 0.132224 0 0 0 0 0.160541 0.065307 0.228766 0.358754 2.03378e-08 7.46912e-10 0.175055 0.0350673 0 0 0 0
17292 79.6865 1050.47 1022.83 1.50161 1.88077 0.3 0.8 0.9 0.9 1.5 1.8 2.5 2.7 3.5 4 4.6 5.2 2.72204e-12 9.09367e-12 2.89369e-12 2.99116e-12 1.17483e-10 0.547364 0.747821 0.20643 0 0 0 0 0.245529 1.23359e-09 0.339384 0.220881 0.345185 0.322558 0.23056 0.17667 0 0 0 0
587.243 2.70619 258.95 231.308 1.10696 1.02637 0.3 0.8 1 1.6 1.7 1.8 2.5 3.4 3.6 4.2 4.7 5.3 0.207831 0.0739871 0.306368 0.322407 9.30649e-09 1.62636e-10 0.110413 0.0859533 0 0 0 0 0.193804 0.175842 0.2128 0.166961 0.146074 5.72553e-09 0.122633 0.00825361 0 0 0 0
584.565 2.69385 257.881 230.238 1.1153 1.01384 0.2 0.5 0.8 1.5 1.6 2.1 2.5 3.5 3.5 4.1 4.6 5.1 0.124214 0.0567428 0.303568 0.416941 4.65839e-08 4.33757e-10 0.131233 0.0826028 0 0 0 0 0.134703 3.55984e-10 0.397712 0.0447499 0.304499 0.00664798 0.121278 0.00424876 0 0 0 0
587.019 2.70516 258.861 231.218 1.10744 1.03016 0.2 0.7 0.9 1.5 1.7 1.5 2.5 3.4 3.5 4.1 4.7 5.2 0.157492 0.00513214 0.411371 0.0722724 0.193429 0.0789149 0.100044 0.0887801 0 0 0 0 0.130282 0.196394 0.21273 0.165092 0.176523 0.0139358 0.125839 0.00936745 0 0 0 0
585.779 2.69944 258.366 230.724 1.11699 0.99987 0.3 0.4 0.9 1.5 1.6 1.8 2.5 3.5 3.5 4.1 4.6 5.1 0.123559 0.114374 0.261865 0.399417 2.43656e-08 3.49358e-09 0.135876 0.081903 0 0 0 0 0.19012 0.00966553 0.364846 1.60163e-07 0.270254 0.0534682 0.111515 3.87263e-08 0 0 0 0
584.671 2.69434 257.923 230.28 1.11497 1.01582 0.2 0.5 0.8 1.5 1.6 2.2 2.5 3.5 3.4 3.9 4.5 5.1 0.123859 0.0576862 0.302731 0.417311 3.76502e-08 1.17791e-09 0.130851 0.0825323 0 0 0 0 0.134687 8.51441e-10 0.39809 0.0392312 0.311634 0.0051483 0.122025 0.00500067 0 0 0 0
631.66 2.91088 276.012 248.369 1.07539 0.999937 0.3 0.5 0.8 1.4 1.5 2 2.1 2.9 3.3 3.8 4.4 5 0.0566947 0.295808 0.0398118 0.483112 0.000856287 7.1065e-06 0.0665008 0.132599 0 0 0 0 0.186842 3.50639e-10 0.284283 0.317099 9.00094e-10 7.96619e-10 0.167344 0.0443699 0 0 0 0
608.747 2.80529 267.366 239.723 1.08731 1.02916 0.3 0.4 0.5 1.2 1.5 1.9 2.2 3.1 3.4 3.9 4.5 5.1 0.143323 0.000534589 0.154537 0.467083 6.34476e-12 0.165304 0.0412993 0.115226 0 0 0 0 7.80797e-09 0.232444 0.0981641 0.345069 0.131058 5.17125e-12 0.187186 0.0352398 0 0 0 0
585.629 2.69875 258.306 230.663 1.11645 1.00418 0.0001 0.6 0.7 1.3 1.6 1.8 2.5 3.5 3.4 3.9 4.4 4.9 0.0727543 0.320609 0.000276016 0.305201 0.20165 1.63924e-08 0.133933 0.0820235 0 0 0 0 0.0886708 4.75563e-08 0.376531 0.169444 0.166716 0.0881971 0.113068 0.00154818 0 0 0 0
588.608 2.71248 259.493 231.851 1.10621 1.02496 0.2 0.6 0.7 1.2 1.6 1.9 2.5 3.4 3.4 4 4.5 5.1 0.106332 0.25657 1.61518e-05 0.281524 0.260892 9.04657e-06 0.117373 0.0834877 0 0 0 0 0.121685 7.10176e-11 0.309844 0.184443 0.216884 0.066797 0.11647 0.00883217 0 0 0 0
569.254 2.62329 251.67 224.027 1.13825 1.01496 0.1 0.6 0.7 1.3 1.5 2.6 2.1 3.8 3.2 3.7 4.3 4.9 0.0764105 0.0307552 0.351582 0.223028 0.148751 0.12093 0.108496 0.078295 0 0 0 0 0.0952941 1.82534e-06 0.37011 0.0941868 0.267325 0.0723972 0.112343 0.00329932 0 0 0 0
572.26 2.63714 252.902 225.26 1.13166 1.01008 0.0001 0.6 0.7 1.2 1.5 2.5 1.9 3.7 3.2 3.7 4.3 4.8 0.0853135 0.00134074 0.322795 0.330619 0.00643024 0.133854 0.169618 0.0816849 0 0 0 0 0.0890945 1.81927e-07 0.375625 0.0736615 0.26568 0.104991 0.0978398 0.00318422 0 0 0 0
655.245 3.01956 284.589 256.947 1.07231 1.00356 0.0001 0.5 0.7 0.4 1.3 1.5 2 2.9 3.1 3.6 4.2 4.7 0.031437 0.165032 0.233097 0.00768382 0.252495 0.131091 0.129008 0.12247 0 0 0 0 0.0959893 3.51569e-09 0.342667 2.30496e-09 0.299834 5.6059e-12 0.21351 0.051556 0 0 0 0
593.99 2.73728 261.623 233.981 1.09991 1.02804 0.0001 0.6 0.7 0.8 1.5 1.6 2.4 3.3 3.5 4 4.6 5.2 0.10102 0.0665925 0.0194032 0.311565 0.379107 0.0162362 0.113534 0.0924539 0 0 0 0 0.0889265 0.000630549 0.340869 0.0615957 0.313215 0.0619453 0.144935 0.0159219 0 0 0 0
614.054 2.82974 269.397 241.754 1.08762 1.02949 0.0001 0.4 0.5 1.2 1.4 1.8 2.1 3.1 3.3 3.9 4.5 5 0.0514769 0.0112529 0.258223 0.376461 0.077957 0.09275 0.104562 0.114942 0 0 0 0 0.0365525 0.0996075 0.182348 0.424319 0.0160965 0.00017368 0.227675 0.0427194 0 0 0 0
594.633 2.74024 261.876 234.234 1.09969 1.02814 0.2 0.4 0.8 0.6 1.5 1.6 2.4 3.3 3.4 3.9 4.4 4.9 0.141935 6.21897e-08 0.355913 4.03883e-10 0.39521 1.44329e-07 0.11461 0.0920236 0 0 0 0 0.123513 9.69404e-07 0.30617 0.0768396 0.256863 0.104619 0.143801 0.0163332 0 0 0 0
612.158 2.821 268.673 241.031 1.08252 1.0214 0.2 0.5 0.7 0.8 1.4 1.5 2.2 3 3.3 3.8 4.3 4.9 0.105855 0.0850052 0.0382832 0.248729 0.0306222 0.388396 0.0580071 0.127627 0 0 0 0 0.090388 0.159737 4.2664e-05 0.201233 0.362087 6.78092e-06 0.173506 0.0344011 0 0 0 0
584.633 2.69416 257.908 230.265 1.11714 1.002 0.0001 0.6 0.9 1.5 1.7 1.9 2.5 3.5 3.6 4.1 4.6 5.2 0.0846081 0.235602 0.168817 0.411487 1.99769e-08 1.32045e-09 0.133824 0.0828035 0 0 0 0 0.0844376 0.208431 0.244083 0.177709 0.172763 1.53162e-08 0.11458 1.22933e-07 0 0 0 0
594.568 2.73994 261.851 234.208 1.09953 1.0248 0.0001 0.5 0.7 1.4 1.6 1.8 2.4 3.3 3.5 4.1 4.6 5.1 0.0603704 0.174705 0.173997 0.455969 0.00182796 0.0199094 0.122829 0.0899224 0 0 0 0 0.0870604 0.00156628 0.387689 0.194166 0.197517 5.54338e-07 0.141947 0.014849 0 0 0 0
613.155 2.8256 269.054 241.412 1.08204 1.02212 0.0001 0.5 0.7 0.7 1.4 1.5 2.2 3 3.3 3.9 4.4 5 0.0708475 0.0814789 0.293256 0.00206199 0.159427 0.285876 0.0628717 0.126222 0 0 0 0 0.0706161 0.10359 0.265416 0.00240993 0.373075 7.62615e-05 0.171044 0.0358884 0 0 0 0
576.139 2.65502 254.483 226.84 1.13375 0.987554 0.3 0.6 0.8 0.9 1.5 1.6 2.4 3.7 3.3 3.8 4.3 4.8 0.164944 0.0419715 2.45292e-05 0.35794 0.291265 8.75762e-05 0.19579 0.08173 0 0 0 0 0.192464 4.34945e-06 0.0939431 0.256926 0.0598853 0.263076 0.121255 8.6634e-12 0 0 0 0
596.974 2.75103 262.796 235.153 1.09863 1.02855 0.3 0.5 0.8 1.3 1.5 1.8 2.4 3.3 3.3 3.8 4.3 4.9 0.0972034 0.234599 0.0313279 0.353971 0.146008 0.0232309 0.123216 0.0890699 0 0 0 0 0.185192 2.13751e-08 0.296124 0.0915336 0.234464 0.0660377 0.137798 0.0174029 0 0 0 0
582.8 2.68571 257.173 229.53 1.12337 0.997659 0.2 0.5 0.8 1.4 1.6 2 2.5 3.6 3.5 4 4.6 5.2 0.0373138 0.339114 2.74808e-09 0.513393 3.43926e-10 1.55457e-10 0.154309 0.0792365 0 0 0 0 0.134578 4.3118e-09 0.395006 0.029571 0.315051 0.0102722 0.11318 9.69169e-13 0 0 0 0
594.69 2.74051 261.899 234.256 1.09965 1.02747 0.2 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.4 4 4.5 5 0.125535 0.0560197 0.288999 0.240028 0.0681245 0.113235 0.11622 0.0914894 0 0 0 0 0.117978 0.0582952 0.332824 1.19909e-06 0.244322 0.114902 0.143057 0.0160879 0 0 0 0
588.523 2.71209 259.459 231.817 1.11602 0.994597 0.3 0.5 0.9 1.4 1.5 1.9 2.5 3.5 3.2 3.8 4.3 4.8 0.0652706 0.301501 0.0132021 0.507711 0.00262047 2.59348e-07 0.147832 0.0778853 0 0 0 0 0.174989 0.0499423 0.311194 9.83987e-06 0.260077 0.0985142 0.0998702 5.91293e-07 0 0 0 0
609.402 2.8083 267.617 239.975 1.08708 1.02624 0.2 0.4 0.6 1.2 1.5 1.7 2.2 3.1 3.3 3.8 4.3 4.9 0.113728 0.000555854 0.226273 0.372234 0.0085202 0.167017 0.0862551 0.112499 0 0 0 0 0.0012217 0.267177 0.0683206 0.331995 0.138393 2.31043e-07 0.184551 0.0345863 0 0 0 0
602.358 2.77584 264.897 237.254 1.09348 1.02783 0.0001 0.4 0.6 1.2 1.5 1.7 2.3 3.2 3.3 3.9 4.5 5.1 0.0819936 0.0131986 0.250449 0.367816 0.000611635 0.179846 0.0976151 0.101947 0 0 0 0 0.0678783 1.67917e-05 0.333542 0.170174 0.268381 4.10382e-08 0.162229 0.0256115 0 0 0 0
572.044 2.63615 252.814 225.171 1.14046 0.996309 0.2 0.6 0.8 1.1 1.5 2.1 2.5 3.8 3.2 3.7 4.2 4.7 0.0708638 0.296675 0.0320845 0.162106 0.30586 0.0181741 0.17539 0.0793026 0 0 0 0 0.123827 0.0760515 0.300971 3.40438e-07 0.334278 0.0777884 0.0833926 3.17102e-09 0 0 0 0
584.063 2.69153 257.679 230.037 1.11708 1.0033 0.2 0.7 0.9 1.5 1.6 1.7 2.5 3.5 3.5 4.1 4.7 5.3 0.131492 0.233629 0.122786 0.41269 1.157e-07 3.08041e-08 0.133483 0.083 0 0 0 0 0.131638 0.173926 0.245042 2.42263e-07 0.284948 0.0511203 0.116583 4.47715e-05 0 0 0 0
595.839 2.7458 262.351 234.708 1.0994 1.0284 0.3 0.4 0.9 1.5 1.6 1.5 2.4 3.3 3.5 4.1 4.6 5.2 0.199048 0.00703508 0.316821 0.169989 0.0407639 0.158644 0.115846 0.0912536 0 0 0 0 0.141563 0.08067 0.320731 0.0504801 0.206086 0.0708155 0.140894 0.0171649 0 0 0 0
612.451 2.82235 268.785 241.143 1.08197 1.01799 0.2 0.5 0.6 0.8 1.4 1.5 2.2 3 3.2 3.8 4.4 4.9 0.119586 0.0519945 0.000970305 0.319505 0.000152993 0.401136 0.0635773 0.125047 0 0 0 0 0.0899993 0.160801 6.58171e-05 0.199802 0.361938 0.000412791 0.171971 0.0329972 0 0 0 0
576.139 2.65502 254.483 226.841 1.13375 0.98754 0.3 0.6 0.8 0.9 1.5 1.6 2.4 3.7 3.2 3.8 4.4 5 0.165071 0.0411043 0.00219589 0.356437 0.291428 6.22642e-07 0.195788 0.0817287 0 0 0 0 0.192467 4.50919e-08 0.0939067 0.256973 0.0598273 0.26312 0.121246 1.44314e-10 0 0 0 0
569.282 2.62342 251.681 224.039 1.13823 1.01595 0.3 0.6 0.8 1.5 1.3 2 2.6 3.8 3.2 3.7 4.3 4.9 0.154471 0.0303757 0.287596 0.0754757 0.252578 0.132735 0.126753 0.078247 0 0 0 0 0.187239 4.83894e-10 0.281533 0.165382 0.158456 0.141905 0.0785389 0.00289377 0 0 0 0
