Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
397.066 1.69686 177.346 134.664 1.00526 1.10944 0.0001 0.6 1.1 1.3 1.6 1.9 2.2 2.8 3.4 4.1 4.5 5.2 0.0352918 0.263297 0.221462 0.0550723 0.186353 0.0178497 0.125525 0.0604168 0.0287365 0.0112575 4.54636e-14 1.37668e-13 0.0600325 0.265018 0.117646 0.211208 0.0269176 0.152403 0.0789999 0.0924727 0.0582974 0.0170524 0.0293899 2.9976e-15
395.64 1.69077 176.414 133.732 1.00544 1.13114 0.1 0.5 0.7 1.2 1.6 1.8 2.2 2.6 3.1 3.7 4.3 4.5 0.0381856 0.0838903 0.220968 0.245643 0.151949 0.0418871 0.11362 0.0408428 0.0488958 0.010788 0.00877083 1.68346e-10 0.0603742 0.120831 0.154278 0.292605 0.0117225 0.183568 0.0765393 0.0798454 0.0697647 0.0426143 0.0214209 0.017573
415.501 1.77564 189.1 146.418 1.00363 1.4138 0.0001 0.6 1 1.3 1.8 1.9 2.5 3 3.6 4.1 4.6 5.1 0.0354518 0.26022 0.113092 0.252975 0.0540041 0.133287 0.0916478 0.0330052 0.0231776 0.00677137 4.53993e-11 2.83107e-15 0.069417 0.23535 0.107906 0.283744 2.81073e-09 0.203007 0.157712 0.105148 0.0999218 0.0787612 0.0368127 0.0360208
400.141 1.71001 179.344 136.662 1.00496 1.25276 0.1 0.6 0.9 1.3 1.7 2.1 2.3 2.9 3.4 4.1 4.4 5.6 0.0408514 0.232157 0.122038 0.248378 0.132814 0.0581434 0.0794409 0.0585587 0.0190318 0.0135451 6.67244e-14 1.33782e-14 0.073177 0.204128 0.138139 0.239534 0.104534 0.163745 0.0352695 0.0972314 0.090293 2.65145e-07 0.0861699 0.0205334
682.17 2.91526 317.511 274.829 1.01059 1.15739 0.0001 0.4 0.7 1.1 1.4 1.9 2 2.7 3.3 3.9 4.3 5.1 0.0343354 0.0833899 0.227781 0.0782957 0.255133 0.131766 0.0956762 4.21856e-10 0.102104 2.35946e-11 8.49487e-13 0.00210884 0.0605053 0.0720416 0.206573 0.140361 0.240719 9.82142e-08 0.18173 0.118015 0.0529227 0.0237535 0.00990925 0.050855
391.623 1.6736 173.771 131.089 1.00573 1.05742 0.0001 0.4 0.7 1.1 1.4 1.9 2.1 2.6 3.1 3.6 4.1 4.2 0.032213 0.0498176 0.280164 0.0734033 0.285929 0.029376 0.137059 0.0495609 0.048995 0.00482076 0.0143921 5.58317e-09 0.057811 0.0746922 0.197777 0.159767 0.208476 0.0994751 0.0695185 0.105265 0.0324327 0.0247096 0.0233654 0.00412729
395.555 1.69041 176.359 133.677 1.00525 1.14242 0.2 0.4 0.7 1.2 1.4 1.9 2.3 2.9 3.5 4.2 4.5 5.1 0.0576382 0.0170999 0.290891 0.124846 0.209932 0.121044 0.0935797 0.0581479 0.0224066 0.00966333 3.88578e-16 3.15858e-14 0.0900296 0.0267387 0.245178 0.179779 0.137542 0.170402 0.0858561 0.0952892 0.0605266 0.0135417 0.0375365 1.84408e-13
396.204 1.69318 176.783 134.101 1.00493 1.15899 0.2 0.6 0.7 1.2 1.6 2 2.3 2.9 3.5 4.1 4.5 4.2 0.0590941 0.0901255 0.194802 0.242393 0.167529 0.0682443 0.0941253 0.0567456 0.0217514 0.0101226 8.88178e-16 7.08189e-12 0.0955515 0.0813324 0.17316 0.248515 0.138147 0.126428 0.0762978 0.100065 0.0624849 0.0158469 0.0411588 1.52282e-11
407.844 1.74292 184.282 141.6 1.00587 0.986154 0.3 0.4 0.9 1 1.5 2 2.3 2.8 3.2 4.1 4.4 4.9 0.0362056 0.123751 0.32005 4.996e-16 0.268472 0.0744802 0.0905421 0.038496 0.0392858 0.0145887 1.81022e-13 8.18623e-13 0.135842 0.0393809 0.308217 2.07834e-13 0.245631 0.0882919 0.0788529 0.0457532 0.0281149 0.013594 0.00247562 4.44961e-12
398.549 1.7032 178.312 135.63 1.00497 1.10544 0.2 0.5 0.8 1.2 1.6 2 2.3 2.9 3.4 4 4.5 4.9 0.0471301 0.120237 0.20787 0.194729 0.195115 0.0472589 0.107091 0.0503786 0.0225376 0.0126221 3.45834e-14 8.54206e-13 0.0850179 0.105796 0.187408 0.200935 0.165118 0.0971334 0.0875078 0.0792667 0.0468396 0.0196963 0.0307176 3.31268e-12
