Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
671.137 3.0928 290.197 262.555 1.13708 0.936387 0.3 0.5 0.6 1 1.3 1.5 2.2 3.7 3.2 3.7 4.2 4.7 0.200412 2.39301e-09 1.1382e-10 0.402866 0.177042 3.95023e-12 0.256791 0.0999715 0 0 0 0 0.148247 5.21275e-05 0.2021 0.0810866 0.233484 0.124233 0.147185 2.69496e-09 0 0 0 0
654.057 3.01409 284.165 256.522 1.14134 0.973159 0.4 1.1 0.9 1.2 1.6 1.8 2.4 3.8 3.2 3.7 4.3 4.9 0.257116 0.000487611 0.170904 0.26181 0.168983 9.16665e-11 0.188754 0.09329 0 0 0 0 0.294771 0.311724 3.91379e-07 0.0393983 0.102327 0.116198 0.102533 0.00620764 0 0 0 0
665.372 3.06623 288.178 260.536 1.13441 0.955996 0.0001 0.5 0.7 1.4 1.5 1.6 2.3 3.7 3.2 3.7 4.3 4.8 0.0743007 3.99217e-11 0.395191 0.367613 1.38008e-10 1.53996e-10 0.199824 0.0974767 0 0 0 0 0.0770579 0.0556205 0.32396 0.161831 0.203073 8.5214e-09 0.129917 0.00453598 0 0 0 0
669.986 3.08749 289.796 262.153 1.11036 1.01719 0.3 0.8 0.9 1.5 1.6 1.7 2.4 3.4 3.5 4 4.5 5 0.19976 5.80273e-05 0.314088 0.385146 1.38027e-05 7.54849e-07 0.100844 0.110449 0 0 0 0 0.186341 0.247114 0.0745282 0.278552 0.0671228 1.98674e-06 0.146688 0.0168368 0 0 0 0
711.719 3.27981 303.935 276.293 1.08803 1.00597 0.0001 0.4 0.6 0.7 1.4 1.5 2.2 3.1 3.2 3.8 4.3 4.9 0.0505853 0.0430307 0.180926 0.154169 0.193571 0.286039 0.0426795 0.137034 0 0 0 0 0.0686804 0.0630829 1.67974e-05 0.316291 0.35367 2.22234e-08 0.169407 0.0348196 0 0 0 0
682.005 3.14288 293.956 266.313 1.1028 1.01062 0.0001 0.6 0.7 1.4 1.5 1.5 2.3 3.3 3.3 3.9 4.4 5 0.0880901 0.0520145 0.287769 0.371763 0.0406666 0.0428696 0.103776 0.115855 0 0 0 0 0.0668213 0.310506 0.0462903 0.398346 2.56491e-06 2.56199e-06 0.167188 0.0214627 0 0 0 0
696.335 3.20892 298.822 271.179 1.09582 0.99805 0.2 0.6 0.4 1.3 1.5 2 2.2 3.2 3.3 3.9 4.5 5.1 0.103881 0.250273 1.46243e-07 0.46983 1.10635e-08 0.110234 0.0369895 0.124616 0 0 0 0 0.0155272 0.133114 0.212746 0.425779 2.25124e-11 1.41528e-11 0.184504 0.0263794 0 0 0 0
668.916 3.08256 289.421 261.779 1.11027 1.02114 0.2 0.7 0.8 1.5 1.6 1 2.4 3.4 3.5 4 4.6 5.2 0.133238 0.210005 0.00756447 0.381576 5.07841e-07 0.166374 0.100772 0.110743 0 0 0 0 0.122607 0.224929 0.140737 0.353761 0.0108158 0.000548148 0.150026 0.0177102 0 0 0 0
682.047 3.14308 293.971 266.328 1.10253 1.01416 0.2 0.6 0.7 1.4 1.5 2 2.3 3.3 3.5 4 4.6 5.2 0.121671 9.29138e-08 0.295439 0.457429 1.34424e-08 0.0141733 0.0973281 0.116492 0 0 0 0 0.0997473 0.195447 0.131323 0.395499 2.99508e-09 3.76504e-12 0.169248 0.0228934 0 0 0 0
671.818 3.09593 290.434 262.792 1.13647 0.933833 0.3 0.6 0.8 1.2 1.4 1.5 2.2 3.7 3.1 3.7 4.2 4.8 0.186408 3.84916e-08 0.184814 0.411399 1.52313e-11 1.90539e-11 0.253984 0.0998683 0 0 0 0 0.159091 0.128709 0.132714 0.0545636 0.312679 6.95484e-08 0.146076 4.1147e-10 0 0 0 0
682.09 3.14327 293.985 266.343 1.10234 1.01611 0.2 0.7 0.5 1.4 1.5 2 2.3 3.3 3.3 3.9 4.5 5 0.120823 0.293025 0.00280779 0.458184 9.05778e-06 0.0140552 0.0968141 0.116624 0 0 0 0 0.0897189 0.221088 0.11742 0.393708 0.000167895 3.40059e-08 0.170396 0.0236134 0 0 0 0
671.443 3.09421 290.304 262.661 1.11036 1.01379 0.2 0.5 0.8 1.5 1.6 2.1 2.4 3.4 3.6 4.2 4.7 5.3 0.138057 1.9524e-05 0.353332 0.411975 4.77939e-07 1.76982e-07 0.0955612 0.111419 0 0 0 0 0.107233 0.0944356 0.292502 0.338793 0.0178299 2.1584e-08 0.147284 0.0157128 0 0 0 0
